ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.86,0.31,29.49,-4.88,1.33,25.9,0.83,-0.18,-1.18,-6.0,-27.0,-31.0
-2.86,0.31,29.49,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0
-2.86,0.31,29.49,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0
-1.0,0.92,23.03,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0
-1.0,0.92,23.03,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0
-3.18,1.31,19.48,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0
-3.18,1.31,19.48,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0
-3.18,1.31,19.48,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0
-4.63,1.23,17.78,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0
-4.63,1.23,17.78,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0
-4.63,1.23,17.78,-4.14,1.14,5.69,2.13,0.04,-0.55,-2.0,-29.0,-29.0
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0
-2.35,0.3,5.51,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0
-2.35,0.3,5.51,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0
-2.19,-0.19,3.27,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0
-2.19,-0.19,3.27,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-35.0,-22.0
-2.19,-0.19,3.27,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-36.0,-21.0
-2.84,-0.17,2.64,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-36.0,-21.0
-2.84,-0.17,2.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,-1.0,-36.0,-21.0
-2.84,-0.17,2.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,0.0,-38.0,-18.0
-3.12,0.17,1.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,0.0,-38.0,-18.0
-3.12,0.17,1.64,-3.76,-2.27,-8.15,0.99,0.13,-0.55,0.0,-38.0,-18.0
-3.12,0.17,1.64,-3.76,-2.27,-8.15,0.99,0.13,-0.55,-1.0,-37.0,-17.0
-2.92,-0.51,2.77,-3.76,-2.27,-8.15,0.99,0.13,-0.55,-1.0,-37.0,-17.0
-2.92,-0.51,2.77,-3.42,-3.15,-6.77,0.99,0.13,-0.55,-1.0,-37.0,-17.0
-2.92,-0.51,2.77,-3.42,-3.15,-6.77,1.33,0.5,-0.41,-1.0,-37.0,-17.0
-3.84,-0.57,3.44,-3.42,-3.15,-6.77,1.33,0.5,-0.41,0.0,-38.0,-17.0
-3.84,-0.57,3.44,-4.85,-3.93,-5.55,1.33,0.5,-0.41,0.0,-38.0,-17.0
-3.84,-0.57,3.44,-4.85,-3.93,-5.55,2.19,0.73,-0.14,0.0,-38.0,-17.0
-5.61,-1.13,2.72,-4.85,-3.93,-5.55,2.19,0.73,-0.14,0.0,-38.0,-17.0
-5.61,-1.13,2.72,-4.53,-5.92,-8.45,2.19,0.73,-0.14,1.0,-39.0,-11.0
-3.79,-2.42,-1.46,-4.53,-5.92,-8.45,2.32,0.77,0.12,1.0,-39.0,-11.0
-3.79,-2.42,-1.46,-4.53,-5.92,-8.45,2.32,0.77,0.12,1.0,-39.0,-11.0
-3.79,-2.42,-1.46,-1.66,-7.13,-10.29,2.32,0.77,0.12,1.0,-41.0,-9.0
0.76,-3.45,-2.24,-1.66,-7.13,-10.29,2.32,0.77,0.12,1.0,-41.0,-9.0
0.76,-3.45,-2.24,-1.66,-7.13,-10.29,1.02,-0.16,-0.26,1.0,-41.0,-9.0
0.76,-3.45,-2.24,-1.09,-6.74,-12.14,1.02,-0.16,-0.26,1.0,-40.0,-9.0
-1.02,-1.6,-2.61,-1.09,-6.74,-12.14,1.02,-0.16,-0.26,1.0,-40.0,-9.0
-1.02,-1.6,-2.61,-1.09,-6.74,-12.14,-0.73,-0.31,-0.68,1.0,-40.0,-9.0
-1.02,-1.6,-2.61,-1.51,-6.25,-8.44,-0.73,-0.31,-0.68,1.0,-40.0,-11.0
-1.96,-2.64,0.44,-1.51,-6.25,-8.44,-0.73,-0.31,-0.68,1.0,-40.0,-11.0
-1.96,-2.64,0.44,-1.51,-6.25,-8.44,-1.29,-0.64,-0.53,1.0,-40.0,-11.0
-1.96,-2.64,0.44,-2.53,-6.0,-7.68,-1.29,-0.64,-0.53,4.0,-40.0,-11.0
-3.0,-1.35,1.84,-2.53,-6.0,-7.68,-1.29,-0.64,-0.53,4.0,-40.0,-11.0
-3.0,-1.35,1.84,-2.53,-6.0,-7.68,-1.29,-0.64,-0.53,4.0,-40.0,-11.0
-3.0,-1.35,1.84,-3.08,-4.13,-6.62,-1.02,-0.53,0.2,3.0,-40.0,-12.0
-3.04,-0.82,2.35,-3.08,-4.13,-6.62,-1.02,-0.53,0.2,3.0,-40.0,-12.0
-3.04,-0.82,2.35,-3.08,-4.13,-6.62,-1.02,-0.53,0.2,3.0,-40.0,-12.0
-3.04,-0.82,2.35,-3.08,-4.13,-6.62,-1.14,0.27,0.59,3.0,-40.0,-12.0
-2.51,-2.54,3.46,-2.49,-5.69,-5.4,-1.14,0.27,0.59,3.0,-39.0,-14.0
-2.51,-2.54,3.46,-2.49,-5.69,-5.4,-1.14,0.27,0.59,3.0,-39.0,-14.0
-4.85,0.1,7.0,-2.49,-5.69,-5.4,-1.53,1.33,0.65,3.0,-39.0,-14.0
-4.85,0.1,7.0,-4.76,-2.28,-1.05,-1.53,1.33,0.65,2.0,-38.0,-15.0
-4.85,0.1,7.0,-4.76,-2.28,-1.05,-1.53,1.33,0.65,2.0,-38.0,-15.0
-3.25,-0.33,12.41,-2.06,-2.87,3.86,-1.44,1.19,1.29,2.0,-38.0,-15.0
-3.25,-0.33,12.41,-2.06,-2.87,3.86,-1.44,1.19,1.29,2.0,-38.0,-17.0
-3.25,-0.33,12.41,-2.06,-2.87,3.86,-1.44,1.19,1.29,2.0,-38.0,-17.0
-1.75,-1.31,13.07,-2.06,-2.87,3.86,-1.44,1.19,1.29,2.0,-38.0,-17.0
-1.75,-1.31,13.07,-0.22,-3.01,4.43,-1.67,0.97,1.1,2.0,-38.0,-17.0
-1.75,-1.31,13.07,-0.22,-3.01,4.43,-1.67,0.97,1.1,1.0,-36.0,-18.0
-0.12,-0.82,16.72,-0.22,-3.01,4.43,-1.67,0.97,1.1,1.0,-36.0,-18.0
-0.12,-0.82,16.72,0.95,-1.87,9.43,-2.14,0.98,0.92,1.0,-36.0,-18.0
-0.12,-0.82,16.72,0.95,-1.87,9.43,-2.14,0.98,0.92,1.0,-36.0,-21.0
1.33,0.5,21.59,0.95,-1.87,9.43,-2.14,0.98,0.92,1.0,-36.0,-21.0
1.33,0.5,21.59,3.32,-0.01,13.07,-1.88,0.22,0.91,1.0,-36.0,-21.0
2.42,1.74,22.66,3.32,-0.01,13.07,-1.88,0.22,0.91,-1.0,-34.0,-24.0
2.42,1.74,22.66,3.32,-0.01,13.07,-1.88,0.22,0.91,-1.0,-34.0,-24.0
2.42,1.74,22.66,3.72,2.5,12.83,-1.88,0.22,0.91,-1.0,-34.0,-24.0
3.12,3.56,21.47,3.72,2.5,12.83,-1.29,-0.23,1.14,-1.0,-34.0,-25.0
3.12,3.56,21.47,3.72,2.5,12.83,-1.29,-0.23,1.14,-1.0,-34.0,-25.0
3.12,3.56,21.47,5.06,3.56,9.97,-1.29,-0.23,1.14,-1.0,-34.0,-25.0
4.4,3.75,19.01,5.06,3.56,9.97,-0.91,-0.31,1.43,-1.0,-34.0,-25.0
4.4,3.75,19.01,5.06,3.56,9.97,-0.91,-0.31,1.43,-5.0,-33.0,-24.0
4.4,3.75,19.01,5.87,2.57,7.13,-0.91,-0.31,1.43,-5.0,-33.0,-24.0
5.22,2.03,15.57,5.87,2.57,7.13,-0.38,-0.29,1.11,-5.0,-33.0,-24.0
5.22,2.03,15.57,5.87,2.57,7.13,-0.38,-0.29,1.11,-5.0,-33.0,-24.0
3.27,1.07,13.33,5.93,1.49,2.47,-0.38,-0.29,1.11,-6.0,-33.0,-28.0
3.27,1.07,13.33,5.93,1.49,2.47,-0.19,0.14,0.27,-6.0,-33.0,-28.0
3.27,1.07,13.33,5.93,1.49,2.47,-0.19,0.14,0.27,-6.0,-33.0,-28.0
2.95,0.58,14.76,4.33,0.9,5.21,-0.19,0.14,0.27,-6.0,-33.0,-28.0
2.95,0.58,14.76,4.33,0.9,5.21,0.35,0.19,-0.2,-5.0,-32.0,-26.0
2.95,0.58,14.76,4.33,0.9,5.21,0.35,0.19,-0.2,-5.0,-32.0,-26.0
1.8,1.16,12.22,2.61,1.23,2.35,0.35,0.19,-0.2,-5.0,-32.0,-26.0
1.8,1.16,12.22,2.61,1.23,2.35,0.35,0.19,-0.2,-5.0,-32.0,-26.0
1.8,1.16,12.22,2.61,1.23,2.35,0.42,0.0,-0.24,-6.0,-33.0,-25.0
1.4,1.05,9.2,2.21,1.0,-0.66,0.42,0.0,-0.24,-6.0,-33.0,-25.0
1.4,1.05,9.2,2.21,1.0,-0.66,0.42,0.0,-0.24,-6.0,-33.0,-25.0
1.4,1.05,9.2,2.21,1.0,-0.66,-0.15,0.24,-0.28,-5.0,-32.0,-26.0
0.57,0.15,11.23,1.24,0.22,1.86,-0.15,0.24,-0.28,-5.0,-32.0,-26.0
