ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.62,2.9,20.13,-3.06,3.32,9.37,1.06,-0.14,-0.47,0.0,-32.0,-26.0
-2.98,1.8,17.71,-3.06,3.32,9.37,1.06,-0.14,-0.47,0.0,-32.0,-26.0
-2.98,1.8,17.71,-2.22,1.49,6.42,1.06,-0.14,-0.47,0.0,-32.0,-26.0
-2.98,1.8,17.71,-2.22,1.49,6.42,1.06,-0.14,-0.47,2.0,-33.0,-26.0
-3.16,0.38,14.13,-2.22,1.49,6.42,1.14,-0.09,-0.54,2.0,-33.0,-26.0
-3.16,0.38,14.13,-2.91,-0.16,2.21,1.14,-0.09,-0.54,2.0,-33.0,-26.0
-3.16,0.38,14.13,-2.91,-0.16,2.21,1.14,-0.09,-0.54,1.0,-33.0,-25.0
-4.01,-0.06,11.97,-2.91,-0.16,2.21,1.16,0.05,-0.28,1.0,-33.0,-25.0
-4.01,-0.06,11.97,-3.59,-0.99,-0.05,1.16,0.05,-0.28,1.0,-33.0,-25.0
-4.01,-0.06,11.97,-3.59,-0.99,-0.05,1.16,0.05,-0.28,1.0,-34.0,-21.0
-4.31,-0.33,8.72,-3.59,-0.99,-0.05,0.85,-0.5,0.23,1.0,-34.0,-21.0
-4.31,-0.33,8.72,-2.12,-1.93,-2.5,0.85,-0.5,0.23,1.0,-34.0,-21.0
0.0,-1.89,7.28,-2.12,-1.93,-2.5,0.85,-0.5,0.23,0.0,-35.0,-23.0
0.0,-1.89,7.28,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0
0.0,-1.89,7.28,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0
0.5,-1.63,5.79,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0
0.5,-1.63,5.79,-0.51,-2.26,-5.66,1.0,-0.78,-0.05,0.0,-35.0,-20.0
0.5,-1.63,5.79,-0.51,-2.26,-5.66,1.26,-0.66,-1.03,0.0,-35.0,-20.0
-2.35,1.33,3.98,-0.51,-2.26,-5.66,1.26,-0.66,-1.03,0.0,-35.0,-20.0
-2.35,1.33,3.98,-2.18,-0.24,-6.7,1.26,-0.66,-1.03,0.0,-36.0,-20.0
-2.35,1.33,3.98,-2.18,-0.24,-6.7,0.25,-0.98,-0.96,0.0,-36.0,-20.0
-1.5,0.89,4.39,-2.18,-0.24,-6.7,0.25,-0.98,-0.96,0.0,-36.0,-20.0
-1.5,0.89,4.39,-0.98,-1.64,-6.13,0.25,-0.98,-0.96,2.0,-36.0,-19.0
-1.5,0.89,4.39,-0.98,-1.64,-6.13,0.68,-0.59,-0.83,2.0,-36.0,-19.0
-0.51,-0.77,3.24,-0.98,-1.64,-6.13,0.68,-0.59,-0.83,2.0,-36.0,-19.0
-0.51,-0.77,3.24,-0.88,-2.93,-7.88,0.68,-0.59,-0.83,2.0,-36.0,-19.0
-0.51,-0.77,3.24,-0.88,-2.93,-7.88,0.68,-0.59,-0.83,2.0,-36.0,-19.0
-1.13,-0.74,1.74,-0.88,-2.93,-7.88,1.01,-0.11,-0.75,2.0,-36.0,-19.0
-1.13,-0.74,1.74,-0.88,-2.93,-7.88,1.01,-0.11,-0.75,3.0,-37.0,-18.0
-1.13,-0.74,1.74,-2.57,-2.34,-9.29,1.01,-0.11,-0.75,3.0,-37.0,-18.0
-2.75,0.36,0.75,-2.57,-2.34,-9.29,1.05,0.46,-0.4,3.0,-37.0,-18.0
-2.75,0.36,0.75,-2.57,-2.34,-9.29,1.05,0.46,-0.4,4.0,-38.0,-16.0
-2.75,0.36,0.75,-2.38,-2.44,-8.98,1.05,0.46,-0.4,4.0,-38.0,-16.0
-2.75,0.16,0.3,-2.38,-2.44,-8.98,0.62,0.29,-0.09,4.0,-38.0,-16.0
-2.75,0.16,0.3,-2.38,-2.44,-8.98,0.62,0.29,-0.09,3.0,-38.0,-16.0
-2.75,0.16,0.3,-1.97,-2.91,-9.16,0.62,0.29,-0.09,3.0,-38.0,-16.0
-0.88,0.7,2.17,-1.97,-2.91,-9.16,0.17,0.06,-0.1,3.0,-38.0,-16.0
-0.88,0.7,2.17,-1.74,-4.04,-8.77,0.17,0.06,-0.1,3.0,-38.0,-16.0
-0.88,0.7,2.17,-1.74,-4.04,-8.77,0.17,0.06,-0.1,4.0,-38.0,-15.0
-2.08,-0.23,2.84,-1.74,-4.04,-8.77,0.17,0.06,-0.1,4.0,-38.0,-15.0
-2.08,-0.23,2.84,-2.09,-2.36,-7.64,0.02,-0.11,-0.16,4.0,-38.0,-15.0
-2.08,-0.23,2.84,-2.09,-2.36,-7.64,0.02,-0.11,-0.16,4.0,-38.0,-14.0
-2.82,-0.18,1.63,-2.09,-2.36,-7.64,0.02,-0.11,-0.16,4.0,-38.0,-14.0
-2.82,-0.18,1.63,-2.09,-2.36,-7.64,-0.36,-0.16,0.08,4.0,-38.0,-14.0
-3.89,-1.16,0.33,-3.08,-3.51,-9.04,-0.36,-0.16,0.08,4.0,-38.0,-14.0
-3.89,-1.16,0.33,-3.08,-3.51,-9.04,-0.36,-0.16,0.08,5.0,-38.0,-17.0
-3.89,-1.16,0.33,-3.17,-3.89,-7.59,-1.18,-0.2,0.31,5.0,-38.0,-17.0
-2.24,-1.75,2.07,-3.17,-3.89,-7.59,-1.18,-0.2,0.31,5.0,-38.0,-17.0
-2.24,-1.75,2.07,-3.17,-3.89,-7.59,-1.18,-0.2,0.31,3.0,-37.0,-17.0
-2.24,-1.75,2.07,-0.79,-1.85,-6.39,-1.18,-0.2,0.31,3.0,-37.0,-17.0
-3.2,-0.14,3.57,-0.79,-1.85,-6.39,-1.44,0.33,0.03,3.0,-37.0,-17.0
-3.2,-0.14,3.57,-0.79,-1.85,-6.39,-1.44,0.33,0.03,3.0,-37.0,-17.0
-3.2,-0.14,3.57,-5.31,-2.09,-5.65,-1.44,0.33,0.03,3.0,-36.0,-20.0
-4.77,-1.46,3.65,-5.31,-2.09,-5.65,-2.03,1.22,0.26,3.0,-36.0,-20.0
-4.77,-1.46,3.65,-5.31,-2.09,-5.65,-2.03,1.22,0.26,3.0,-36.0,-20.0
-4.77,-1.46,3.65,-1.13,-1.22,-1.73,-2.03,1.22,0.26,6.0,-36.0,-20.0
-2.14,0.98,8.59,-1.13,-1.22,-1.73,-1.93,1.64,0.23,6.0,-36.0,-20.0
-2.14,0.98,8.59,-1.13,-1.22,-1.73,-1.93,1.64,0.23,6.0,-36.0,-20.0
-2.14,0.98,8.59,0.26,0.81,1.44,-1.93,1.64,0.23,6.0,-36.0,-20.0
-1.22,-0.52,10.67,0.26,0.81,1.44,-1.93,1.64,0.23,5.0,-34.0,-23.0
-1.22,-0.52,10.67,2.35,-3.74,3.57,-0.89,0.36,0.64,5.0,-34.0,-23.0
1.54,-4.39,14.32,2.35,-3.74,3.57,-0.89,0.36,0.64,5.0,-34.0,-23.0
1.54,-4.39,14.32,2.35,-3.74,3.57,-0.89,0.36,0.64,4.0,-34.0,-24.0
1.54,-4.39,14.32,3.72,-3.4,6.94,-0.48,-1.26,0.21,4.0,-34.0,-24.0
