ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.4,0.885,3.756,5.078,-2.915,-4.911,0.7,0.095,-0.88,-7.9,-41.3,-11.2,5,2020-06-14 20:50:58:978
5.4,0.885,3.756,5.078,-2.915,-4.911,0.7,0.095,-0.88,-7.9,-41.3,-11.2,14,2020-06-14 20:50:58:987
5.448,0.682,4.847,5.078,-2.915,-4.911,0.7,0.095,-0.88,-6.1,-42.4,-8.2,25,2020-06-14 20:50:58:998
5.448,0.682,4.847,4.734,-3.118,-4.536,0.7,0.095,-0.88,-6.1,-42.4,-8.2,34,2020-06-14 20:50:59:007
5.448,0.682,4.847,4.734,-3.118,-4.536,0.673,-0.547,-1.262,-6.1,-42.4,-8.2,45,2020-06-14 20:50:59:018
4.048,1.098,2.698,4.734,-3.118,-4.536,0.673,-0.547,-1.262,-6.1,-42.4,-8.2,54,2020-06-14 20:50:59:027
4.048,1.098,2.698,3.583,-2.577,-5.094,0.673,-0.547,-1.262,-4.6,-43.2,-8.5,64,2020-06-14 20:50:59:037
4.048,1.098,2.698,3.583,-2.577,-5.094,0.523,-0.75,-1.65,-4.6,-43.2,-8.5,74,2020-06-14 20:50:59:047
3.275,1.292,3.966,3.583,-2.577,-5.094,0.523,-0.75,-1.65,-4.6,-43.2,-8.5,85,2020-06-14 20:50:59:058
3.275,1.292,3.966,1.911,-2.482,-5.107,0.523,-0.75,-1.65,-1.6,-43.6,-7.3,95,2020-06-14 20:50:59:068
1.708,1.476,2.794,1.911,-2.482,-5.107,0.743,-0.363,-1.917,-1.6,-43.6,-7.3,104,2020-06-14 20:50:59:077
1.708,1.476,2.794,1.911,-2.482,-5.107,0.743,-0.363,-1.917,-1.6,-43.6,-7.3,115,2020-06-14 20:50:59:088
1.708,1.476,2.794,0.678,-3.444,-6.558,0.743,-0.363,-1.917,-1.6,-43.6,-7.3,125,2020-06-14 20:50:59:098
0.284,0.67,1.923,0.678,-3.444,-6.558,0.743,-0.363,-1.917,1.1,-43.8,-6.4,135,2020-06-14 20:50:59:108
0.284,0.67,1.923,0.678,-3.444,-6.558,0.269,-0.647,-1.796,1.1,-43.8,-6.4,145,2020-06-14 20:50:59:118
0.284,0.67,1.923,0.678,-3.444,-6.558,0.269,-0.647,-1.796,1.1,-43.8,-6.4,155,2020-06-14 20:50:59:128
-0.723,0.629,1.781,-0.91,-3.896,-6.838,0.269,-0.647,-1.796,2.6,-43.4,-5.8,165,2020-06-14 20:50:59:138
-0.723,0.629,1.781,-0.91,-3.896,-6.838,-0.45,-1.02,-1.643,2.6,-43.4,-5.8,175,2020-06-14 20:50:59:148
-0.723,0.629,1.781,-0.91,-3.896,-6.838,-0.45,-1.02,-1.643,2.6,-43.4,-5.8,185,2020-06-14 20:50:59:158
-1.426,0.887,3.698,-1.636,-3.494,-4.928,-0.45,-1.02,-1.643,2.6,-43.4,-5.8,195,2020-06-14 20:50:59:168
-1.426,0.887,3.698,-1.636,-3.494,-4.928,-0.257,-0.682,-1.628,6.5,-43.8,-7.6,205,2020-06-14 20:50:59:178
-1.426,0.887,3.698,-1.636,-3.494,-4.928,-0.257,-0.682,-1.628,6.5,-43.8,-7.6,215,2020-06-14 20:50:59:188
-2.527,1.27,3.945,-2.687,-3.04,-4.672,-0.257,-0.682,-1.628,6.5,-43.8,-7.6,225,2020-06-14 20:50:59:198
-2.527,1.27,3.945,-2.687,-3.04,-4.672,-0.044,-0.465,-1.354,8.6,-43.4,-7.6,235,2020-06-14 20:50:59:208
-4.027,1.203,3.605,-4.112,-3.078,-4.978,-0.044,-0.465,-1.354,8.6,-43.4,-7.6,245,2020-06-14 20:50:59:218
-4.027,1.203,3.605,-4.112,-3.078,-4.978,-0.044,-0.465,-1.354,8.6,-43.4,-7.6,255,2020-06-14 20:50:59:228
-4.027,1.203,3.605,-4.112,-3.078,-4.978,-0.044,-0.465,-1.354,8.6,-43.4,-7.6,264,2020-06-14 20:50:59:237
-5.427,-0.46,5.122,-5.487,-4.631,-3.469,-0.464,-0.458,-0.645,11.3,-43.8,-7.6,274,2020-06-14 20:50:59:247
-5.427,-0.46,5.122,-5.487,-4.631,-3.469,-0.464,-0.458,-0.645,11.3,-43.8,-7.6,284,2020-06-14 20:50:59:257
-5.427,-0.46,5.122,-5.487,-4.631,-3.469,-0.464,-0.458,-0.645,11.3,-43.8,-7.6,294,2020-06-14 20:50:59:267
