ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.197,2.172,14.696,-1.539,1.093,4.256,-0.198,0.108,-0.026,-5.8,-35.5,-24.4,5,2020-06-14 20:50:12:193
-3.197,2.172,14.696,-1.539,1.093,4.256,-0.198,0.108,-0.026,-5.5,-35.5,-23.2,15,2020-06-14 20:50:12:203
-3.197,2.172,14.696,-2.519,2.006,7.451,-0.198,0.108,-0.026,-5.5,-35.5,-23.2,25,2020-06-14 20:50:12:213
-2.144,2.455,18.457,-2.519,2.006,7.451,0.227,-0.784,0.232,-5.5,-36.0,-22.3,35,2020-06-14 20:50:12:223
-2.144,2.455,18.457,-2.519,2.006,7.451,0.227,-0.784,0.232,-5.5,-36.0,-22.3,44,2020-06-14 20:50:12:232
-0.386,0.923,16.421,-0.072,0.905,7.645,0.227,-0.784,0.232,-5.5,-36.0,-22.3,54,2020-06-14 20:50:12:242
-0.386,0.923,16.421,-0.072,0.905,7.645,0.227,-0.784,0.232,-5.5,-36.0,-22.3,65,2020-06-14 20:50:12:253
-0.386,0.923,16.421,0.974,-0.827,2.613,0.92,-1.251,0.422,-6.1,-35.1,-23.8,75,2020-06-14 20:50:12:263
0.804,-0.297,10.979,0.974,-0.827,2.613,0.92,-1.251,0.422,-6.1,-35.1,-23.8,84,2020-06-14 20:50:12:272
0.804,-0.297,10.979,0.974,-0.827,2.613,0.92,-1.251,0.422,-6.1,-35.1,-23.8,95,2020-06-14 20:50:12:283
0.804,-0.297,10.979,0.673,-1.961,-0.286,0.742,-0.862,0.301,-6.1,-35.1,-23.8,105,2020-06-14 20:50:12:293
1.598,-0.845,9.74,0.673,-1.961,-0.286,0.742,-0.862,0.301,-8.5,-36.8,-21.4,115,2020-06-14 20:50:12:303
1.598,-0.845,9.74,0.673,-1.961,-0.286,0.742,-0.862,0.301,-8.5,-36.8,-21.4,125,2020-06-14 20:50:12:313
1.598,-0.845,9.74,1.058,-2.202,-0.359,0.349,-0.308,-0.01,-8.5,-36.8,-21.4,135,2020-06-14 20:50:12:323
0.871,-1.058,10.068,1.058,-2.202,-0.359,0.349,-0.308,-0.01,-8.5,-36.8,-21.4,145,2020-06-14 20:50:12:333
0.871,-1.058,10.068,1.058,-2.202,-0.359,0.349,-0.308,-0.01,-11.2,-36.1,-20.8,154,2020-06-14 20:50:12:342
0.871,-1.058,10.068,-0.285,-2.585,0.732,0.349,-0.308,-0.01,-11.2,-36.1,-20.8,165,2020-06-14 20:50:12:353
0.359,-1.268,10.116,-0.285,-2.585,0.732,0.81,-0.414,-0.05,-11.2,-36.1,-20.8,174,2020-06-14 20:50:12:362
0.359,-1.268,10.116,-0.285,-2.585,0.732,0.81,-0.414,-0.05,-9.1,-37.4,-18.7,185,2020-06-14 20:50:12:373
0.359,-1.268,10.116,-0.117,-3.526,-2.112,0.81,-0.414,-0.05,-9.1,-37.4,-18.7,194,2020-06-14 20:50:12:382
0.56,-1.991,7.34,-0.117,-3.526,-2.112,1.72,-0.228,-0.046,-9.1,-37.4,-18.7,205,2020-06-14 20:50:12:393
0.56,-1.991,7.34,-0.117,-3.526,-2.112,1.72,-0.228,-0.046,-9.1,-37.4,-18.7,215,2020-06-14 20:50:12:403
0.56,-1.991,7.34,0.039,-3.709,-5.983,1.72,-0.228,-0.046,-8.5,-38.4,-18.1,225,2020-06-14 20:50:12:413
0.866,-1.548,3.689,0.039,-3.709,-5.983,1.8,0.24,0.05,-8.5,-38.4,-18.1,235,2020-06-14 20:50:12:423
0.866,-1.548,3.689,0.039,-3.709,-5.983,1.8,0.24,0.05,-8.5,-38.4,-18.1,245,2020-06-14 20:50:12:433
0.995,-0.912,3.49,0.41,-3.674,-6.242,1.8,0.24,0.05,-10.0,-38.6,-15.4,255,2020-06-14 20:50:12:443
0.995,-0.912,3.49,0.41,-3.674,-6.242,1.8,0.24,0.05,-10.0,-38.6,-15.4,265,2020-06-14 20:50:12:453
0.995,-0.912,3.49,0.41,-3.674,-6.242,1.87,0.56,0.119,-10.0,-38.6,-15.4,275,2020-06-14 20:50:12:463
0.629,0.433,2.32,0.076,-2.902,-6.941,1.87,0.56,0.119,-9.7,-40.0,-13.0,284,2020-06-14 20:50:12:472
0.629,0.433,2.32,0.076,-2.902,-6.941,1.87,0.56,0.119,-9.7,-40.0,-13.0,295,2020-06-14 20:50:12:483
0.629,0.433,2.32,0.076,-2.902,-6.941,1.631,0.525,0.233,-9.7,-40.0,-13.0,305,2020-06-14 20:50:12:493
1.603,0.859,2.071,1.241,-2.7,-7.272,1.631,0.525,0.233,-10.3,-40.6,-10.6,315,2020-06-14 20:50:12:503
1.603,0.859,2.071,1.241,-2.7,-7.272,1.631,0.525,0.233,-10.3,-40.6,-10.6,325,2020-06-14 20:50:12:513
1.603,0.859,2.071,1.241,-2.7,-7.272,1.142,0.308,0.115,-10.3,-40.6,-10.6,335,2020-06-14 20:50:12:523
2.072,1.553,3.385,1.664,-2.118,-5.091,1.142,0.308,0.115,-10.3,-40.6,-10.6,345,2020-06-14 20:50:12:533
2.072,1.553,3.385,1.664,-2.118,-5.091,1.142,0.308,0.115,-11.5,-40.3,-11.2,354,2020-06-14 20:50:12:542
1.502,3.326,5.797,1.664,-2.118,-5.091,0.838,-0.283,0.078,-11.5,-40.3,-11.2,365,2020-06-14 20:50:12:553
1.502,3.326,5.797,1.446,-0.848,-3.191,0.838,-0.283,0.078,-11.5,-40.3,-11.2,375,2020-06-14 20:50:12:563
1.502,3.326,5.797,1.446,-0.848,-3.191,0.838,-0.283,0.078,-9.7,-41.0,-8.2,384,2020-06-14 20:50:12:572
2.704,3.352,5.947,1.446,-0.848,-3.191,0.838,-0.283,0.078,-9.7,-41.0,-8.2,394,2020-06-14 20:50:12:582
2.704,3.352,5.947,2.639,-0.834,-2.5,0.61,-0.555,0.132,-9.7,-41.0,-8.2,404,2020-06-14 20:50:12:592
2.704,3.352,5.947,2.639,-0.834,-2.5,0.61,-0.555,0.132,-9.7,-41.2,-8.5,414,2020-06-14 20:50:12:602
4.23,3.924,7.12,2.639,-0.834,-2.5,0.61,-0.555,0.132,-9.7,-41.2,-8.5,424,2020-06-14 20:50:12:612
4.23,3.924,7.12,3.874,-0.404,-1.371,0.43,-0.53,-0.159,-9.7,-41.2,-8.5,435,2020-06-14 20:50:12:623
4.23,3.924,7.12,3.874,-0.404,-1.371,0.43,-0.53,-0.159,-9.7,-41.2,-8.5,444,2020-06-14 20:50:12:632
4.926,3.893,7.632,3.874,-0.404,-1.371,0.43,-0.53,-0.159,-10.6,-41.3,-7.0,455,2020-06-14 20:50:12:643
4.926,3.893,7.632,4.171,-0.811,-1.219,0.412,-0.524,-0.52,-10.6,-41.3,-7.0,465,2020-06-14 20:50:12:653
4.926,3.893,7.632,4.171,-0.811,-1.219,0.412,-0.524,-0.52,-10.6,-41.3,-7.0,475,2020-06-14 20:50:12:663
4.618,3.589,6.967,4.171,-0.811,-1.219,0.412,-0.524,-0.52,-10.0,-42.0,-5.8,485,2020-06-14 20:50:12:673
4.618,3.589,6.967,2.999,-0.974,-0.962,0.26,-0.321,-0.916,-10.0,-42.0,-5.8,495,2020-06-14 20:50:12:683
3.675,3.606,8.278,2.999,-0.974,-0.962,0.26,-0.321,-0.916,-10.0,-42.0,-5.8,505,2020-06-14 20:50:12:693
3.675,3.606,8.278,2.999,-0.974,-0.962,0.26,-0.321,-0.916,-8.2,-42.2,-5.5,515,2020-06-14 20:50:12:703
3.675,3.606,8.278,2.999,-0.974,-0.962,0.26,-0.321,-0.916,-8.2,-42.2,-5.5,525,2020-06-14 20:50:12:713
3.496,3.677,8.053,2.736,-1.103,-0.107,0.321,-0.424,-0.993,-8.2,-42.2,-5.5,535,2020-06-14 20:50:12:723
3.496,3.677,8.053,2.736,-1.103,-0.107,0.321,-0.424,-0.993,-8.2,-42.2,-5.5,545,2020-06-14 20:50:12:733
3.496,3.677,8.053,2.736,-1.103,-0.107,0.321,-0.424,-0.993,-8.2,-42.2,-5.5,554,2020-06-14 20:50:12:742
3.101,3.814,5.431,2.288,-1.118,-2.598,0.503,-0.619,-0.986,-8.2,-42.2,-5.5,565,2020-06-14 20:50:12:753
3.101,3.814,5.431,2.288,-1.118,-2.598,0.503,-0.619,-0.986,-8.2,-42.2,-5.5,575,2020-06-14 20:50:12:763
3.101,3.814,5.431,2.288,-1.118,-2.598,0.503,-0.619,-0.986,-6.4,-42.2,-5.5,584,2020-06-14 20:50:12:772
3.321,3.73,3.842,2.516,-1.153,-4.364,0.071,-0.652,-1.076,-6.4,-42.2,-5.5,594,2020-06-14 20:50:12:782
3.321,3.73,3.842,2.516,-1.153,-4.364,0.071,-0.652,-1.076,-6.4,-42.2,-5.5,604,2020-06-14 20:50:12:792
3.321,3.73,3.842,1.506,-1.57,-4.458,0.071,-0.652,-1.076,-4.0,-43.4,-4.0,614,2020-06-14 20:50:12:802
2.215,3.354,4.062,1.506,-1.57,-4.458,-0.403,-0.557,-1.351,-4.0,-43.4,-4.0,624,2020-06-14 20:50:12:812
2.215,3.354,4.062,1.506,-1.57,-4.458,-0.403,-0.557,-1.351,-4.0,-43.4,-4.0,634,2020-06-14 20:50:12:822
2.215,3.354,4.062,0.315,-1.968,-3.556,-0.403,-0.557,-1.351,-4.0,-43.4,-4.0,644,2020-06-14 20:50:12:832
0.962,2.842,4.775,0.315,-1.968,-3.556,-0.403,-0.557,-1.351,-1.9,-43.6,-4.9,654,2020-06-14 20:50:12:842
0.962,2.842,4.775,0.315,-1.968,-3.556,-0.605,-0.707,-1.36,-1.9,-43.6,-4.9,665,2020-06-14 20:50:12:853
0.962,2.842,4.775,0.315,-1.968,-3.556,-0.605,-0.707,-1.36,-1.9,-43.6,-4.9,675,2020-06-14 20:50:12:863
0.471,2.309,4.813,-0.321,-2.41,-3.636,-0.605,-0.707,-1.36,0.8,-44.1,-5.8,685,2020-06-14 20:50:12:873
0.471,2.309,4.813,-0.321,-2.41,-3.636,-0.771,-0.641,-1.357,0.8,-44.1,-5.8,695,2020-06-14 20:50:12:883
0.059,1.701,5.988,-0.321,-2.41,-3.636,-0.771,-0.641,-1.357,0.8,-44.1,-5.8,705,2020-06-14 20:50:12:893
0.059,1.701,5.988,-0.84,-2.925,-2.369,-0.771,-0.641,-1.357,1.4,-43.2,-7.9,715,2020-06-14 20:50:12:903
0.059,1.701,5.988,-0.84,-2.925,-2.369,-0.679,-0.717,-1.51,1.4,-43.2,-7.9,724,2020-06-14 20:50:12:912
-2.032,1.428,4.107,-0.84,-2.925,-2.369,-0.679,-0.717,-1.51,1.4,-43.2,-7.9,735,2020-06-14 20:50:12:923
-2.032,1.428,4.107,-3.363,-2.895,-5.585,-0.679,-0.717,-1.51,3.5,-43.9,-6.7,745,2020-06-14 20:50:12:933
-2.032,1.428,4.107,-3.363,-2.895,-5.585,-1.21,-0.341,-1.165,3.5,-43.9,-6.7,754,2020-06-14 20:50:12:942
-2.336,1.146,4.818,-3.363,-2.895,-5.585,-1.21,-0.341,-1.165,3.5,-43.9,-6.7,764,2020-06-14 20:50:12:952
-2.336,1.146,4.818,-3.017,-3.034,-1.802,-1.21,-0.341,-1.165,3.5,-43.9,-6.7,775,2020-06-14 20:50:12:963
-2.336,1.146,4.818,-3.017,-3.034,-1.802,-1.21,-0.341,-1.165,5.0,-43.1,-9.4,784,2020-06-14 20:50:12:972
-3.011,1.103,7.689,-3.017,-3.034,-1.802,-1.399,-0.144,-1.016,5.0,-43.1,-9.4,794,2020-06-14 20:50:12:982
-3.011,1.103,7.689,-3.985,-2.308,-1.179,-1.399,-0.144,-1.016,5.0,-43.1,-9.4,804,2020-06-14 20:50:12:992
-3.011,1.103,7.689,-3.985,-2.308,-1.179,-1.399,-0.144,-1.016,6.5,-42.0,-13.0,815,2020-06-14 20:50:13:003
-3.872,1.215,6.78,-3.985,-2.308,-1.179,-1.471,-0.473,-0.759,6.5,-42.0,-13.0,825,2020-06-14 20:50:13:013
-3.872,1.215,6.78,-5.271,-2.139,-2.298,-1.471,-0.473,-0.759,6.5,-42.0,-13.0,835,2020-06-14 20:50:13:023
-3.872,1.215,6.78,-5.271,-2.139,-2.298,-1.471,-0.473,-0.759,8.0,-42.0,-13.0,845,2020-06-14 20:50:13:033
-5.6,0.861,8.3,-5.271,-2.139,-2.298,-1.583,0.065,-0.296,8.0,-42.0,-13.0,855,2020-06-14 20:50:13:043
-5.6,0.861,8.3,-6.874,-2.678,1.124,-1.583,0.065,-0.296,8.0,-42.0,-13.0,865,2020-06-14 20:50:13:053
-7.301,-0.103,11.233,-6.874,-2.678,1.124,-1.583,0.065,-0.296,8.0,-42.0,-13.0,875,2020-06-14 20:50:13:063
-7.301,-0.103,11.233,-6.874,-2.678,1.124,-1.583,0.065,-0.296,8.0,-41.5,-16.3,885,2020-06-14 20:50:13:073
-7.301,-0.103,11.233,-6.652,-2.039,0.802,-1.107,-0.05,0.309,8.0,-41.5,-16.3,895,2020-06-14 20:50:13:083
-4.863,0.761,9.242,-6.652,-2.039,0.802,-1.107,-0.05,0.309,8.0,-41.5,-16.3,905,2020-06-14 20:50:13:093
-4.863,0.761,9.242,-6.652,-2.039,0.802,-1.107,-0.05,0.309,7.1,-40.8,-16.3,915,2020-06-14 20:50:13:103
-4.863,0.761,9.242,-5.186,-1.842,2.341,-1.155,-0.109,0.733,7.1,-40.8,-16.3,925,2020-06-14 20:50:13:113
-5.389,0.067,13.597,-5.186,-1.842,2.341,-1.155,-0.109,0.733,7.1,-40.8,-16.3,935,2020-06-14 20:50:13:123
-5.389,0.067,13.597,-5.186,-1.842,2.341,-1.155,-0.109,0.733,6.5,-39.8,-17.5,945,2020-06-14 20:50:13:133
-5.389,0.067,13.597,-6.67,-1.076,4.972,-0.49,0.446,0.935,6.5,-39.8,-17.5,955,2020-06-14 20:50:13:143
-4.822,1.184,14.32,-6.67,-1.076,4.972,-0.49,0.446,0.935,6.5,-39.8,-17.5,965,2020-06-14 20:50:13:153
-4.822,1.184,14.32,-6.67,-1.076,4.972,-0.49,0.446,0.935,6.5,-39.8,-17.5,975,2020-06-14 20:50:13:163
-4.937,1.665,13.731,-4.208,-0.5,4.678,0.067,0.705,1.052,4.7,-39.8,-18.7,985,2020-06-14 20:50:13:173
-4.937,1.665,13.731,-4.208,-0.5,4.678,0.067,0.705,1.052,4.7,-39.8,-18.7,995,2020-06-14 20:50:13:183
-4.937,1.665,13.731,-4.208,-0.5,4.678,0.067,0.705,1.052,4.7,-39.8,-18.7,1004,2020-06-14 20:50:13:192
-7.377,3.307,12.535,-7.445,1.51,3.065,0.067,0.705,1.052,4.4,-40.0,-17.8,1014,2020-06-14 20:50:13:202
-7.377,3.307,12.535,-7.445,1.51,3.065,-0.181,0.626,1.461,4.4,-40.0,-17.8,1024,2020-06-14 20:50:13:212
-7.377,3.307,12.535,-7.445,1.51,3.065,-0.181,0.626,1.461,4.4,-40.0,-17.8,1035,2020-06-14 20:50:13:223
-3.365,3.022,13.942,-2.976,1.044,4.71,-0.181,0.626,1.461,2.3,-40.1,-17.5,1045,2020-06-14 20:50:13:233
-3.365,3.022,13.942,-2.976,1.044,4.71,-0.24,0.502,1.618,2.3,-40.1,-17.5,1055,2020-06-14 20:50:13:243
-3.846,2.261,13.621,-2.976,1.044,4.71,-0.24,0.502,1.618,2.3,-40.1,-17.5,1065,2020-06-14 20:50:13:253
-3.846,2.261,13.621,-4.018,0.735,3.35,-0.24,0.502,1.618,2.0,-40.3,-17.8,1075,2020-06-14 20:50:13:263
-3.846,2.261,13.621,-4.018,0.735,3.35,-0.073,0.486,1.634,2.0,-40.3,-17.8,1084,2020-06-14 20:50:13:272
-2.364,2.653,13.078,-4.018,0.735,3.35,-0.073,0.486,1.634,2.0,-40.3,-17.8,1094,2020-06-14 20:50:13:282
-2.364,2.653,13.078,-4.018,0.735,3.35,-0.073,0.486,1.634,2.0,-40.3,-17.8,1104,2020-06-14 20:50:13:292
-2.364,2.653,13.078,-4.018,0.735,3.35,-0.073,0.486,1.634,2.0,-40.3,-17.8,1115,2020-06-14 20:50:13:303
0.356,2.342,13.906,-1.396,0.907,3.799,-0.138,0.602,1.748,0.8,-40.0,-18.4,1125,2020-06-14 20:50:13:313
0.356,2.342,13.906,-1.396,0.907,3.799,-0.138,0.602,1.748,0.8,-40.0,-18.4,1134,2020-06-14 20:50:13:322
0.356,2.342,13.906,-1.396,0.907,3.799,-0.138,0.602,1.748,0.8,-40.0,-18.4,1145,2020-06-14 20:50:13:333
0.985,1.646,11.839,1.322,-0.067,2.216,0.067,0.497,1.839,-3.4,-38.9,-19.6,1155,2020-06-14 20:50:13:343
0.985,1.646,11.839,1.322,-0.067,2.216,0.067,0.497,1.839,-3.4,-38.9,-19.6,1165,2020-06-14 20:50:13:353
2.139,1.108,11.568,1.322,-0.067,2.216,0.067,0.497,1.839,-3.4,-38.9,-19.6,1175,2020-06-14 20:50:13:363
2.139,1.108,11.568,2.822,-0.672,2.033,-0.033,0.704,1.974,-5.2,-38.4,-18.1,1185,2020-06-14 20:50:13:373
2.139,1.108,11.568,2.822,-0.672,2.033,-0.033,0.704,1.974,-5.2,-38.4,-18.1,1195,2020-06-14 20:50:13:383
3.905,0.306,11.547,2.822,-0.672,2.033,-0.033,0.704,1.974,-5.2,-38.4,-18.1,1204,2020-06-14 20:50:13:392
3.905,0.306,11.547,4.556,-1.591,1.718,0.149,0.719,1.904,-6.7,-38.2,-19.6,1215,2020-06-14 20:50:13:403
3.905,0.306,11.547,4.556,-1.591,1.718,0.149,0.719,1.904,-6.7,-38.2,-19.6,1225,2020-06-14 20:50:13:413
4.18,-0.067,10.506,4.71,-1.837,0.663,0.149,0.719,1.904,-6.7,-38.2,-19.6,1234,2020-06-14 20:50:13:422
4.18,-0.067,10.506,4.71,-1.837,0.663,0.149,0.719,1.904,-6.7,-38.2,-19.6,1245,2020-06-14 20:50:13:433
4.18,-0.067,10.506,4.71,-1.837,0.663,0.189,0.64,1.56,-9.7,-37.2,-19.0,1255,2020-06-14 20:50:13:443
4.524,-0.132,9.869,5.229,-2.057,0.272,0.189,0.64,1.56,-9.7,-37.2,-19.0,1265,2020-06-14 20:50:13:453
4.524,-0.132,9.869,5.229,-2.057,0.272,0.189,0.64,1.56,-9.7,-37.2,-19.0,1275,2020-06-14 20:50:13:463
4.524,-0.132,9.869,5.229,-2.057,0.272,0.109,0.6,1.25,-11.5,-36.5,-19.6,1285,2020-06-14 20:50:13:473
5.084,-0.481,10.003,5.716,-2.385,0.342,0.109,0.6,1.25,-11.5,-36.5,-19.6,1295,2020-06-14 20:50:13:483
5.084,-0.481,10.003,5.716,-2.385,0.342,0.109,0.6,1.25,-11.5,-36.5,-19.6,1305,2020-06-14 20:50:13:493
5.147,-0.338,9.362,5.716,-2.385,0.342,0.227,0.535,0.855,-11.5,-36.0,-19.9,1314,2020-06-14 20:50:13:502
5.147,-0.338,9.362,5.862,-2.345,-0.659,0.227,0.535,0.855,-11.5,-36.0,-19.9,1324,2020-06-14 20:50:13:512
5.147,-0.338,9.362,5.862,-2.345,-0.659,0.227,0.535,0.855,-11.5,-36.0,-19.9,1334,2020-06-14 20:50:13:522
5.221,-0.374,8.869,5.862,-2.345,-0.659,0.227,0.535,0.855,-11.5,-36.0,-19.9,1345,2020-06-14 20:50:13:533
5.221,-0.374,8.869,5.716,-2.311,-0.698,0.155,0.402,0.427,-11.2,-36.3,-18.7,1354,2020-06-14 20:50:13:542
5.221,-0.374,8.869,5.716,-2.311,-0.698,0.155,0.402,0.427,-11.2,-36.3,-18.7,1365,2020-06-14 20:50:13:553
4.745,-0.115,8.883,5.716,-2.311,-0.698,0.155,0.402,0.427,-11.2,-36.3,-18.7,1375,2020-06-14 20:50:13:563
4.745,-0.115,8.883,5.553,-2.17,-0.707,0.194,0.197,0.18,-12.4,-35.8,-19.0,1384,2020-06-14 20:50:13:572
4.745,-0.115,8.883,5.553,-2.17,-0.707,0.194,0.197,0.18,-12.4,-35.8,-19.0,1395,2020-06-14 20:50:13:583
4.556,-0.094,7.792,5.553,-2.17,-0.707,0.194,0.197,0.18,-12.4,-35.8,-19.0,1405,2020-06-14 20:50:13:593
4.556,-0.094,7.792,5.217,-2.018,-1.92,0.227,0.058,-0.148,-11.8,-36.0,-19.9,1415,2020-06-14 20:50:13:603
4.556,-0.094,7.792,5.217,-2.018,-1.92,0.227,0.058,-0.148,-11.8,-36.0,-19.9,1425,2020-06-14 20:50:13:613
4.12,0.28,7.575,5.217,-2.018,-1.92,0.227,0.058,-0.148,-11.8,-36.0,-19.9,1434,2020-06-14 20:50:13:622
4.12,0.28,7.575,5.217,-2.018,-1.92,0.227,0.058,-0.148,-11.8,-36.0,-19.9,1444,2020-06-14 20:50:13:632
3.921,0.543,8.096,4.724,-1.643,-1.512,0.1,0.009,-0.48,-11.5,-36.7,-18.1,1455,2020-06-14 20:50:13:643
3.921,0.543,8.096,4.724,-1.643,-1.512,0.1,0.009,-0.48,-11.5,-36.7,-18.1,1465,2020-06-14 20:50:13:653
3.921,0.543,8.096,4.177,-1.615,-1.578,0.1,0.009,-0.48,-11.5,-36.7,-18.1,1475,2020-06-14 20:50:13:663
3.173,0.361,8.046,4.177,-1.615,-1.578,0.035,-0.161,-0.844,-10.9,-36.8,-17.8,1484,2020-06-14 20:50:13:672
3.173,0.361,8.046,4.177,-1.615,-1.578,0.035,-0.161,-0.844,-10.9,-36.8,-17.8,1494,2020-06-14 20:50:13:682
3.173,0.361,8.046,3.352,-1.785,-1.61,0.035,-0.161,-0.844,-10.9,-36.8,-17.8,1505,2020-06-14 20:50:13:693
2.361,0.392,7.711,3.352,-1.785,-1.61,0.074,-0.162,-1.068,-10.9,-36.8,-17.8,1515,2020-06-14 20:50:13:703
2.361,0.392,7.711,3.352,-1.785,-1.61,0.074,-0.162,-1.068,-8.2,-37.4,-18.7,1525,2020-06-14 20:50:13:713
2.361,0.392,7.711,2.954,-1.754,-0.837,0.074,-0.162,-1.068,-8.2,-37.4,-18.7,1534,2020-06-14 20:50:13:722
2.17,0.227,9.252,2.954,-1.754,-0.837,0.161,-0.172,-1.16,-8.2,-37.4,-18.7,1545,2020-06-14 20:50:13:733
2.17,0.227,9.252,2.954,-1.754,-0.837,0.161,-0.172,-1.16,-8.5,-37.9,-19.0,1555,2020-06-14 20:50:13:743
2.17,0.227,9.252,2.041,-1.868,-0.596,0.161,-0.172,-1.16,-8.5,-37.9,-19.0,1565,2020-06-14 20:50:13:753
0.933,0.397,8.467,2.041,-1.868,-0.596,0.161,-0.172,-1.16,-8.5,-37.9,-19.0,1575,2020-06-14 20:50:13:763
0.933,0.397,8.467,2.041,-1.868,-0.596,0.302,-0.452,-1.22,-7.3,-38.6,-18.4,1585,2020-06-14 20:50:13:773
-0.625,0.823,6.402,0.021,-1.316,-2.99,0.302,-0.452,-1.22,-7.3,-38.6,-18.4,1595,2020-06-14 20:50:13:783
-0.625,0.823,6.402,0.021,-1.316,-2.99,0.302,-0.452,-1.22,-7.3,-38.6,-18.4,1605,2020-06-14 20:50:13:793
-0.625,0.823,6.402,0.021,-1.316,-2.99,-0.178,-0.318,-1.003,-7.3,-38.6,-18.4,1614,2020-06-14 20:50:13:802
-0.625,0.823,6.402,0.021,-1.316,-2.99,-0.178,-0.318,-1.003,-5.2,-38.7,-17.5,1624,2020-06-14 20:50:13:812
-1.149,0.799,7.756,-0.525,-1.26,-1.631,-0.178,-0.318,-1.003,-5.2,-38.7,-17.5,1634,2020-06-14 20:50:13:822
-1.149,0.799,7.756,-0.525,-1.26,-1.631,-0.404,-0.008,-0.722,-5.2,-38.7,-17.5,1645,2020-06-14 20:50:13:833
-1.884,1.244,10.57,-0.525,-1.26,-1.631,-0.404,-0.008,-0.722,-6.4,-38.6,-19.6,1655,2020-06-14 20:50:13:843
