ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.792,-1.797,-0.056,3.119,-5.378,-10.836,1.852,0.045,-0.094,-11.4,-37.6,-11.9,5,2020-06-14 20:54:49:682
2.792,-1.797,-0.056,1.471,-4.387,-8.123,0.737,-0.051,-0.54,-11.4,-37.6,-11.9,15,2020-06-14 20:54:49:692
2.792,-1.797,-0.056,1.471,-4.387,-8.123,0.737,-0.051,-0.54,-11.4,-37.6,-11.9,25,2020-06-14 20:54:49:702
2.048,0.162,3.76,1.471,-4.387,-8.123,0.737,-0.051,-0.54,-12.6,-37.3,-11.3,35,2020-06-14 20:54:49:712
2.048,0.162,3.76,2.748,-3.024,-3.141,0.451,-0.387,-0.523,-12.6,-37.3,-11.3,45,2020-06-14 20:54:49:722
2.048,0.162,3.76,2.748,-3.024,-3.141,0.451,-0.387,-0.523,-12.6,-37.3,-11.3,55,2020-06-14 20:54:49:732
2.885,1.773,5.433,2.748,-3.024,-3.141,0.451,-0.387,-0.523,-12.0,-38.2,-9.2,64,2020-06-14 20:54:49:741
2.885,1.773,5.433,3.479,-1.691,-4.403,0.61,-0.485,-0.469,-12.0,-38.2,-9.2,74,2020-06-14 20:54:49:751
4.979,2.203,5.256,3.479,-1.691,-4.403,0.61,-0.485,-0.469,-12.0,-38.2,-9.2,85,2020-06-14 20:54:49:762
4.979,2.203,5.256,3.479,-1.691,-4.403,0.61,-0.485,-0.469,-10.8,-38.3,-8.9,95,2020-06-14 20:54:49:772
4.979,2.203,5.256,5.099,-2.566,-2.455,0.61,-0.485,-0.469,-10.8,-38.3,-8.9,105,2020-06-14 20:54:49:782
5.199,1.735,6.916,5.099,-2.566,-2.455,0.6,0.224,-0.613,-10.8,-38.3,-8.9,115,2020-06-14 20:54:49:792
5.199,1.735,6.916,5.099,-2.566,-2.455,0.6,0.224,-0.613,-10.8,-38.3,-8.9,125,2020-06-14 20:54:49:802
5.199,1.735,6.916,5.233,-2.138,-1.778,0.6,0.224,-0.613,-10.8,-39.2,-8.6,135,2020-06-14 20:54:49:812
5.434,2.105,7.598,5.233,-2.138,-1.778,0.643,0.045,-0.856,-10.8,-39.2,-8.6,145,2020-06-14 20:54:49:822
5.434,2.105,7.598,5.233,-2.138,-1.778,0.643,0.045,-0.856,-10.8,-39.2,-8.6,154,2020-06-14 20:54:49:831
5.434,2.105,7.598,5.315,-2.242,-0.942,0.643,0.045,-0.856,-9.0,-39.0,-7.7,164,2020-06-14 20:54:49:841
4.9,2.507,6.914,5.315,-2.242,-0.942,0.685,-0.642,-1.272,-9.0,-39.0,-7.7,175,2020-06-14 20:54:49:852
4.9,2.507,6.914,5.315,-2.242,-0.942,0.685,-0.642,-1.272,-9.0,-39.0,-7.7,185,2020-06-14 20:54:49:862
4.9,2.507,6.914,3.79,-1.871,-3.431,0.685,-0.642,-1.272,-8.7,-40.4,-7.7,195,2020-06-14 20:54:49:872
3.936,2.708,5.411,3.79,-1.871,-3.431,0.685,-0.642,-1.272,-8.7,-40.4,-7.7,205,2020-06-14 20:54:49:882
3.936,2.708,5.411,3.79,-1.871,-3.431,0.37,-0.817,-1.577,-8.7,-40.4,-7.7,214,2020-06-14 20:54:49:891
3.182,2.603,4.832,3.108,-2.106,-3.783,0.37,-0.817,-1.577,-5.7,-40.8,-6.5,224,2020-06-14 20:54:49:901
3.182,2.603,4.832,3.108,-2.106,-3.783,0.37,-0.817,-1.577,-5.7,-40.8,-6.5,235,2020-06-14 20:54:49:912
3.182,2.603,4.832,3.108,-2.106,-3.783,0.169,-0.688,-1.718,-5.7,-40.8,-6.5,244,2020-06-14 20:54:49:921
1.49,2.108,5.043,1.359,-2.792,-3.236,0.169,-0.688,-1.718,-5.7,-40.8,-6.5,255,2020-06-14 20:54:49:932
1.49,2.108,5.043,1.359,-2.792,-3.236,0.169,-0.688,-1.718,-3.0,-40.9,-6.8,264,2020-06-14 20:54:49:941
1.49,2.108,5.043,1.359,-2.792,-3.236,0.059,-0.717,-1.702,-3.0,-40.9,-6.8,275,2020-06-14 20:54:49:952
0.825,1.701,5.39,0.71,-3.075,-3.463,0.059,-0.717,-1.702,-3.0,-40.9,-6.8,284,2020-06-14 20:54:49:961
0.825,1.701,5.39,0.71,-3.075,-3.463,0.059,-0.717,-1.702,-1.5,-41.3,-6.2,294,2020-06-14 20:54:49:971
0.825,1.701,5.39,0.71,-3.075,-3.463,0.059,-0.717,-1.702,-1.5,-41.3,-6.2,304,2020-06-14 20:54:49:981
0.138,1.756,3.904,0.099,-3.075,-4.546,-0.003,-0.799,-1.806,-1.5,-41.3,-6.2,314,2020-06-14 20:54:49:991
0.138,1.756,3.904,0.099,-3.075,-4.546,-0.003,-0.799,-1.806,0.6,-40.9,-5.6,325,2020-06-14 20:54:50:002
-1.106,1.4,3.198,0.099,-3.075,-4.546,-0.003,-0.799,-1.806,0.6,-40.9,-5.6,335,2020-06-14 20:54:50:012
-1.106,1.4,3.198,-1.409,-3.262,-5.334,-0.307,-0.609,-1.952,0.6,-40.9,-5.6,345,2020-06-14 20:54:50:022
-1.106,1.4,3.198,-1.409,-3.262,-5.334,-0.307,-0.609,-1.952,0.6,-40.9,-5.6,355,2020-06-14 20:54:50:032
-3.164,1.172,3.227,-1.409,-3.262,-5.334,-0.307,-0.609,-1.952,4.5,-40.9,-6.2,364,2020-06-14 20:54:50:041
-3.164,1.172,3.227,-3.042,-3.556,-5.63,-0.749,-0.799,-1.755,4.5,-40.9,-6.2,374,2020-06-14 20:54:50:051
-3.164,1.172,3.227,-3.042,-3.556,-5.63,-0.749,-0.799,-1.755,4.5,-40.9,-6.2,384,2020-06-14 20:54:50:061
