ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.975,-0.5157,9.3701,1.5263,0.0504,-0.3399,-0.2822,0.0548,-0.066,40.56,-10.82,-24.37
0.975,-0.5157,9.3701,1.5263,0.0504,-0.3399,-0.2822,0.0548,-0.066,40.56,-10.82,-24.37
0.975,-0.5157,9.3701,1.8658,0.0601,-0.5104,-0.2822,0.0548,-0.066,40.86,-10.38,-24.68
1.5139,-0.6164,9.3821,1.8658,0.0601,-0.5104,-0.386,0.1208,-0.2284,40.86,-10.38,-24.68
1.5139,-0.6164,9.3821,1.8658,0.0601,-0.5104,-0.386,0.1208,-0.2284,40.86,-10.38,-24.68
2.1943,-0.5445,10.8744,2.4892,0.251,0.6555,-0.5453,-0.0608,-0.3989,40.86,-10.38,-24.68
2.1943,-0.5445,10.8744,2.4892,0.251,0.6555,-0.5453,-0.0608,-0.3989,39.78,-7.56,-22.57
2.1943,-0.5445,10.8744,2.4892,0.251,0.6555,-0.5453,-0.0608,-0.3989,39.78,-7.56,-22.57
2.8794,-0.4391,11.7823,3.1823,0.5254,2.0237,-0.5453,-0.0608,-0.3989,39.78,-7.56,-22.57
2.8794,-0.4391,11.7823,3.1823,0.5254,2.0237,-0.2055,0.0724,-0.6034,39.78,-7.56,-22.57
2.8794,-0.4391,11.7823,3.1823,0.5254,2.0237,-0.2055,0.0724,-0.6034,41.78,-7.4,-23.45
3.0207,-0.4678,10.9008,3.5034,0.5087,1.2229,-0.2055,0.0724,-0.6034,41.78,-7.4,-23.45
3.0207,-0.4678,10.9008,3.5034,0.5087,1.2229,0.1296,0.1704,-0.9001,41.78,-7.4,-23.45
2.5512,-0.8703,9.9929,3.5034,0.5087,1.2229,0.1296,0.1704,-0.9001,40.7,-6.39,-23.8
