ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.76918,-0.8721120000000001,10.594535,0.229749,-0.057530999999999985,0.521001,0.304543,-0.308186,-0.760022,-33.4316,9.8579,-26.1165
0.589517,-0.6804720000000001,10.244791,0.229749,-0.057530999999999985,0.521001,0.304543,-0.308186,-0.760022,-33.4316,9.8579,-26.1165
0.589517,-0.6804720000000001,10.244791,-0.047623,0.01262,0.212758,0.446188,-0.432791,-0.783452,-33.4316,9.8579,-26.1165
0.333199,-0.8481569999999999,9.499791,-0.047623,0.01262,0.212758,0.446188,-0.432791,-0.783452,-34.0618,8.8655,-25.9886
0.333199,-0.8481569999999999,9.499791,-0.047623,0.01262,0.212758,0.446188,-0.432791,-0.783452,-34.0618,8.8655,-25.9886
0.333199,-0.8481569999999999,9.499791,-0.440847,-0.24040300000000006,-0.7698020000000001,0.250228,-0.246416,-0.749372,-34.0618,8.8655,-25.9886
0.100835,-0.809829,9.217122,-0.440847,-0.24040300000000006,-0.7698020000000001,0.250228,-0.246416,-0.749372,-34.7536,7.9669,-25.7853
0.100835,-0.809829,9.217122,-0.440847,-0.24040300000000006,-0.7698020000000001,0.250228,-0.246416,-0.749372,-34.7536,7.9669,-25.7853
0.100835,-0.809829,9.217122,-0.440847,-0.24040300000000006,-0.7698020000000001,0.250228,-0.246416,-0.749372,-34.7536,7.9669,-25.7853
-0.069245,-0.69724,10.060338,-0.88223,-0.194081,-0.115032,0.093673,-0.198491,-0.622637,-35.0789,6.7797,-25.2256
-0.069245,-0.69724,10.060338,-0.88223,-0.194081,-0.115032,0.093673,-0.198491,-0.622637,-35.0789,6.7797,-25.2256
0.448183,-0.321147,10.771802,-0.88223,-0.194081,-0.115032,0.093673,-0.198491,-0.622637,-35.0789,6.7797,-25.2256
0.448183,-0.321147,10.771802,-0.360692,0.141815,0.707462,0.332233,-0.07069099999999999,-0.582167,-35.1075,5.9473,-24.9407
0.448183,-0.321147,10.771802,-0.360692,0.141815,0.707462,0.332233,-0.07069099999999999,-0.582167,-35.1075,5.9473,-24.9407
0.440996,-0.325938,9.770482,-0.360692,0.141815,0.707462,0.332233,-0.07069099999999999,-0.582167,-35.1075,5.9473,-24.9407
0.440996,-0.325938,9.770482,-0.353485,0.051938,-0.20388,0.420628,-0.082406,-0.729137,-34.8787,5.3941,-25.0652
0.440996,-0.325938,9.770482,-0.353485,0.051938,-0.20388,0.420628,-0.082406,-0.729137,-34.8787,5.3941,-25.0652
-0.030917,-0.43134,9.480627,-0.353485,0.051938,-0.20388,0.420628,-0.082406,-0.729137,-34.8787,5.3941,-25.0652
-0.030917,-0.43134,9.480627,-1.094367,-0.270922,-0.406972,0.327973,-0.185711,-0.918707,-35.0244,4.2616,-25.2023
-0.814246,-0.639748,9.895048,-1.094367,-0.270922,-0.406972,0.327973,-0.185711,-0.918707,-35.0244,4.2616,-25.2023
-0.814246,-0.639748,9.895048,-1.094367,-0.270922,-0.406972,0.327973,-0.185711,-0.918707,-35.0244,4.2616,-25.2023
-0.814246,-0.639748,9.895048,-2.145551,-0.7862520000000001,-0.012894,0.390808,-0.12926600000000002,-0.900602,-34.9478,3.1031,-24.7562
-1.607156,-0.8936709999999999,9.746528,-2.145551,-0.7862520000000001,-0.012894,0.390808,-0.12926600000000002,-0.900602,-34.9478,3.1031,-24.7562
-1.607156,-0.8936709999999999,9.746528,-2.145551,-0.7862520000000001,-0.012894,0.390808,-0.12926600000000002,-0.900602,-34.9478,3.1031,-24.7562
-1.607156,-0.8936709999999999,9.746528,-2.145551,-0.7862520000000001,-0.012894,0.390808,-0.12926600000000002,-0.900602,-34.9478,3.1031,-24.7562
-1.978459,-1.085311,8.924871000000003,-2.759341,-1.139497,-0.8387129999999999,0.421693,-0.08773099999999999,-0.762152,-34.7483,1.7739,-24.5193
-1.978459,-1.085311,8.924871000000003,-2.759341,-1.139497,-0.8387129999999999,0.421693,-0.08773099999999999,-0.762152,-34.7483,1.7739,-24.5193
-2.227591,-1.030215,8.637411,-2.994914,-1.258597,-1.44655,0.421693,-0.08773099999999999,-0.762152,-34.7483,1.7739,-24.5193
-2.227591,-1.030215,8.637411,-2.994914,-1.258597,-1.44655,0.17461300000000002,-0.027026,-0.614117,-34.6054,0.1755,-24.1234
-2.227591,-1.030215,8.637411,-2.994914,-1.258597,-1.44655,0.17461300000000002,-0.027026,-0.614117,-34.6054,0.1755,-24.1234
-2.332993,-1.1595719999999998,8.979967,-3.143782,-1.437927,-1.00223,0.17461300000000002,-0.027026,-0.614117,-34.6054,0.1755,-24.1234
-2.332993,-1.1595719999999998,8.979967,-3.143782,-1.437927,-1.00223,0.140533,-0.013181,-0.502292,-34.811,-0.97,-24.0671
-2.332993,-1.1595719999999998,8.979967,-3.143782,-1.437927,-1.00223,0.140533,-0.013181,-0.502292,-34.811,-0.97,-24.0671
-2.332993,-1.1595719999999998,8.979967,-3.143782,-1.437927,-1.00223,0.140533,-0.013181,-0.502292,-34.811,-0.97,-24.0671
-2.553379,-1.068543,9.169212,-3.364431,-1.31536,-0.824519,0.139468,0.109294,-0.416027,-34.811,-0.97,-24.0671
-2.553379,-1.068543,9.169212,-3.364431,-1.31536,-0.824519,0.139468,0.109294,-0.416027,-34.3971,-1.8161,-24.1271
-2.553379,-1.068543,9.169212,-3.364431,-1.31536,-0.824519,0.139468,0.109294,-0.416027,-34.3971,-1.8161,-24.1271
-2.831257,-1.274556,8.433793,-3.5147440000000003,-1.588516,-1.511383,0.139468,0.109294,-0.416027,-34.3971,-1.8161,-24.1271
-2.831257,-1.274556,8.433793,-3.5147440000000003,-1.588516,-1.511383,0.055333000000000014,0.192364,-0.274382,-34.3971,-1.8161,-24.1271
-2.831257,-1.274556,8.433793,-3.5147440000000003,-1.588516,-1.511383,0.055333000000000014,0.192364,-0.274382,-34.1696,-2.2781,-24.2532
-3.070807,-1.1284299999999998,8.237363,-3.695918,-1.460772,-1.7386849999999998,-0.006437000000000001,0.203014,-0.084812,-34.1696,-2.2781,-24.2532
-3.070807,-1.1284299999999998,8.237363,-3.695918,-1.460772,-1.7386849999999998,-0.006437000000000001,0.203014,-0.084812,-34.1696,-2.2781,-24.2532
-2.788138,-0.912835,7.875642,-3.695918,-1.460772,-1.7386849999999998,-0.006437000000000001,0.203014,-0.084812,-33.7269,-2.2873,-24.4045
-2.788138,-0.912835,7.875642,-3.191794,-1.102896,-2.00811,-0.006437000000000001,0.203014,-0.084812,-33.7269,-2.2873,-24.4045
-2.788138,-0.912835,7.875642,-3.191794,-1.102896,-2.00811,-0.109742,0.163609,0.06641799999999999,-33.7269,-2.2873,-24.4045
-2.352157,-0.452899,8.426607,-3.191794,-1.102896,-2.00811,-0.109742,0.163609,0.06641799999999999,-33.7396,-2.8644,-24.9178
-2.352157,-0.452899,8.426607,-3.191794,-1.102896,-2.00811,-0.109742,0.163609,0.06641799999999999,-33.7396,-2.8644,-24.9178
-2.352157,-0.452899,8.426607,-2.785375,-0.801218,-1.6935939999999998,-0.124652,0.142309,0.136708,-33.7396,-2.8644,-24.9178
-2.352157,-0.452899,8.426607,-2.785375,-0.801218,-1.6935939999999998,-0.124652,0.142309,0.136708,-33.7396,-2.8644,-24.9178
