ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.778762,-1.636276,7.38696,0.018009,-0.253623,-2.308689,-0.776907,0.13652,-0.229027,-32.383,18.7565,-23.3525,9,2020-06-14 20:26:51:247
1.598023,-1.459009,8.596687,0.018009,-0.253623,-2.308689,-1.144332,0.22385,-0.211987,-32.383,18.7565,-23.3525,19,2020-06-14 20:26:51:257
1.598023,-1.459009,8.596687,0.018009,-0.253623,-2.308689,-1.144332,0.22385,-0.211987,-32.383,18.7565,-23.3525,29,2020-06-14 20:26:51:267
1.598023,-1.459009,8.596687,0.018009,-0.253623,-2.308689,-1.144332,0.22385,-0.211987,-32.1446,18.9976,-23.0448,40,2020-06-14 20:26:51:278
1.598023,-1.459009,8.596687,0.018009,-0.253623,-2.308689,-1.144332,0.22385,-0.211987,-32.1446,18.9976,-23.0448,49,2020-06-14 20:26:51:287
1.598023,-1.459009,8.596687,0.018009,-0.253623,-2.308689,-1.144332,0.22385,-0.211987,-32.1446,18.9976,-23.0448,58,2020-06-14 20:26:51:296
1.497412,-1.53327,10.316656,0.797262,0.189437,0.259437,-1.308342,0.34526,-0.401557,-32.2666,19.0886,-23.1248,69,2020-06-14 20:26:51:307
1.497412,-1.53327,10.316656,0.797262,0.189437,0.259437,-1.308342,0.34526,-0.401557,-32.2666,19.0886,-23.1248,79,2020-06-14 20:26:51:317
1.497412,-1.53327,10.316656,0.797262,0.189437,0.259437,-1.308342,0.34526,-0.401557,-32.2666,19.0886,-23.1248,89,2020-06-14 20:26:51:327
-0.138715,-3.526326,12.271384,-0.670747,-1.087956,2.800568,-1.227403,0.744635,-0.726382,-32.2666,19.0886,-23.1248,100,2020-06-14 20:26:51:338
-0.138715,-3.526326,12.271384,-0.670747,-1.087956,2.800568,-1.227403,0.744635,-0.726382,-32.4507,19.3129,-22.9944,109,2020-06-14 20:26:51:347
-0.138715,-3.526326,12.271384,-0.670747,-1.087956,2.800568,-1.227403,0.744635,-0.726382,-32.4507,19.3129,-22.9944,119,2020-06-14 20:26:51:357
-0.610628,-4.724076,12.371996,-0.670747,-1.087956,2.800568,-0.849327,0.59234,-0.662482,-32.4507,19.3129,-22.9944,128,2020-06-14 20:26:51:366
-0.610628,-4.724076,12.371996,-1.032133,-2.204198,3.003826,-0.849327,0.59234,-0.662482,-31.8889,19.436,-22.8759,139,2020-06-14 20:26:51:377
-0.610628,-4.724076,12.371996,-1.032133,-2.204198,3.003826,-0.849327,0.59234,-0.662482,-31.8889,19.436,-22.8759,149,2020-06-14 20:26:51:387
-0.076432,-4.59951,12.762462,-1.032133,-2.204198,3.003826,-0.473382,0.7244,-0.508057,-31.8889,19.436,-22.8759,159,2020-06-14 20:26:51:397
-0.076432,-4.59951,12.762462,-0.45768,-1.491683,2.924221,-0.473382,0.7244,-0.508057,-32.0873,19.2104,-23.2804,170,2020-06-14 20:26:51:408
-0.483667,-4.048545,10.901158,-0.45768,-1.491683,2.924221,-0.473382,0.7244,-0.508057,-32.0873,19.2104,-23.2804,179,2020-06-14 20:26:51:417
-0.483667,-4.048545,10.901158,-0.45768,-1.491683,2.924221,-0.323217,0.942725,-0.493147,-32.0873,19.2104,-23.2804,189,2020-06-14 20:26:51:427
-0.483667,-4.048545,10.901158,-0.45768,-1.491683,2.924221,-0.323217,0.942725,-0.493147,-32.0873,19.2104,-23.2804,199,2020-06-14 20:26:51:437
-0.720821,-3.624541,9.545305,-0.571426,-0.64328,0.589805,-0.323217,0.942725,-0.493147,-31.8297,19.443,-24.1344,210,2020-06-14 20:26:51:448
-0.720821,-3.624541,9.545305,-0.571426,-0.64328,0.589805,-0.442498,0.780845,-0.569827,-31.8297,19.443,-24.1344,219,2020-06-14 20:26:51:457
-0.720821,-3.624541,9.545305,-0.571426,-0.64328,0.589805,-0.442498,0.780845,-0.569827,-31.8297,19.443,-24.1344,229,2020-06-14 20:26:51:467
-0.536368,-3.708384,9.463859,-0.399577,-0.53486,0.129869,-0.442498,0.780845,-0.569827,-31.2491,19.6251,-24.6171,239,2020-06-14 20:26:51:477
-0.536368,-3.708384,9.463859,-0.399577,-0.53486,0.129869,-0.442498,0.780845,-0.569827,-31.2491,19.6251,-24.6171,249,2020-06-14 20:26:51:487
-0.883715,-3.71557,8.831447,-0.399577,-0.53486,0.129869,-0.695967,0.927815,-0.599647,-31.2491,19.6251,-24.6171,259,2020-06-14 20:26:51:497
-0.883715,-3.71557,8.831447,-0.534434,-0.361357,-0.300922,-0.695967,0.927815,-0.599647,-30.9057,19.506,-24.8448,272,2020-06-14 20:26:51:510
-0.883715,-3.71557,8.831447,-0.534434,-0.361357,-0.300922,-0.695967,0.927815,-0.599647,-30.9057,19.506,-24.8448,279,2020-06-14 20:26:51:517
-1.532896,-4.350378,10.041174,-0.534434,-0.361357,-0.300922,-1.001623,0.983195,-0.653962,-30.9057,19.506,-24.8448,289,2020-06-14 20:26:51:527
-1.532896,-4.350378,10.041174,-0.534434,-0.361357,-0.300922,-1.001623,0.983195,-0.653962,-30.9057,19.506,-24.8448,299,2020-06-14 20:26:51:537
-1.532896,-4.350378,10.041174,-0.945478,-0.816596,1.147607,-1.001623,0.983195,-0.653962,-30.1221,19.5587,-25.285,309,2020-06-14 20:26:51:547
-2.347366,-5.102565,10.474759,-0.945478,-0.816596,1.147607,-1.009078,1.044965,-0.633727,-30.1221,19.5587,-25.285,319,2020-06-14 20:26:51:557
-2.347366,-5.102565,10.474759,-0.945478,-0.816596,1.147607,-1.009078,1.044965,-0.633727,-30.1221,19.5587,-25.285,329,2020-06-14 20:26:51:567
-2.347366,-5.102565,10.474759,-0.945478,-0.816596,1.147607,-1.009078,1.044965,-0.633727,-30.1221,19.5587,-25.285,340,2020-06-14 20:26:51:578
-2.639617,-5.22234,10.189695,-1.727239,-1.125978,1.315681,-1.105992,0.989585,-0.606037,-29.3228,19.9124,-26.1174,349,2020-06-14 20:26:51:587
-2.639617,-5.22234,10.189695,-1.727239,-1.125978,1.315681,-1.105992,0.989585,-0.606037,-29.3228,19.9124,-26.1174,359,2020-06-14 20:26:51:597
-2.639617,-5.22234,10.189695,-1.727239,-1.125978,1.315681,-1.105992,0.989585,-0.606037,-29.3228,19.9124,-26.1174,369,2020-06-14 20:26:51:607
-3.051643,-5.421166,13.059504,-1.741389,-0.899246,3.662311,-1.280652,0.82664,-0.644377,-28.9617,19.9479,-26.7543,380,2020-06-14 20:26:51:618
-3.051643,-5.421166,13.059504,-1.741389,-0.899246,3.662311,-1.280652,0.82664,-0.644377,-28.9617,19.9479,-26.7543,388,2020-06-14 20:26:51:626
-3.61219,-5.778096,15.201081,-1.741389,-0.899246,3.662311,-1.280652,0.82664,-0.644377,-28.9617,19.9479,-26.7543,400,2020-06-14 20:26:51:638
