ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3228,0.3318,2.6376,-1.0107,1.4428,9.6471,1.0142,-0.1552,-5.8365,-1.3352,-0.0714,-0.001,31.28,23.64,-24.57,315.51,-12.89,6.08,7,2020-06-27 15:47:06:113
-0.3228,0.3318,2.6376,-1.0107,1.4428,9.6471,1.0142,-0.1552,-5.8365,-1.3352,-0.0714,-0.001,31.28,23.64,-24.57,315.51,-12.89,6.08,16,2020-06-27 15:47:06:122
-0.3228,0.3318,2.6376,-1.0107,1.4428,9.6471,0.8761,-1.1326,-6.0629,-1.3352,-0.0714,-0.001,31.28,23.64,-24.57,315.51,-12.89,6.08,27,2020-06-27 15:47:06:133
0.2423,-0.888,6.2469,-1.0487,0.9746,9.7016,0.8761,-1.1326,-6.0629,-2.278,0.3142,0.2067,31.23,24.95,-22.4,313.9,-5.7,6.17,36,2020-06-27 15:47:06:142
0.2423,-0.888,6.2469,-1.0487,0.9746,9.7016,0.8761,-1.1326,-6.0629,-2.278,0.3142,0.2067,31.23,24.95,-22.4,313.9,-5.7,6.17,47,2020-06-27 15:47:06:153
0.2423,-0.888,6.2469,-1.1714,0.2635,9.7329,1.6986,-2.0064,-1.4588,-2.278,0.3142,0.2067,31.23,24.95,-22.4,313.9,-5.7,6.17,57,2020-06-27 15:47:06:163
0.4051,-2.5161,9.2432,-1.1714,0.2635,9.7329,1.6986,-2.0064,-1.4588,-2.3217,0.5901,0.2951,31.23,24.95,-22.4,313.9,-5.7,6.17,67,2020-06-27 15:47:06:173
0.4051,-2.5161,9.2432,-1.1714,0.2635,9.7329,1.6986,-2.0064,-1.4588,-2.3217,0.5901,0.2951,31.23,24.95,-22.4,313.9,-5.7,6.17,78,2020-06-27 15:47:06:184
2.1325,-2.8824,10.3206,-1.3321,-0.375,9.7085,2.5351,-2.6868,0.4963,-2.3217,0.5901,0.2951,34.48,26.24,-19.54,313.9,-5.7,6.17,87,2020-06-27 15:47:06:193
2.1325,-2.8824,10.3206,-1.3321,-0.375,9.7085,2.5351,-2.6868,0.4963,-1.8977,0.4782,0.1023,34.48,26.24,-19.54,313.9,-5.7,6.17,97,2020-06-27 15:47:06:203
