ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.008,-3.1817,10.2069,-0.3692,0.5852,9.7822,2.3853,-3.388,-0.645,-3.4668,0.524,-0.0809,35.19,26.86,-23.48,308.54,-12.91,2.65,2,2020-06-27 15:47:55:558
3.885,-5.4191,16.9046,-0.3692,0.5852,9.7822,4.0171,-5.1915,6.6663,-3.6011,0.1768,-0.2375,35.19,26.86,-23.48,308.54,-12.91,2.65,12,2020-06-27 15:47:55:568
3.885,-5.4191,16.9046,-0.4119,-0.5384,9.7832,4.0171,-5.1915,6.6663,-3.6011,0.1768,-0.2375,35.19,26.86,-23.48,308.54,-12.91,2.65,22,2020-06-27 15:47:55:578
3.885,-5.4191,16.9046,-0.4119,-0.5384,9.7832,4.0171,-5.1915,6.6663,-3.6011,0.1768,-0.2375,35.19,26.86,-23.48,308.54,-12.91,2.65,31,2020-06-27 15:47:55:587
4.4022,-5.4717,20.624,-0.4119,-0.5384,9.7832,4.8674,-4.3468,10.9429,-2.7457,0.3802,-0.5529,33.69,29.44,-18.22,310.02,3.15,2.41,42,2020-06-27 15:47:55:598
4.4022,-5.4717,20.624,-0.4525,-1.4324,9.6909,4.8674,-4.3468,10.9429,-2.7457,0.3802,-0.5529,33.69,29.44,-18.22,310.02,3.15,2.41,52,2020-06-27 15:47:55:608
4.4357,-5.7016,22.306,-0.4525,-1.4324,9.6909,4.8674,-4.3468,10.9429,-2.7457,0.3802,-0.5529,33.69,29.44,-18.22,310.02,3.15,2.41,62,2020-06-27 15:47:55:618
4.4357,-5.7016,22.306,-0.4525,-1.4324,9.6909,4.9823,-3.8,13.0071,-1.9243,0.2375,-0.7329,33.69,29.44,-18.22,310.02,3.15,2.41,71,2020-06-27 15:47:55:627
4.4357,-5.7016,22.306,-0.457,-2.0537,9.5783,4.9823,-3.8,13.0071,-1.9243,0.2375,-0.7329,29.87,29.67,-16.19,310.02,3.15,2.41,81,2020-06-27 15:47:55:637
4.7374,-4.9019,22.5262,-0.457,-2.0537,9.5783,4.9823,-3.8,13.0071,-1.9243,0.2375,-0.7329,29.87,29.67,-16.19,310.02,3.15,2.41,92,2020-06-27 15:47:55:648
4.7374,-4.9019,22.5262,-0.457,-2.0537,9.5783,5.1012,-2.2784,12.9584,-1.5547,0.1448,-0.9225,29.87,29.67,-16.19,310.02,3.15,2.41,102,2020-06-27 15:47:55:658
4.7374,-4.9019,22.5262,-0.3959,-2.523,9.4683,5.1012,-2.2784,12.9584,-1.5547,0.1448,-0.9225,29.87,29.67,-16.19,310.02,3.15,2.41,111,2020-06-27 15:47:55:667
3.8036,-3.9861,21.7661,-0.3959,-2.523,9.4683,5.1012,-2.2784,12.9584,-1.5547,0.1448,-0.9225,28.95,32.27,-13.96,313.58,14.91,2.39,121,2020-06-27 15:47:55:677
3.8036,-3.9861,21.7661,-0.3959,-2.523,9.4683,3.6763,-1.3194,11.9836,-1.4119,0.2556,-1.0716,28.95,32.27,-13.96,313.58,14.91,2.39,132,2020-06-27 15:47:55:688
3.8036,-3.9861,21.7661,-0.342,-2.9272,9.3533,3.6763,-1.3194,11.9836,-1.4119,0.2556,-1.0716,28.95,32.27,-13.96,313.58,14.91,2.39,142,2020-06-27 15:47:55:698
2.658,-4.113,20.8886,-0.342,-2.9272,9.3533,3.6763,-1.3194,11.9836,-1.4119,0.2556,-1.0716,28.95,32.27,-13.96,313.58,14.91,2.39,151,2020-06-27 15:47:55:707
2.658,-4.113,20.8886,-0.342,-2.9272,9.3533,2.3896,-0.613,10.6233,-1.4119,0.2556,-1.0716,28.86,34.87,-11.75,313.58,14.91,2.39,162,2020-06-27 15:47:55:718
1.522,-3.8676,19.221,-0.3643,-3.2352,9.2505,2.3896,-0.613,10.6233,-1.0284,0.6167,-1.094,28.86,34.87,-11.75,313.58,14.91,2.39,172,2020-06-27 15:47:55:728
1.522,-3.8676,19.221,-0.3643,-3.2352,9.2505,2.3896,-0.613,10.6233,-1.0284,0.6167,-1.094,28.86,34.87,-11.75,313.58,14.91,2.39,182,2020-06-27 15:47:55:738
1.522,-3.8676,19.221,-0.3643,-3.2352,9.2505,1.2389,-0.566,9.2798,-1.0284,0.6167,-1.094,28.86,34.87,-11.75,313.58,14.91,2.39,191,2020-06-27 15:47:55:747
0.4709,-4.1621,18.3962,-0.3918,-3.3701,9.2011,1.2389,-0.566,9.2798,-0.3754,0.4974,-1.323,26.36,35.56,-8.15,320.12,20.1,2.44,202,2020-06-27 15:47:55:758
0.4709,-4.1621,18.3962,-0.3918,-3.3701,9.2011,1.2389,-0.566,9.2798,-0.3754,0.4974,-1.323,26.36,35.56,-8.15,320.12,20.1,2.44,212,2020-06-27 15:47:55:768
0.4709,-4.1621,18.3962,-0.3918,-3.3701,9.2011,0.2854,-0.3473,9.1238,-0.3754,0.4974,-1.323,26.36,35.56,-8.15,320.12,20.1,2.44,221,2020-06-27 15:47:55:777
-0.3886,-3.6964,18.6416,-0.3039,-3.3827,9.1997,0.2854,-0.3473,9.1238,0.2935,0.0191,-1.6884,26.36,35.56,-8.15,320.12,20.1,2.44,231,2020-06-27 15:47:55:787
-0.3886,-3.6964,18.6416,-0.3039,-3.3827,9.1997,0.2854,-0.3473,9.1238,0.2935,0.0191,-1.6884,24.62,38.15,-9.47,320.12,20.1,2.44,242,2020-06-27 15:47:55:798
-2.7684,-4.3201,16.6449,-0.3039,-3.3827,9.1997,-1.9399,-0.6203,7.7395,0.2935,0.0191,-1.6884,24.62,38.15,-9.47,320.12,20.1,2.44,252,2020-06-27 15:47:55:808
