ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1588,-6.1098,14.4602,-0.4823,-0.597,9.7766,4.5073,-6.8982,6.8991,-2.6232,-0.0523,0.9502,28.88,25.73,-18.71,311.4,3.49,2.82,5,2020-06-27 15:47:43:527
3.976,-7.8025,18.474,-0.4823,-0.597,9.7766,4.5073,-6.8982,6.8991,-2.6232,-0.0523,0.9502,28.88,25.73,-18.71,311.4,3.49,2.82,16,2020-06-27 15:47:43:538
3.976,-7.8025,18.474,-0.4823,-0.597,9.7766,4.5073,-6.8982,6.8991,-2.8745,0.5912,0.3654,28.88,25.73,-18.71,311.4,3.49,2.82,26,2020-06-27 15:47:43:548
3.976,-7.8025,18.474,-0.6023,-1.4678,9.6775,4.5073,-6.8982,6.8991,-2.8745,0.5912,0.3654,28.88,25.73,-18.71,311.4,3.49,2.82,35,2020-06-27 15:47:43:557
3.0183,-6.7275,22.4676,-0.6023,-1.4678,9.6775,3.9381,-5.513,12.5704,-2.8745,0.5912,0.3654,30.48,27.02,-16.55,311.4,3.49,2.82,45,2020-06-27 15:47:43:567
3.0183,-6.7275,22.4676,-0.6023,-1.4678,9.6775,3.9381,-5.513,12.5704,-2.0937,0.8426,-0.5177,30.48,27.02,-16.55,311.4,3.49,2.82,56,2020-06-27 15:47:43:578
3.1656,-6.1445,23.4779,-0.7939,-2.1449,9.5362,4.0163,-3.9472,13.8519,-2.0937,0.8426,-0.5177,30.48,27.02,-16.55,311.4,3.49,2.82,65,2020-06-27 15:47:43:587
3.1656,-6.1445,23.4779,-0.7939,-2.1449,9.5362,4.0163,-3.9472,13.8519,-2.0937,0.8426,-0.5177,30.48,27.02,-16.55,311.4,3.49,2.82,75,2020-06-27 15:47:43:597
3.1656,-6.1445,23.4779,-0.7939,-2.1449,9.5362,4.0163,-3.9472,13.8519,-1.5355,0.5603,-1.0365,32.1,26.96,-13.45,306.66,12.63,4.76,87,2020-06-27 15:47:43:609
3.4493,-5.1449,22.719,-0.8602,-2.6427,9.4046,4.3078,-2.3275,13.2101,-1.5355,0.5603,-1.0365,32.1,26.96,-13.45,306.66,12.63,4.76,96,2020-06-27 15:47:43:618
3.4493,-5.1449,22.719,-0.8602,-2.6427,9.4046,4.3078,-2.3275,13.2101,-1.5355,0.5603,-1.0365,32.1,26.96,-13.45,306.66,12.63,4.76,105,2020-06-27 15:47:43:627
3.4493,-5.1449,22.719,-0.8602,-2.6427,9.4046,4.3078,-2.3275,13.2101,-1.5355,0.5603,-1.0365,32.1,26.96,-13.45,306.66,12.63,4.76,115,2020-06-27 15:47:43:637
2.1911,-2.898,19.3731,-0.8971,-3.0152,9.2884,3.1026,0.3528,9.6054,-1.0902,0.7467,-1.2858,31.98,30.2,-11.92,306.66,12.63,4.76,126,2020-06-27 15:47:43:648
2.1911,-2.898,19.3731,-0.8971,-3.0152,9.2884,3.1026,0.3528,9.6054,-1.0902,0.7467,-1.2858,31.98,30.2,-11.92,306.66,12.63,4.76,136,2020-06-27 15:47:43:658
2.494,-2.7675,17.1261,-0.8971,-3.0152,9.2884,3.1026,0.3528,9.6054,-1.0902,0.7467,-1.2858,31.98,30.2,-11.92,306.66,12.63,4.76,145,2020-06-27 15:47:43:667
2.494,-2.7675,17.1261,-0.9554,-3.2951,9.187,3.1026,0.3528,9.6054,-0.8996,0.8212,-1.6139,31.98,30.2,-11.92,306.66,12.63,4.76,155,2020-06-27 15:47:43:677
2.494,-2.7675,17.1261,-0.9554,-3.2951,9.187,3.1064,0.2214,7.4177,-0.8996,0.8212,-1.6139,31.91,32.17,-8.3,310.37,19.63,5.94,166,2020-06-27 15:47:43:688
0.0938,-3.9826,16.7251,-0.9554,-3.2951,9.187,3.1064,0.2214,7.4177,-0.8996,0.8212,-1.6139,31.91,32.17,-8.3,310.37,19.63,5.94,176,2020-06-27 15:47:43:698
0.0938,-3.9826,16.7251,-0.9596,-3.5448,9.0931,3.1064,0.2214,7.4177,-0.6151,0.6785,-1.9079,31.91,32.17,-8.3,310.37,19.63,5.94,185,2020-06-27 15:47:43:707
0.0938,-3.9826,16.7251,-0.9596,-3.5448,9.0931,0.4341,0.1002,7.584,-0.6151,0.6785,-1.9079,31.91,32.17,-8.3,310.37,19.63,5.94,196,2020-06-27 15:47:43:718
-1.3247,-2.734,17.0902,-0.9596,-3.5448,9.0931,0.4341,0.1002,7.584,-0.6151,0.6785,-1.9079,27.72,34.16,-5.36,310.37,19.63,5.94,206,2020-06-27 15:47:43:728
-1.3247,-2.734,17.0902,-0.8351,-3.5986,9.0842,-0.7849,1.0217,8.0267,0.2701,0.1001,-2.0954,27.72,34.16,-5.36,310.37,19.63,5.94,215,2020-06-27 15:47:43:737
-1.7365,-3.1434,16.7766,-0.8351,-3.5986,9.0842,-0.7849,1.0217,8.0267,0.2701,0.1001,-2.0954,27.72,34.16,-5.36,310.37,19.63,5.94,226,2020-06-27 15:47:43:748
-1.7365,-3.1434,16.7766,-0.8351,-3.5986,9.0842,-0.7849,1.0217,8.0267,0.2701,0.1001,-2.0954,27.72,34.16,-5.36,310.37,19.63,5.94,236,2020-06-27 15:47:43:758
-1.7365,-3.1434,16.7766,-0.6151,-3.4554,9.1571,-1.8827,0.3705,6.1657,0.9348,-0.2131,-2.1785,25.41,34.03,-9.18,319.07,20.63,3.84,246,2020-06-27 15:47:43:768
-3.0246,-2.9961,15.3628,-0.6151,-3.4554,9.1571,-1.8827,0.3705,6.1657,0.9348,-0.2131,-2.1785,25.41,34.03,-9.18,319.07,20.63,3.84,256,2020-06-27 15:47:43:778
-3.0246,-2.9961,15.3628,-0.6151,-3.4554,9.1571,-1.8827,0.3705,6.1657,0.9348,-0.2131,-2.1785,25.41,34.03,-9.18,319.07,20.63,3.84,265,2020-06-27 15:47:43:787
-3.0246,-2.9961,15.3628,-0.3117,-3.1717,9.2743,-3.9469,-0.1918,5.7385,0.8336,-0.2824,-2.0282,25.41,34.03,-9.18,319.07,20.63,3.84,276,2020-06-27 15:47:43:798
-4.7042,-3.5265,15.4238,-0.3117,-3.1717,9.2743,-3.9469,-0.1918,5.7385,0.8336,-0.2824,-2.0282,22.05,35.97,-11.22,319.07,20.63,3.84,286,2020-06-27 15:47:43:808
-4.7042,-3.5265,15.4238,-0.3117,-3.1717,9.2743,-3.9469,-0.1918,5.7385,0.8336,-0.2824,-2.0282,22.05,35.97,-11.22,319.07,20.63,3.84,296,2020-06-27 15:47:43:818
-5.5182,-3.0728,17.0411,-0.0482,-2.9693,9.3462,-5.4117,0.0351,7.0215,0.6334,-0.5881,-1.6213,22.05,35.97,-11.22,319.07,20.63,3.84,306,2020-06-27 15:47:43:828
-5.5182,-3.0728,17.0411,-0.0482,-2.9693,9.3462,-5.4117,0.0351,7.0215,0.6334,-0.5881,-1.6213,22.05,35.97,-11.22,319.07,20.63,3.84,315,2020-06-27 15:47:43:837
-5.5182,-3.0728,17.0411,-0.0482,-2.9693,9.3462,-5.4117,0.0351,7.0215,0.6334,-0.5881,-1.6213,20.38,36.61,-13.32,327.51,17.62,0.3,325,2020-06-27 15:47:43:847
-6.3717,-4.0783,18.0622,0.2545,-2.7423,9.412,-6.5364,-1.3031,8.1824,0.9636,-0.9354,-1.3539,20.38,36.61,-13.32,327.51,17.62,0.3,336,2020-06-27 15:47:43:858
-6.3717,-4.0783,18.0622,0.2545,-2.7423,9.412,-6.5364,-1.3031,8.1824,0.9636,-0.9354,-1.3539,20.38,36.61,-13.32,327.51,17.62,0.3,346,2020-06-27 15:47:43:868
-6.3717,-4.0783,18.0622,0.2545,-2.7423,9.412,-6.5364,-1.3031,8.1824,0.9636,-0.9354,-1.3539,20.38,36.61,-13.32,327.51,17.62,0.3,358,2020-06-27 15:47:43:880
-6.9715,-4.3824,15.1078,0.4982,-2.4077,9.4934,-7.6748,-1.9742,4.5988,1.7103,-0.7117,-1.0589,16.18,38.57,-14.65,327.51,17.62,0.3,365,2020-06-27 15:47:43:887
-6.9715,-4.3824,15.1078,0.4982,-2.4077,9.4934,-7.6748,-1.9742,4.5988,1.7103,-0.7117,-1.0589,16.18,38.57,-14.65,327.51,17.62,0.3,376,2020-06-27 15:47:43:898
-6.1622,-4.5488,12.0995,0.4982,-2.4077,9.4934,-7.6748,-1.9742,4.5988,1.7103,-0.7117,-1.0589,16.18,38.57,-14.65,327.51,17.62,0.3,385,2020-06-27 15:47:43:907
-6.1622,-4.5488,12.0995,0.7304,-1.7903,9.6141,-6.6096,-2.6951,1.1885,1.8755,-0.6861,-0.5379,16.18,38.57,-14.65,327.51,17.62,0.3,395,2020-06-27 15:47:43:917
-6.1622,-4.5488,12.0995,0.7304,-1.7903,9.6141,-6.6096,-2.6951,1.1885,1.8755,-0.6861,-0.5379,14.58,37.27,-17.52,333.9,10.52,-4.34,406,2020-06-27 15:47:43:928
-4.1978,-3.6677,10.0548,0.7304,-1.7903,9.6141,-6.6096,-2.6951,1.1885,1.8755,-0.6861,-0.5379,14.58,37.27,-17.52,333.9,10.52,-4.34,416,2020-06-27 15:47:43:938
-4.1978,-3.6677,10.0548,0.8458,-1.3035,9.6828,-6.6096,-2.6951,1.1885,1.4568,0.0095,-0.3963,14.58,37.27,-17.52,333.9,10.52,-4.34,425,2020-06-27 15:47:43:947
-4.1978,-3.6677,10.0548,0.8458,-1.3035,9.6828,-4.4635,-2.2722,0.2565,1.4568,0.0095,-0.3963,14.58,37.27,-17.52,333.9,10.52,-4.34,435,2020-06-27 15:47:43:957
-3.2317,-3.6366,10.9395,0.8458,-1.3035,9.6828,-4.4635,-2.2722,0.2565,1.4568,0.0095,-0.3963,11.21,36.41,-24.97,333.9,10.52,-4.34,446,2020-06-27 15:47:43:968
-3.2317,-3.6366,10.9395,0.6645,-0.8946,9.7431,-3.8598,-2.8812,0.2107,1.4973,1.1653,-0.3664,11.21,36.41,-24.97,333.9,10.52,-4.34,457,2020-06-27 15:47:43:979
-3.2317,-3.6366,10.9395,0.6645,-0.8946,9.7431,-3.8598,-2.8812,0.2107,1.4973,1.1653,-0.3664,11.21,36.41,-24.97,333.9,10.52,-4.34,466,2020-06-27 15:47:43:988
-3.1659,-3.3493,9.339,0.6645,-0.8946,9.7431,-3.8598,-2.8812,0.2107,1.4973,1.1653,-0.3664,11.21,36.41,-24.97,333.9,10.52,-4.34,476,2020-06-27 15:47:43:998
-3.1659,-3.3493,9.339,0.2675,-0.4537,9.7925,-3.1571,-2.5905,-1.8875,1.4973,1.1653,-0.3664,11.28,34.46,-26.46,338.01,5.23,-3.9,486,2020-06-27 15:47:44:008
-2.6427,-2.9746,7.493,0.2675,-0.4537,9.7925,-3.1571,-2.5905,-1.8875,1.5314,1.0982,-0.1033,11.28,34.46,-26.46,338.01,5.23,-3.9,496,2020-06-27 15:47:44:018
-2.6427,-2.9746,7.493,0.2675,-0.4537,9.7925,-3.1571,-2.5905,-1.8875,1.5314,1.0982,-0.1033,11.28,34.46,-26.46,338.01,5.23,-3.9,506,2020-06-27 15:47:44:028
-2.6427,-2.9746,7.493,0.0186,-0.0497,9.8065,-2.0811,-2.7517,-3.2969,1.5314,1.0982,-0.1033,11.28,34.46,-26.46,338.01,5.23,-3.9,515,2020-06-27 15:47:44:037
-1.4552,-2.3162,7.1411,0.0186,-0.0497,9.8065,-2.0811,-2.7517,-3.2969,1.2129,0.2567,0.0511,8.86,33.17,-28.61,338.01,5.23,-3.9,525,2020-06-27 15:47:44:047
-1.4552,-2.3162,7.1411,0.0186,-0.0497,9.8065,-2.0811,-2.7517,-3.2969,1.2129,0.2567,0.0511,8.86,33.17,-28.61,338.01,5.23,-3.9,536,2020-06-27 15:47:44:058
-1.4552,-2.3162,7.1411,-0.0505,0.2693,9.8028,-0.6822,-1.9554,-3.2312,1.2129,0.2567,0.0511,8.86,33.17,-28.61,338.01,5.23,-3.9,546,2020-06-27 15:47:44:068
