ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.4465,-4.028,20.7796,-0.8903,-3.0106,9.2905,2.39,-1.0356,11.5856,-1.544,0.475,-1.4424,30.06,33.22,-9.46,313.76,17.88,5.47,6,2020-06-27 15:47:30:573
1.4465,-4.028,20.7796,-0.8903,-3.0106,9.2905,2.39,-1.0356,11.5856,-0.5949,-0.1236,-1.7278,30.06,33.22,-9.46,313.76,17.88,5.47,16,2020-06-27 15:47:30:583
1.4465,-4.028,20.7796,-0.8903,-3.0106,9.2905,2.39,-1.0356,11.5856,-0.5949,-0.1236,-1.7278,30.06,33.22,-9.46,313.76,17.88,5.47,25,2020-06-27 15:47:30:592
1.0814,-2.5891,16.8017,-0.7162,-3.1525,9.2585,1.7573,0.6022,7.2769,-0.5949,-0.1236,-1.7278,30.06,33.22,-9.46,313.76,17.88,5.47,36,2020-06-27 15:47:30:603
1.0814,-2.5891,16.8017,-0.7162,-3.1525,9.2585,1.7573,0.6022,7.2769,-0.4671,0.1544,-1.7108,31.27,35.92,-9.15,313.76,17.88,5.47,46,2020-06-27 15:47:30:613
1.0814,-2.5891,16.8017,-0.5906,-3.3122,9.2115,1.7573,0.6022,7.2769,-0.4671,0.1544,-1.7108,31.27,35.92,-9.15,313.76,17.88,5.47,55,2020-06-27 15:47:30:622
-0.2318,-3.0931,15.6142,-0.5906,-3.3122,9.2115,0.5481,0.3013,6.2146,-0.4671,0.1544,-1.7108,31.27,35.92,-9.15,313.76,17.88,5.47,65,2020-06-27 15:47:30:632
-0.2318,-3.0931,15.6142,-0.5906,-3.3122,9.2115,0.5481,0.3013,6.2146,-0.9858,0.7499,-1.8418,31.27,35.92,-9.15,313.76,17.88,5.47,76,2020-06-27 15:47:30:643
-3.7991,-2.971,18.5902,-0.5882,-3.5761,9.1124,0.5481,0.3013,6.2146,-0.9858,0.7499,-1.8418,28.23,28.35,-16.32,307.1,19.74,3.67,86,2020-06-27 15:47:30:653
-3.7991,-2.971,18.5902,-0.5882,-3.5761,9.1124,-3.545,0.6671,9.5771,-0.9858,0.7499,-1.8418,28.23,28.35,-16.32,307.1,19.74,3.67,96,2020-06-27 15:47:30:663
-3.7991,-2.971,18.5902,-0.5882,-3.5761,9.1124,-3.545,0.6671,9.5771,-0.3861,-0.0299,-1.8184,28.23,28.35,-16.32,307.1,19.74,3.67,105,2020-06-27 15:47:30:672
-4.4791,-3.2128,19.0223,-0.45,-3.6741,9.0812,-3.545,0.6671,9.5771,-0.3861,-0.0299,-1.8184,28.23,28.35,-16.32,307.1,19.74,3.67,116,2020-06-27 15:47:30:683
-4.4791,-3.2128,19.0223,-0.45,-3.6741,9.0812,-3.9858,0.7373,9.7498,-0.3861,-0.0299,-1.8184,22.28,33.56,-14.68,307.1,19.74,3.67,126,2020-06-27 15:47:30:693
