ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.54,-1.197,4.636,0.609,-1.505,-4.258,-0.866,0.252,-0.3,1.6,-37.7,-28.9,5,2020-06-14 10:01:54:093
-0.39,-0.469,6.706,0.609,-1.505,-4.258,-0.866,0.252,-0.3,1.6,-37.7,-28.9,15,2020-06-14 10:01:54:103
-0.39,-0.469,6.706,0.609,-1.505,-4.258,-0.866,0.252,-0.3,1.6,-37.7,-28.9,26,2020-06-14 10:01:54:114
-0.39,-0.469,6.706,-0.742,-0.436,-1.551,-0.797,0.218,-0.103,1.6,-37.7,-28.9,37,2020-06-14 10:01:54:125
-2.242,0.098,8.441,-0.742,-0.436,-1.551,-0.797,0.218,-0.103,1.9,-38.6,-27.4,45,2020-06-14 10:01:54:133
-2.242,0.098,8.441,-0.742,-0.436,-1.551,-0.797,0.218,-0.103,1.9,-38.6,-27.4,55,2020-06-14 10:01:54:143
-2.242,0.098,8.441,-2.235,0.311,0.218,-0.141,-0.312,0.637,1.9,-38.6,-27.4,65,2020-06-14 10:01:54:153
-2.915,0.698,9.915,-2.235,0.311,0.218,-0.141,-0.312,0.637,1.3,-37.9,-29.8,75,2020-06-14 10:01:54:163
-2.915,0.698,9.915,-2.235,0.311,0.218,-0.141,-0.312,0.637,1.3,-37.9,-29.8,85,2020-06-14 10:01:54:173
-2.915,0.698,9.915,0.419,1.424,0.141,0.529,-0.373,0.905,1.3,-37.9,-29.8,95,2020-06-14 10:01:54:183
0.385,1.868,9.204,0.419,1.424,0.141,0.529,-0.373,0.905,-0.2,-37.2,-28.0,105,2020-06-14 10:01:54:193
0.385,1.868,9.204,0.419,1.424,0.141,0.529,-0.373,0.905,-0.2,-37.2,-28.0,115,2020-06-14 10:01:54:203
0.385,1.868,9.204,2.467,0.68,0.325,0.529,-0.373,0.905,-0.2,-37.2,-28.0,125,2020-06-14 10:01:54:213
2.084,0.902,10.109,2.467,0.68,0.325,0.176,0.03,0.813,-0.2,-37.2,-28.0,136,2020-06-14 10:01:54:224
2.084,0.902,10.109,2.467,0.68,0.325,0.176,0.03,0.813,-1.1,-37.6,-28.6,145,2020-06-14 10:01:54:233
2.084,0.902,10.109,2.103,1.241,1.893,0.176,0.03,0.813,-1.1,-37.6,-28.6,155,2020-06-14 10:01:54:243
1.227,1.84,12.372,2.103,1.241,1.893,-0.599,0.626,0.265,-1.1,-37.6,-28.6,165,2020-06-14 10:01:54:253
1.227,1.84,12.372,2.103,1.241,1.893,-0.599,0.626,0.265,-1.4,-37.2,-30.4,176,2020-06-14 10:01:54:264
2.156,1.462,16.531,3.025,1.259,6.907,-0.599,0.626,0.265,-1.4,-37.2,-30.4,185,2020-06-14 10:01:54:273
2.156,1.462,16.531,3.025,1.259,6.907,-0.94,0.036,-0.097,-1.4,-37.2,-30.4,195,2020-06-14 10:01:54:283
