ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2406,-3.7802,-12.2507,-2.1539,5.3924,7.9027,3.5152,-9.5091,-20.709,-0.7917,0.7598,0.0812,18.86,15.55,-30.16,346.05,-32.69,11.63,8,2020-06-14 01:06:22:965
1.2406,-3.7802,-12.2507,-2.1539,5.3924,7.9027,3.5152,-9.5091,-20.709,-0.7917,0.7598,0.0812,18.86,15.55,-30.16,346.05,-32.69,11.63,18,2020-06-14 01:06:22:975
1.5866,-4.805,-12.8996,-2.1375,5.091,8.1046,3.5152,-9.5091,-20.709,-2.3757,-0.4035,-0.0093,18.86,15.55,-30.16,346.05,-32.69,11.63,28,2020-06-14 01:06:22:985
1.5866,-4.805,-12.8996,-2.1375,5.091,8.1046,3.5152,-9.5091,-20.709,-2.3757,-0.4035,-0.0093,18.86,15.55,-30.16,346.05,-32.69,11.63,38,2020-06-14 01:06:22:995
1.5866,-4.805,-12.8996,-2.1375,5.091,8.1046,4.2117,-10.2656,-19.2214,-2.3757,-0.4035,-0.0093,17.4,24.58,-28.05,346.14,-31.27,14.77,48,2020-06-14 01:06:23:005
3.6708,-7.9533,-8.3937,-1.8728,3.9882,8.7611,4.2117,-10.2656,-19.2214,-2.3757,-0.4035,-0.0093,17.4,24.58,-28.05,346.14,-31.27,14.77,58,2020-06-14 01:06:23:015
3.6708,-7.9533,-8.3937,-1.8728,3.9882,8.7611,4.2117,-10.2656,-19.2214,-4.7737,-1.3462,-0.1457,17.4,24.58,-28.05,346.14,-31.27,14.77,68,2020-06-14 01:06:23:025
3.6708,-7.9533,-8.3937,-1.8728,3.9882,8.7611,5.9662,-12.275,-14.9924,-4.7737,-1.3462,-0.1457,17.4,24.58,-28.05,346.14,-31.27,14.77,79,2020-06-14 01:06:23:036
5.5981,-10.7569,-4.5654,-1.5099,2.7728,9.2845,5.9662,-12.275,-14.9924,-4.7737,-1.3462,-0.1457,16.37,30.43,-22.88,346.14,-31.27,14.77,88,2020-06-14 01:06:23:045
5.5981,-10.7569,-4.5654,-1.5099,2.7728,9.2845,5.9662,-12.275,-14.9924,-6.1116,-2.2911,-0.4525,16.37,30.43,-22.88,346.14,-31.27,14.77,98,2020-06-14 01:06:23:055
5.5981,-10.7569,-4.5654,-1.5099,2.7728,9.2845,8.5424,-14.5891,-10.7063,-6.1116,-2.2911,-0.4525,16.37,30.43,-22.88,346.14,-31.27,14.77,107,2020-06-14 01:06:23:064
8.7872,-14.857,0.2733,-0.8074,0.8546,9.7359,8.5424,-14.5891,-10.7063,-6.1116,-2.2911,-0.4525,16.37,30.43,-22.88,346.14,-31.27,14.77,118,2020-06-14 01:06:23:075
8.7872,-14.857,0.2733,-0.8074,0.8546,9.7359,8.5424,-14.5891,-10.7063,-7.424,-2.7524,-1.2599,13.68,36.31,-16.27,341.32,-5.0,4.74,128,2020-06-14 01:06:23:085
11.1479,-19.9004,7.2357,-0.8074,0.8546,9.7359,11.1151,-18.0486,-3.7024,-7.424,-2.7524,-1.2599,13.68,36.31,-16.27,341.32,-5.0,4.74,139,2020-06-14 01:06:23:096
11.1479,-19.9004,7.2357,0.0962,-1.5499,9.6829,11.1151,-18.0486,-3.7024,-7.424,-2.7524,-1.2599,13.68,36.31,-16.27,341.32,-5.0,4.74,148,2020-06-14 01:06:23:105
11.1479,-19.9004,7.2357,0.0962,-1.5499,9.6829,11.1151,-18.0486,-3.7024,-8.9836,-2.4711,-2.1857,13.68,36.31,-16.27,341.32,-5.0,4.74,158,2020-06-14 01:06:23:115
4.8224,-19.1546,24.5421,0.0962,-1.5499,9.6829,5.1987,-16.5387,13.2547,-8.9836,-2.4711,-2.1857,10.93,44.16,-5.33,341.32,-5.0,4.74,168,2020-06-14 01:06:23:125
4.8224,-19.1546,24.5421,1.0106,-4.1712,8.8176,5.1987,-16.5387,13.2547,-8.9836,-2.4711,-2.1857,10.93,44.16,-5.33,341.32,-5.0,4.74,178,2020-06-14 01:06:23:135
4.8224,-19.1546,24.5421,1.0106,-4.1712,8.8176,5.1987,-16.5387,13.2547,-8.2454,-1.8064,-1.7489,10.93,44.16,-5.33,341.32,-5.0,4.74,188,2020-06-14 01:06:23:145
2.9465,-17.5697,39.0917,1.0106,-4.1712,8.8176,1.4563,-12.4777,31.6364,-8.2454,-1.8064,-1.7489,10.93,44.16,-5.33,341.32,-5.0,4.74,198,2020-06-14 01:06:23:155
2.9465,-17.5697,39.0917,1.6435,-5.9646,7.6087,1.4563,-12.4777,31.6364,-8.2454,-1.8064,-1.7489,8.41,45.57,8.96,352.14,37.46,-12.19,208,2020-06-14 01:06:23:165
4.6751,-16.606,39.0917,1.6435,-5.9646,7.6087,1.4563,-12.4777,31.6364,-3.9609,-1.229,-0.8434,8.41,45.57,8.96,352.14,37.46,-12.19,218,2020-06-14 01:06:23:175
4.6751,-16.606,39.0917,1.6435,-5.9646,7.6087,2.8935,-11.1118,32.1417,-3.9609,-1.229,-0.8434,8.41,45.57,8.96,352.14,37.46,-12.19,228,2020-06-14 01:06:23:185
4.6751,-16.606,39.0917,2.0619,-6.6141,6.9407,2.8935,-11.1118,32.1417,-3.9609,-1.229,-0.8434,8.41,45.57,8.96,352.14,37.46,-12.19,238,2020-06-14 01:06:23:195
3.1584,-14.2357,39.0917,2.0619,-6.6141,6.9407,2.8935,-11.1118,32.1417,-0.6159,-0.9521,-0.8477,4.92,43.93,16.78,352.14,37.46,-12.19,248,2020-06-14 01:06:23:205
3.1584,-14.2357,39.0917,2.0619,-6.6141,6.9407,-0.0452,-7.1053,32.3646,-0.6159,-0.9521,-0.8477,4.92,43.93,16.78,352.14,37.46,-12.19,258,2020-06-14 01:06:23:215
3.1584,-14.2357,39.0917,2.2834,-6.5449,6.9369,-0.0452,-7.1053,32.3646,-0.6159,-0.9521,-0.8477,4.92,43.93,16.78,352.14,37.46,-12.19,268,2020-06-14 01:06:23:225
0.1944,-11.1149,39.0917,2.2834,-6.5449,6.9369,-0.0452,-7.1053,32.3646,1.7639,1.4948,0.3827,4.92,43.93,16.78,352.14,37.46,-12.19,278,2020-06-14 01:06:23:235
