ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3678,-1.1945,0.1333,-1.0852,5.4864,8.0556,-0.2914,-7.1518,-8.657,2.1218,0.8248,-0.6219,10.9,15.99,-34.41,349.07,-34.02,7.67,10,2020-06-14 01:06:02:407
-1.9532,-1.4495,-2.1269,-1.3734,5.9193,7.6971,-0.2914,-7.1518,-8.657,2.1218,0.8248,-0.6219,10.9,15.99,-34.41,349.07,-34.02,7.67,20,2020-06-14 01:06:02:417
-1.9532,-1.4495,-2.1269,-1.3734,5.9193,7.6971,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,10.9,15.99,-34.41,349.07,-34.02,7.67,30,2020-06-14 01:06:02:427
-1.3559,-1.6003,-3.3371,-1.3734,5.9193,7.6971,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,11.8,14.03,-36.61,349.07,-34.02,7.67,40,2020-06-14 01:06:02:437
-1.3559,-1.6003,-3.3371,-1.5621,6.1538,7.474,-0.3425,-7.5614,-10.2234,1.1396,0.5862,-0.2075,11.8,14.03,-36.61,349.07,-34.02,7.67,50,2020-06-14 01:06:02:447
-1.3559,-1.6003,-3.3371,-1.5621,6.1538,7.474,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,11.8,14.03,-36.61,349.07,-34.02,7.67,60,2020-06-14 01:06:02:457
-0.2905,-2.6837,-5.4967,-1.5621,6.1538,7.474,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,11.8,14.03,-36.61,349.07,-34.02,7.67,70,2020-06-14 01:06:02:467
-0.2905,-2.6837,-5.4967,-1.73,6.2439,7.3614,0.6716,-8.1976,-11.536,0.4589,0.7097,-0.0072,10.13,14.69,-35.87,356.05,-38.87,11.8,80,2020-06-14 01:06:02:477
-0.2905,-2.6837,-5.4967,-1.73,6.2439,7.3614,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87,356.05,-38.87,11.8,90,2020-06-14 01:06:02:487
-0.0139,-3.9466,-8.2548,-1.8233,6.2131,7.365,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87,356.05,-38.87,11.8,100,2020-06-14 01:06:02:497
-0.0139,-3.9466,-8.2548,-1.8233,6.2131,7.365,1.7615,-9.5904,-14.3662,-0.2729,0.5489,-0.0381,10.13,14.69,-35.87,356.05,-38.87,11.8,110,2020-06-14 01:06:02:507
-0.4078,-4.7128,-9.0521,-1.8233,6.2131,7.365,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65,356.05,-38.87,11.8,120,2020-06-14 01:06:02:517
-0.4078,-4.7128,-9.0521,-1.8915,5.8601,7.6323,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65,356.05,-38.87,11.8,130,2020-06-14 01:06:02:527
-0.4078,-4.7128,-9.0521,-1.8915,5.8601,7.6323,1.5678,-10.4571,-16.2192,-1.6503,0.0631,-0.0349,14.5,18.31,-31.65,356.05,-38.87,11.8,140,2020-06-14 01:06:02:537
0.1369,-5.941,-8.5888,-1.8915,5.8601,7.6323,1.657,-10.9076,-16.3889,-3.1108,-0.4322,0.1132,14.5,18.31,-31.65,356.05,-38.87,11.8,150,2020-06-14 01:06:02:547
