ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.2618,-3.2619,-8.5649,-0.8469,5.2955,8.2104,2.1662,-10.5959,-20.2795,1.39,0.0258,-0.6985,13.89,14.79,-32.33,339.46,-30.41,5.05,12,2020-06-14 01:06:50:245
0.1333,-6.761,-13.983,-0.8469,5.2955,8.2104,2.1662,-10.5959,-20.2795,1.39,0.0258,-0.6985,13.89,14.79,-32.33,339.46,-30.41,5.05,22,2020-06-14 01:06:50:255
0.1333,-6.761,-13.983,-0.8469,5.2955,8.2104,2.1662,-10.5959,-20.2795,-0.7097,-0.0604,-1.2195,13.89,14.79,-32.33,339.46,-30.41,5.05,33,2020-06-14 01:06:50:266
0.1333,-6.761,-13.983,-1.0521,5.1271,8.2932,-0.9257,-13.1912,-22.6765,-0.7097,-0.0604,-1.2195,13.89,14.79,-32.33,339.46,-30.41,5.05,42,2020-06-14 01:06:50:275
-2.4105,-8.8368,-14.7491,-1.0521,5.1271,8.2932,-0.9257,-13.1912,-22.6765,-0.7097,-0.0604,-1.2195,12.07,18.13,-34.58,339.46,-30.41,5.05,52,2020-06-14 01:06:50:285
-2.4105,-8.8368,-14.7491,-1.0521,5.1271,8.2932,-0.9257,-13.1912,-22.6765,-3.2205,-0.983,-0.625,12.07,18.13,-34.58,339.46,-30.41,5.05,62,2020-06-14 01:06:50:295
-2.4392,-10.4086,-10.7244,-1.0356,4.4634,8.6704,-1.866,-13.8581,-19.338,-3.2205,-0.983,-0.625,12.07,18.13,-34.58,339.46,-30.41,5.05,72,2020-06-14 01:06:50:305
-2.4392,-10.4086,-10.7244,-1.0356,4.4634,8.6704,-1.866,-13.8581,-19.338,-3.2205,-0.983,-0.625,15.0,27.73,-26.08,342.51,-27.07,6.81,82,2020-06-14 01:06:50:315
-2.4392,-10.4086,-10.7244,-1.0356,4.4634,8.6704,-1.866,-13.8581,-19.338,-5.2669,-1.6104,0.6277,15.0,27.73,-26.08,342.51,-27.07,6.81,92,2020-06-14 01:06:50:325
1.085,-11.6631,-6.3718,-0.6452,3.0341,9.3031,0.8895,-13.7052,-14.9553,-5.2669,-1.6104,0.6277,15.0,27.73,-26.08,342.51,-27.07,6.81,102,2020-06-14 01:06:50:335
1.085,-11.6631,-6.3718,-0.6452,3.0341,9.3031,0.8895,-13.7052,-14.9553,-5.2669,-1.6104,0.6277,15.0,27.73,-26.08,342.51,-27.07,6.81,112,2020-06-14 01:06:50:345
1.085,-11.6631,-6.3718,0.03,0.9127,9.764,0.8895,-13.7052,-14.9553,-6.918,-1.9374,1.2765,13.1,34.88,-21.57,342.51,-27.07,6.81,122,2020-06-14 01:06:50:355
8.2102,-14.5039,-0.5084,0.03,0.9127,9.764,7.7094,-14.7417,-8.832,-6.918,-1.9374,1.2765,13.1,34.88,-21.57,342.51,-27.07,6.81,132,2020-06-14 01:06:50:365
8.2102,-14.5039,-0.5084,0.03,0.9127,9.764,7.7094,-14.7417,-8.832,-6.918,-1.9374,1.2765,13.1,34.88,-21.57,342.51,-27.07,6.81,142,2020-06-14 01:06:50:375
8.2102,-14.5039,-0.5084,0.9471,-1.8313,9.5875,7.7094,-14.7417,-8.832,-8.6086,-2.5393,-0.0253,13.1,34.88,-21.57,342.51,-27.07,6.81,152,2020-06-14 01:06:50:385
11.5309,-18.7464,11.1442,0.9471,-1.8313,9.5875,10.4667,-16.8847,4.4259,-8.6086,-2.5393,-0.0253,13.1,34.88,-21.57,342.51,-27.07,6.81,162,2020-06-14 01:06:50:395
11.5309,-18.7464,11.1442,0.9471,-1.8313,9.5875,10.4667,-16.8847,4.4259,-8.6086,-2.5393,-0.0253,13.66,42.06,-9.96,339.39,10.76,-5.64,172,2020-06-14 01:06:50:405
11.5309,-18.7464,11.1442,0.9471,-1.8313,9.5875,10.4667,-16.8847,4.4259,-8.6086,-2.5393,-0.0253,13.66,42.06,-9.96,339.39,10.76,-5.64,182,2020-06-14 01:06:50:415
7.4536,-18.835,33.8891,1.7242,-4.2417,8.6721,6.2687,-15.2703,25.0834,-10.0904,-2.3571,-1.2674,13.66,42.06,-9.96,339.39,10.76,-5.64,192,2020-06-14 01:06:50:425
7.4536,-18.835,33.8891,1.7242,-4.2417,8.6721,6.2687,-15.2703,25.0834,-10.0904,-2.3571,-1.2674,11.07,45.4,3.67,339.39,10.76,-5.64,202,2020-06-14 01:06:50:435
4.067,-16.5916,39.0917,1.7242,-4.2417,8.6721,6.2687,-15.2703,25.0834,-10.0904,-2.3571,-1.2674,11.07,45.4,3.67,339.39,10.76,-5.64,212,2020-06-14 01:06:50:445
4.067,-16.5916,39.0917,2.1674,-6.3754,7.1293,2.2398,-9.7765,32.5262,-4.1547,-0.5387,0.2027,11.07,45.4,3.67,339.39,10.76,-5.64,222,2020-06-14 01:06:50:455
4.067,-16.5916,39.0917,2.1674,-6.3754,7.1293,2.2398,-9.7765,32.5262,-4.1547,-0.5387,0.2027,11.07,45.4,3.67,339.39,10.76,-5.64,232,2020-06-14 01:06:50:465
5.0163,-12.6831,39.0917,2.1674,-6.3754,7.1293,2.2398,-9.7765,32.5262,-4.1547,-0.5387,0.2027,11.07,45.4,3.67,339.39,10.76,-5.64,242,2020-06-14 01:06:50:475
5.0163,-12.6831,39.0917,2.109,-6.5732,6.9654,2.5135,-4.8391,32.3007,0.4653,0.1015,0.5553,11.05,46.09,9.38,349.49,40.55,-16.91,252,2020-06-14 01:06:50:485
5.0163,-12.6831,39.0917,2.109,-6.5732,6.9654,2.5135,-4.8391,32.3007,0.4653,0.1015,0.5553,11.05,46.09,9.38,349.49,40.55,-16.91,263,2020-06-14 01:06:50:496
3.9641,-8.6764,39.0917,1.7997,-5.9787,7.5622,2.5135,-4.8391,32.3007,0.4653,0.1015,0.5553,11.05,46.09,9.38,349.49,40.55,-16.91,272,2020-06-14 01:06:50:505
3.9641,-8.6764,39.0917,1.7997,-5.9787,7.5622,3.346,-2.3292,31.2861,3.7676,1.1529,0.9984,10.3,44.15,8.62,349.49,40.55,-16.91,283,2020-06-14 01:06:50:516
3.9641,-8.6764,39.0917,1.7997,-5.9787,7.5622,3.346,-2.3292,31.2861,3.7676,1.1529,0.9984,10.3,44.15,8.62,349.49,40.55,-16.91,292,2020-06-14 01:06:50:525
7.7924,-8.9254,37.5427,1.3423,-4.6078,8.552,3.346,-2.3292,31.2861,3.7676,1.1529,0.9984,10.3,44.15,8.62,349.49,40.55,-16.91,302,2020-06-14 01:06:50:535
7.7924,-8.9254,37.5427,1.3423,-4.6078,8.552,3.346,-2.3292,31.2861,6.9006,1.0283,0.2474,10.3,44.15,8.62,349.49,40.55,-16.91,312,2020-06-14 01:06:50:545
8.6256,-11.5973,22.0366,1.3423,-4.6078,8.552,8.0869,-6.6325,18.078,6.9006,1.0283,0.2474,11.94,44.06,-2.77,342.18,28.03,-8.92,322,2020-06-14 01:06:50:555
8.6256,-11.5973,22.0366,1.3423,-4.6078,8.552,8.0869,-6.6325,18.078,6.9006,1.0283,0.2474,11.94,44.06,-2.77,342.18,28.03,-8.92,333,2020-06-14 01:06:50:566
