ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.854,-11.085,-6.6555,-1.56,2.6409,9.3146,1.7423,-12.5676,-15.9754,-3.4421,-1.3143,-0.5356,18.79,24.81,-28.79,339.5,-20.73,11.22,14,2020-06-14 01:06:31:610
0.854,-11.085,-6.6555,-1.56,2.6409,9.3146,1.7423,-12.5676,-15.9754,-5.6056,-2.126,0.5084,18.79,24.81,-28.79,339.5,-20.73,11.22,24,2020-06-14 01:06:31:620
0.854,-11.085,-6.6555,-0.8465,0.7568,9.7407,1.7423,-12.5676,-15.9754,-5.6056,-2.126,0.5084,18.79,24.81,-28.79,339.5,-20.73,11.22,34,2020-06-14 01:06:31:630
4.8307,-14.7301,-1.4721,-0.8465,0.7568,9.7407,5.2973,-14.9121,-10.7584,-5.6056,-2.126,0.5084,14.92,32.39,-23.21,339.5,-20.73,11.22,44,2020-06-14 01:06:31:640
4.8307,-14.7301,-1.4721,-0.8465,0.7568,9.7407,5.2973,-14.9121,-10.7584,-7.717,-2.2986,0.812,14.92,32.39,-23.21,339.5,-20.73,11.22,54,2020-06-14 01:06:31:650
4.8307,-14.7301,-1.4721,-0.8465,0.7568,9.7407,5.2973,-14.9121,-10.7584,-7.717,-2.2986,0.812,14.92,32.39,-23.21,339.5,-20.73,11.22,64,2020-06-14 01:06:31:660
11.1742,-17.5421,9.922,-0.1232,-1.5995,9.6745,10.9591,-15.6231,0.5136,-7.717,-2.2986,0.812,14.92,32.39,-23.21,339.5,-20.73,11.22,74,2020-06-14 01:06:31:670
11.1742,-17.5421,9.922,-0.1232,-1.5995,9.6745,10.9591,-15.6231,0.5136,-9.4331,-2.0738,-0.2053,14.69,38.91,-14.46,337.72,9.39,0.73,84,2020-06-14 01:06:31:680
11.1742,-17.5421,9.922,0.4711,-3.8472,9.0082,10.9591,-15.6231,0.5136,-9.4331,-2.0738,-0.2053,14.69,38.91,-14.46,337.72,9.39,0.73,94,2020-06-14 01:06:31:690
9.6754,-14.9695,30.2595,0.4711,-3.8472,9.0082,8.7003,-10.4271,23.4326,-9.4331,-2.0738,-0.2053,14.69,38.91,-14.46,337.72,9.39,0.73,104,2020-06-14 01:06:31:700
9.6754,-14.9695,30.2595,0.4711,-3.8472,9.0082,8.7003,-10.4271,23.4326,-7.1929,-1.6115,-1.4815,14.69,38.91,-14.46,337.72,9.39,0.73,114,2020-06-14 01:06:31:710
