ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7258,-10.2733,-6.8183,-0.6974,2.4191,9.478,-1.8563,-12.0447,-16.2149,-6.8531,-1.1598,1.367,20.79,27.15,-24.66,333.84,-25.7,6.55,2,2020-06-14 01:07:03:822
-1.7258,-10.2733,-6.8183,-0.6974,2.4191,9.478,-1.8563,-12.0447,-16.2149,-6.8531,-1.1598,1.367,20.79,27.15,-24.66,333.84,-25.7,6.55,12,2020-06-14 01:07:03:832
6.9173,-13.2577,-0.1385,-0.2233,0.0666,9.8039,6.5677,-13.1032,-9.2767,-9.1018,-1.506,1.6333,20.79,27.15,-24.66,333.84,-25.7,6.55,22,2020-06-14 01:07:03:842
6.9173,-13.2577,-0.1385,-0.2233,0.0666,9.8039,6.5677,-13.1032,-9.2767,-9.1018,-1.506,1.6333,20.49,35.62,-14.43,331.41,-0.39,1.3,31,2020-06-14 01:07:03:851
13.8042,-16.4611,14.4482,-0.2233,0.0666,9.8039,6.5677,-13.1032,-9.2767,-9.1018,-1.506,1.6333,20.49,35.62,-14.43,331.41,-0.39,1.3,42,2020-06-14 01:07:03:862
13.8042,-16.4611,14.4482,0.3009,-2.8908,9.3661,13.4154,-13.9068,7.143,-10.4995,-1.9097,-0.8594,20.49,35.62,-14.43,331.41,-0.39,1.3,52,2020-06-14 01:07:03:872
13.8042,-16.4611,14.4482,0.3009,-2.8908,9.3661,13.4154,-13.9068,7.143,-10.4995,-1.9097,-0.8594,20.49,35.62,-14.43,331.41,-0.39,1.3,62,2020-06-14 01:07:03:882
8.9105,-16.7616,39.0917,0.3009,-2.8908,9.3661,8.2412,-12.0994,31.0858,-10.4995,-1.9097,-0.8594,19.52,39.59,-0.79,331.41,-0.39,1.3,72,2020-06-14 01:07:03:892
8.9105,-16.7616,39.0917,1.1249,-5.4295,8.0886,8.2412,-12.0994,31.0858,-7.162,-1.7318,-1.8682,19.52,39.59,-0.79,331.41,-0.39,1.3,82,2020-06-14 01:07:03:902
8.9105,-16.7616,39.0917,1.1249,-5.4295,8.0886,8.2412,-12.0994,31.0858,-7.162,-1.7318,-1.8682,19.52,39.59,-0.79,331.41,-0.39,1.3,92,2020-06-14 01:07:03:912
4.5925,-16.9136,39.0917,1.1249,-5.4295,8.0886,2.8818,-10.8388,32.2546,-7.162,-1.7318,-1.8682,19.52,39.59,-0.79,331.41,-0.39,1.3,102,2020-06-14 01:07:03:922
4.5925,-16.9136,39.0917,1.7175,-6.4434,7.1905,2.8818,-10.8388,32.2546,-1.9837,-1.0352,-1.048,15.41,39.68,7.78,341.27,41.07,-13.43,112,2020-06-14 01:07:03:932
4.5925,-16.9136,39.0917,1.7175,-6.4434,7.1905,2.8818,-10.8388,32.2546,-1.9837,-1.0352,-1.048,15.41,39.68,7.78,341.27,41.07,-13.43,122,2020-06-14 01:07:03:942
3.1177,-13.7964,39.0917,1.7175,-6.4434,7.1905,1.2664,-7.2772,32.3085,-1.9837,-1.0352,-1.048,15.41,39.68,7.78,341.27,41.07,-13.43,132,2020-06-14 01:07:03:952
3.1177,-13.7964,39.0917,1.9508,-6.5053,7.0743,1.2664,-7.2772,32.3085,-1.9837,-1.0352,-1.048,15.41,39.68,7.78,341.27,41.07,-13.43,142,2020-06-14 01:07:03:962
2.3623,-11.3268,39.0917,1.9508,-6.5053,7.0743,1.2664,-7.2772,32.3085,0.5516,0.2336,-0.1531,14.56,40.35,9.94,341.27,41.07,-13.43,152,2020-06-14 01:07:03:972
2.3623,-11.3268,39.0917,1.9508,-6.5053,7.0743,0.6097,-5.1237,31.9066,0.5516,0.2336,-0.1531,14.56,40.35,9.94,341.27,41.07,-13.43,162,2020-06-14 01:07:03:982
2.3623,-11.3268,39.0917,1.6449,-6.03,7.5567,0.6097,-5.1237,31.9066,0.5516,0.2336,-0.1531,14.56,40.35,9.94,341.27,41.07,-13.43,172,2020-06-14 01:07:03:992
4.6787,-10.4265,36.1983,1.6449,-6.03,7.5567,0.6097,-5.1237,31.9066,4.3088,1.7196,0.7321,14.56,40.35,9.94,341.27,41.07,-13.43,182,2020-06-14 01:07:04:002
4.6787,-10.4265,36.1983,1.6449,-6.03,7.5567,4.6342,-5.6468,23.7655,4.3088,1.7196,0.7321,13.32,23.98,-14.6,306.16,37.94,-12.28,192,2020-06-14 01:07:04:012
4.6787,-10.4265,36.1983,1.1467,-4.876,8.4309,4.6342,-5.6468,23.7655,4.3088,1.7196,0.7321,13.32,23.98,-14.6,306.16,37.94,-12.28,202,2020-06-14 01:07:04:022
7.1172,-11.662,24.6966,1.1467,-4.876,8.4309,4.6342,-5.6468,23.7655,6.2955,1.0602,0.2474,13.32,23.98,-14.6,306.16,37.94,-12.28,212,2020-06-14 01:07:04:032
7.1172,-11.662,24.6966,1.1467,-4.876,8.4309,4.6342,-5.6468,23.7655,6.2955,1.0602,0.2474,13.32,23.98,-14.6,306.16,37.94,-12.28,222,2020-06-14 01:07:04:042
7.1172,-11.662,24.6966,0.9453,-3.469,9.1238,5.8259,-8.2223,10.7159,6.2955,1.0602,0.2474,11.72,22.63,-25.29,306.16,37.94,-12.28,232,2020-06-14 01:07:04:052
5.7011,-11.9792,15.3807,0.9453,-3.469,9.1238,5.8259,-8.2223,10.7159,6.9815,0.486,-0.8786,11.72,22.63,-25.29,306.16,37.94,-12.28,242,2020-06-14 01:07:04:062
5.7011,-11.9792,15.3807,0.9453,-3.469,9.1238,5.8259,-8.2223,10.7159,6.9815,0.486,-0.8786,11.72,22.63,-25.29,306.16,37.94,-12.28,253,2020-06-14 01:07:04:073
5.7011,-11.9792,15.3807,0.8627,-1.212,9.6932,3.6191,-11.0937,0.722,6.9815,0.486,-0.8786,11.72,22.63,-25.29,306.16,37.94,-12.28,262,2020-06-14 01:07:04:082
3.9521,-12.4377,8.5237,0.8627,-1.212,9.6932,3.6191,-11.0937,0.722,6.6162,0.8461,-1.3036,13.58,16.74,-33.32,307.53,7.1,-5.09,275,2020-06-14 01:07:04:095
3.9521,-12.4377,8.5237,0.8627,-1.212,9.6932,3.6191,-11.0937,0.722,6.6162,0.8461,-1.3036,13.58,16.74,-33.32,307.53,7.1,-5.09,283,2020-06-14 01:07:04:103
1.9445,-11.6213,2.8303,0.6382,0.6536,9.764,1.5686,-12.5492,-6.3003,6.6162,0.8461,-1.3036,13.58,16.74,-33.32,307.53,7.1,-5.09,292,2020-06-14 01:07:04:112
1.9445,-11.6213,2.8303,0.6382,0.6536,9.764,1.5686,-12.5492,-6.3003,6.6162,0.8461,-1.3036,13.58,16.74,-33.32,307.53,7.1,-5.09,302,2020-06-14 01:07:04:122
1.9445,-11.6213,2.8303,0.6382,0.6536,9.764,1.5686,-12.5492,-6.3003,5.2995,1.2253,-1.1545,11.32,10.89,-42.03,307.53,7.1,-5.09,312,2020-06-14 01:07:04:132
0.3656,-8.8943,-1.6612,0.3144,1.9358,9.6086,0.2825,-11.4951,-10.9971,5.2995,1.2253,-1.1545,11.32,10.89,-42.03,307.53,7.1,-5.09,322,2020-06-14 01:07:04:142
0.3656,-8.8943,-1.6612,0.3144,1.9358,9.6086,0.2825,-11.4951,-10.9971,3.7378,1.5023,-0.7976,11.32,10.89,-42.03,307.53,7.1,-5.09,332,2020-06-14 01:07:04:152
0.3656,-8.8943,-1.6612,-0.1577,3.0442,9.3209,0.2825,-11.4951,-10.9971,3.7378,1.5023,-0.7976,11.32,10.89,-42.03,307.53,7.1,-5.09,342,2020-06-14 01:07:04:162
-0.4269,-6.6748,-2.9864,-0.1577,3.0442,9.3209,-0.2296,-9.758,-12.3567,3.7378,1.5023,-0.7976,9.79,7.62,-48.52,338.15,-18.08,0.97,352,2020-06-14 01:07:04:172
-0.4269,-6.6748,-2.9864,-0.1577,3.0442,9.3209,-0.2296,-9.758,-12.3567,3.7378,1.5023,-0.7976,9.79,7.62,-48.52,338.15,-18.08,0.97,362,2020-06-14 01:07:04:182
-0.4269,-6.6748,-2.9864,-0.1577,3.0442,9.3209,-0.2296,-9.758,-12.3567,3.0347,1.7228,-0.4344,9.79,7.62,-48.52,338.15,-18.08,0.97,372,2020-06-14 01:07:04:192
-1.2445,-5.2551,-5.541,-0.6911,3.8756,8.9818,-0.5435,-9.122,-14.2752,3.0347,1.7228,-0.4344,9.79,7.62,-48.52,338.15,-18.08,0.97,382,2020-06-14 01:07:04:202
-1.2445,-5.2551,-5.541,-0.6911,3.8756,8.9818,-0.5435,-9.122,-14.2752,3.0347,1.7228,-0.4344,13.25,3.06,-50.83,338.15,-18.08,0.97,392,2020-06-14 01:07:04:212
-0.1851,-5.6705,-11.8737,-1.0517,4.6312,8.58,-0.5435,-9.122,-14.2752,2.8025,0.9921,-0.0445,13.25,3.06,-50.83,338.15,-18.08,0.97,402,2020-06-14 01:07:04:222
