sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.773;0.6;8.106;1.597;-2.247;-1.211;-0.48;0.31;0.762;-11.9;-37.9;-20.2;5;2020-06-14 10:15:07:094
2.505;0.129;7.802;1.597;-2.247;-1.211;-0.48;0.31;0.762;-13.1;-37.0;-22.3;15;2020-06-14 10:15:07:104
2.505;0.129;7.802;1.597;-2.247;-1.211;-0.573;-0.178;0.664;-13.1;-37.0;-22.3;25;2020-06-14 10:15:07:114
2.505;0.129;7.802;4.249;-2.392;-2.125;-0.573;-0.178;0.664;-13.1;-37.0;-22.3;36;2020-06-14 10:15:07:125
4.079;0.071;7.625;4.249;-2.392;-2.125;-0.573;-0.178;0.664;-13.1;-37.0;-22.3;46;2020-06-14 10:15:07:135
4.079;0.071;7.625;4.249;-2.392;-2.125;-0.573;-0.178;0.664;-13.7;-35.8;-23.2;55;2020-06-14 10:15:07:144
4.079;0.071;7.625;3.002;-1.764;-0.56;-0.99;-0.37;0.296;-13.7;-35.8;-23.2;65;2020-06-14 10:15:07:154
3.108;0.864;9.714;3.002;-1.764;-0.56;-0.99;-0.37;0.296;-13.7;-35.8;-23.2;75;2020-06-14 10:15:07:164
3.108;0.864;9.714;3.002;-1.764;-0.56;-0.99;-0.37;0.296;-14.3;-35.5;-24.4;85;2020-06-14 10:15:07:174
3.108;0.864;9.714;5.635;-0.654;0.493;-1.409;-0.715;0.282;-14.3;-35.5;-24.4;95;2020-06-14 10:15:07:184
7.19;0.864;9.97;5.635;-0.654;0.493;-1.409;-0.715;0.282;-14.3;-35.5;-24.4;105;2020-06-14 10:15:07:194
7.19;0.864;9.97;5.635;-0.654;0.493;-1.409;-0.715;0.282;-14.6;-34.4;-24.4;115;2020-06-14 10:15:07:204
6.944;0.328;11.599;6.633;-0.956;2.11;-1.339;-0.398;-0.13;-14.6;-34.4;-24.4;125;2020-06-14 10:15:07:214
6.944;0.328;11.599;6.633;-0.956;2.11;-1.339;-0.398;-0.13;-14.6;-34.4;-24.4;135;2020-06-14 10:15:07:224
6.944;0.328;11.599;6.633;-0.956;2.11;-1.339;-0.398;-0.13;-14.6;-34.4;-24.4;145;2020-06-14 10:15:07:234
4.97;0.978;14.284;4.657;0.216;4.901;-1.025;0.101;-0.155;-15.2;-33.4;-25.6;155;2020-06-14 10:15:07:244
4.97;0.978;14.284;4.657;0.216;4.901;-1.025;0.101;-0.155;-15.2;-33.4;-25.6;165;2020-06-14 10:15:07:254
5.321;1.548;14.767;4.657;0.216;4.901;-1.025;0.101;-0.155;-15.2;-33.4;-25.6;176;2020-06-14 10:15:07:265
5.321;1.548;14.767;4.907;1.175;5.689;-1.025;0.101;-0.155;-15.5;-33.4;-26.8;185;2020-06-14 10:15:07:274
5.321;1.548;14.767;4.907;1.175;5.689;-0.804;0.288;-0.56;-15.5;-33.4;-26.8;195;2020-06-14 10:15:07:284
5.314;2.476;15.978;4.907;1.175;5.689;-0.804;0.288;-0.56;-15.5;-33.4;-26.8;205;2020-06-14 10:15:07:294
5.314;2.476;15.978;4.543;2.132;6.134;-0.804;0.288;-0.56;-15.5;-33.4;-26.8;216;2020-06-14 10:15:07:305
5.314;2.476;15.978;4.543;2.132;6.134;-0.51;-0.112;-1.062;-13.4;-33.0;-28.6;225;2020-06-14 10:15:07:314
3.357;2.383;15.612;4.543;2.132;6.134;-0.51;-0.112;-1.062;-13.4;-33.0;-28.6;235;2020-06-14 10:15:07:324
3.357;2.383;15.612;2.836;1.402;5.635;-0.51;-0.112;-1.062;-13.4;-33.0;-28.6;245;2020-06-14 10:15:07:334
3.357;2.383;15.612;2.836;1.402;5.635;-0.563;-0.458;-1.255;-12.2;-32.9;-28.3;256;2020-06-14 10:15:07:345
2.61;0.763;15.105;2.836;1.402;5.635;-0.563;-0.458;-1.255;-12.2;-32.9;-28.3;266;2020-06-14 10:15:07:355
2.61;0.763;15.105;1.118;0.602;5.275;-0.563;-0.458;-1.255;-12.2;-32.9;-28.3;275;2020-06-14 10:15:07:364
2.61;0.832;15.452;1.118;0.602;5.275;-0.579;-0.359;-1.314;-11.6;-33.4;-28.6;285;2020-06-14 10:15:07:374
0.916;0.832;15.452;1.118;0.602;5.275;-0.579;-0.359;-1.314;-11.6;-33.4;-28.6;296;2020-06-14 10:15:07:385
0.916;0.832;15.452;-0.069;0.373;6.472;-0.579;-0.359;-1.314;-11.6;-33.4;-28.6;305;2020-06-14 10:15:07:394
0.641;0.301;16.091;-0.069;0.373;6.472;-0.579;-0.359;-1.314;-10.1;-34.4;-29.8;315;2020-06-14 10:15:07:404
0.641;0.301;16.091;-0.069;0.373;6.472;0.044;-0.555;-1.401;-10.1;-34.4;-29.8;325;2020-06-14 10:15:07:414
0.641;0.301;16.091;-0.872;-0.048;4.296;0.044;-0.555;-1.401;-10.1;-34.4;-29.8;336;2020-06-14 10:15:07:425
-0.718;0.127;13.289;-0.872;-0.048;4.296;0.044;-0.555;-1.401;-9.8;-35.0;-27.7;345;2020-06-14 10:15:07:434
-0.718;0.127;13.289;-0.872;-0.048;4.296;0.194;-0.321;-1.309;-9.8;-35.0;-27.7;355;2020-06-14 10:15:07:444
-0.718;0.127;13.289;-1.972;-0.081;2.954;0.194;-0.321;-1.309;-9.8;-35.0;-27.7;365;2020-06-14 10:15:07:454
-1.053;0.177;12.657;-1.972;-0.081;2.954;0.194;-0.321;-1.309;-9.8;-35.0;-27.7;375;2020-06-14 10:15:07:464
-1.053;0.177;12.657;-1.972;-0.081;2.954;-0.366;-0.189;-1.214;-7.4;-35.1;-29.2;385;2020-06-14 10:15:07:474
-1.053;0.177;12.657;-2.389;0.521;2.191;-0.366;-0.189;-1.214;-7.4;-35.1;-29.2;395;2020-06-14 10:15:07:484
-1.8;0.734;12.47;-2.389;0.521;2.191;-0.366;-0.189;-1.214;-7.4;-35.1;-29.2;405;2020-06-14 10:15:07:494
-1.8;0.734;12.47;-2.389;0.521;2.191;-0.366;-0.189;-1.214;-7.1;-35.5;-28.0;415;2020-06-14 10:15:07:504
-1.8;0.734;12.47;-4.689;0.302;4.539;-0.578;-0.537;-0.958;-7.1;-35.5;-28.0;425;2020-06-14 10:15:07:514
-4.083;0.249;14.734;-4.689;0.302;4.539;-0.578;-0.537;-0.958;-7.1;-35.5;-28.0;435;2020-06-14 10:15:07:524
-4.083;0.249;14.734;-4.689;0.302;4.539;-0.578;-0.537;-0.958;-5.9;-36.0;-29.5;446;2020-06-14 10:15:07:535
-4.083;0.249;14.734;-4.689;0.302;4.539;0.321;-0.64;-0.211;-5.9;-36.0;-29.5;455;2020-06-14 10:15:07:544
-3.874;-0.371;12.788;-5.038;-0.454;2.868;0.321;-0.64;-0.211;-5.9;-36.0;-29.5;465;2020-06-14 10:15:07:554
-3.874;-0.371;12.788;-5.038;-0.454;2.868;0.321;-0.64;-0.211;-5.9;-36.0;-29.5;475;2020-06-14 10:15:07:564
-3.97;0.469;10.288;-5.038;-0.454;2.868;0.859;-0.437;-0.062;-7.7;-36.3;-28.9;486;2020-06-14 10:15:07:575
-3.97;0.469;10.288;-5.119;0.332;0.219;0.859;-0.437;-0.062;-7.7;-36.3;-28.9;495;2020-06-14 10:15:07:584
-3.97;0.469;10.288;-5.119;0.332;0.219;0.859;-0.437;-0.062;-7.7;-36.3;-28.9;505;2020-06-14 10:15:07:594
-3.872;1.684;8.788;-5.119;0.332;0.219;0.859;-0.437;-0.062;-6.8;-37.4;-26.5;515;2020-06-14 10:15:07:604
-3.872;1.684;8.788;-5.371;1.177;-1.211;0.722;-0.173;-0.112;-6.8;-37.4;-26.5;526;2020-06-14 10:15:07:615
-3.872;1.684;8.788;-5.371;1.177;-1.211;0.722;-0.173;-0.112;-6.8;-37.4;-26.5;535;2020-06-14 10:15:07:624
-3.767;1.541;8.161;-5.06;0.757;-1.578;0.722;-0.173;-0.112;-6.5;-37.2;-26.2;545;2020-06-14 10:15:07:634
-3.767;1.541;8.161;-5.06;0.757;-1.578;0.396;0.065;-0.042;-6.5;-37.2;-26.2;555;2020-06-14 10:15:07:644
-3.767;1.541;8.161;-5.06;0.757;-1.578;0.396;0.065;-0.042;-6.5;-37.2;-26.2;565;2020-06-14 10:15:07:654
-3.054;1.108;8.953;-4.074;0.197;-1.002;0.396;0.065;-0.042;-7.1;-37.4;-26.5;575;2020-06-14 10:15:07:664
-3.054;1.108;8.953;-4.074;0.197;-1.002;0.745;0.065;0.23;-7.1;-37.4;-26.5;585;2020-06-14 10:15:07:674
-3.054;1.108;8.953;-4.074;0.197;-1.002;0.745;0.065;0.23;-7.1;-37.4;-26.5;595;2020-06-14 10:15:07:684
