sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.926;0.677;10.195;5.676;-1.92;2.481;-1.369;0.372;0.392;-13.4;-35.5;-24.4;5;2020-06-14 10:14:02:580
5.07;-0.424;11.953;5.676;-1.92;2.481;-1.079;0.258;-0.178;-14.0;-34.1;-25.6;15;2020-06-14 10:14:02:590
5.07;-0.424;11.953;5.676;-1.92;2.481;-1.079;0.258;-0.178;-14.0;-34.1;-25.6;25;2020-06-14 10:14:02:600
3.598;0.524;11.944;4.005;-0.725;2.469;-1.079;0.258;-0.178;-14.0;-34.1;-25.6;35;2020-06-14 10:14:02:610
3.598;0.524;11.944;4.005;-0.725;2.469;-1.001;0.065;-0.439;-12.8;-34.4;-26.8;45;2020-06-14 10:14:02:620
3.598;0.524;11.944;4.005;-0.725;2.469;-1.001;0.065;-0.439;-12.8;-34.4;-26.8;55;2020-06-14 10:14:02:630
5.379;-0.185;12.176;5.298;-0.967;2.456;-1.001;0.065;-0.439;-12.8;-34.4;-26.8;65;2020-06-14 10:14:02:640
5.379;-0.185;12.176;5.298;-0.967;2.456;-1.14;-0.056;-0.463;-12.8;-34.4;-26.8;75;2020-06-14 10:14:02:650
5.379;-0.185;12.176;5.298;-0.967;2.456;-1.14;-0.056;-0.463;-13.1;-33.0;-27.4;85;2020-06-14 10:14:02:660
4.498;-0.445;13.037;4.776;-0.921;3.422;-1.14;-0.056;-0.463;-13.1;-33.0;-27.4;96;2020-06-14 10:14:02:671
4.498;-0.445;13.037;4.776;-0.921;3.422;-1.233;0.331;-0.821;-13.1;-33.0;-27.4;106;2020-06-14 10:14:02:681
4.498;-0.445;13.037;4.776;-0.921;3.422;-1.233;0.331;-0.821;-11.6;-33.2;-28.9;115;2020-06-14 10:14:02:690
2.931;-0.773;15.129;2.941;-0.816;6.009;-1.233;0.331;-0.821;-11.6;-33.2;-28.9;125;2020-06-14 10:14:02:700
2.931;-0.773;15.129;2.941;-0.816;6.009;-1.233;0.331;-0.821;-11.6;-33.2;-28.9;135;2020-06-14 10:14:02:710
1.519;-0.642;17.186;2.941;-0.816;6.009;-1.122;0.537;-1.247;-10.1;-32.0;-31.0;145;2020-06-14 10:14:02:720
1.519;-0.642;17.186;1.822;-0.388;7.591;-1.122;0.537;-1.247;-10.1;-32.0;-31.0;155;2020-06-14 10:14:02:730
1.519;-0.642;17.186;1.822;-0.388;7.591;-1.122;0.537;-1.247;-10.1;-32.0;-31.0;165;2020-06-14 10:14:02:740
1.246;-0.883;16.167;1.822;-0.388;7.591;-0.463;0.07;-1.486;-8.0;-32.5;-32.5;175;2020-06-14 10:14:02:750
1.246;-0.883;16.167;1.502;-0.515;6.077;-0.463;0.07;-1.486;-8.0;-32.5;-32.5;185;2020-06-14 10:14:02:760
1.246;-0.883;16.167;1.502;-0.515;6.077;-0.463;0.07;-1.486;-8.0;-32.5;-32.5;195;2020-06-14 10:14:02:770
-0.563;-0.744;14.822;1.502;-0.515;6.077;-0.151;-0.09;-1.658;-7.4;-33.0;-31.6;205;2020-06-14 10:14:02:780
-0.563;-0.744;14.822;-0.395;-0.053;4.911;-0.151;-0.09;-1.658;-7.4;-33.0;-31.6;215;2020-06-14 10:14:02:790
