ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8815,-2.3425,-0.2965,-0.6723,2.0554,9.5652,1.7198,-4.3868,-9.3172,0.2128,1.2648,-0.2661,11.61,28.9,-24.34,342.95,-12.1,4.02,3,2020-06-14 01:04:24:898
0.8815,-2.3425,-0.2965,-1.054,2.0877,9.5237,1.7198,-4.3868,-9.3172,0.2341,1.5279,-0.3481,11.61,28.9,-24.34,342.95,-12.1,4.02,13,2020-06-14 01:04:24:908
0.4278,-2.7328,-4.0865,-1.054,2.0877,9.5237,1.6449,-4.8074,-13.3128,0.2341,1.5279,-0.3481,11.61,28.9,-24.34,342.95,-12.1,4.02,23,2020-06-14 01:04:24:918
0.4278,-2.7328,-4.0865,-1.054,2.0877,9.5237,1.6449,-4.8074,-13.3128,0.2341,1.5279,-0.3481,17.79,29.39,-24.71,342.95,-12.1,4.02,33,2020-06-14 01:04:24:928
0.4278,-2.7328,-4.0865,-1.3765,2.085,9.483,1.6449,-4.8074,-13.3128,-0.1174,0.534,-0.478,17.79,29.39,-24.71,342.95,-12.1,4.02,43,2020-06-14 01:04:24:938
-0.3563,-2.7017,-7.6503,-1.3765,2.085,9.483,1.0524,-4.7082,-16.7904,-0.1174,0.534,-0.478,17.79,29.39,-24.71,342.95,-12.1,4.02,53,2020-06-14 01:04:24:948
-0.3563,-2.7017,-7.6503,-1.3765,2.085,9.483,1.0524,-4.7082,-16.7904,-0.1174,0.534,-0.478,17.79,29.39,-24.71,342.95,-12.1,4.02,63,2020-06-14 01:04:24:958
-0.3563,-2.7017,-7.6503,-1.3401,1.8732,9.5323,1.0524,-4.7082,-16.7904,-1.3424,-1.1406,-0.591,18.59,30.04,-23.99,336.28,-12.28,8.26,73,2020-06-14 01:04:24:968
-1.3918,-3.1063,-9.5118,-1.3401,1.8732,9.5323,-0.2212,-4.7539,-18.7812,-1.3424,-1.1406,-0.591,18.59,30.04,-23.99,336.28,-12.28,8.26,83,2020-06-14 01:04:24:978
-1.3918,-3.1063,-9.5118,-1.3401,1.8732,9.5323,-0.2212,-4.7539,-18.7812,-1.3424,-1.1406,-0.591,18.59,30.04,-23.99,336.28,-12.28,8.26,93,2020-06-14 01:04:24:988
-1.3918,-3.1063,-9.5118,-0.9416,1.1796,9.6898,-0.2212,-4.7539,-18.7812,-1.3424,-1.1406,-0.591,18.59,30.04,-23.99,336.28,-12.28,8.26,103,2020-06-14 01:04:24:998
-1.4253,-3.2499,-8.5062,-0.9416,1.1796,9.6898,-0.5108,-4.303,-16.7522,-3.5039,-1.8171,-0.2906,15.2,32.65,-22.46,336.28,-12.28,8.26,113,2020-06-14 01:04:25:008
-1.4253,-3.2499,-8.5062,-0.9416,1.1796,9.6898,-0.5108,-4.303,-16.7522,-3.5039,-1.8171,-0.2906,15.2,32.65,-22.46,336.28,-12.28,8.26,123,2020-06-14 01:04:25:018
0.7391,-4.9402,-3.8028,-0.3151,-0.1407,9.8006,-0.5108,-4.303,-16.7522,-3.5039,-1.8171,-0.2906,15.2,32.65,-22.46,336.28,-12.28,8.26,133,2020-06-14 01:04:25:028
0.7391,-4.9402,-3.8028,-0.3151,-0.1407,9.8006,1.2082,-4.7121,-12.807,-5.5406,-2.697,0.1313,15.2,32.65,-22.46,336.28,-12.28,8.26,143,2020-06-14 01:04:25:038
0.7391,-4.9402,-3.8028,-0.3151,-0.1407,9.8006,1.2082,-4.7121,-12.807,-5.5406,-2.697,0.1313,15.01,37.88,-14.46,338.95,0.82,1.84,153,2020-06-14 01:04:25:048
7.7313,-9.7681,6.3306,0.5361,-2.0794,9.5687,8.0639,-8.4367,0.2584,-5.5406,-2.697,0.1313,15.01,37.88,-14.46,338.95,0.82,1.84,163,2020-06-14 01:04:25:058
7.7313,-9.7681,6.3306,0.5361,-2.0794,9.5687,8.0639,-8.4367,0.2584,-8.0121,-3.0283,-0.3768,15.01,37.88,-14.46,338.95,0.82,1.84,173,2020-06-14 01:04:25:068
7.7313,-9.7681,6.3306,0.5361,-2.0794,9.5687,8.0639,-8.4367,0.2584,-8.0121,-3.0283,-0.3768,15.01,37.88,-14.46,338.95,0.82,1.84,183,2020-06-14 01:04:25:078
12.3569,-17.001,27.4487,1.3801,-3.97,8.8603,8.0639,-8.4367,0.2584,-8.0121,-3.0283,-0.3768,11.65,39.92,-3.0,338.95,0.82,1.84,193,2020-06-14 01:04:25:088
12.3569,-17.001,27.4487,1.3801,-3.97,8.8603,10.8791,-13.1075,20.1277,-7.5934,-3.383,-1.2663,11.65,39.92,-3.0,338.95,0.82,1.84,203,2020-06-14 01:04:25:098
12.3569,-17.001,27.4487,1.3801,-3.97,8.8603,10.8791,-13.1075,20.1277,-7.5934,-3.383,-1.2663,11.65,39.92,-3.0,338.95,0.82,1.84,213,2020-06-14 01:04:25:108
10.6283,-17.936,38.1532,2.2237,-5.2928,7.9506,10.8791,-13.1075,20.1277,-7.5934,-3.383,-1.2663,10.75,41.9,2.76,345.52,23.88,-8.85,223,2020-06-14 01:04:25:118
10.6283,-17.936,38.1532,2.2237,-5.2928,7.9506,4.6217,-11.3109,31.1422,-2.4333,-1.0501,-1.391,10.75,41.9,2.76,345.52,23.88,-8.85,233,2020-06-14 01:04:25:128
10.6283,-17.936,38.1532,2.2237,-5.2928,7.9506,4.6217,-11.3109,31.1422,-2.4333,-1.0501,-1.391,10.75,41.9,2.76,345.52,23.88,-8.85,243,2020-06-14 01:04:25:138
3.1704,-14.6164,28.6374,2.7453,-5.8264,7.395,4.6217,-11.3109,31.1422,-2.4333,-1.0501,-1.391,10.75,41.9,2.76,345.52,23.88,-8.85,253,2020-06-14 01:04:25:148
3.1704,-14.6164,28.6374,2.7453,-5.8264,7.395,-0.3823,-7.8747,18.6729,-0.9004,0.4338,-0.4163,10.75,41.9,2.76,345.52,23.88,-8.85,263,2020-06-14 01:04:25:158
3.1704,-14.6164,28.6374,2.7453,-5.8264,7.395,-0.3823,-7.8747,18.6729,-0.9004,0.4338,-0.4163,7.73,43.17,6.63,345.52,23.88,-8.85,273,2020-06-14 01:04:25:168
1.34,-11.4836,22.1264,2.6317,-5.9768,7.3159,-0.3823,-7.8747,18.6729,-0.9004,0.4338,-0.4163,7.73,43.17,6.63,345.52,23.88,-8.85,284,2020-06-14 01:04:25:179
1.34,-11.4836,22.1264,2.6317,-5.9768,7.3159,-1.2605,-4.6061,13.8355,-0.6649,0.633,0.5116,7.73,43.17,6.63,345.52,23.88,-8.85,293,2020-06-14 01:04:25:188
2.0762,-8.2873,18.7793,2.6317,-5.9768,7.3159,-1.2605,-4.6061,13.8355,-0.6649,0.633,0.5116,7.73,43.17,6.63,345.52,23.88,-8.85,303,2020-06-14 01:04:25:198
2.0762,-8.2873,18.7793,2.3623,-6.1146,7.294,-1.2605,-4.6061,13.8355,-0.6649,0.633,0.5116,8.58,42.52,8.02,351.91,37.55,-19.78,313,2020-06-14 01:04:25:208
2.0762,-8.2873,18.7793,2.3623,-6.1146,7.294,0.5224,0.1591,9.0957,-0.1259,0.5691,0.8557,8.58,42.52,8.02,351.91,37.55,-19.78,323,2020-06-14 01:04:25:218
3.3356,-4.6601,15.164,2.3623,-6.1146,7.294,0.5224,0.1591,9.0957,-0.1259,0.5691,0.8557,8.58,42.52,8.02,351.91,37.55,-19.78,334,2020-06-14 01:04:25:229
3.3356,-4.6601,15.164,2.1235,-6.1525,7.3354,0.5224,0.1591,9.0957,-0.1259,0.5691,0.8557,8.58,42.52,8.02,351.91,37.55,-19.78,343,2020-06-14 01:04:25:238
3.3356,-4.6601,15.164,2.1235,-6.1525,7.3354,2.4654,3.0371,5.9992,0.0563,0.763,0.6767,15.64,33.38,-14.44,351.91,37.55,-19.78,353,2020-06-14 01:04:25:248
4.8248,-2.9363,13.1326,2.1235,-6.1525,7.3354,2.4654,3.0371,5.9992,0.0563,0.763,0.6767,15.64,33.38,-14.44,351.91,37.55,-19.78,363,2020-06-14 01:04:25:258
4.8248,-2.9363,13.1326,1.812,-6.1348,7.4332,2.4654,3.0371,5.9992,0.0563,0.763,0.6767,15.64,33.38,-14.44,351.91,37.55,-19.78,373,2020-06-14 01:04:25:268
5.3982,-3.0392,12.2443,1.812,-6.1348,7.4332,3.5323,3.2446,4.7358,0.0563,0.763,0.6767,15.64,33.38,-14.44,351.91,37.55,-19.78,384,2020-06-14 01:04:25:279
5.3982,-3.0392,12.2443,1.812,-6.1348,7.4332,3.5323,3.2446,4.7358,0.3407,0.8237,-0.0711,16.47,33.38,-13.03,317.35,38.72,-13.7,393,2020-06-14 01:04:25:288
5.3982,-3.0392,12.2443,1.6727,-6.0166,7.5613,3.5323,3.2446,4.7358,0.3407,0.8237,-0.0711,16.47,33.38,-13.03,317.35,38.72,-13.7,403,2020-06-14 01:04:25:298
5.4066,-4.4111,12.0875,1.6727,-6.0166,7.5613,3.7097,1.7163,4.3175,0.3407,0.8237,-0.0711,16.47,33.38,-13.03,317.35,38.72,-13.7,413,2020-06-14 01:04:25:308
5.4066,-4.4111,12.0875,1.6727,-6.0166,7.5613,3.7097,1.7163,4.3175,0.5431,0.6277,-0.6772,16.47,33.38,-13.03,317.35,38.72,-13.7,423,2020-06-14 01:04:25:318
5.4066,-4.4111,12.0875,1.6608,-5.8384,7.7023,3.7097,1.7163,4.3175,0.5431,0.6277,-0.6772,14.87,32.09,-14.48,317.35,38.72,-13.7,434,2020-06-14 01:04:25:329
