ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.085386,1.058661,10.055547,0.849228,0.454319,1.293428,1.173634,-0.305805,-0.504708,37.1412,-5.5657,-26.0199,6,2020-06-14 11:37:07:008
1.3441,1.691073,10.992188,0.942929,0.427101,0.546832,1.173634,-0.305805,-0.504708,37.4643,-5.6131,-25.513,16,2020-06-14 11:37:07:018
1.3441,1.691073,10.992188,0.942929,0.427101,0.546832,0.872239,0.026475,-0.396078,37.4643,-5.6131,-25.513,25,2020-06-14 11:37:07:027
1.3441,1.691073,10.992188,0.942929,0.427101,0.546832,0.872239,0.026475,-0.396078,37.4643,-5.6131,-25.513,36,2020-06-14 11:37:07:038
2.915548,2.275575,12.163587,1.803037,0.68717,1.908698,0.872239,0.026475,-0.396078,37.3208,-5.4058,-25.3046,45,2020-06-14 11:37:07:047
2.915548,2.275575,12.163587,1.803037,0.68717,1.908698,0.809404,0.022215,-0.745398,37.3208,-5.4058,-25.3046,56,2020-06-14 11:37:07:058
2.915548,2.275575,12.163587,1.803037,0.68717,1.908698,0.809404,0.022215,-0.745398,37.3208,-5.4058,-25.3046,66,2020-06-14 11:37:07:068
3.624616,3.343968,11.825822,3.260131,1.524687,2.116389,0.809404,0.022215,-0.745398,37.4444,-5.6014,-25.0098,76,2020-06-14 11:37:07:078
3.624616,3.343968,11.825822,3.260131,1.524687,2.116389,0.809404,0.022215,-0.745398,37.4444,-5.6014,-25.0098,86,2020-06-14 11:37:07:088
3.624616,3.343968,11.825822,3.260131,1.524687,2.116389,-0.115016,1.22247,-1.189503,37.4444,-5.6014,-25.0098,96,2020-06-14 11:37:07:098
1.217138,2.728325,11.876127,2.096693,1.505914,2.109857,-0.115016,1.22247,-1.189503,37.4444,-5.6014,-25.0098,106,2020-06-14 11:37:07:108
1.217138,2.728325,11.876127,2.096693,1.505914,2.109857,-0.115016,1.22247,-1.189503,37.8026,-5.2605,-24.2574,116,2020-06-14 11:37:07:118
1.217138,2.728325,11.876127,0.743543,0.582172,4.747695,-0.647516,1.080825,-0.776283,37.8026,-5.2605,-24.2574,126,2020-06-14 11:37:07:128
0.211028,1.659932,15.320856,0.743543,0.582172,4.747695,-0.647516,1.080825,-0.776283,37.8026,-5.2605,-24.2574,136,2020-06-14 11:37:07:138
0.211028,1.659932,15.320856,0.743543,0.582172,4.747695,-0.647516,1.080825,-0.776283,39.193,-3.8972,-23.6883,146,2020-06-14 11:37:07:148
0.07688,0.950864,15.7233,0.743543,0.582172,4.747695,0.682669,-0.50922,-0.244848,39.193,-3.8972,-23.6883,156,2020-06-14 11:37:07:158
0.07688,0.950864,15.7233,0.477111,-0.438604,6.042393,0.682669,-0.50922,-0.244848,39.193,-3.8972,-23.6883,166,2020-06-14 11:37:07:168
0.07688,0.950864,15.7233,0.477111,-0.438604,6.042393,0.682669,-0.50922,-0.244848,39.7238,-2.9663,-23.3705,176,2020-06-14 11:37:07:178
0.211028,1.025124,13.550582,0.477111,-0.438604,6.042393,1.505914,-1.14822,0.094887,39.7238,-2.9663,-23.3705,186,2020-06-14 11:37:07:188
0.211028,1.025124,13.550582,0.500932,-0.696623,3.521359,1.505914,-1.14822,0.094887,39.7238,-2.9663,-23.3705,196,2020-06-14 11:37:07:198
