ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.0660000000000003,0.95,11.439,-3.2430000000000003,-1.274,1.651,0.895,-0.188,-0.369,6.2,-41.0,-18.4
-3.0660000000000003,0.95,11.439,-3.2430000000000003,-1.274,1.651,0.895,-0.188,-0.369,6.2,-41.0,-18.4
-4.487,1.321,10.812000000000001,-3.2430000000000003,-1.274,1.651,0.895,-0.188,-0.369,6.2,-41.0,-18.4
-4.487,1.321,10.812000000000001,-4.681,-1.4780000000000002,0.9520000000000001,1.321,-0.124,0.047,4.7,-41.0,-16.0
-4.487,1.321,10.812000000000001,-4.681,-1.4780000000000002,0.9520000000000001,1.321,-0.124,0.047,4.7,-41.0,-16.0
-4.295,1.273,9.503,-4.681,-1.4780000000000002,0.9520000000000001,1.321,-0.124,0.047,4.7,-41.0,-16.0
-4.295,1.273,9.503,-4.46,-1.84,-0.18600000000000003,1.4240000000000002,0.009000000000000001,0.435,5.6,-42.0,-14.2
-4.295,1.273,9.503,-4.46,-1.84,-0.18600000000000003,1.4240000000000002,0.009000000000000001,0.435,5.6,-42.0,-14.2
-4.025,1.495,8.745,-4.46,-1.84,-0.18600000000000003,1.4240000000000002,0.009000000000000001,0.435,5.6,-42.0,-14.2
-4.025,1.495,8.745,-4.173,-1.942,-0.649,1.4240000000000002,0.009000000000000001,0.435,4.7,-42.7,-11.8
-4.025,1.495,8.745,-4.173,-1.942,-0.649,1.3319999999999999,-0.021,0.778,4.7,-42.7,-11.8
-3.824,1.679,8.898,-4.06,-2.1069999999999998,-0.262,1.3319999999999999,-0.021,0.778,4.7,-42.7,-11.8
-3.824,1.679,8.898,-4.06,-2.1069999999999998,-0.262,1.3319999999999999,-0.021,0.778,3.2,-43.2,-10.9
-3.824,1.679,8.898,-4.06,-2.1069999999999998,-0.262,1.456,-0.054000000000000006,1.156,3.2,-43.2,-10.9
-3.862,1.455,8.623,-4.1160000000000005,-2.697,-0.9590000000000001,1.456,-0.054000000000000006,1.156,3.2,-43.2,-10.9
-3.862,1.455,8.623,-4.1160000000000005,-2.697,-0.9590000000000001,1.456,-0.054000000000000006,1.156,1.7,-43.4,-9.4
-3.862,1.455,8.623,-4.1160000000000005,-2.697,-0.9590000000000001,1.819,0.047,1.445,1.7,-43.4,-9.4
-2.173,1.208,6.859,-4.1160000000000005,-2.697,-0.9590000000000001,1.819,0.047,1.445,1.7,-43.4,-9.4
-2.173,1.208,6.859,-2.583,-3.2119999999999997,-1.9080000000000001,1.819,0.047,1.445,1.7,-43.4,-9.4
-1.723,2.505,4.859,-2.583,-3.2119999999999997,-1.9080000000000001,1.98,0.161,1.393,-2.2,-43.8,-5.8
-1.723,2.505,4.859,-2.068,-2.334,-4.155,1.98,0.161,1.393,-2.2,-43.8,-5.8
-1.723,2.505,4.859,-2.068,-2.334,-4.155,1.98,0.161,1.393,-2.2,-43.8,-5.8
-1.723,2.505,4.859,-2.068,-2.334,-4.155,1.98,0.161,1.393,-2.2,-43.8,-5.8
-1.051,3.063,4.04,-1.854,-2.359,-4.575,1.565,0.446,1.3780000000000001,-2.8,-43.2,-3.7
-1.051,3.063,4.04,-1.854,-2.359,-4.575,1.565,0.446,1.3780000000000001,-2.8,-43.2,-3.7
-1.02,2.759,3.677,-1.854,-2.359,-4.575,1.565,0.446,1.3780000000000001,-2.8,-43.2,-3.7
-1.02,2.759,3.677,-1.77,-2.947,-4.34,0.9590000000000001,0.987,1.4269999999999998,-4.9,-43.1,-1.0
-1.02,2.759,3.677,-1.77,-2.947,-4.34,0.9590000000000001,0.987,1.4269999999999998,-4.9,-43.1,-1.0
-0.843,2.3609999999999998,3.65,-1.77,-2.947,-4.34,0.9590000000000001,0.987,1.4269999999999998,-4.9,-43.1,-1.0
-0.843,2.3609999999999998,3.65,-1.376,-3.655,-4.433,0.79,1.331,1.527,-7.0,-42.7,-0.4
-0.843,2.3609999999999998,3.65,-1.376,-3.655,-4.433,0.79,1.331,1.527,-7.0,-42.7,-0.4
-0.213,2.206,3.509,-1.376,-3.655,-4.433,0.79,1.331,1.527,-7.0,-42.7,-0.4
-0.213,2.206,3.509,-1.376,-3.655,-4.433,0.79,1.331,1.527,-9.4,-42.0,-1.0
-0.213,2.206,3.509,-0.568,-3.714,-4.383,0.555,1.4140000000000001,1.5819999999999999,-9.4,-42.0,-1.0
0.684,2.448,3.15,-0.568,-3.714,-4.383,0.555,1.4140000000000001,1.5819999999999999,-9.4,-42.0,-1.0
0.684,2.448,3.15,0.516,-3.515,-4.563,0.555,1.4140000000000001,1.5819999999999999,-9.4,-42.0,-1.0
0.684,2.448,3.15,0.516,-3.515,-4.563,0.099,1.2570000000000001,1.515,-12.4,-41.3,-2.8
1.464,2.373,3.375,0.516,-3.515,-4.563,0.099,1.2570000000000001,1.515,-12.4,-41.3,-2.8
1.464,2.373,3.375,0.516,-3.515,-4.563,0.099,1.2570000000000001,1.515,-12.4,-41.3,-2.8
1.464,2.373,3.375,0.735,-3.555,-4.294,-0.271,1.401,1.348,-13.3,-40.8,-3.1
1.158,2.345,3.772,0.735,-3.555,-4.294,-0.271,1.401,1.348,-13.3,-40.8,-3.1
1.158,2.345,3.772,0.9490000000000001,-3.4819999999999998,-3.47,-0.271,1.401,1.348,-13.3,-40.8,-3.1
1.158,2.345,3.772,0.9490000000000001,-3.4819999999999998,-3.47,-0.5820000000000001,1.489,1.278,-14.8,-39.3,-3.4
1.88,2.022,4.423,0.9490000000000001,-3.4819999999999998,-3.47,-0.5820000000000001,1.489,1.278,-14.8,-39.3,-3.4
1.88,2.022,4.423,1.758,-3.687,-3.154,-0.5820000000000001,1.489,1.278,-14.8,-39.3,-3.4
1.88,2.022,4.423,1.758,-3.687,-3.154,-0.5820000000000001,1.489,1.278,-14.8,-39.3,-3.4
2.055,1.66,4.899,1.758,-3.687,-3.154,-0.8420000000000001,1.3940000000000001,1.138,-16.3,-38.2,-5.2
2.055,1.66,4.899,1.625,-4.0169999999999995,-3.128,-0.8420000000000001,1.3940000000000001,1.138,-16.3,-38.2,-5.2
1.462,1.27,5.261,1.625,-4.0169999999999995,-3.128,-0.8420000000000001,1.3940000000000001,1.138,-16.3,-38.2,-5.2
1.462,1.27,5.261,1.625,-4.0169999999999995,-3.128,-1.227,1.131,1.063,-17.2,-37.7,-7.3
1.462,1.27,5.261,1.093,-3.8339999999999996,-2.165,-1.227,1.131,1.063,-17.2,-37.7,-7.3
1.9880000000000002,1.06,6.507000000000001,1.093,-3.8339999999999996,-2.165,-1.227,1.131,1.063,-17.2,-37.7,-7.3
1.9880000000000002,1.06,6.507000000000001,1.093,-3.8339999999999996,-2.165,-1.239,0.976,1.046,-18.7,-36.7,-8.5
1.9880000000000002,1.06,6.507000000000001,2.546,-3.827,-0.927,-1.239,0.976,1.046,-18.7,-36.7,-8.5
2.9019999999999997,0.55,7.622000000000001,2.546,-3.827,-0.927,-1.239,0.976,1.046,-18.7,-36.7,-8.5
2.9019999999999997,0.55,7.622000000000001,2.546,-3.827,-0.927,-1.239,0.976,1.046,-20.2,-35.5,-11.2
2.9019999999999997,0.55,7.622000000000001,2.594,-3.647,-1.341,-0.8170000000000001,0.655,0.7,-20.2,-35.5,-11.2
2.5580000000000003,1.2990000000000002,6.377999999999999,2.594,-3.647,-1.341,-0.8170000000000001,0.655,0.7,-20.2,-35.5,-11.2
2.5580000000000003,1.2990000000000002,6.377999999999999,2.594,-3.647,-1.341,-0.8170000000000001,0.655,0.7,-20.2,-34.9,-12.7
2.5580000000000003,1.2990000000000002,6.377999999999999,4.021,-2.799,-0.642,-1.4,0.555,0.496,-20.2,-34.9,-12.7
4.309,1.251,8.737,4.021,-2.799,-0.642,-1.4,0.555,0.496,-20.2,-34.9,-12.7
4.309,1.251,8.737,4.021,-2.799,-0.642,-1.4,0.555,0.496,-20.5,-34.6,-13.9
3.625,1.591,10.087,3.727,-2.065,1.341,-1.367,0.642,0.266,-20.5,-34.6,-13.9
3.625,1.591,10.087,3.727,-2.065,1.341,-1.367,0.642,0.266,-20.5,-34.6,-13.9
3.625,1.591,10.087,3.727,-2.065,1.341,-1.367,0.642,0.266,-21.1,-33.2,-13.9
3.409,1.304,10.434000000000001,3.841,-1.9069999999999998,1.4669999999999999,-1.18,0.484,0.08,-21.1,-33.2,-13.9
3.409,1.304,10.434000000000001,3.841,-1.9069999999999998,1.4669999999999999,-1.18,0.484,0.08,-21.1,-33.2,-13.9
5.151,1.5119999999999998,11.779000000000002,3.841,-1.9069999999999998,1.4669999999999999,-1.18,0.484,0.08,-20.8,-32.9,-15.7
5.151,1.5119999999999998,11.779000000000002,5.9110000000000005,-1.4480000000000002,3.5989999999999998,-1.18,0.484,0.08,-20.8,-32.9,-15.7
5.151,1.5119999999999998,11.779000000000002,5.9110000000000005,-1.4480000000000002,3.5989999999999998,-1.298,0.28,-0.418,-20.8,-32.9,-15.7
4.888,1.9069999999999998,13.027999999999999,5.9110000000000005,-1.4480000000000002,3.5989999999999998,-1.298,0.28,-0.418,-20.8,-32.9,-15.7
4.888,1.9069999999999998,13.027999999999999,4.462,-0.217,3.469,-1.298,0.28,-0.418,-19.0,-32.3,-17.2
4.888,1.9069999999999998,13.027999999999999,4.462,-0.217,3.469,-1.075,-0.23199999999999998,-0.82,-19.0,-32.3,-17.2
3.01,3.141,12.960999999999999,4.462,-0.217,3.469,-1.075,-0.23199999999999998,-0.82,-19.0,-32.3,-17.2
3.01,3.141,12.960999999999999,3.2119999999999997,0.992,4.41,-1.075,-0.23199999999999998,-0.82,-19.0,-32.3,-17.2
3.01,3.141,12.960999999999999,3.2119999999999997,0.992,4.41,-0.998,-0.536,-0.812,-17.2,-32.3,-19.0
3.6319999999999997,2.8160000000000003,14.286,3.2119999999999997,0.992,4.41,-0.998,-0.536,-0.812,-17.2,-32.3,-19.0
3.6319999999999997,2.8160000000000003,14.286,3.457,0.418,5.129,-0.998,-0.536,-0.812,-17.2,-32.3,-19.0
3.6319999999999997,2.8160000000000003,14.286,3.457,0.418,5.129,-0.998,-0.536,-0.812,-17.8,-32.0,-21.4
2.823,2.397,14.779000000000002,3.457,0.418,5.129,-0.564,-0.021,-1.12,-17.8,-32.0,-21.4
2.823,2.397,14.779000000000002,1.8519999999999999,0.513,4.632,-0.564,-0.021,-1.12,-17.8,-32.0,-21.4
1.287,2.464,13.126,1.8519999999999999,0.513,4.632,-0.564,-0.021,-1.12,-15.7,-32.9,-21.1
1.287,2.464,13.126,1.8519999999999999,0.513,4.632,-0.557,0.033,-1.3519999999999999,-15.7,-32.9,-21.1
1.287,2.464,13.126,1.327,0.71,4.4639999999999995,-0.557,0.033,-1.3519999999999999,-15.7,-32.9,-21.1
0.763,2.5789999999999997,15.162,1.327,0.71,4.4639999999999995,-0.557,0.033,-1.3519999999999999,-15.7,-32.9,-21.1
0.763,2.5789999999999997,15.162,1.327,0.71,4.4639999999999995,-0.8540000000000001,-0.374,-1.3780000000000001,-14.5,-33.4,-22.0
0.763,2.5789999999999997,15.162,1.558,0.745,5.9479999999999995,-0.8540000000000001,-0.374,-1.3780000000000001,-14.5,-33.4,-22.0
1.263,1.919,15.385,1.558,0.745,5.9479999999999995,-0.8540000000000001,-0.374,-1.3780000000000001,-14.5,-33.4,-22.0
1.263,1.919,15.385,0.9440000000000001,0.585,5.064,-0.71,-0.603,-1.5319999999999998,-12.7,-33.5,-21.7
1.263,1.919,15.385,0.9440000000000001,0.585,5.064,-0.71,-0.603,-1.5319999999999998,-12.7,-33.5,-21.7
0.37799999999999995,1.754,14.337,0.9440000000000001,0.585,5.064,-0.71,-0.603,-1.5319999999999998,-12.7,-33.5,-21.7
0.37799999999999995,1.754,14.337,0.406,0.36200000000000004,4.939,-0.523,-0.452,-1.675,-12.7,-33.5,-21.7
0.37799999999999995,1.754,14.337,0.406,0.36200000000000004,4.939,-0.523,-0.452,-1.675,-10.9,-34.1,-22.6
-0.017,1.409,14.53,0.406,0.36200000000000004,4.939,-0.523,-0.452,-1.675,-10.9,-34.1,-22.6
-0.017,1.409,14.53,-0.611,0.38,4.9030000000000005,-0.523,-0.452,-1.675,-10.9,-34.1,-22.6
-1.922,1.6340000000000001,15.020999999999999,-0.611,0.38,4.9030000000000005,-0.193,-0.332,-1.74,-11.8,-33.9,-23.5
-1.922,1.6340000000000001,15.020999999999999,-0.611,0.38,4.9030000000000005,-0.193,-0.332,-1.74,-11.8,-33.9,-23.5
-1.922,1.6340000000000001,15.020999999999999,-2.86,0.597,4.96,-0.193,-0.332,-1.74,-11.8,-33.9,-23.5
-2.613,1.569,14.765,-2.86,0.597,4.96,0.024,-0.42,-1.5330000000000001,-8.2,-35.6,-21.7
-2.613,1.569,14.765,-2.86,0.597,4.96,0.024,-0.42,-1.5330000000000001,-8.2,-35.6,-21.7
-2.613,1.569,14.765,-2.86,0.597,4.96,0.024,-0.42,-1.5330000000000001,-8.2,-35.6,-21.7
-2.951,1.268,14.373,-3.0839999999999996,0.163,4.53,0.321,-0.617,-1.382,-7.9,-35.1,-22.6
-2.951,1.268,14.373,-3.0839999999999996,0.163,4.53,0.321,-0.617,-1.382,-7.9,-35.1,-22.6
-2.951,1.268,14.373,-3.0839999999999996,0.163,4.53,0.321,-0.617,-1.382,-7.9,-35.1,-22.6
-3.963,1.6219999999999999,12.19,-4.257,0.358,2.342,0.479,-0.768,-1.124,-7.9,-35.1,-22.6
-3.963,1.6219999999999999,12.19,-4.257,0.358,2.342,0.479,-0.768,-1.124,-6.1,-36.1,-22.6
-3.963,1.6219999999999999,12.19,-4.257,0.358,2.342,0.479,-0.768,-1.124,-6.1,-36.1,-22.6
-4.104,1.5219999999999998,11.14,-4.555,0.078,1.167,0.3,-0.573,-0.6679999999999999,-6.1,-36.1,-22.6
