ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.709,1.758,12.350999999999999,-4.794,-0.326,2.5069999999999997,1.123,0.20199999999999999,-0.562,6.8,-38.4,-19.3
-4.709,1.758,12.350999999999999,-4.794,-0.326,2.5069999999999997,1.123,0.20199999999999999,-0.562,8.0,-39.1,-16.9
-4.252,1.266,9.994,-4.217,-1.136,0.214,1.123,0.20199999999999999,-0.562,8.0,-39.1,-16.9
-4.252,1.266,9.994,-4.217,-1.136,0.214,0.9690000000000001,0.23800000000000002,-0.168,8.0,-39.1,-16.9
-4.252,1.266,9.994,-4.217,-1.136,0.214,0.9690000000000001,0.23800000000000002,-0.168,8.0,-39.1,-16.9
-4.41,1.199,10.901,-4.273,-1.433,1.179,0.9690000000000001,0.23800000000000002,-0.168,8.6,-40.6,-15.4
-4.41,1.199,10.901,-4.273,-1.433,1.179,0.733,0.113,0.016,8.6,-40.6,-15.4
-4.614,1.155,11.120999999999999,-4.273,-1.433,1.179,0.733,0.113,0.016,8.6,-40.6,-15.4
-4.614,1.155,11.120999999999999,-4.5169999999999995,-1.704,1.335,0.733,0.113,0.016,9.2,-40.0,-15.4
-4.614,1.155,11.120999999999999,-4.5169999999999995,-1.704,1.335,1.042,0.099,0.33899999999999997,9.2,-40.0,-15.4
-5.222,0.9109999999999999,10.097000000000001,-4.5169999999999995,-1.704,1.335,1.042,0.099,0.33899999999999997,9.2,-40.0,-15.4
-5.222,0.9109999999999999,10.097000000000001,-4.928,-2.332,0.281,1.042,0.099,0.33899999999999997,8.6,-41.3,-14.2
-5.222,0.9109999999999999,10.097000000000001,-4.928,-2.332,0.281,1.042,0.099,0.33899999999999997,8.6,-41.3,-14.2
-3.9560000000000004,-0.055,9.307,-4.928,-2.332,0.281,1.349,0.08800000000000001,0.813,8.6,-41.3,-14.2
-3.9560000000000004,-0.055,9.307,-2.872,-4.136,-0.162,1.349,0.08800000000000001,0.813,7.7,-41.7,-13.0
-3.9560000000000004,-0.055,9.307,-2.872,-4.136,-0.162,1.349,0.08800000000000001,0.813,7.7,-41.7,-13.0
-2.525,-0.74,7.146,-2.872,-4.136,-0.162,1.421,0.027000000000000003,0.6859999999999999,7.7,-41.7,-13.0
-2.525,-0.74,7.146,-2.7230000000000003,-4.14,-3.2889999999999997,1.421,0.027000000000000003,0.6859999999999999,7.7,-41.7,-13.0
-2.525,-0.74,7.146,-2.7230000000000003,-4.14,-3.2889999999999997,1.421,0.027000000000000003,0.6859999999999999,7.1,-42.2,-9.1
-2.812,0.591,5.119,-2.7230000000000003,-4.14,-3.2889999999999997,0.809,0.11599999999999999,0.361,7.1,-42.2,-9.1
-2.812,0.591,5.119,-2.948,-3.0860000000000003,-2.93,0.809,0.11599999999999999,0.361,7.1,-42.2,-9.1
-2.812,0.591,5.119,-2.948,-3.0860000000000003,-2.93,0.809,0.11599999999999999,0.361,7.1,-42.7,-10.0
-3.6180000000000003,1.297,7.345,-2.948,-3.0860000000000003,-2.93,1.1420000000000001,0.384,0.6859999999999999,7.1,-42.7,-10.0
-3.6180000000000003,1.297,7.345,-3.301,-2.926,-2.32,1.1420000000000001,0.384,0.6859999999999999,7.1,-42.7,-10.0
-3.6180000000000003,1.371,5.603,-3.301,-2.926,-2.32,1.1420000000000001,0.384,0.6859999999999999,4.7,-43.6,-7.9
-2.577,1.371,5.603,-2.239,-3.011,-3.447,1.385,0.8809999999999999,1.229,4.7,-43.6,-7.9
-2.577,1.371,5.603,-2.239,-3.011,-3.447,1.385,0.8809999999999999,1.229,4.7,-43.6,-7.9
-2.013,1.6440000000000001,4.387,-2.239,-3.011,-3.447,1.385,0.8809999999999999,1.229,4.7,-43.6,-7.9
-2.013,1.6440000000000001,4.387,-1.2009999999999998,-3.448,-4.2589999999999995,1.385,0.8809999999999999,1.229,2.9,-43.6,-4.3
-2.013,1.6440000000000001,4.387,-1.2009999999999998,-3.448,-4.2589999999999995,1.185,0.848,1.504,2.9,-43.6,-4.3
-1.013,1.639,3.1719999999999997,-1.2009999999999998,-3.448,-4.2589999999999995,1.185,0.848,1.504,2.9,-43.6,-4.3
-1.013,1.639,3.1719999999999997,-0.455,-3.3289999999999997,-5.404,1.185,0.848,1.504,2.3,-43.4,-4.6
-1.013,1.639,3.1719999999999997,-0.455,-3.3289999999999997,-5.404,0.613,1.1520000000000001,1.524,2.3,-43.4,-4.6
-0.5479999999999999,1.7819999999999998,4.38,-0.455,-3.3289999999999997,-5.404,0.613,1.1520000000000001,1.524,2.3,-43.4,-4.6
-0.5479999999999999,1.7819999999999998,4.38,-0.20199999999999999,-3.408,-3.552,0.613,1.1520000000000001,1.524,-0.1,-43.6,-3.1
-0.5479999999999999,1.7819999999999998,4.38,-0.20199999999999999,-3.408,-3.552,0.57,1.254,1.577,-0.1,-43.6,-3.1
-0.51,2.359,4.677,-0.20199999999999999,-3.408,-3.552,0.57,1.254,1.577,-0.1,-43.6,-3.1
-0.51,2.359,4.677,0.336,-3.198,-3.8169999999999997,0.57,1.254,1.577,-0.1,-43.6,-3.1
-0.51,2.359,4.677,0.336,-3.198,-3.8169999999999997,0.57,1.254,1.577,-3.1,-43.1,-2.8
0.366,2.1719999999999997,3.8489999999999998,0.336,-3.198,-3.8169999999999997,0.41700000000000004,1.234,1.696,-3.1,-43.1,-2.8
0.366,2.1719999999999997,3.8489999999999998,1.162,-3.417,-4.457,0.41700000000000004,1.234,1.696,-3.1,-43.1,-2.8
0.899,1.83,3.904,1.162,-3.417,-4.457,0.41700000000000004,1.234,1.696,-5.5,-42.0,-2.8
0.899,1.83,3.904,1.162,-3.417,-4.457,-0.027999999999999997,1.278,1.8,-5.5,-42.0,-2.8
0.899,1.83,3.904,2.175,-3.667,-2.989,-0.027999999999999997,1.278,1.8,-5.5,-42.0,-2.8
2.0,1.931,5.364,2.175,-3.667,-2.989,-0.027999999999999997,1.278,1.8,-7.3,-41.2,-3.1
2.0,1.931,5.364,2.175,-3.667,-2.989,-0.055999999999999994,1.311,1.7480000000000002,-7.3,-41.2,-3.1
2.0,1.931,5.364,3.043,-3.656,-2.573,-0.055999999999999994,1.311,1.7480000000000002,-7.3,-41.2,-3.1
2.68,2.0,4.803999999999999,3.043,-3.656,-2.573,-0.055999999999999994,1.311,1.7480000000000002,-7.3,-41.2,-3.1
2.68,2.0,4.803999999999999,3.043,-3.656,-2.573,-0.11699999999999999,1.2930000000000001,1.452,-10.9,-40.6,-4.6
2.68,2.0,4.803999999999999,2.7,-3.1210000000000004,-3.505,-0.11699999999999999,1.2930000000000001,1.452,-10.9,-40.6,-4.6
1.952,2.56,4.385,2.7,-3.1210000000000004,-3.505,-0.11699999999999999,1.2930000000000001,1.452,-10.9,-40.6,-4.6
