ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.257,0.344,11.774000000000001,-4.474,-1.4880000000000002,1.86,1.308,-0.377,-0.525,8.9,-38.7,-19.9
-4.257,0.344,11.774000000000001,-4.474,-1.4880000000000002,1.86,1.308,-0.377,-0.525,8.9,-38.7,-19.9
-4.428999999999999,0.493,10.314,-4.681,-1.6980000000000002,0.469,1.308,-0.377,-0.525,8.9,-38.7,-19.9
-4.428999999999999,0.493,10.314,-4.681,-1.6980000000000002,0.469,1.3359999999999999,0.071,-0.275,9.5,-39.8,-16.9
-4.123,0.586,8.776,-4.681,-1.6980000000000002,0.469,1.3359999999999999,0.071,-0.275,9.5,-39.8,-16.9
-4.123,0.586,8.776,-4.245,-1.9509999999999998,-1.041,1.3359999999999999,0.071,-0.275,9.5,-39.8,-16.9
-4.123,0.586,8.776,-4.245,-1.9509999999999998,-1.041,1.3359999999999999,0.071,-0.275,10.4,-40.6,-16.0
-4.111000000000001,0.8540000000000001,8.29,-4.245,-1.9509999999999998,-1.041,1.213,0.33899999999999997,0.087,10.4,-40.6,-16.0
-4.111000000000001,0.8540000000000001,8.29,-4.175,-2.024,-1.4780000000000002,1.213,0.33899999999999997,0.087,10.4,-40.6,-16.0
-4.111000000000001,0.8540000000000001,8.29,-4.175,-2.024,-1.4780000000000002,1.213,0.33899999999999997,0.087,10.4,-40.6,-16.0
-3.946,0.9420000000000001,7.4479999999999995,-4.175,-2.024,-1.4780000000000002,1.159,0.409,0.38,10.1,-41.7,-14.2
-3.946,0.9420000000000001,7.4479999999999995,-3.866,-2.224,-2.0980000000000003,1.159,0.409,0.38,10.1,-41.7,-14.2
-3.946,0.9420000000000001,7.4479999999999995,-3.866,-2.224,-2.0980000000000003,1.159,0.409,0.38,10.1,-41.7,-14.2
-4.463,1.3330000000000002,6.522,-3.866,-2.224,-2.0980000000000003,1.103,0.519,0.672,8.3,-41.9,-13.3
-4.463,1.3330000000000002,6.522,-4.166,-2.0540000000000003,-3.2260000000000004,1.103,0.519,0.672,8.3,-41.9,-13.3
