sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.429;-0.012;17.572;-3.081;1.284;9.954;2.15;-0.319;-0.097;-1.7;-34.8;-31.0;5;2020-06-14 10:25:20:808
-2.429;-0.012;17.572;-2.745;-0.749;5.597;2.15;-0.319;-0.097;-1.7;-36.5;-29.2;15;2020-06-14 10:25:20:818
-1.931;-1.005;14.731;-2.745;-0.749;5.597;2.15;-0.319;-0.097;-1.7;-36.5;-29.2;24;2020-06-14 10:25:20:827
-1.931;-1.005;14.731;-2.745;-0.749;5.597;2.15;-0.319;-0.097;-1.7;-36.5;-29.2;35;2020-06-14 10:25:20:838
-1.931;-1.005;14.731;-1.926;-1.271;3.977;2.077;-0.451;-0.291;-1.7;-36.5;-29.2;47;2020-06-14 10:25:20:850
-1.235;-0.173;13.523;-1.926;-1.271;3.977;2.077;-0.451;-0.291;-2.3;-39.6;-25.6;54;2020-06-14 10:25:20:857
-1.235;-0.173;13.523;-1.926;-1.271;3.977;2.077;-0.451;-0.291;-2.3;-39.6;-25.6;64;2020-06-14 10:25:20:867
-1.235;-0.173;13.523;-2.445;-1.184;0.397;2.483;-0.603;-0.805;-2.3;-39.6;-25.6;75;2020-06-14 10:25:20:878
-1.9;0.691;9.144;-2.445;-1.184;0.397;2.483;-0.603;-0.805;-0.8;-40.5;-23.5;85;2020-06-14 10:25:20:888
-1.9;0.691;9.144;-2.445;-1.184;0.397;2.483;-0.603;-0.805;-0.8;-40.5;-23.5;94;2020-06-14 10:25:20:897
-1.9;0.691;9.144;-3.072;-0.596;-2.244;2.094;-0.919;-0.915;-0.8;-40.5;-23.5;104;2020-06-14 10:25:20:907
-2.058;1.665;7.132;-3.072;-0.596;-2.244;2.094;-0.919;-0.915;-0.2;-42.1;-21.4;114;2020-06-14 10:25:20:917
-2.058;1.665;7.132;-3.072;-0.596;-2.244;2.094;-0.919;-0.915;-0.2;-42.1;-21.4;125;2020-06-14 10:25:20:928
-2.654;1.797;7.041;-3.623;-0.749;-2.801;1.438;-1.072;-0.643;-0.2;-42.1;-21.4;134;2020-06-14 10:25:20:937
-2.654;1.797;7.041;-3.623;-0.749;-2.801;1.438;-1.072;-0.643;-0.2;-42.1;-21.4;145;2020-06-14 10:25:20:948
-2.654;1.797;7.041;-3.623;-0.749;-2.801;1.438;-1.072;-0.643;0.1;-42.9;-18.1;155;2020-06-14 10:25:20:958
-2.132;1.088;5.256;-3.441;-2.053;-4.359;1.438;-1.072;-0.643;0.1;-42.9;-18.1;165;2020-06-14 10:25:20:968
-2.132;1.088;5.256;-3.441;-2.053;-4.359;1.249;-0.571;-0.163;0.1;-42.9;-18.1;175;2020-06-14 10:25:20:978
-2.132;1.088;5.256;-3.441;-2.053;-4.359;1.249;-0.571;-0.163;-0.2;-42.9;-16.3;184;2020-06-14 10:25:20:987
-0.651;0.06;3.114;-1.996;-3.586;-6.57;1.249;-0.571;-0.163;-0.2;-42.9;-16.3;194;2020-06-14 10:25:20:997
-0.651;0.06;3.114;-1.996;-3.586;-6.57;1.653;-0.3;0.117;-0.2;-42.9;-16.3;204;2020-06-14 10:25:21:007
-1.094;-0.402;2.203;-1.996;-3.586;-6.57;1.653;-0.3;0.117;0.7;-44.0;-15.1;214;2020-06-14 10:25:21:017
-1.094;-0.402;2.203;-2.561;-4.454;-7.145;1.653;-0.3;0.117;0.7;-44.0;-15.1;225;2020-06-14 10:25:21:028
-1.094;-0.402;2.203;-2.561;-4.454;-7.145;1.726;-0.281;0.157;0.7;-44.0;-15.1;234;2020-06-14 10:25:21:037
-0.503;-0.469;0.312;-2.561;-4.454;-7.145;1.726;-0.281;0.157;0.7;-44.0;-15.1;244;2020-06-14 10:25:21:047
-0.503;-0.469;0.312;-1.911;-4.873;-9.178;1.726;-0.281;0.157;0.1;-45.0;-12.7;254;2020-06-14 10:25:21:057
-0.503;-0.469;0.312;-1.911;-4.873;-9.178;1.214;-0.34;-0.048;0.1;-45.0;-12.7;264;2020-06-14 10:25:21:067
-0.118;0.038;-3.042;-1.911;-4.873;-9.178;1.214;-0.34;-0.048;0.1;-45.0;-12.7;274;2020-06-14 10:25:21:077
-0.118;0.038;-3.042;-1.634;-4.692;-12.149;1.214;-0.34;-0.048;-0.5;-44.5;-11.2;284;2020-06-14 10:25:21:087
-0.118;0.038;-3.042;-1.634;-4.692;-12.149;0.073;-0.449;-0.241;-0.5;-44.5;-11.2;294;2020-06-14 10:25:21:097
2.349;-1.158;-4.777;-1.634;-4.692;-12.149;0.073;-0.449;-0.241;-0.5;-44.5;-11.2;304;2020-06-14 10:25:21:107
2.349;-1.158;-4.777;0.788;-5.871;-12.898;0.073;-0.449;-0.241;-0.5;-44.5;-11.2;314;2020-06-14 10:25:21:117
2.349;-1.158;-4.777;0.788;-5.871;-12.898;0.073;-0.449;-0.241;-0.5;-44.5;-11.2;325;2020-06-14 10:25:21:128
2.323;-1.347;-3.849;0.788;-5.871;-12.898;-0.517;-0.393;-0.483;-0.8;-44.8;-10.0;334;2020-06-14 10:25:21:137
2.323;-1.347;-3.849;-1.573;-6.424;-8.994;-0.517;-0.393;-0.483;-0.8;-44.8;-10.0;344;2020-06-14 10:25:21:147
2.323;-1.347;-3.849;-1.573;-6.424;-8.994;-0.517;-0.393;-0.483;-0.8;-44.8;-10.0;355;2020-06-14 10:25:21:158
