sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.292;-0.302;11.393;0.262;-0.606;1.455;2.15;-0.666;-0.866;-0.5;-37.9;-28.6;5;2020-06-14 10:27:24:761
0.292;-0.302;11.393;0.262;-0.606;1.455;1.784;-0.412;-0.982;-0.5;-37.9;-28.6;14;2020-06-14 10:27:24:770
-0.651;-0.414;11.334;-0.919;-1.258;1.131;1.784;-0.412;-0.982;-0.5;-37.9;-28.6;24;2020-06-14 10:27:24:780
-0.651;-0.414;11.334;-0.919;-1.258;1.131;1.784;-0.412;-0.982;0.7;-37.9;-25.6;34;2020-06-14 10:27:24:790
-0.651;-0.414;11.334;-0.919;-1.258;1.131;1.815;-0.768;-0.981;0.7;-37.9;-25.6;44;2020-06-14 10:27:24:800
-1.029;-0.019;9.07;-0.919;-1.258;1.131;1.815;-0.768;-0.981;0.7;-37.9;-25.6;54;2020-06-14 10:27:24:810
-1.029;-0.019;9.07;-1.45;-1.231;-1.597;1.815;-0.768;-0.981;1.3;-40.7;-25.6;64;2020-06-14 10:27:24:820
-1.029;-0.019;9.07;-1.45;-1.231;-1.597;1.69;-0.741;-0.946;1.3;-40.7;-25.6;75;2020-06-14 10:27:24:831
-0.484;0.837;6.771;-1.45;-1.231;-1.597;1.69;-0.741;-0.946;1.3;-40.7;-25.6;84;2020-06-14 10:27:24:840
-0.484;0.837;6.771;-1.0;-0.929;-4.139;1.69;-0.741;-0.946;1.3;-40.7;-25.6;94;2020-06-14 10:27:24:850
-0.484;0.837;6.771;-1.0;-0.929;-4.139;1.69;-0.741;-0.946;1.6;-41.4;-22.0;104;2020-06-14 10:27:24:860
-0.989;1.577;5.127;-1.0;-0.929;-4.139;1.306;-0.031;-0.992;1.6;-41.4;-22.0;114;2020-06-14 10:27:24:870
-0.989;1.577;5.127;-1.624;-0.85;-4.221;1.306;-0.031;-0.992;1.6;-41.4;-22.0;124;2020-06-14 10:27:24:880
-0.352;1.091;5.373;-1.624;-0.85;-4.221;1.306;-0.031;-0.992;1.3;-42.2;-20.5;134;2020-06-14 10:27:24:890
-0.352;1.091;5.373;-1.626;-1.644;-5.032;1.032;-0.069;-0.965;1.3;-42.2;-20.5;144;2020-06-14 10:27:24:900
-0.352;1.091;5.373;-1.626;-1.644;-5.032;1.032;-0.069;-0.965;1.3;-42.2;-20.5;155;2020-06-14 10:27:24:911
-1.584;0.931;5.057;-1.626;-1.644;-5.032;1.032;-0.069;-0.965;3.4;-42.4;-19.0;165;2020-06-14 10:27:24:921
-1.584;0.931;5.057;-2.027;-2.519;-4.31;0.712;-0.093;-0.857;3.4;-42.4;-19.0;175;2020-06-14 10:27:24:931
-1.584;0.931;5.057;-2.027;-2.519;-4.31;0.712;-0.093;-0.857;3.4;-42.4;-19.0;184;2020-06-14 10:27:24:940
-2.046;0.785;3.689;-2.027;-2.519;-4.31;0.712;-0.093;-0.857;6.1;-44.3;-19.3;194;2020-06-14 10:27:24:950
-2.046;0.785;3.689;-2.027;-2.519;-4.31;0.712;-0.093;-0.857;6.1;-44.3;-19.3;204;2020-06-14 10:27:24:960
-2.046;0.785;3.689;-2.903;-2.001;-6.177;0.766;0.242;-0.654;6.1;-44.3;-19.3;214;2020-06-14 10:27:24:970
-2.108;1.143;3.827;-2.903;-2.001;-6.177;0.766;0.242;-0.654;6.4;-44.0;-18.7;224;2020-06-14 10:27:24:980
-2.108;1.143;3.827;-2.903;-2.001;-6.177;0.766;0.242;-0.654;6.4;-44.0;-18.7;234;2020-06-14 10:27:24:990
-2.108;1.143;3.827;-1.797;-2.343;-4.438;0.842;0.57;-0.168;6.4;-44.0;-18.7;244;2020-06-14 10:27:25:000
-1.053;0.323;4.985;-1.797;-2.343;-4.438;0.842;0.57;-0.168;7.6;-44.3;-16.9;254;2020-06-14 10:27:25:010
-1.053;0.323;4.985;-1.797;-2.343;-4.438;0.842;0.57;-0.168;7.6;-44.3;-16.9;265;2020-06-14 10:27:25:021
-1.053;0.323;4.985;-1.31;-4.648;-4.465;1.102;-0.032;-0.165;7.6;-44.3;-16.9;274;2020-06-14 10:27:25:030
-1.163;-0.601;4.134;-1.31;-4.648;-4.465;1.102;-0.032;-0.165;7.3;-44.0;-15.1;284;2020-06-14 10:27:25:040
-1.163;-0.601;4.134;-1.145;-3.664;-6.66;1.102;-0.032;-0.165;7.3;-44.0;-15.1;294;2020-06-14 10:27:25:050
-1.202;0.39;1.607;-1.145;-3.664;-6.66;1.291;-0.292;-0.287;7.3;-44.0;-15.1;304;2020-06-14 10:27:25:060
-1.202;0.39;1.607;-1.145;-3.664;-6.66;1.291;-0.292;-0.287;7.3;-44.3;-13.3;314;2020-06-14 10:27:25:070
-1.202;0.39;1.607;-1.058;-4.053;-8.556;1.291;-0.292;-0.287;7.3;-44.3;-13.3;324;2020-06-14 10:27:25:080
-0.742;-0.007;-0.331;-1.058;-4.053;-8.556;1.291;-0.292;-0.287;7.3;-44.3;-13.3;334;2020-06-14 10:27:25:090
-0.742;-0.007;-0.331;-1.058;-4.053;-8.556;0.765;-0.104;-0.306;7.3;-44.3;-13.3;344;2020-06-14 10:27:25:100
-0.742;-0.007;-0.331;-1.058;-4.053;-8.556;0.765;-0.104;-0.306;6.7;-44.8;-13.0;356;2020-06-14 10:27:25:112
-0.376;-0.632;-0.908;-0.315;-4.798;-9.626;0.765;-0.104;-0.306;6.7;-44.8;-13.0;365;2020-06-14 10:27:25:121
-0.376;-0.632;-0.908;-0.315;-4.798;-9.626;-0.271;-0.125;-0.427;6.7;-44.8;-13.0;374;2020-06-14 10:27:25:130
-0.376;-0.632;-0.908;-0.315;-4.798;-9.626;-0.271;-0.125;-0.427;8.5;-44.7;-12.1;384;2020-06-14 10:27:25:140
-0.701;-0.704;0.315;-0.746;-4.867;-8.398;-0.271;-0.125;-0.427;8.5;-44.7;-12.1;394;2020-06-14 10:27:25:150
-0.701;-0.704;0.315;-0.746;-4.867;-8.398;-0.646;-0.517;-0.346;8.5;-44.7;-12.1;405;2020-06-14 10:27:25:161
-0.701;-0.704;0.315;-0.746;-4.867;-8.398;-0.646;-0.517;-0.346;8.8;-44.3;-13.3;415;2020-06-14 10:27:25:171
-0.661;-1.592;-0.236;-0.722;-5.68;-8.957;-0.646;-0.517;-0.346;8.8;-44.3;-13.3;425;2020-06-14 10:27:25:181
-0.661;-1.592;-0.236;-0.722;-5.68;-8.957;-0.914;-0.725;-0.161;8.8;-44.3;-13.3;434;2020-06-14 10:27:25:190
-0.661;-1.592;-0.236;-0.722;-5.68;-8.957;-0.914;-0.725;-0.161;10.6;-44.8;-13.6;444;2020-06-14 10:27:25:200
0.019;-1.515;0.293;-0.411;-5.111;-8.402;-0.914;-0.725;-0.161;10.6;-44.8;-13.6;454;2020-06-14 10:27:25:210
