ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.0024,-0.5062,14.620999999999999,0.3701,-0.3013,4.3331,0.3996,-0.4395,0.0166,39.33,-9.84,-26.89
-0.0024,-0.5062,14.620999999999999,0.3701,-0.3013,4.3331,0.3996,-0.4395,0.0166,39.33,-9.84,-26.89
0.1821,-0.7242,14.9539,0.3701,-0.3013,4.3331,0.3432,0.1129,0.07200000000000001,40.56,-10.11,-26.23
0.1821,-0.7242,14.9539,0.1691,-0.5902,5.5869,0.3432,0.1129,0.07200000000000001,40.56,-10.11,-26.23
-0.3497,-0.7697,15.354000000000001,0.1691,-0.5902,5.5869,0.3432,0.1129,0.07200000000000001,40.56,-10.11,-26.23
-0.3497,-0.7697,15.354000000000001,0.1691,-0.5902,5.5869,0.6509999999999999,0.3179,0.1652,40.56,-10.11,-26.23
-0.3497,-0.7697,15.354000000000001,-0.0613,-0.8957,3.9552,0.6509999999999999,0.3179,0.1652,39.02,-11.89,-25.17
-0.218,-0.9685,14.0029,-0.0613,-0.8957,3.9552,0.6509999999999999,0.3179,0.1652,39.02,-11.89,-25.17
-0.218,-0.9685,14.0029,-0.0613,-0.8957,3.9552,0.8534,0.3754,0.3085,39.02,-11.89,-25.17
-0.218,-0.9685,14.0029,0.3901,-1.0009,4.4974,0.8534,0.3754,0.3085,39.79,-12.9,-24.67
0.3258,-0.4415,14.2281,0.3901,-1.0009,4.4974,0.8534,0.3754,0.3085,39.79,-12.9,-24.67
0.3258,-0.4415,14.2281,0.3901,-1.0009,4.4974,1.4521,-0.7090000000000001,0.1066,39.79,-12.9,-24.67
0.3258,-0.4415,14.2281,0.3901,-1.0009,4.4974,1.4521,-0.7090000000000001,0.1066,38.71,-13.95,-24.69
1.7319,-0.4583,10.6421,1.581,-0.9073,1.1721,1.4521,-0.7090000000000001,0.1066,38.71,-13.95,-24.69
1.7319,-0.4583,10.6421,1.581,-0.9073,1.1721,1.5176,-0.6179,-0.3147,38.71,-13.95,-24.69
1.7319,-0.4583,10.6421,1.581,-0.9073,1.1721,1.5176,-0.6179,-0.3147,38.41,-13.07,-24.55
-0.1246,0.2987,8.5532,-0.0499,-0.9147,-1.5485,1.5176,-0.6179,-0.3147,38.41,-13.07,-24.55
-0.1246,0.2987,8.5532,-0.0499,-0.9147,-1.5485,1.263,-0.2408,-0.2891,38.41,-13.07,-24.55
-0.7737,0.5838,7.5208,-0.0499,-0.9147,-1.5485,1.263,-0.2408,-0.2891,38.25,-14.98,-24.38
-0.7737,0.5838,7.5208,-0.9415,-0.8989,-2.4926,1.263,-0.2408,-0.2891,38.25,-14.98,-24.38
-0.7737,0.5838,7.5208,-0.9415,-0.8989,-2.4926,0.9498,0.0271,0.0251,38.25,-14.98,-24.38
-0.5126,0.4065,7.4633,-0.9415,-0.8989,-2.4926,0.9498,0.0271,0.0251,37.02,-14.56,-24.57
-0.5126,0.4065,7.4633,-0.4535,-1.4291,-2.5813,0.9498,0.0271,0.0251,37.02,-14.56,-24.57
-0.5126,0.4065,7.4633,-0.4535,-1.4291,-2.5813,0.9498,0.0271,0.0251,37.02,-14.56,-24.57
0.5294,0.4329,7.7076,-0.4535,-1.4291,-2.5813,0.8140000000000001,0.009000000000000001,0.031,37.33,-15.87,-23.77
0.5294,0.4329,7.7076,0.2605,-1.3867,-2.2118,0.8140000000000001,0.009000000000000001,0.031,37.33,-15.87,-23.77
0.5294,0.4329,7.7076,0.2605,-1.3867,-2.2118,0.8140000000000001,0.009000000000000001,0.031,37.33,-15.87,-23.77
0.4096,0.9,7.7555,0.2605,-1.3867,-2.2118,1.0388,-0.2381,-0.1107,37.33,-15.87,-23.77
0.4096,0.9,7.7555,0.4401,-1.4385,-2.3671,1.0388,-0.2381,-0.1107,38.72,-17.74,-22.01
1.145,1.1228,4.7995,0.4401,-1.4385,-2.3671,1.0388,-0.2381,-0.1107,38.72,-17.74,-22.01
1.145,1.1228,4.7995,0.4401,-1.4385,-2.3671,1.0052,-0.4081,-0.4244,38.72,-17.74,-22.01
1.145,1.1228,4.7995,0.5516,-1.4543,-5.4409,1.0052,-0.4081,-0.4244,37.02,-16.61,-23.46
0.1701,1.185,5.6235,0.5516,-1.4543,-5.4409,1.0052,-0.4081,-0.4244,37.02,-16.61,-23.46
0.1701,1.185,5.6235,0.5516,-1.4543,-5.4409,0.7527,-0.43200000000000005,-0.4931,37.02,-16.61,-23.46
0.1701,1.185,5.6235,-0.9168,-0.9818,-4.1974,0.7527,-0.43200000000000005,-0.4931,37.33,-16.6,-22.99
-0.4623,2.1313,4.5528,-0.9168,-0.9818,-4.1974,0.7527,-0.43200000000000005,-0.4931,37.33,-16.6,-22.99
-0.4623,2.1313,4.5528,-0.9168,-0.9818,-4.1974,0.4966,-0.301,-0.2263,37.33,-16.6,-22.99
-0.4623,2.1313,4.5528,-0.7896,-0.9411,-4.8777,0.4966,-0.301,-0.2263,36.72,-18.24,-23.6
0.3497,1.5995,5.3049,-0.7896,-0.9411,-4.8777,0.4966,-0.301,-0.2263,36.72,-18.24,-23.6
0.3497,1.5995,5.3049,-0.7896,-0.9411,-4.8777,0.2739,-0.3063,-0.1203,36.72,-18.24,-23.6
0.6372,2.3037,5.7505,-0.1876,-0.8303,-4.1247,0.2739,-0.3063,-0.1203,36.1,-16.77,-23.64
0.6372,2.3037,5.7505,-0.1876,-0.8303,-4.1247,0.2739,-0.3063,-0.1203,36.1,-16.77,-23.64
0.6372,2.3037,5.7505,-0.1876,-0.8303,-4.1247,0.2739,-0.3063,-0.1203,36.1,-16.77,-23.64
1.0756,2.5193,5.9278,0.48100000000000004,-0.8344,-3.0808,0.2079,-0.3303,-0.1672,37.49,-17.79,-24.36
1.0756,2.5193,5.9278,0.48100000000000004,-0.8344,-3.0808,0.2079,-0.3303,-0.1672,37.49,-17.79,-24.36
0.8025,2.3876,5.5349,0.48100000000000004,-0.8344,-3.0808,0.2079,-0.3303,-0.1672,37.49,-17.79,-24.36
0.8025,2.3876,5.5349,0.2557,-0.7859,-3.8752,0.1072,-0.0773,-0.3104,37.95,-18.23,-24.66
0.8025,2.3876,5.5349,0.2557,-0.7859,-3.8752,0.1072,-0.0773,-0.3104,37.95,-18.23,-24.66
0.5462,2.3325,5.0247,0.2557,-0.7859,-3.8752,0.1072,-0.0773,-0.3104,37.95,-18.23,-24.66
0.5462,2.3325,5.0247,-0.0784,-0.8738,-4.2976,-0.0925,-0.1817,-0.385,37.95,-18.23,-24.66
0.5462,2.3325,5.0247,-0.0784,-0.8738,-4.2976,-0.0925,-0.1817,-0.385,37.8,-18.68,-24.5
0.1246,2.1959,5.1229,-0.0784,-0.8738,-4.2976,-0.0925,-0.1817,-0.385,37.8,-18.68,-24.5
0.1246,2.1959,5.1229,-0.4957,-0.9424,-4.2282,-0.0925,-0.1817,-0.385,37.8,-18.68,-24.5
-0.4336,2.3349,5.5996,-0.4957,-0.9424,-4.2282,-0.2598,-0.1593,-0.361,35.18,-17.39,-24.58
-0.4336,2.3349,5.5996,-0.4957,-0.9424,-4.2282,-0.2598,-0.1593,-0.361,35.18,-17.39,-24.58
-0.4336,2.3349,5.5996,-0.731,-0.7277,-4.2218,-0.2598,-0.1593,-0.361,35.18,-17.39,-24.58
0.5318,2.1313,4.8642,-0.731,-0.7277,-4.2218,-0.4446,-0.0618,-0.132,36.57,-16.2,-25.64
0.5318,2.1313,4.8642,-0.731,-0.7277,-4.2218,-0.4446,-0.0618,-0.132,36.57,-16.2,-25.64
