ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
14.9391,5.2806,9.2348,0.1691,3.682,9.0876,13.7237,1.3499,-0.3878,0.1021,-1.7713,0.4796,13.51,22.72,-33.65,339.76,-21.04,4.74,10,2020-06-14 01:11:13:047
14.9391,5.2806,9.2348,0.8401,3.6484,9.0639,13.7237,1.3499,-0.3878,0.1021,-1.7713,0.4796,13.51,22.72,-33.65,339.76,-21.04,4.74,20,2020-06-14 01:11:13:057
14.9391,5.2806,9.2348,0.8401,3.6484,9.0639,13.7237,1.3499,-0.3878,-0.2218,-2.3859,-0.3449,13.51,22.72,-33.65,339.76,-21.04,4.74,30,2020-06-14 01:11:13:067
18.6297,7.1792,11.8325,0.8401,3.6484,9.0639,17.2579,3.3962,2.591,-0.2218,-2.3859,-0.3449,11.07,22.1,-32.23,336.44,-21.84,-5.3,40,2020-06-14 01:11:13:077
18.6297,7.1792,11.8325,1.5789,3.6653,8.9579,17.2579,3.3962,2.591,-0.2218,-2.3859,-0.3449,11.07,22.1,-32.23,336.44,-21.84,-5.3,50,2020-06-14 01:11:13:087
18.6297,7.1792,11.8325,1.5789,3.6653,8.9579,17.2579,3.3962,2.591,0.0552,-2.7726,-1.7074,11.07,22.1,-32.23,336.44,-21.84,-5.3,60,2020-06-14 01:11:13:097
22.0163,8.4996,12.7423,1.5789,3.6653,8.9579,20.2123,4.6375,3.7272,0.0552,-2.7726,-1.7074,11.07,22.1,-32.23,336.44,-21.84,-5.3,70,2020-06-14 01:11:13:107
22.0163,8.4996,12.7423,1.5789,3.6653,8.9579,20.2123,4.6375,3.7272,0.0552,-2.7726,-1.7074,5.28,22.75,-37.15,336.44,-21.84,-5.3,80,2020-06-14 01:11:13:117
21.5064,5.8947,14.1118,2.1429,3.8463,8.7627,20.2123,4.6375,3.7272,0.264,-2.3998,-4.3865,5.28,22.75,-37.15,336.44,-21.84,-5.3,90,2020-06-14 01:11:13:127
21.5064,5.8947,14.1118,2.1429,3.8463,8.7627,18.5914,1.0015,5.2828,0.264,-2.3998,-4.3865,5.28,22.75,-37.15,336.44,-21.84,-5.3,100,2020-06-14 01:11:13:137
21.5064,5.8947,14.1118,2.2483,4.1728,8.5851,18.5914,1.0015,5.2828,0.264,-2.3998,-4.3865,5.28,22.75,-37.15,336.44,-21.84,-5.3,110,2020-06-14 01:11:13:147
15.7902,-0.1434,13.5731,2.2483,4.1728,8.5851,18.5914,1.0015,5.2828,0.46,-1.62,-6.6001,-3.81,23.46,-36.34,351.72,-25.18,-14.68,120,2020-06-14 01:11:13:157
15.7902,-0.1434,13.5731,2.2483,4.1728,8.5851,12.2352,-6.2483,4.3916,0.46,-1.62,-6.6001,-3.81,23.46,-36.34,351.72,-25.18,-14.68,130,2020-06-14 01:11:13:167
15.7902,-0.1434,13.5731,2.2483,4.1728,8.5851,12.2352,-6.2483,4.3916,0.46,-1.62,-6.6001,-3.81,23.46,-36.34,351.72,-25.18,-14.68,140,2020-06-14 01:11:13:177
8.9189,-6.6234,11.3106,1.6457,4.7104,8.4424,12.2352,-6.2483,4.3916,0.1255,0.1633,-7.7016,-3.81,23.46,-36.34,351.72,-25.18,-14.68,150,2020-06-14 01:11:13:187
8.9189,-6.6234,11.3106,1.6457,4.7104,8.4424,5.413,-13.471,1.9821,0.1255,0.1633,-7.7016,-9.48,20.91,-36.39,351.72,-25.18,-14.68,160,2020-06-14 01:11:13:197
2.4557,-11.6057,10.5995,0.3865,4.8751,8.5003,5.413,-13.471,1.9821,0.1255,0.1633,-7.7016,-9.48,20.91,-36.39,351.72,-25.18,-14.68,170,2020-06-14 01:11:13:207
2.4557,-11.6057,10.5995,0.3865,4.8751,8.5003,5.413,-13.471,1.9821,-0.0396,1.5705,-7.8028,-9.48,20.91,-36.39,351.72,-25.18,-14.68,180,2020-06-14 01:11:13:217
2.4557,-11.6057,10.5995,0.3865,4.8751,8.5003,-2.5113,-18.9074,1.8958,-0.0396,1.5705,-7.8028,-9.48,20.91,-36.39,351.72,-25.18,-14.68,190,2020-06-14 01:11:13:227
-5.9815,-14.5721,10.6091,-1.1392,4.7244,8.5178,-2.5113,-18.9074,1.8958,-0.0396,1.5705,-7.8028,-10.73,18.05,-34.98,15.79,-29.81,-2.6,200,2020-06-14 01:11:13:237
-5.9815,-14.5721,10.6091,-1.1392,4.7244,8.5178,-2.5113,-18.9074,1.8958,0.7945,1.1902,-7.0891,-10.73,18.05,-34.98,15.79,-29.81,-2.6,212,2020-06-14 01:11:13:249
-5.9815,-14.5721,10.6091,-1.1392,4.7244,8.5178,-10.2257,-20.0239,-0.3128,0.7945,1.1902,-7.0891,-10.73,18.05,-34.98,15.79,-29.81,-2.6,220,2020-06-14 01:11:13:257
-13.1605,-15.3083,7.6367,-1.1392,4.7244,8.5178,-10.2257,-20.0239,-0.3128,0.7945,1.1902,-7.0891,-10.73,18.05,-34.98,15.79,-29.81,-2.6,230,2020-06-14 01:11:13:267
-13.1605,-15.3083,7.6367,-2.303,4.558,8.3721,-10.2257,-20.0239,-0.3128,1.3942,0.2634,-5.7341,-13.86,13.53,-37.94,15.79,-29.81,-2.6,240,2020-06-14 01:11:13:277
-18.6971,-13.2613,3.7808,-2.303,4.558,8.3721,-15.6444,-17.9615,-4.5577,1.3942,0.2634,-5.7341,-13.86,13.53,-37.94,15.79,-29.81,-2.6,250,2020-06-14 01:11:13:287
-18.6971,-13.2613,3.7808,-3.0102,4.3612,8.2516,-15.6444,-17.9615,-4.5577,1.3942,0.2634,-5.7341,-13.86,13.53,-37.94,15.79,-29.81,-2.6,260,2020-06-14 01:11:13:297
