ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
16.5324,4.8149,11.2627,1.1775,2.5288,9.4015,14.6677,1.9849,2.1117,0.7849,-2.42,-0.2437,7.8,27.15,-29.88,340.8,-14.94,-7.14,14,2020-06-14 01:11:49:239
16.5324,4.8149,11.2627,1.781,2.7669,9.2381,14.6677,1.9849,2.1117,0.9702,-2.4733,-1.5444,7.8,27.15,-29.88,340.8,-14.94,-7.14,24,2020-06-14 01:11:49:249
16.5324,4.8149,11.2627,1.781,2.7669,9.2381,14.6677,1.9849,2.1117,0.9702,-2.4733,-1.5444,7.8,27.15,-29.88,340.8,-14.94,-7.14,34,2020-06-14 01:11:49:259
16.706,4.6928,9.7556,2.3797,3.1565,8.9746,14.4311,1.5959,0.601,0.9702,-2.4733,-1.5444,7.8,27.15,-29.88,340.8,-14.94,-7.14,44,2020-06-14 01:11:49:269
16.706,4.6928,9.7556,2.3797,3.1565,8.9746,14.4311,1.5959,0.601,0.7987,-2.4498,-3.1476,2.03,25.34,-33.53,340.8,-14.94,-7.14,54,2020-06-14 01:11:49:279
16.706,4.6928,9.7556,2.3797,3.1565,8.9746,14.4311,1.5959,0.601,0.7987,-2.4498,-3.1476,2.03,25.34,-33.53,340.8,-14.94,-7.14,64,2020-06-14 01:11:49:289
15.2743,3.4538,9.558,2.7227,3.6153,8.6998,12.596,-0.061,0.5261,0.7987,-2.4498,-3.1476,2.03,25.34,-33.53,340.8,-14.94,-7.14,74,2020-06-14 01:11:49:299
15.2743,3.4538,9.558,2.7227,3.6153,8.6998,12.596,-0.061,0.5261,0.7987,-2.4498,-3.1476,2.03,25.34,-33.53,340.8,-14.94,-7.14,84,2020-06-14 01:11:49:309
11.434,-0.5193,10.1195,2.7227,3.6153,8.6998,12.596,-0.061,0.5261,0.3982,-2.0695,-5.3154,-4.61,26.67,-33.44,352.23,-21.63,-17.38,94,2020-06-14 01:11:49:319
11.434,-0.5193,10.1195,2.657,4.1344,8.4863,8.421,-4.9175,1.3076,0.3982,-2.0695,-5.3154,-4.61,26.67,-33.44,352.23,-21.63,-17.38,104,2020-06-14 01:11:49:329
