ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
15.0217,2.3214,11.6721,1.2119,3.7798,8.9674,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94,348.72,-22.67,-7.7,10,2020-06-14 01:11:46:266
11.3873,-0.9946,10.8868,0.9252,4.083,8.8681,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94,348.72,-22.67,-7.7,20,2020-06-14 01:11:46:276
11.3873,-0.9946,10.8868,0.9252,4.083,8.8681,11.4238,-4.2201,1.7806,1.08,-0.0977,-5.5221,3.03,26.58,-33.94,348.72,-22.67,-7.7,30,2020-06-14 01:11:46:286
11.3873,-0.9946,10.8868,0.9252,4.083,8.8681,6.6662,-8.95,1.4116,1.08,-0.0977,-5.5221,3.03,26.58,-33.94,348.72,-22.67,-7.7,40,2020-06-14 01:11:46:296
5.5706,-5.4825,10.3038,-0.2091,4.3973,8.763,6.6662,-8.95,1.4116,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31,348.72,-22.67,-7.7,50,2020-06-14 01:11:46:306
5.5706,-5.4825,10.3038,-0.2091,4.3973,8.763,6.6662,-8.95,1.4116,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31,348.72,-22.67,-7.7,60,2020-06-14 01:11:46:316
5.5706,-5.4825,10.3038,-0.2091,4.3973,8.763,1.1996,-13.3433,-0.0604,0.9436,1.2072,-6.7535,-4.92,24.35,-34.31,348.72,-22.67,-7.7,71,2020-06-14 01:11:46:327
-2.0981,-9.4114,8.021,-1.5732,4.4908,8.5749,1.1996,-13.3433,-0.0604,1.7149,1.579,-7.1157,-4.92,24.35,-34.31,348.72,-22.67,-7.7,80,2020-06-14 01:11:46:336
-2.0981,-9.4114,8.021,-1.5732,4.4908,8.5749,1.1996,-13.3433,-0.0604,1.7149,1.579,-7.1157,-9.82,23.09,-34.31,24.57,-27.25,10.4,90,2020-06-14 01:11:46:346
-7.7041,-10.1045,5.7058,-1.5732,4.4908,8.5749,-4.0603,-14.6266,-2.4534,1.7149,1.579,-7.1157,-9.82,23.09,-34.31,24.57,-27.25,10.4,100,2020-06-14 01:11:46:356
-7.7041,-10.1045,5.7058,-2.8085,4.4794,8.2594,-4.0603,-14.6266,-2.4534,2.2827,0.6053,-6.2816,-9.82,23.09,-34.31,24.57,-27.25,10.4,110,2020-06-14 01:11:46:366
