ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.8458,2.7511,7.7396,-0.9951,3.3225,9.1729,9.1794,-0.7888,-1.331,0.3705,-0.7742,0.8386,21.14,24.25,-25.99,330.62,-19.8,6.19,13,2020-06-14 01:11:26:464
12.6574,3.6837,7.9659,-0.9951,3.3225,9.1729,12.9786,0.0526,-1.3099,0.3705,-0.7742,0.8386,21.14,24.25,-25.99,330.62,-19.8,6.19,23,2020-06-14 01:11:26:474
12.6574,3.6837,7.9659,-0.5962,3.4523,9.1595,12.9786,0.0526,-1.3099,0.3705,-0.7742,0.8386,21.14,24.25,-25.99,330.62,-19.8,6.19,33,2020-06-14 01:11:26:484
12.6574,3.6837,7.9659,-0.5962,3.4523,9.1595,12.9786,0.0526,-1.3099,0.4025,-1.2706,0.0993,21.26,21.0,-28.23,330.62,-19.8,6.19,43,2020-06-14 01:11:26:494
13.5875,5.4398,8.2484,-0.5962,3.4523,9.1595,13.8226,1.7803,-1.0508,0.4025,-1.2706,0.0993,21.26,21.0,-28.23,330.62,-19.8,6.19,53,2020-06-14 01:11:26:504
13.5875,5.4398,8.2484,-0.1069,3.577,9.1304,13.8226,1.7803,-1.0508,0.4025,-1.2706,0.0993,21.26,21.0,-28.23,330.62,-19.8,6.19,63,2020-06-14 01:11:26:514
15.9746,6.3891,9.066,-0.1069,3.577,9.1304,13.8226,1.7803,-1.0508,0.3822,-1.7627,-0.6016,21.26,21.0,-28.23,330.62,-19.8,6.19,73,2020-06-14 01:11:26:524
15.9746,6.3891,9.066,-0.1069,3.577,9.1304,15.8117,2.6635,-0.1807,0.3822,-1.7627,-0.6016,17.94,21.66,-30.32,330.74,-21.39,0.67,84,2020-06-14 01:11:26:535
15.9746,6.3891,9.066,0.3774,3.7034,9.0727,15.8117,2.6635,-0.1807,0.3822,-1.7627,-0.6016,17.94,21.66,-30.32,330.74,-21.39,0.67,93,2020-06-14 01:11:26:544
16.8065,5.5392,9.6071,0.3774,3.7034,9.0727,15.8117,2.6635,-0.1807,0.2523,-1.5774,-2.1441,17.94,21.66,-30.32,330.74,-21.39,0.67,103,2020-06-14 01:11:26:554
16.8065,5.5392,9.6071,0.3774,3.7034,9.0727,15.9861,1.4024,0.7001,0.2523,-1.5774,-2.1441,17.94,21.66,-30.32,330.74,-21.39,0.67,112,2020-06-14 01:11:26:563
16.8065,5.5392,9.6071,0.6093,3.7956,9.0218,15.9861,1.4024,0.7001,0.2523,-1.5774,-2.1441,16.0,22.36,-33.17,330.74,-21.39,0.67,123,2020-06-14 01:11:26:574
14.0209,3.3772,11.1789,0.6093,3.7956,9.0218,15.9861,1.4024,0.7001,0.2597,-1.6413,-3.9071,16.0,22.36,-33.17,330.74,-21.39,0.67,133,2020-06-14 01:11:26:584
14.0209,3.3772,11.1789,0.6888,3.9317,8.9575,12.2585,-1.5361,2.3624,0.2597,-1.6413,-3.9071,16.0,22.36,-33.17,330.74,-21.39,0.67,143,2020-06-14 01:11:26:594
11.6327,0.169,11.9391,0.6888,3.9317,8.9575,12.2585,-1.5361,2.3624,0.2597,-1.6413,-3.9071,16.0,22.36,-33.17,330.74,-21.39,0.67,153,2020-06-14 01:11:26:604
11.6327,0.169,11.9391,0.6888,3.9317,8.9575,12.2585,-1.5361,2.3624,0.1585,-1.3068,-4.9596,10.14,24.97,-35.88,341.01,-23.64,-4.4,164,2020-06-14 01:11:26:615
11.6327,0.169,11.9391,0.4851,4.0164,8.9333,10.5435,-5.0298,3.1632,0.1585,-1.3068,-4.9596,10.14,24.97,-35.88,341.01,-23.64,-4.4,173,2020-06-14 01:11:26:624
9.9124,-2.6023,13.5097,0.4851,4.0164,8.9333,10.5435,-5.0298,3.1632,0.1585,-1.3068,-4.9596,10.14,24.97,-35.88,341.01,-23.64,-4.4,184,2020-06-14 01:11:26:635
9.9124,-2.6023,13.5097,0.4851,4.0164,8.9333,10.5435,-5.0298,3.1632,-0.1834,0.7779,-6.1271,10.14,24.97,-35.88,341.01,-23.64,-4.4,193,2020-06-14 01:11:26:644
9.9124,-2.6023,13.5097,-0.3546,3.9384,8.9741,7.0951,-8.8272,5.3786,-0.1834,0.7779,-6.1271,4.32,26.3,-35.79,341.01,-23.64,-4.4,203,2020-06-14 01:11:26:654
4.5434,-6.7323,14.2435,-0.3546,3.9384,8.9741,7.0951,-8.8272,5.3786,-0.1834,0.7779,-6.1271,4.32,26.3,-35.79,341.01,-23.64,-4.4,213,2020-06-14 01:11:26:664
4.5434,-6.7323,14.2435,-0.3546,3.9384,8.9741,7.0951,-8.8272,5.3786,-0.1834,0.7779,-6.1271,4.32,26.3,-35.79,341.01,-23.64,-4.4,223,2020-06-14 01:11:26:674
-1.5701,-10.8755,11.3465,-1.5831,3.834,8.8862,1.8871,-13.82,3.2554,0.9798,1.4182,-7.5226,4.32,26.3,-35.79,341.01,-23.64,-4.4,233,2020-06-14 01:11:26:684
-1.5701,-10.8755,11.3465,-1.5831,3.834,8.8862,1.8871,-13.82,3.2554,0.9798,1.4182,-7.5226,-1.4,25.03,-37.21,11.37,-23.01,10.1,243,2020-06-14 01:11:26:694
-1.5701,-10.8755,11.3465,-1.5831,3.834,8.8862,1.8871,-13.82,3.2554,0.9798,1.4182,-7.5226,-1.4,25.03,-37.21,11.37,-23.01,10.1,253,2020-06-14 01:11:26:704
-9.2843,-12.8411,8.2173,-2.4353,3.7626,8.7225,-5.0045,-16.6723,0.1691,2.1751,-0.0615,-7.6313,-1.4,25.03,-37.21,11.37,-23.01,10.1,263,2020-06-14 01:11:26:714
