ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.7119,2.2352,6.5485,-1.1832,3.8401,8.9456,5.0584,-1.645,-3.2754,0.4653,-0.0615,0.878,21.5,22.09,-26.69,331.48,-23.05,7.53,10,2020-06-14 01:11:16:231
6.5115,2.5249,4.8438,-1.0003,3.9669,8.9125,5.0584,-1.645,-3.2754,0.4653,-0.0615,0.878,21.5,22.09,-26.69,331.48,-23.05,7.53,20,2020-06-14 01:11:16:241
6.5115,2.5249,4.8438,-1.0003,3.9669,8.9125,5.0584,-1.645,-3.2754,0.28,-0.6708,0.731,21.5,22.09,-26.69,331.48,-23.05,7.53,30,2020-06-14 01:11:16:251
6.5115,2.5249,4.8438,-1.0003,3.9669,8.9125,9.1572,-1.5745,-4.5656,0.28,-0.6708,0.731,23.18,20.0,-27.52,331.48,-23.05,7.53,40,2020-06-14 01:11:16:261
10.6559,2.884,4.5709,-0.6626,4.0303,8.9156,9.1572,-1.5745,-4.5656,0.28,-0.6708,0.731,23.18,20.0,-27.52,331.48,-23.05,7.53,50,2020-06-14 01:11:16:271
10.6559,2.884,4.5709,-0.6626,4.0303,8.9156,9.1572,-1.5745,-4.5656,-0.2516,-0.9382,0.3443,23.18,20.0,-27.52,331.48,-23.05,7.53,61,2020-06-14 01:11:16:282
10.6559,2.884,4.5709,-0.6626,4.0303,8.9156,12.8125,-0.6459,-3.9587,-0.2516,-0.9382,0.3443,23.18,20.0,-27.52,331.48,-23.05,7.53,70,2020-06-14 01:11:16:291
13.6199,4.3193,6.7472,-0.2891,3.9244,8.9825,12.8125,-0.6459,-3.9587,-0.2516,-0.9382,0.3443,20.7,20.01,-28.21,326.01,-23.59,1.84,80,2020-06-14 01:11:16:301
13.6199,4.3193,6.7472,-0.2891,3.9244,8.9825,12.8125,-0.6459,-3.9587,-0.2516,-0.9382,0.3443,20.7,20.01,-28.21,326.01,-23.59,1.84,90,2020-06-14 01:11:16:311
13.6199,4.3193,6.7472,-0.2891,3.9244,8.9825,15.4125,1.6767,-0.0809,-0.6788,-1.3654,-0.4972,20.7,20.01,-28.21,326.01,-23.59,1.84,100,2020-06-14 01:11:16:321
