ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.438,4.307,7.914,2.2,0.948,0.7020000000000001,-2.563,0.478,-0.792,-7.0,-40.1,-13.9
0.438,4.307,7.914,2.2,0.948,0.7020000000000001,-2.563,0.478,-0.792,-5.2,-39.8,-16.9
-0.843,3.048,14.834,1.4380000000000002,-0.061,6.4,-2.563,0.478,-0.792,-5.2,-39.8,-16.9
-0.843,3.048,14.834,1.4380000000000002,-0.061,6.4,-2.81,-0.5670000000000001,-0.21,-5.2,-39.8,-16.9
-0.843,3.048,14.834,1.4380000000000002,-0.061,6.4,-2.81,-0.5670000000000001,-0.21,-4.6,-37.9,-19.0
1.1840000000000002,0.569,15.875,3.145,-1.337,6.746,-2.81,-0.5670000000000001,-0.21,-4.6,-37.9,-19.0
1.1840000000000002,0.569,15.875,3.145,-1.337,6.746,-2.81,-0.5670000000000001,-0.21,-4.6,-37.9,-19.0
1.1840000000000002,0.569,15.875,3.145,-1.337,6.746,-1.719,-0.513,-0.374,-5.2,-36.8,-22.0
1.134,0.66,15.155,2.656,-0.265,5.348,-1.719,-0.513,-0.374,-5.2,-36.8,-22.0
1.134,0.66,15.155,2.656,-0.265,5.348,-1.719,-0.513,-0.374,-5.2,-36.8,-22.0
1.134,0.66,15.155,2.656,-0.265,5.348,-1.111,-0.5720000000000001,-0.966,-4.6,-36.5,-22.0
-0.156,1.591,13.693,1.335,0.312,3.947,-1.111,-0.5720000000000001,-0.966,-4.6,-36.5,-22.0
-0.156,1.591,13.693,1.335,0.312,3.947,-1.111,-0.5720000000000001,-0.966,-4.6,-36.5,-22.0
-0.326,0.942,13.800999999999998,1.335,0.312,3.947,-0.8959999999999999,-0.501,-1.013,-4.3,-36.0,-24.1
-0.326,0.942,13.800999999999998,1.317,0.234,4.012,-0.8959999999999999,-0.501,-1.013,-4.3,-36.0,-24.1
