ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.05,1.26,20.91,-0.65,1.63,10.8,0.69,1.32,-0.97,-1.0,-31.0,-26.0
-0.05,1.26,20.91,-0.65,1.63,10.8,0.69,1.32,-0.97,-1.0,-31.0,-26.0
-2.09,0.96,17.14,-2.27,0.81,6.89,0.77,0.52,-0.41,-1.0,-31.0,-26.0
-2.09,0.96,17.14,-2.27,0.81,6.89,0.77,0.52,-0.41,1.0,-32.0,-26.0
-2.09,0.96,17.14,-2.27,0.81,6.89,0.77,0.52,-0.41,1.0,-32.0,-26.0
-2.61,0.12,13.99,-2.68,-0.36,3.71,0.77,0.52,-0.41,1.0,-32.0,-26.0
-2.61,0.12,13.99,-2.68,-0.36,3.71,1.53,0.2,-0.19,2.0,-33.0,-25.0
-2.61,0.12,13.99,-2.68,-0.36,3.71,1.53,0.2,-0.19,2.0,-33.0,-25.0
-1.35,1.14,11.87,-1.38,0.16,1.6,1.53,0.2,-0.19,2.0,-33.0,-25.0
-1.35,1.14,11.87,-1.38,0.16,1.6,1.93,-0.4,-0.04,2.0,-33.0,-25.0
-1.35,1.14,11.87,-1.38,0.16,1.6,1.93,-0.4,-0.04,1.0,-35.0,-22.0
-1.93,0.98,6.55,-2.06,-0.54,-3.64,1.93,-0.4,-0.04,1.0,-35.0,-22.0
-1.93,0.98,6.55,-2.06,-0.54,-3.64,1.64,-0.23,0.22,1.0,-35.0,-22.0
-1.93,0.98,6.55,-2.06,-0.54,-3.64,1.64,-0.23,0.22,3.0,-36.0,-20.0
-1.7,0.61,4.78,-1.9,-1.37,-5.29,1.64,-0.23,0.22,3.0,-36.0,-20.0
-1.7,0.61,4.78,-1.9,-1.37,-5.29,1.64,-0.23,0.22,3.0,-36.0,-20.0
-1.7,0.61,4.78,-1.9,-1.37,-5.29,1.04,-0.28,0.11,1.0,-37.0,-18.0
-1.26,0.29,4.92,-1.81,-1.6,-5.29,1.04,-0.28,0.11,1.0,-37.0,-18.0
-1.26,0.29,4.92,-1.81,-1.6,-5.29,1.04,-0.28,0.11,1.0,-37.0,-18.0
-1.0,1.26,3.68,-1.81,-1.6,-5.29,0.91,-0.69,-0.09,0.0,-37.0,-18.0
-1.0,1.26,3.68,-1.43,-1.36,-6.24,0.91,-0.69,-0.09,0.0,-37.0,-18.0
-1.0,1.26,3.68,-1.43,-1.36,-6.24,0.91,-0.69,-0.09,0.0,-37.0,-18.0
-1.81,0.44,3.21,-1.43,-1.36,-6.24,0.75,-0.46,-0.21,0.0,-37.0,-18.0
-1.81,0.44,3.21,-2.53,-2.48,-6.47,0.75,-0.46,-0.21,1.0,-37.0,-18.0
-1.81,0.44,3.21,-2.53,-2.48,-6.47,0.75,-0.46,-0.21,1.0,-37.0,-18.0
-2.12,-0.64,4.06,-2.53,-2.48,-6.47,0.75,-0.46,-0.21,1.0,-37.0,-18.0
-2.12,-0.64,4.06,-2.64,-3.75,-5.87,0.64,-0.62,-0.21,0.0,-38.0,-17.0
-2.12,-0.64,4.06,-2.64,-3.75,-5.87,0.64,-0.62,-0.21,0.0,-38.0,-17.0
-3.05,-1.51,2.18,-3.92,-4.97,-7.24,0.64,-0.62,-0.21,0.0,-38.0,-17.0
-3.05,-1.51,2.18,-3.92,-4.97,-7.24,1.15,-0.52,-0.16,1.0,-39.0,-15.0
-3.05,-1.51,2.18,-3.92,-4.97,-7.24,1.15,-0.52,-0.16,1.0,-39.0,-15.0
-2.7,-2.99,-0.53,-3.41,-6.48,-9.78,1.15,-0.52,-0.16,1.0,-39.0,-15.0
-2.7,-2.99,-0.53,-3.41,-6.48,-9.78,0.98,0.27,-0.18,1.0,-39.0,-15.0
-1.77,-2.98,0.58,-3.41,-6.48,-9.78,0.98,0.27,-0.18,1.0,-39.0,-13.0
-1.77,-2.98,0.58,-2.6,-6.29,-8.53,0.98,0.27,-0.18,1.0,-39.0,-13.0
-1.77,-2.98,0.58,-2.6,-6.29,-8.53,0.98,0.27,-0.18,1.0,-39.0,-13.0
-2.89,-2.1,0.64,-2.6,-6.29,-8.53,0.6,0.32,-0.37,0.0,-39.0,-13.0
-2.89,-2.1,0.64,-3.33,-5.97,-8.15,0.6,0.32,-0.37,0.0,-39.0,-13.0
-2.89,-2.1,0.64,-3.33,-5.97,-8.15,0.6,0.32,-0.37,0.0,-39.0,-13.0
-2.71,-3.36,1.11,-3.33,-5.97,-8.15,0.26,-0.04,-0.2,1.0,-39.0,-11.0
-2.71,-3.36,1.11,-3.32,-6.96,-8.18,0.26,-0.04,-0.2,1.0,-39.0,-11.0
-2.71,-3.36,1.11,-3.32,-6.96,-8.18,0.26,-0.04,-0.2,1.0,-39.0,-11.0
-2.85,-2.88,-0.48,-3.32,-6.96,-8.18,-0.25,-0.12,-0.23,3.0,-39.0,-11.0
-2.85,-2.88,-0.48,-3.55,-6.67,-8.84,-0.25,-0.12,-0.23,3.0,-39.0,-11.0
-2.85,-2.88,-0.48,-3.55,-6.67,-8.84,-0.25,-0.12,-0.23,3.0,-39.0,-11.0
-3.64,-2.56,1.02,-3.55,-6.67,-8.84,-1.02,-0.12,-0.23,2.0,-39.0,-13.0
-3.64,-2.56,1.02,-4.86,-5.59,-7.55,-1.02,-0.12,-0.23,2.0,-39.0,-13.0
-3.64,-2.56,1.02,-4.86,-5.59,-7.55,-1.02,-0.12,-0.23,2.0,-39.0,-13.0
-5.0,-1.9,3.06,-4.86,-5.59,-7.55,-1.02,-0.12,-0.23,2.0,-39.0,-14.0
-5.0,-1.9,3.06,-5.47,-5.03,-5.16,-1.36,-0.3,0.06,2.0,-39.0,-14.0
-5.0,-1.9,3.06,-5.47,-5.03,-5.16,-1.36,-0.3,0.06,2.0,-39.0,-14.0
-4.69,-2.6,4.19,-5.26,-5.07,-4.98,-1.36,-0.3,0.06,2.0,-38.0,-16.0
-4.69,-2.6,4.19,-5.26,-5.07,-4.98,-1.73,0.51,0.23,2.0,-38.0,-16.0
-5.53,-1.73,4.27,-5.26,-5.07,-4.98,-1.73,0.51,0.23,2.0,-38.0,-16.0
-5.53,-1.73,4.27,-6.72,-3.95,-3.22,-1.73,0.51,0.23,2.0,-38.0,-16.0
-5.53,-1.73,4.27,-6.72,-3.95,-3.22,-2.29,1.36,0.63,3.0,-36.0,-19.0
-8.62,-2.56,12.08,-6.72,-3.95,-3.22,-2.29,1.36,0.63,3.0,-36.0,-19.0
-8.62,-2.56,12.08,-7.81,-4.11,5.35,-2.29,1.36,0.63,3.0,-36.0,-19.0
-8.62,-2.56,12.08,-7.81,-4.11,5.35,-1.84,0.36,1.67,2.0,-36.0,-20.0
-3.19,-0.66,21.58,-7.81,-4.11,5.35,-1.84,0.36,1.67,2.0,-36.0,-20.0
-3.19,-0.66,21.58,0.22,0.13,11.71,-1.84,0.36,1.67,2.0,-36.0,-20.0
-3.19,-0.66,21.58,0.22,0.13,11.71,-1.84,0.36,1.67,0.0,-35.0,-21.0
4.04,4.47,13.21,0.22,0.13,11.71,-0.05,-2.1,2.0,0.0,-35.0,-21.0
4.04,4.47,13.21,4.52,4.11,-1.57,-0.05,-2.1,2.0,0.0,-35.0,-21.0
4.04,4.47,13.21,4.52,4.11,-1.57,-0.05,-2.1,2.0,-6.0,-34.0,-23.0
6.63,2.73,2.87,4.52,4.11,-1.57,-3.16,-2.71,2.07,-6.0,-34.0,-23.0
6.63,2.73,2.87,7.49,-0.08,-6.92,-3.16,-2.71,2.07,-6.0,-34.0,-23.0
6.99,-4.28,12.17,7.49,-0.08,-6.92,-3.16,-2.71,2.07,-9.0,-32.0,-25.0
6.99,-4.28,12.17,6.62,-5.72,14.65,-3.93,0.63,2.54,-9.0,-32.0,-25.0
6.99,-4.28,12.17,6.62,-5.72,14.65,-3.93,0.63,2.54,-9.0,-32.0,-25.0
10.53,-6.08,31.73,6.62,-5.72,14.65,-3.93,0.63,2.54,-9.0,-32.0,-25.0
10.53,-6.08,31.73,8.96,-3.36,16.62,-3.93,0.63,2.54,-12.0,-28.0,-30.0
10.53,-6.08,31.73,8.96,-3.36,16.62,0.95,-0.11,2.31,-12.0,-28.0,-30.0
11.68,-2.48,14.56,8.96,-3.36,16.62,0.95,-0.11,2.31,-12.0,-28.0,-30.0
11.68,-2.48,14.56,9.97,-0.29,3.1,0.95,-0.11,2.31,-14.0,-28.0,-29.0
11.68,-2.48,14.56,9.97,-0.29,3.1,0.55,-0.06,1.25,-14.0,-28.0,-29.0
9.66,-0.28,12.25,9.97,-0.29,3.1,0.55,-0.06,1.25,-14.0,-28.0,-29.0
9.66,-0.28,12.25,6.76,0.77,3.61,0.55,-0.06,1.25,-14.0,-29.0,-27.0
9.66,-0.28,12.25,6.76,0.77,3.61,0.14,0.42,0.57,-14.0,-29.0,-27.0
6.95,-0.56,14.22,6.76,0.77,3.61,0.14,0.42,0.57,-14.0,-29.0,-27.0
6.95,-0.56,14.22,6.76,0.77,3.61,0.14,0.42,0.57,-14.0,-29.0,-27.0
5.69,0.29,15.1,5.25,0.9,5.87,0.89,0.82,0.43,-14.0,-29.0,-27.0
5.69,0.29,15.1,5.25,0.9,5.87,0.89,0.82,0.43,-14.0,-29.0,-27.0
5.69,0.29,15.1,5.25,0.9,5.87,0.89,0.82,0.43,-14.0,-29.0,-27.0
5.0,0.92,10.02,4.36,1.57,0.56,0.89,0.82,0.43,-13.0,-29.0,-27.0
5.0,0.92,10.02,4.36,1.57,0.56,0.67,0.39,0.28,-13.0,-29.0,-27.0
5.0,0.92,10.02,4.36,1.57,0.56,0.67,0.39,0.28,-13.0,-29.0,-27.0
3.57,0.9,12.28,2.69,1.53,2.49,0.67,0.39,0.28,-14.0,-29.0,-27.0
3.57,0.9,12.28,2.69,1.53,2.49,0.22,0.46,0.09,-14.0,-29.0,-27.0
3.57,0.9,12.28,2.69,1.53,2.49,0.22,0.46,0.09,-14.0,-29.0,-27.0
2.88,-0.01,12.35,2.13,0.38,2.44,0.22,0.46,0.09,-15.0,-30.0,-27.0
2.88,-0.01,12.35,2.13,0.38,2.44,0.42,0.44,-0.01,-15.0,-30.0,-27.0
2.88,-0.01,12.35,2.13,0.38,2.44,0.42,0.44,-0.01,-15.0,-30.0,-27.0
2.95,-0.19,10.96,2.26,0.3,0.95,0.42,0.44,-0.01,-15.0,-30.0,-27.0
2.95,-0.19,10.96,2.26,0.3,0.95,0.42,0.44,-0.01,-14.0,-30.0,-25.0
2.95,-0.19,10.96,2.26,0.3,0.95,0.15,0.49,-0.14,-14.0,-30.0,-25.0
2.55,-0.17,12.08,1.67,0.2,2.91,0.15,0.49,-0.14,-14.0,-30.0,-25.0
