ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.5483,5.3441,5.1359,2.3879,-0.6884,-2.6938,0.5908,0.1565,0.1204,31.74,1.76,-25.45
1.5483,5.3441,5.1359,2.3805,-0.9467,-3.9352,0.5908,0.1565,0.1204,31.74,1.76,-25.45
1.8165,5.1334,2.8303,2.3805,-0.9467,-3.9352,0.5908,0.1565,0.1204,31.74,1.76,-25.45
1.8165,5.1334,2.8303,2.3805,-0.9467,-3.9352,0.6025,-0.2323,-0.1182,31.74,1.76,-25.45
2.5706,4.8736,0.3846,3.3195,-1.34,-7.296,0.6025,-0.2323,-0.1182,31.79,0.46,-26.2
2.5706,4.8736,0.3846,3.3195,-1.34,-7.296,0.6025,-0.2323,-0.1182,31.79,0.46,-26.2
2.5706,4.8736,0.3846,3.3195,-1.34,-7.296,-0.2732,-0.081,-0.3803,31.79,0.46,-26.2
3.1728,4.2631,0.0734,3.9415,-1.9169,-7.7165,-0.2732,-0.081,-0.3803,31.79,0.46,-26.2
3.1728,4.2631,0.0734,3.9415,-1.9169,-7.7165,-0.2732,-0.081,-0.3803,32.59,1.1,-25.48
3.1728,4.2631,0.0734,3.9415,-1.9169,-7.7165,-0.9166,-0.13,-0.5731,32.59,1.1,-25.48
4.2011,3.0995,1.5135,3.9415,-1.9169,-7.7165,-0.9166,-0.13,-0.5731,32.59,1.1,-25.48
4.2011,3.0995,1.5135,5.2523,-2.9815,-6.2181,-0.9166,-0.13,-0.5731,32.59,1.1,-25.48
4.2011,3.0995,1.5135,5.2523,-2.9815,-6.2181,-0.9166,-0.13,-0.5731,31.72,2.17,-26.35
5.0211,2.2232,2.1432,6.2026,-3.7258,-5.7449,-1.2383,-0.3857,-0.9971,31.72,2.17,-26.35
5.0211,2.2232,2.1432,6.2026,-3.7258,-5.7449,-1.2383,-0.3857,-0.9971,31.72,2.17,-26.35
5.0211,2.2232,2.1432,6.2026,-3.7258,-5.7449,-1.2383,-0.3857,-0.9971,31.72,2.17,-26.35
5.5933,0.6167,1.5722,6.4427,-4.7804,-6.8009,-1.4780000000000002,-0.929,-1.6437,31.48,8.62,-28.27
5.5933,0.6167,1.5722,6.4427,-4.7804,-6.8009,-1.4780000000000002,-0.929,-1.6437,31.48,8.62,-28.27
4.5853,-0.8581,1.7206,6.4427,-4.7804,-6.8009,-1.4780000000000002,-0.929,-1.6437,31.48,8.62,-28.27
4.5853,-0.8581,1.7206,5.0515,-5.8747,-6.6116,-2.0447,-0.9801,-1.9973,31.48,8.62,-28.27
4.5853,-0.8581,1.7206,5.0515,-5.8747,-6.6116,-2.0447,-0.9801,-1.9973,30.52,12.5,-28.85
2.9453,-2.3677,2.5346,5.0515,-5.8747,-6.6116,-2.0447,-0.9801,-1.9973,30.52,12.5,-28.85
2.9453,-2.3677,2.5346,5.0515,-5.8747,-6.6116,-2.0447,-0.9801,-1.9973,30.52,12.5,-28.85
2.9453,-2.3677,2.5346,3.5189,-6.8464,-6.0197,-2.5741,-1.0259,-1.9792,30.52,12.5,-28.85
2.0152,-3.3912,3.2445,3.5189,-6.8464,-6.0197,-2.5741,-1.0259,-1.9792,27.88,17.06,-26.55
2.0152,-3.3912,3.2445,3.5189,-6.8464,-6.0197,-2.5741,-1.0259,-1.9792,27.88,17.06,-26.55
2.0152,-3.3912,3.2445,2.3254,-6.8951,-4.8962,-3.4967,-0.5455,-1.7864,27.88,17.06,-26.55
1.024,-5.0959,5.5681,2.3254,-6.8951,-4.8962,-3.4967,-0.5455,-1.7864,27.88,17.06,-26.55
1.024,-5.0959,5.5681,2.3254,-6.8951,-4.8962,-3.4967,-0.5455,-1.7864,28.52,22.22,-26.38
1.024,-5.0959,5.5681,1.7957,-7.7216,-1.3348,-4.3563,-0.4688,-1.7033,28.52,22.22,-26.38
0.9785,-6.2894,12.0396,1.7957,-7.7216,-1.3348,-4.3563,-0.4688,-1.7033,28.52,22.22,-26.38
0.9785,-6.2894,12.0396,1.7957,-7.7216,-1.3348,-4.3563,-0.4688,-1.7033,24.94,30.02,-23.25
0.9785,-6.2894,12.0396,1.7085,-7.0322,5.6747,-4.3169,-1.3327,-2.089,24.94,30.02,-23.25
1.2191,-7.2877,17.5044,1.7085,-7.0322,5.6747,-4.3169,-1.3327,-2.089,24.94,30.02,-23.25
1.2191,-7.2877,17.5044,1.0563,-7.3456,9.4486,-4.3169,-1.3327,-2.089,24.94,30.02,-23.25
1.2191,-7.2877,17.5044,1.0563,-7.3456,9.4486,-4.3169,-1.3327,-2.089,24.94,30.02,-23.25
-1.8874,-8.2742,22.8111,1.0563,-7.3456,9.4486,-3.9036,-1.7652,-2.5715,21.45,35.24,-18.79
-1.8874,-8.2742,22.8111,1.0563,-7.3456,9.4486,-3.9036,-1.7652,-2.5715,21.45,35.24,-18.79
-1.8874,-8.2742,22.8111,-5.0727,-6.2547,16.9828,-3.9036,-1.7652,-2.5715,21.45,35.24,-18.79
-6.7931,-7.8911,29.8776,-5.0727,-6.2547,16.9828,-2.8064,-0.9695,-1.7097,15.57,38.55,-13.66
-6.7931,-7.8911,29.8776,-5.0727,-6.2547,16.9828,-2.8064,-0.9695,-1.7097,15.57,38.55,-13.66
-6.7931,-7.8911,29.8776,-8.2978,-4.1791,21.4365,-2.8064,-0.9695,-1.7097,15.57,38.55,-13.66
-7.7244,-6.1014,31.4901,-8.2978,-4.1791,21.4365,-1.5025,0.2247,-0.67,15.57,38.55,-13.66
-7.7244,-6.1014,31.4901,-8.2978,-4.1791,21.4365,-1.5025,0.2247,-0.67,15.89,31.91,-8.58
-7.7244,-6.1014,31.4901,-8.2978,-4.1791,21.4365,-1.5025,0.2247,-0.67,15.89,31.91,-8.58
-7.5245,-4.5272,31.7511,-8.3046,-1.3718,22.3042,-1.5025,0.2247,-0.67,15.89,31.91,-8.58
-7.5245,-4.5272,31.7511,-8.3046,-1.3718,22.3042,0.4171,-0.0128,0.1918,15.89,31.91,-8.58
-2.8569999999999998,-1.829,26.5688,-3.7138,1.2206,17.1173,0.4171,-0.0128,0.1918,15.89,31.91,-8.58
-2.8569999999999998,-1.829,26.5688,-3.7138,1.2206,17.1173,0.4171,-0.0128,0.1918,16.79,29.96,-9.36
