ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.055,-2.6489999999999996,3.346,0.36700000000000005,-4.945,-5.021,1.3659999999999999,-0.08900000000000001,0.114,-8.8,-39.1,-16.3
1.055,-2.6489999999999996,3.346,0.36700000000000005,-4.945,-5.021,1.165,-0.34700000000000003,0.31,-10.3,-39.1,-13.9
1.421,-3.25,0.726,1.425,-6.325,-8.892999999999999,1.165,-0.34700000000000003,0.31,-10.3,-39.1,-13.9
1.421,-3.25,0.726,1.425,-6.325,-8.892999999999999,1.165,-0.34700000000000003,0.31,-10.3,-39.1,-13.9
1.421,-3.25,0.726,1.425,-6.325,-8.892999999999999,0.971,-0.467,0.243,-10.0,-39.8,-13.9
2.412,-2.8789999999999996,0.061,2.26,-6.166,-9.402999999999999,0.971,-0.467,0.243,-10.0,-39.8,-13.9
2.412,-2.8789999999999996,0.061,2.26,-6.166,-9.402999999999999,0.971,-0.467,0.243,-10.0,-39.8,-13.9
2.412,-2.8789999999999996,0.061,2.26,-6.166,-9.402999999999999,0.971,-0.467,0.243,-10.9,-39.8,-12.1
1.854,-0.9890000000000001,0.951,1.475,-4.21,-8.006,0.792,-0.22,-0.192,-10.9,-39.8,-12.1
1.854,-0.9890000000000001,0.951,1.475,-4.21,-8.006,0.792,-0.22,-0.192,-10.9,-39.8,-12.1
1.854,-0.9890000000000001,0.951,1.475,-4.21,-8.006,0.792,-0.22,-0.192,-10.9,-40.3,-11.2
1.5859999999999999,0.631,2.5140000000000002,1.287,-2.742,-6.607,0.5920000000000001,-0.282,-0.348,-10.9,-40.3,-11.2
1.5859999999999999,0.631,2.5140000000000002,1.287,-2.742,-6.607,0.5920000000000001,-0.282,-0.348,-10.9,-40.3,-11.2
