ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.4409,-6.5934,5.7429,0.3624,3.9942,8.9491,6.0508,-10.7468,-6.1499,5.1535,1.317,-1.2834,6.63,23.4,-31.79,341.91,-5.83,-6.0,6,2020-06-14 00:57:40:442
7.025,-5.054,1.2394,0.3624,3.9942,8.9491,6.0508,-10.7468,-6.1499,4.6933,0.7481,-1.4751,6.63,23.4,-31.79,341.91,-5.83,-6.0,16,2020-06-14 00:57:40:452
7.025,-5.054,1.2394,0.0449,5.0174,8.4258,6.0508,-10.7468,-6.1499,4.6933,0.7481,-1.4751,6.63,23.4,-31.79,341.91,-5.83,-6.0,26,2020-06-14 00:57:40:462
7.025,-5.054,1.2394,0.0449,5.0174,8.4258,7.7972,-9.825,-9.3263,4.6933,0.7481,-1.4751,6.0,18.2,-36.93,349.78,-30.77,-0.31,36,2020-06-14 00:57:40:472
7.6643,-3.712,-1.2111,0.0449,5.0174,8.4258,7.7972,-9.825,-9.3263,4.6933,0.7481,-1.4751,6.0,18.2,-36.93,349.78,-30.77,-0.31,46,2020-06-14 00:57:40:482
7.6643,-3.712,-1.2111,-0.4583,6.1261,7.644,7.7972,-9.825,-9.3263,3.8262,0.5904,-2.1782,6.0,18.2,-36.93,349.78,-30.77,-0.31,56,2020-06-14 00:57:40:492
7.6643,-3.712,-1.2111,-0.4583,6.1261,7.644,7.1163,-9.2941,-10.6732,3.8262,0.5904,-2.1782,6.0,18.2,-36.93,349.78,-30.77,-0.31,66,2020-06-14 00:57:40:502
5.8184,-2.4802,-3.1671,-0.4583,6.1261,7.644,7.1163,-9.2941,-10.6732,3.8262,0.5904,-2.1782,5.41,11.74,-37.85,349.78,-30.77,-0.31,76,2020-06-14 00:57:40:512
5.8184,-2.4802,-3.1671,-1.054,6.7875,6.9993,7.1163,-9.2941,-10.6732,3.1338,0.3838,-2.7385,5.41,11.74,-37.85,349.78,-30.77,-0.31,87,2020-06-14 00:57:40:523
5.8184,-2.4802,-3.1671,-1.054,6.7875,6.9993,5.0738,-8.5204,-11.6249,3.1338,0.3838,-2.7385,5.41,11.74,-37.85,349.78,-30.77,-0.31,96,2020-06-14 00:57:40:532
3.4206,-0.9659,-5.1412,-1.054,6.7875,6.9993,5.0738,-8.5204,-11.6249,3.1338,0.3838,-2.7385,5.41,11.74,-37.85,349.78,-30.77,-0.31,106,2020-06-14 00:57:40:542
3.4206,-0.9659,-5.1412,-1.5834,7.269,6.3894,5.0738,-8.5204,-11.6249,2.6416,-0.1062,-2.4967,5.01,3.73,-41.6,8.83,-47.84,13.92,116,2020-06-14 00:57:40:552
2.6365,0.3414,-7.0458,-1.5834,7.269,6.3894,4.567,-7.6263,-13.1539,2.6416,-0.1062,-2.4967,5.01,3.73,-41.6,8.83,-47.84,13.92,126,2020-06-14 00:57:40:562
2.6365,0.3414,-7.0458,-1.5834,7.269,6.3894,4.567,-7.6263,-13.1539,2.6416,-0.1062,-2.4967,5.01,3.73,-41.6,8.83,-47.84,13.92,136,2020-06-14 00:57:40:572
2.6365,0.3414,-7.0458,-2.0718,7.5376,5.9214,4.567,-7.6263,-13.1539,1.9705,-0.201,-2.3881,5.01,3.73,-41.6,8.83,-47.84,13.92,146,2020-06-14 00:57:40:582
2.6365,0.3414,-7.0458,-2.0718,7.5376,5.9214,4.567,-7.6263,-13.1539,1.9705,-0.201,-2.3881,5.01,3.73,-41.6,8.83,-47.84,13.92,156,2020-06-14 00:57:40:592
1.7961,1.2248,-7.5809,-2.0718,7.5376,5.9214,4.0278,-6.4537,-13.4812,1.9705,-0.201,-2.3881,5.11,1.13,-43.11,8.83,-47.84,13.92,166,2020-06-14 00:57:40:602
1.7961,1.2248,-7.5809,-2.498,7.5928,5.6815,4.0278,-6.4537,-13.4812,0.8371,-0.3502,-2.5628,5.11,1.13,-43.11,8.83,-47.84,13.92,176,2020-06-14 00:57:40:612
-0.2066,1.9658,-7.1559,-2.498,7.5928,5.6815,4.0278,-6.4537,-13.4812,0.8371,-0.3502,-2.5628,5.11,1.13,-43.11,8.83,-47.84,13.92,186,2020-06-14 00:57:40:622
