ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.03,-4.5224,30.3565,1.6153,-2.0663,9.4494,0.3467,-2.341,18.3292,3.169,0.2325,0.9654,1.67,38.42,-11.39,353.75,12.16,-9.7,11,2020-06-14 00:57:16:798
2.5982,-4.2543,24.9611,1.6153,-2.0663,9.4494,0.3467,-2.341,18.3292,3.169,0.2325,0.9654,1.67,38.42,-11.39,353.75,12.16,-9.7,21,2020-06-14 00:57:16:808
2.5982,-4.2543,24.9611,1.4972,-1.2048,9.6165,1.2987,-3.0668,13.2154,3.169,0.2325,0.9654,1.67,38.42,-11.39,353.75,12.16,-9.7,32,2020-06-14 00:57:16:819
2.5982,-4.2543,24.9611,1.4972,-1.2048,9.6165,1.2987,-3.0668,13.2154,3.169,0.2325,0.9654,3.41,35.78,-17.89,353.75,12.16,-9.7,41,2020-06-14 00:57:16:828
3.4014,-4.5237,20.733,1.4972,-1.2048,9.6165,1.2987,-3.0668,13.2154,3.7996,0.2059,0.6767,3.41,35.78,-17.89,353.75,12.16,-9.7,51,2020-06-14 00:57:16:838
3.4014,-4.5237,20.733,1.4007,0.03,9.7061,2.2811,-4.6669,7.9345,3.7996,0.2059,0.6767,3.41,35.78,-17.89,353.75,12.16,-9.7,61,2020-06-14 00:57:16:848
4.0359,-4.623,16.4354,1.4007,0.03,9.7061,2.2811,-4.6669,7.9345,4.1341,0.5681,0.371,3.41,35.78,-17.89,353.75,12.16,-9.7,71,2020-06-14 00:57:16:858
4.0359,-4.623,16.4354,1.4007,0.03,9.7061,2.2811,-4.6669,7.9345,4.1341,0.5681,0.371,8.7,34.36,-23.48,340.31,-0.18,-8.21,81,2020-06-14 00:57:16:868
4.0359,-4.623,16.4354,1.2361,1.1907,9.6553,3.6937,-6.632,2.9228,4.1341,0.5681,0.371,8.7,34.36,-23.48,340.31,-0.18,-8.21,92,2020-06-14 00:57:16:879
5.2102,-5.6202,11.7224,1.2361,1.1907,9.6553,3.6937,-6.632,2.9228,4.1341,0.5681,0.371,8.7,34.36,-23.48,340.31,-0.18,-8.21,101,2020-06-14 00:57:16:888
5.2102,-5.6202,11.7224,1.2361,1.1907,9.6553,3.6937,-6.632,2.9228,4.361,0.9377,-0.0093,8.7,34.36,-23.48,340.31,-0.18,-8.21,112,2020-06-14 00:57:16:899
5.2102,-5.6202,11.7224,0.9939,2.3962,9.4573,4.3582,-8.1078,-2.1855,4.361,0.9377,-0.0093,6.39,29.81,-28.58,340.31,-0.18,-8.21,121,2020-06-14 00:57:16:908
5.4054,-5.4825,6.831,0.9939,2.3962,9.4573,4.3582,-8.1078,-2.1855,4.361,0.9377,-0.0093,6.39,29.81,-28.58,340.31,-0.18,-8.21,131,2020-06-14 00:57:16:918
5.4054,-5.4825,6.831,0.9939,2.3962,9.4573,4.3582,-8.1078,-2.1855,4.2246,0.7907,-0.4333,6.39,29.81,-28.58,340.31,-0.18,-8.21,141,2020-06-14 00:57:16:928
5.4054,-5.4825,6.831,0.7788,3.5185,9.1205,4.2252,-7.9326,-6.5283,4.2246,0.7907,-0.4333,6.39,29.81,-28.58,340.31,-0.18,-8.21,151,2020-06-14 00:57:16:938
5.1611,-3.7874,2.5346,0.7788,3.5185,9.1205,4.2252,-7.9326,-6.5283,4.2246,0.7907,-0.4333,7.38,25.26,-32.29,344.33,-21.03,-4.88,161,2020-06-14 00:57:16:948
5.1611,-3.7874,2.5346,0.7788,3.5185,9.1205,4.2252,-7.9326,-6.5283,3.4907,0.6384,-0.315,7.38,25.26,-32.29,344.33,-21.03,-4.88,171,2020-06-14 00:57:16:958
5.1611,-3.7874,2.5346,0.6099,4.4224,8.7316,5.9596,-6.3397,-8.6862,3.4907,0.6384,-0.315,7.38,25.26,-32.29,344.33,-21.03,-4.88,181,2020-06-14 00:57:16:968
6.8766,-1.3932,0.3787,0.6099,4.4224,8.7316,5.9596,-6.3397,-8.6862,3.4907,0.6384,-0.315,7.38,25.26,-32.29,344.33,-21.03,-4.88,191,2020-06-14 00:57:16:978
6.8766,-1.3932,0.3787,0.6099,4.4224,8.7316,5.9596,-6.3397,-8.6862,2.9559,0.5137,-0.2426,2.97,22.16,-26.41,344.33,-21.03,-4.88,201,2020-06-14 00:57:16:988
6.8766,-1.3932,0.3787,0.6099,4.4224,8.7316,5.9596,-6.3397,-8.6862,2.9559,0.5137,-0.2426,2.97,22.16,-26.41,344.33,-21.03,-4.88,211,2020-06-14 00:57:16:998
9.7257,0.4886,-1.2877,0.5071,5.1807,8.3111,9.1601,-4.9875,-9.9446,2.9559,0.5137,-0.2426,2.97,22.16,-26.41,344.33,-21.03,-4.88,221,2020-06-14 00:57:17:008
9.7257,0.4886,-1.2877,0.5071,5.1807,8.3111,9.1601,-4.9875,-9.9446,2.7695,-0.1776,-1.2972,2.97,22.16,-26.41,344.33,-21.03,-4.88,231,2020-06-14 00:57:17:018
8.5837,1.4403,-3.2917,0.3944,5.8699,7.846,9.1601,-4.9875,-9.9446,2.7695,-0.1776,-1.2972,1.51,16.98,-29.41,352.77,-31.89,-3.49,241,2020-06-14 00:57:17:028
8.5837,1.4403,-3.2917,0.3944,5.8699,7.846,7.7434,-4.8545,-11.5587,2.7695,-0.1776,-1.2972,1.51,16.98,-29.41,352.77,-31.89,-3.49,251,2020-06-14 00:57:17:038
8.5837,1.4403,-3.2917,0.3944,5.8699,7.846,7.7434,-4.8545,-11.5587,2.1964,-1.0032,-2.7524,1.51,16.98,-29.41,352.77,-31.89,-3.49,261,2020-06-14 00:57:17:048
4.9098,1.1698,-4.4792,0.1537,6.4086,7.4214,7.7434,-4.8545,-11.5587,2.1964,-1.0032,-2.7524,1.51,16.98,-29.41,352.77,-31.89,-3.49,271,2020-06-14 00:57:17:058
4.9098,1.1698,-4.4792,0.1537,6.4086,7.4214,4.2386,-5.6345,-12.3229,2.1964,-1.0032,-2.7524,1.61,14.4,-28.79,352.77,-31.89,-3.49,281,2020-06-14 00:57:17:068
4.9098,1.1698,-4.4792,0.1537,6.4086,7.4214,4.2386,-5.6345,-12.3229,1.39,-0.6975,-3.171,1.61,14.4,-28.79,352.77,-31.89,-3.49,291,2020-06-14 00:57:17:078
3.0914,0.4898,-5.377,-0.3067,6.7189,7.1367,4.2386,-5.6345,-12.3229,1.39,-0.6975,-3.171,1.61,14.4,-28.79,352.77,-31.89,-3.49,301,2020-06-14 00:57:17:088
3.0914,0.4898,-5.377,-0.3067,6.7189,7.1367,2.786,-6.6106,-12.8409,1.39,-0.6975,-3.171,1.61,14.4,-28.79,352.77,-31.89,-3.49,311,2020-06-14 00:57:17:098
1.1281,0.1558,-5.45,-0.3067,6.7189,7.1367,2.786,-6.6106,-12.8409,0.2821,0.0621,-3.3148,0.01,13.1,-32.37,2.51,-43.25,2.46,321,2020-06-14 00:57:17:108
1.1281,0.1558,-5.45,-0.8547,6.7622,7.0507,2.786,-6.6106,-12.8409,0.2821,0.0621,-3.3148,0.01,13.1,-32.37,2.51,-43.25,2.46,331,2020-06-14 00:57:17:118
1.1281,0.1558,-5.45,-0.8547,6.7622,7.0507,0.7868,-6.453,-12.3676,0.2821,0.0621,-3.3148,0.01,13.1,-32.37,2.51,-43.25,2.46,341,2020-06-14 00:57:17:128
-1.4121,0.6059,-5.0334,-0.8547,6.7622,7.0507,0.7868,-6.453,-12.3676,-0.4082,0.2623,-3.5364,0.01,13.1,-32.37,2.51,-43.25,2.46,352,2020-06-14 00:57:17:139
-1.4121,0.6059,-5.0334,-1.6283,6.5579,7.1072,0.7868,-6.453,-12.3676,-0.4082,0.2623,-3.5364,-1.71,15.05,-32.29,2.51,-43.25,2.46,365,2020-06-14 00:57:17:152
