ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.2525,-4.2232,6.8442,0.7764,2.7946,9.3679,6.2929,-7.8301,-2.1982,4.1,1.5279,-0.3523,10.6,24.02,-30.09,336.74,-16.56,-4.74,12,2020-06-14 00:57:37:597
7.2525,-4.2232,6.8442,0.7764,2.7946,9.3679,6.2929,-7.8301,-2.1982,4.2513,0.7556,-0.8637,10.6,24.02,-30.09,336.74,-16.56,-4.74,22,2020-06-14 00:57:37:607
7.2525,-4.2232,6.8442,0.5004,3.9365,8.968,6.2929,-7.8301,-2.1982,4.2513,0.7556,-0.8637,10.6,24.02,-30.09,336.74,-16.56,-4.74,32,2020-06-14 00:57:37:617
7.79,-2.8764,3.5821,0.5004,3.9365,8.968,7.3452,-7.5235,-5.6209,4.2513,0.7556,-0.8637,10.6,24.02,-30.09,336.74,-16.56,-4.74,42,2020-06-14 00:57:37:627
7.79,-2.8764,3.5821,0.2317,4.8356,8.5284,7.3452,-7.5235,-5.6209,4.0467,0.7055,-1.9012,13.19,20.74,-34.48,336.74,-16.56,-4.74,52,2020-06-14 00:57:37:637
7.79,-2.8764,3.5821,0.2317,4.8356,8.5284,7.3452,-7.5235,-5.6209,4.0467,0.7055,-1.9012,13.19,20.74,-34.48,336.74,-16.56,-4.74,62,2020-06-14 00:57:37:647
7.0574,-1.9846,-0.0056,0.2317,4.8356,8.5284,7.0642,-7.7625,-8.6981,4.0467,0.7055,-1.9012,13.19,20.74,-34.48,336.74,-16.56,-4.74,72,2020-06-14 00:57:37:657
7.0574,-1.9846,-0.0056,0.2317,4.8356,8.5284,7.0642,-7.7625,-8.6981,3.8102,0.6959,-2.844,13.19,20.74,-34.48,336.74,-16.56,-4.74,82,2020-06-14 00:57:37:667
7.0574,-1.9846,-0.0056,-0.2994,5.7968,7.9043,7.0642,-7.7625,-8.6981,3.8102,0.6959,-2.844,7.46,19.96,-26.32,349.25,-36.24,2.17,92,2020-06-14 00:57:37:677
4.5183,-1.5165,-2.9134,-0.2994,5.7968,7.9043,4.9483,-8.0241,-11.0593,3.8102,0.6959,-2.844,7.46,19.96,-26.32,349.25,-36.24,2.17,102,2020-06-14 00:57:37:687
