ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.2805,-2.2551,9.9746,0.1752,3.3228,9.2249,2.9998,-5.5942,0.2511,4.0915,0.8035,-0.6485,4.74,24.46,-27.28,348.28,-14.26,-2.54,9,2020-06-14 00:58:03:015
3.2805,-2.2551,9.9746,0.1752,3.3228,9.2249,2.9998,-5.5942,0.2511,4.0915,0.8035,-0.6485,4.74,24.46,-27.28,348.28,-14.26,-2.54,19,2020-06-14 00:58:03:025
3.2805,-2.2551,9.9746,0.1752,3.3228,9.2249,2.9998,-5.5942,0.2511,4.0915,0.8035,-0.6485,4.74,24.46,-27.28,348.28,-14.26,-2.54,29,2020-06-14 00:58:03:035
4.6141,-1.9487,6.5449,-0.0326,4.3849,8.7716,4.2334,-6.1648,-2.4565,4.0915,0.8035,-0.6485,4.41,22.39,-33.17,348.28,-14.26,-2.54,39,2020-06-14 00:58:03:045
4.6141,-1.9487,6.5449,-0.0326,4.3849,8.7716,4.2334,-6.1648,-2.4565,3.8252,0.4061,-0.9766,4.41,22.39,-33.17,348.28,-14.26,-2.54,49,2020-06-14 00:58:03:055
6.2505,-0.8437,2.9321,-0.0326,4.3849,8.7716,6.3953,-6.2089,-5.8771,3.8252,0.4061,-0.9766,4.41,22.39,-33.17,348.28,-14.26,-2.54,61,2020-06-14 00:58:03:067
6.2505,-0.8437,2.9321,-0.2609,5.2837,8.2574,6.3953,-6.2089,-5.8771,3.8252,0.4061,-0.9766,4.41,22.39,-33.17,348.28,-14.26,-2.54,69,2020-06-14 00:58:03:075
6.2505,-0.8437,2.9321,-0.2609,5.2837,8.2574,6.3953,-6.2089,-5.8771,3.2073,0.339,-1.6892,5.45,16.55,-36.21,353.48,-32.6,1.81,79,2020-06-14 00:58:03:085
6.8993,-0.2991,0.4577,-0.2609,5.2837,8.2574,7.4161,-6.3978,-7.7895,3.2073,0.339,-1.6892,5.45,16.55,-36.21,353.48,-32.6,1.81,88,2020-06-14 00:58:03:094
6.8993,-0.2991,0.4577,-0.6193,5.996,7.7353,7.4161,-6.3978,-7.7895,3.2073,0.339,-1.6892,5.45,16.55,-36.21,353.48,-32.6,1.81,99,2020-06-14 00:58:03:105
6.8993,-0.2991,0.4577,-0.6193,5.996,7.7353,7.4161,-6.3978,-7.7895,2.7066,0.2368,-2.4477,5.45,16.55,-36.21,353.48,-32.6,1.81,110,2020-06-14 00:58:03:116
5.7262,-0.0417,-1.4733,-0.6193,5.996,7.7353,6.6408,-6.6594,-9.2951,2.7066,0.2368,-2.4477,2.27,13.34,-36.29,353.48,-32.6,1.81,119,2020-06-14 00:58:03:125
5.7262,-0.0417,-1.4733,-1.0923,6.522,7.2416,6.6408,-6.6594,-9.2951,2.7066,0.2368,-2.4477,2.27,13.34,-36.29,353.48,-32.6,1.81,134,2020-06-14 00:58:03:140
