sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.066;0.95;11.439;-3.243;-1.274;1.651;0.895;-0.188;-0.369;6.2;-41.0;-18.4;6;2020-06-14 20:45:01:312
-3.066;0.95;11.439;-3.243;-1.274;1.651;0.895;-0.188;-0.369;6.2;-41.0;-18.4;16;2020-06-14 20:45:01:322
-4.487;1.321;10.812;-3.243;-1.274;1.651;0.895;-0.188;-0.369;6.2;-41.0;-18.4;26;2020-06-14 20:45:01:332
-4.487;1.321;10.812;-4.681;-1.478;0.952;1.321;-0.124;0.047;4.7;-41.0;-16.0;36;2020-06-14 20:45:01:342
-4.487;1.321;10.812;-4.681;-1.478;0.952;1.321;-0.124;0.047;4.7;-41.0;-16.0;46;2020-06-14 20:45:01:352
-4.295;1.273;9.503;-4.681;-1.478;0.952;1.321;-0.124;0.047;4.7;-41.0;-16.0;56;2020-06-14 20:45:01:362
-4.295;1.273;9.503;-4.46;-1.84;-0.186;1.424;0.009;0.435;5.6;-42.0;-14.2;66;2020-06-14 20:45:01:372
-4.295;1.273;9.503;-4.46;-1.84;-0.186;1.424;0.009;0.435;5.6;-42.0;-14.2;76;2020-06-14 20:45:01:382
-4.025;1.495;8.745;-4.46;-1.84;-0.186;1.424;0.009;0.435;5.6;-42.0;-14.2;86;2020-06-14 20:45:01:392
-4.025;1.495;8.745;-4.173;-1.942;-0.649;1.424;0.009;0.435;4.7;-42.7;-11.8;96;2020-06-14 20:45:01:402
-4.025;1.495;8.745;-4.173;-1.942;-0.649;1.332;-0.021;0.778;4.7;-42.7;-11.8;106;2020-06-14 20:45:01:412
-3.824;1.679;8.898;-4.06;-2.107;-0.262;1.332;-0.021;0.778;4.7;-42.7;-11.8;116;2020-06-14 20:45:01:422
-3.824;1.679;8.898;-4.06;-2.107;-0.262;1.332;-0.021;0.778;3.2;-43.2;-10.9;125;2020-06-14 20:45:01:431
-3.824;1.679;8.898;-4.06;-2.107;-0.262;1.456;-0.054;1.156;3.2;-43.2;-10.9;136;2020-06-14 20:45:01:442
-3.862;1.455;8.623;-4.116;-2.697;-0.959;1.456;-0.054;1.156;3.2;-43.2;-10.9;146;2020-06-14 20:45:01:452
-3.862;1.455;8.623;-4.116;-2.697;-0.959;1.456;-0.054;1.156;1.7;-43.4;-9.4;156;2020-06-14 20:45:01:462
-3.862;1.455;8.623;-4.116;-2.697;-0.959;1.819;0.047;1.445;1.7;-43.4;-9.4;165;2020-06-14 20:45:01:471
-2.173;1.208;6.859;-4.116;-2.697;-0.959;1.819;0.047;1.445;1.7;-43.4;-9.4;176;2020-06-14 20:45:01:482
-2.173;1.208;6.859;-2.583;-3.212;-1.908;1.819;0.047;1.445;1.7;-43.4;-9.4;186;2020-06-14 20:45:01:492
-1.723;2.505;4.859;-2.583;-3.212;-1.908;1.98;0.161;1.393;-2.2;-43.8;-5.8;196;2020-06-14 20:45:01:502
-1.723;2.505;4.859;-2.068;-2.334;-4.155;1.98;0.161;1.393;-2.2;-43.8;-5.8;206;2020-06-14 20:45:01:512
-1.723;2.505;4.859;-2.068;-2.334;-4.155;1.98;0.161;1.393;-2.2;-43.8;-5.8;216;2020-06-14 20:45:01:522
-1.723;2.505;4.859;-2.068;-2.334;-4.155;1.98;0.161;1.393;-2.2;-43.8;-5.8;226;2020-06-14 20:45:01:532
-1.051;3.063;4.04;-1.854;-2.359;-4.575;1.565;0.446;1.378;-2.8;-43.2;-3.7;236;2020-06-14 20:45:01:542
-1.051;3.063;4.04;-1.854;-2.359;-4.575;1.565;0.446;1.378;-2.8;-43.2;-3.7;246;2020-06-14 20:45:01:552
-1.02;2.759;3.677;-1.854;-2.359;-4.575;1.565;0.446;1.378;-2.8;-43.2;-3.7;255;2020-06-14 20:45:01:561
-1.02;2.759;3.677;-1.77;-2.947;-4.34;0.959;0.987;1.427;-4.9;-43.1;-1.0;266;2020-06-14 20:45:01:572
-1.02;2.759;3.677;-1.77;-2.947;-4.34;0.959;0.987;1.427;-4.9;-43.1;-1.0;276;2020-06-14 20:45:01:582
-0.843;2.361;3.65;-1.77;-2.947;-4.34;0.959;0.987;1.427;-4.9;-43.1;-1.0;286;2020-06-14 20:45:01:592
-0.843;2.361;3.65;-1.376;-3.655;-4.433;0.79;1.331;1.527;-7.0;-42.7;-0.4;296;2020-06-14 20:45:01:602
-0.843;2.361;3.65;-1.376;-3.655;-4.433;0.79;1.331;1.527;-7.0;-42.7;-0.4;307;2020-06-14 20:45:01:613
-0.213;2.206;3.509;-1.376;-3.655;-4.433;0.79;1.331;1.527;-7.0;-42.7;-0.4;316;2020-06-14 20:45:01:622
-0.213;2.206;3.509;-1.376;-3.655;-4.433;0.79;1.331;1.527;-9.4;-42.0;-1.0;326;2020-06-14 20:45:01:632
-0.213;2.206;3.509;-0.568;-3.714;-4.383;0.555;1.414;1.582;-9.4;-42.0;-1.0;336;2020-06-14 20:45:01:642
0.684;2.448;3.15;-0.568;-3.714;-4.383;0.555;1.414;1.582;-9.4;-42.0;-1.0;346;2020-06-14 20:45:01:652
0.684;2.448;3.15;0.516;-3.515;-4.563;0.555;1.414;1.582;-9.4;-42.0;-1.0;356;2020-06-14 20:45:01:662
0.684;2.448;3.15;0.516;-3.515;-4.563;0.099;1.257;1.515;-12.4;-41.3;-2.8;366;2020-06-14 20:45:01:672
1.464;2.373;3.375;0.516;-3.515;-4.563;0.099;1.257;1.515;-12.4;-41.3;-2.8;376;2020-06-14 20:45:01:682
1.464;2.373;3.375;0.516;-3.515;-4.563;0.099;1.257;1.515;-12.4;-41.3;-2.8;386;2020-06-14 20:45:01:692
1.464;2.373;3.375;0.735;-3.555;-4.294;-0.271;1.401;1.348;-13.3;-40.8;-3.1;396;2020-06-14 20:45:01:702
1.158;2.345;3.772;0.735;-3.555;-4.294;-0.271;1.401;1.348;-13.3;-40.8;-3.1;406;2020-06-14 20:45:01:712
1.158;2.345;3.772;0.949;-3.482;-3.47;-0.271;1.401;1.348;-13.3;-40.8;-3.1;416;2020-06-14 20:45:01:722
1.158;2.345;3.772;0.949;-3.482;-3.47;-0.582;1.489;1.278;-14.8;-39.3;-3.4;426;2020-06-14 20:45:01:732
1.88;2.022;4.423;0.949;-3.482;-3.47;-0.582;1.489;1.278;-14.8;-39.3;-3.4;436;2020-06-14 20:45:01:742
1.88;2.022;4.423;1.758;-3.687;-3.154;-0.582;1.489;1.278;-14.8;-39.3;-3.4;446;2020-06-14 20:45:01:752
1.88;2.022;4.423;1.758;-3.687;-3.154;-0.582;1.489;1.278;-14.8;-39.3;-3.4;456;2020-06-14 20:45:01:762
2.055;1.66;4.899;1.758;-3.687;-3.154;-0.842;1.394;1.138;-16.3;-38.2;-5.2;467;2020-06-14 20:45:01:773
2.055;1.66;4.899;1.625;-4.017;-3.128;-0.842;1.394;1.138;-16.3;-38.2;-5.2;476;2020-06-14 20:45:01:782
1.462;1.27;5.261;1.625;-4.017;-3.128;-0.842;1.394;1.138;-16.3;-38.2;-5.2;486;2020-06-14 20:45:01:792
1.462;1.27;5.261;1.625;-4.017;-3.128;-1.227;1.131;1.063;-17.2;-37.7;-7.3;496;2020-06-14 20:45:01:802
1.462;1.27;5.261;1.093;-3.834;-2.165;-1.227;1.131;1.063;-17.2;-37.7;-7.3;506;2020-06-14 20:45:01:812
1.988;1.06;6.507;1.093;-3.834;-2.165;-1.227;1.131;1.063;-17.2;-37.7;-7.3;516;2020-06-14 20:45:01:822
1.988;1.06;6.507;1.093;-3.834;-2.165;-1.239;0.976;1.046;-18.7;-36.7;-8.5;526;2020-06-14 20:45:01:832
1.988;1.06;6.507;2.546;-3.827;-0.927;-1.239;0.976;1.046;-18.7;-36.7;-8.5;536;2020-06-14 20:45:01:842
2.902;0.55;7.622;2.546;-3.827;-0.927;-1.239;0.976;1.046;-18.7;-36.7;-8.5;545;2020-06-14 20:45:01:851
2.902;0.55;7.622;2.546;-3.827;-0.927;-1.239;0.976;1.046;-20.2;-35.5;-11.2;556;2020-06-14 20:45:01:862
2.902;0.55;7.622;2.594;-3.647;-1.341;-0.817;0.655;0.7;-20.2;-35.5;-11.2;566;2020-06-14 20:45:01:872
2.558;1.299;6.378;2.594;-3.647;-1.341;-0.817;0.655;0.7;-20.2;-35.5;-11.2;576;2020-06-14 20:45:01:882
2.558;1.299;6.378;2.594;-3.647;-1.341;-0.817;0.655;0.7;-20.2;-34.9;-12.7;586;2020-06-14 20:45:01:892
2.558;1.299;6.378;4.021;-2.799;-0.642;-1.4;0.555;0.496;-20.2;-34.9;-12.7;596;2020-06-14 20:45:01:902
4.309;1.251;8.737;4.021;-2.799;-0.642;-1.4;0.555;0.496;-20.2;-34.9;-12.7;605;2020-06-14 20:45:01:911
