sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.326;2.026;10.051;-3.254;0.237;0.421;1.446;0.072;-0.244;5.9;-39.8;-18.7;5;2020-06-14 20:42:54:577
-3.326;2.026;10.051;-3.254;0.237;0.421;0.981;0.244;-0.187;7.7;-40.0;-17.8;15;2020-06-14 20:42:54:587
-5.083;1.792;10.822;-5.13;-0.274;0.975;0.981;0.244;-0.187;7.7;-40.0;-17.8;25;2020-06-14 20:42:54:597
-5.083;1.792;10.822;-5.13;-0.274;0.975;0.981;0.244;-0.187;7.7;-40.0;-17.8;35;2020-06-14 20:42:54:607
-5.083;1.792;10.822;-5.13;-0.274;0.975;1.063;0.271;0.362;5.6;-40.5;-18.1;45;2020-06-14 20:42:54:617
-4.925;0.94;9.752;-5.098;-1.587;0.003;1.063;0.271;0.362;5.6;-40.5;-18.1;55;2020-06-14 20:42:54:627
-4.925;0.94;9.752;-5.098;-1.587;0.003;1.063;0.271;0.362;5.6;-40.5;-18.1;65;2020-06-14 20:42:54:637
-4.925;0.94;9.752;-5.098;-1.587;0.003;1.063;0.271;0.362;5.6;-40.5;-18.1;75;2020-06-14 20:42:54:647
-4.81;0.785;8.8;-4.933;-2.016;-0.966;1.261;0.299;0.761;5.6;-40.8;-15.1;85;2020-06-14 20:42:54:657
-4.81;0.785;8.8;-4.933;-2.016;-0.966;1.261;0.299;0.761;5.6;-40.8;-15.1;95;2020-06-14 20:42:54:667
-4.626;1.227;7.163;-4.933;-2.016;-0.966;1.261;0.299;0.761;5.6;-40.8;-15.1;105;2020-06-14 20:42:54:677
