ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.5452,-1.1153,10.0965,0.3802,-1.146,0.3859,0.4214,-0.0246,-0.3555,-1.74,-34.61,-30.06
0.5452,-1.1153,10.0965,0.3802,-1.146,0.3859,0.4214,-0.0246,-0.3555,-1.74,-34.61,-30.06
0.4232,-0.6918,10.1946,0.1799,-0.7319,0.2913,0.149,0.0891,-0.4043,-0.84,-35.48,-29.76
0.4232,-0.6918,10.1946,0.1799,-0.7319,0.2913,0.149,0.0891,-0.4043,-0.84,-35.48,-29.76
0.4232,-0.6918,10.1946,0.1799,-0.7319,0.2913,0.149,0.0891,-0.4043,-0.84,-35.48,-29.76
0.0547,-0.1582,10.4339,-0.1501,-0.243,0.5258,0.149,0.0891,-0.4043,0.06,-35.13,-28.56
0.0547,-0.1582,10.4339,-0.1501,-0.243,0.5258,0.1368,0.1562,-0.4007,0.06,-35.13,-28.56
0.0547,-0.1582,10.4339,-0.1501,-0.243,0.5258,0.1368,0.1562,-0.4007,0.06,-35.13,-28.56
-0.5005,0.0428,10.5703,-0.6506,-0.0962,0.6571,0.1368,0.1562,-0.4007,0.06,-35.13,-28.56
-0.5005,0.0428,10.5703,-0.6506,-0.0962,0.6571,0.2431,0.1062,-0.4483,0.96,-34.96,-29.46
-0.5005,0.0428,10.5703,-0.6506,-0.0962,0.6571,0.2431,0.1062,-0.4483,0.96,-34.96,-29.46
-0.9838,0.4567,10.3406,-1.1075,0.2334,0.4251,0.2431,0.1062,-0.4483,0.96,-34.96,-29.46
-0.9838,0.4567,10.3406,-1.1075,0.2334,0.4251,0.3836,-0.0478,-0.4385,2.16,-36.35,-30.06
-1.0269,0.4496,9.6419,-1.1075,0.2334,0.4251,0.3836,-0.0478,-0.4385,2.16,-36.35,-30.06
-1.0269,0.4496,9.6419,-1.1452,0.1,-0.4302,0.3836,-0.0478,-0.4385,2.16,-36.35,-30.06
-1.0269,0.4496,9.6419,-1.1452,0.1,-0.4302,0.3836,-0.0478,-0.4385,2.16,-36.35,-30.06
-1.2829,0.5429,8.9958,-1.1452,0.1,-0.4302,0.3799,-0.1993,-0.3897,2.16,-36.17,-27.96
-1.2829,0.5429,8.9958,-1.5397,0.084,-1.0705,0.3799,-0.1993,-0.3897,2.16,-36.17,-27.96
-1.2829,0.5429,8.9958,-1.5397,0.084,-1.0705,0.2345,-0.2164,-0.298,2.16,-36.17,-27.96
-1.6514,0.5931,8.8188,-1.5397,0.084,-1.0705,0.2345,-0.2164,-0.298,3.06,-36.17,-29.16
-1.6514,0.5931,8.8188,-1.9681,0.0394,-0.8836,0.2345,-0.2164,-0.298,3.06,-36.17,-29.16
-1.6514,0.5931,8.8188,-1.9681,0.0394,-0.8836,0.2345,-0.2164,-0.298,3.06,-36.17,-29.16
-1.8309,0.5022,9.5366,-1.9681,0.0394,-0.8836,0.1282,-0.1968,-0.1685,2.46,-35.65,-28.86
-1.8309,0.5022,9.5366,-2.1853,-0.0227,-0.1473,0.1282,-0.1968,-0.1685,2.46,-35.65,-28.86
-1.8309,0.5022,9.5366,-2.1853,-0.0227,-0.1473,0.1282,-0.1968,-0.1685,2.46,-35.65,-28.86
-2.0295,0.3897,9.7161,-2.1853,-0.0227,-0.1473,0.1282,-0.1968,-0.1685,2.46,-35.65,-28.86
-2.0295,0.3897,9.7161,-2.1841,-0.3069,-0.2009,0.1698,-0.1308,-0.0024,1.86,-36.35,-28.26
-2.0295,0.3897,9.7161,-2.1841,-0.3069,-0.2009,0.1698,-0.1308,-0.0024,1.86,-36.35,-28.26
