ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.3999,2.7691,-2.3759,3.1406,-1.8719999999999999,-9.265,0.5726,-0.2046,-0.8,33.18,7.93,-27.96
1.3999,2.7691,-2.3759,1.8337,-2.553,-10.9103,-0.0314,-0.5476,-1.0919,30.55,7.86,-25.89
1.3999,2.7691,-2.3759,1.8337,-2.553,-10.9103,-0.0314,-0.5476,-1.0919,30.55,7.86,-25.89
-0.5406,2.3693,-2.4704,1.8337,-2.553,-10.9103,-0.0314,-0.5476,-1.0919,30.55,7.86,-25.89
-0.5406,2.3693,-2.4704,0.0067,-2.7230000000000003,-10.5566,-1.1083,-1.125,-0.7957,26.51,14.58,-29.41
-0.5406,2.3693,-2.4704,0.0067,-2.7230000000000003,-10.5566,-1.1083,-1.125,-0.7957,26.51,14.58,-29.41
-0.3539,1.8174,-1.4912,0.0067,-2.7230000000000003,-10.5566,-1.1083,-1.125,-0.7957,26.51,14.58,-29.41
-0.3539,1.8174,-1.4912,0.0067,-2.7230000000000003,-10.5566,-1.1083,-1.125,-0.7957,26.51,14.58,-29.41
3.4673,0.2983,-0.6652,2.1656,-3.4746,-9.4011,-2.0596,-0.9908,-0.017,26.51,14.58,-29.41
3.4673,0.2983,-0.6652,2.1656,-3.4746,-9.4011,-2.0596,-0.9908,-0.017,25.59,17.16,-30.74
3.4673,0.2983,-0.6652,2.1656,-3.4746,-9.4011,-2.0596,-0.9908,-0.017,25.59,17.16,-30.74
6.1176,-1.3405,1.5004,6.0856,-4.5385,-8.255,-3.2005,-0.8725,-0.1512,25.59,17.16,-30.74
6.1176,-1.3405,1.5004,6.0856,-4.5385,-8.255,-3.2005,-0.8725,-0.1512,25.49,19.76,-28.53
6.1176,-1.3405,1.5004,6.0856,-4.5385,-8.255,-3.2005,-0.8725,-0.1512,25.49,19.76,-28.53
5.555,-2.5401,7.6247,5.5477,-4.9572,-1.368,-3.9057,-0.8864,-0.9118,25.49,19.76,-28.53
5.555,-2.5401,7.6247,5.5477,-4.9572,-1.368,-3.9057,-0.8864,-0.9118,25.49,19.76,-28.53
5.555,-2.5401,7.6247,5.5477,-4.9572,-1.368,-3.9057,-0.8864,-0.9118,25.49,19.76,-28.53
4.395,-3.3469,11.0281,4.0502,-4.7705,1.8916,-3.405,-1.0227,-1.3294,22.78,26.25,-27.58
4.395,-3.3469,11.0281,4.0502,-4.7705,1.8916,-3.405,-1.0227,-1.3294,22.78,26.25,-27.58
4.0215,-4.5308,12.4095,4.0502,-4.7705,1.8916,-3.405,-1.0227,-1.3294,22.78,26.25,-27.58
4.0215,-4.5308,12.4095,3.4347,-5.2374,3.4889,-3.405,-1.0227,-1.3294,22.78,26.25,-27.58
4.0215,-4.5308,12.4095,3.4347,-5.2374,3.4889,-3.6842,-0.5817,-1.4232,20.99,30.16,-24.6
3.7031,-5.9769,15.6489,3.4347,-5.2374,3.4889,-3.6842,-0.5817,-1.4232,20.99,30.16,-24.6
3.7031,-5.9769,15.6489,3.0286,-5.678999999999999,7.0488,-3.6842,-0.5817,-1.4232,20.99,30.16,-24.6
3.7031,-5.9769,15.6489,3.0286,-5.678999999999999,7.0488,-3.6842,-0.5817,-1.4232,20.99,30.16,-24.6
2.6101,-6.7335,21.7744,3.0286,-5.678999999999999,7.0488,-4.1007,0.0734,-1.714,19.96,36.0,-20.84
2.6101,-6.7335,21.7744,0.5455,-5.8344,17.6758,-4.1007,0.0734,-1.714,19.96,36.0,-20.84
-0.4137,-7.3249,29.795,0.5455,-5.8344,17.6758,-4.1007,0.0734,-1.714,19.96,36.0,-20.84
-0.4137,-7.3249,29.795,0.5455,-5.8344,17.6758,-2.1715,-0.4272,-2.1177,16.43,42.51,-17.05
