ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
4.1281,-2.5221,1.7685,3.3522,-4.7055,-5.9732,-2.8351,-1.0494,-2.1103,21.51,28.67,-20.44
2.8962,-5.8752,5.5286,3.3522,-4.7055,-5.9732,-2.8351,-1.0494,-2.1103,21.51,28.67,-20.44
2.8962,-5.8752,5.5286,3.3522,-4.7055,-5.9732,-4.3414,-1.3668,-2.0464,21.51,28.67,-20.44
2.8962,-5.8752,5.5286,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07
0.9569,-9.9752,13.8868,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07
0.9569,-9.9752,13.8868,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07
0.9569,-9.9752,13.8868,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,17.98,35.17,-18.07
-2.0849,-14.4524,23.5378,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,13.72,39.13,-10.09
-2.0849,-14.4524,23.5378,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,13.72,39.13,-10.09
-2.0849,-14.4524,23.5378,-4.0103,-10.7506,19.8024,-4.3958,0.833,-1.3635,13.72,39.13,-10.09
-4.8334,-12.7884,34.3632,-4.0103,-10.7506,19.8024,-4.3958,0.833,-1.3635,13.72,39.13,-10.09
-4.8334,-12.7884,34.3632,-4.0103,-10.7506,19.8024,-4.3958,0.833,-1.3635,11.91,43.69,-4.95
-4.8334,-12.7884,34.3632,-6.1497,-6.9035,27.0517,-0.9134,-0.2919,-1.1547,11.91,43.69,-4.95
-5.6774,-10.5822,33.8747,-6.1497,-6.9035,27.0517,-0.9134,-0.2919,-1.1547,11.91,43.69,-4.95
-5.6774,-10.5822,33.8747,-6.1497,-6.9035,27.0517,-0.9134,-0.2919,-1.1547,11.91,43.69,-4.95
-5.6774,-10.5822,33.8747,-6.2418,-4.4864,20.5711,1.0499,-0.5189,-0.5017,11.91,43.69,-4.95
