ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3881,0.8449,9.9881,-0.4426,0.8391,9.7607,0.1673,-0.1081,-0.0168,7.0E-4,-0.1045,0.0102,41.02,-10.94,-22.96,257.52,-4.93,2.85,9,2020-06-18 18:44:45:683
-0.3881,0.8449,9.9881,-0.4426,0.8391,9.7607,0.1673,-0.1081,-0.0168,7.0E-4,-0.1045,0.0102,40.1,-11.13,-25.15,257.52,-4.93,2.85,18,2020-06-18 18:44:45:692
-0.3881,0.8449,9.9881,-0.4426,0.8391,9.7607,0.1673,-0.1081,-0.0168,7.0E-4,-0.1045,0.0102,40.1,-11.13,-25.15,257.52,-4.93,2.85,28,2020-06-18 18:44:45:702
-0.1581,0.8425,9.5689,-0.4114,0.8429,9.7617,0.1575,-0.0175,-0.0824,0.0289,-0.0469,0.0368,40.1,-11.13,-25.15,257.52,-4.93,2.85,39,2020-06-18 18:44:45:713
-0.1581,0.8425,9.5689,-0.4114,0.8429,9.7617,0.1575,-0.0175,-0.0824,0.0289,-0.0469,0.0368,40.25,-10.97,-24.53,257.44,-4.93,2.41,48,2020-06-18 18:44:45:722
-0.1581,0.8425,9.5689,-0.4114,0.8429,9.7617,0.1575,-0.0175,-0.0824,0.0289,-0.0469,0.0368,40.25,-10.97,-24.53,257.44,-4.93,2.41,60,2020-06-18 18:44:45:734
-0.3737,0.9407,9.727,-0.39,0.847,9.7622,0.1174,0.0647,-0.2289,-0.0185,-0.0762,0.0379,40.25,-10.97,-24.53,257.44,-4.93,2.41,68,2020-06-18 18:44:45:742
-0.3737,0.9407,9.727,-0.39,0.847,9.7622,0.1174,0.0647,-0.2289,-0.0185,-0.0762,0.0379,40.25,-10.97,-24.53,257.44,-4.93,2.41,78,2020-06-18 18:44:45:752
-0.3737,0.9407,9.727,-0.39,0.847,9.7622,0.1174,0.0647,-0.2289,-0.0185,-0.0762,0.0379,41.78,-10.48,-22.95,257.44,-4.93,2.41,89,2020-06-18 18:44:45:763
-0.1629,1.2018,9.43,-0.3529,0.8503,9.7633,0.154,0.2848,-0.3426,-0.067,-0.1252,0.129,41.78,-10.48,-22.95,257.44,-4.93,2.41,98,2020-06-18 18:44:45:772
-0.1629,1.2018,9.43,-0.3529,0.8503,9.7633,0.154,0.2848,-0.3426,-0.067,-0.1252,0.129,41.78,-10.48,-22.95,257.44,-4.93,2.41,109,2020-06-18 18:44:45:783
1.1211,1.1922,9.5761,-0.3529,0.8503,9.7633,0.154,0.2848,-0.3426,-0.067,-0.1252,0.129,41.79,-12.99,-22.92,255.26,-4.97,2.07,119,2020-06-18 18:44:45:793
1.1211,1.1922,9.5761,-0.3,0.8336,9.7666,1.3387,0.3606,-0.2674,-0.1959,0.1768,0.2829,41.79,-12.99,-22.92,255.26,-4.97,2.07,128,2020-06-18 18:44:45:802
1.1211,1.1922,9.5761,-0.3,0.8336,9.7666,1.3387,0.3606,-0.2674,-0.1959,0.1768,0.2829,41.79,-12.99,-22.92,255.26,-4.97,2.07,138,2020-06-18 18:44:45:812
1.9092,0.8401,10.2229,-0.3,0.8336,9.7666,1.3387,0.3606,-0.2674,-0.1959,0.1768,0.2829,39.33,-12.15,-23.61,255.26,-4.97,2.07,149,2020-06-18 18:44:45:823
1.9092,0.8401,10.2229,-0.2795,0.7969,9.7702,2.1459,0.0283,0.4348,-0.1959,0.1768,0.2829,39.33,-12.15,-23.61,255.26,-4.97,2.07,159,2020-06-18 18:44:45:833
1.9092,0.8401,10.2229,-0.2795,0.7969,9.7702,2.1459,0.0283,0.4348,-0.0505,0.0686,0.0363,39.33,-12.15,-23.61,255.26,-4.97,2.07,168,2020-06-18 18:44:45:842
2.1248,1.0102,9.8564,-0.2795,0.7969,9.7702,2.1459,0.0283,0.4348,-0.0505,0.0686,0.0363,40.71,-11.69,-23.43,256.08,-4.66,1.64,178,2020-06-18 18:44:45:852
2.1248,1.0102,9.8564,-0.2419,0.7891,9.7719,2.374,0.2935,-0.074,-0.0505,0.0686,0.0363,40.71,-11.69,-23.43,256.08,-4.66,1.64,188,2020-06-18 18:44:45:862
2.0122,1.324,9.4587,-0.2419,0.7891,9.7719,2.374,0.2935,-0.074,-0.0148,-0.3489,-0.2407,40.71,-11.69,-23.43,256.08,-4.66,1.64,198,2020-06-18 18:44:45:872
2.0122,1.324,9.4587,-0.2419,0.7891,9.7719,2.374,0.2935,-0.074,-0.0148,-0.3489,-0.2407,39.95,-13.35,-25.28,256.08,-4.66,1.64,209,2020-06-18 18:44:45:883
2.0122,1.324,9.4587,-0.1507,0.7842,9.7741,2.2966,0.5354,-0.3606,-0.0148,-0.3489,-0.2407,39.95,-13.35,-25.28,256.08,-4.66,1.64,218,2020-06-18 18:44:45:892
2.223,1.8246,9.4635,-0.1507,0.7842,9.7741,2.2966,0.5354,-0.3606,-0.0382,-0.097,-0.2492,39.95,-13.35,-25.28,256.08,-4.66,1.64,229,2020-06-18 18:44:45:903
2.223,1.8246,9.4635,-0.0975,0.7719,9.7757,2.2966,0.5354,-0.3606,-0.0382,-0.097,-0.2492,39.79,-12.62,-25.45,254.6,-4.59,0.88,238,2020-06-18 18:44:45:912
2.223,1.8246,9.4635,-0.0975,0.7719,9.7757,3.3618,0.3476,-0.4852,-0.0382,-0.097,-0.2492,39.79,-12.62,-25.45,254.6,-4.59,0.88,249,2020-06-18 18:44:45:923
3.7513,1.0245,9.1617,-0.0975,0.7719,9.7757,3.3618,0.3476,-0.4852,-0.0382,-0.097,-0.2492,39.79,-12.62,-25.45,254.6,-4.59,0.88,259,2020-06-18 18:44:45:933
3.7513,1.0245,9.1617,-0.0873,0.7259,9.7794,3.3618,0.3476,-0.4852,-0.2081,0.0809,-0.4553,41.48,-11.23,-23.41,254.6,-4.59,0.88,268,2020-06-18 18:44:45:942
3.9693,0.5407,10.3977,-0.0873,0.7259,9.7794,4.2162,0.0617,-0.1202,-0.2081,0.0809,-0.4553,41.48,-11.23,-23.41,254.6,-4.59,0.88,279,2020-06-18 18:44:45:953
3.9693,0.5407,10.3977,-0.0873,0.7259,9.7794,4.2162,0.0617,-0.1202,-0.2081,0.0809,-0.4553,41.48,-11.23,-23.41,254.6,-4.59,0.88,288,2020-06-18 18:44:45:962
3.9693,0.5407,10.3977,-0.1106,0.6646,9.7835,4.2162,0.0617,-0.1202,-0.1192,0.0239,-0.8809,40.86,-10.37,-24.37,258.67,-4.24,0.51,299,2020-06-18 18:44:45:973
3.0758,0.2628,11.32,-0.1106,0.6646,9.7835,3.5594,-0.399,1.3148,-0.1192,0.0239,-0.8809,40.86,-10.37,-24.37,258.67,-4.24,0.51,308,2020-06-18 18:44:45:982
3.0758,0.2628,11.32,-0.1106,0.6646,9.7835,3.5594,-0.399,1.3148,-0.1192,0.0239,-0.8809,40.86,-10.37,-24.37,258.67,-4.24,0.51,319,2020-06-18 18:44:45:993
3.0758,0.2628,11.32,-0.0541,0.6689,9.7837,3.5594,-0.399,1.3148,0.1434,-0.2472,-1.1568,40.86,-10.37,-24.37,258.67,-4.24,0.51,328,2020-06-18 18:44:46:002
2.6949,-0.1564,10.4217,-0.0541,0.6689,9.7837,2.6103,-0.4002,0.6543,0.1434,-0.2472,-1.1568,39.78,-8.61,-23.95,258.67,-4.24,0.51,338,2020-06-18 18:44:46:012
2.6949,-0.1564,10.4217,-0.0541,0.6689,9.7837,2.6103,-0.4002,0.6543,0.1434,-0.2472,-1.1568,39.78,-8.61,-23.95,258.67,-4.24,0.51,348,2020-06-18 18:44:46:022
2.6949,-0.1564,10.4217,-0.0541,0.6689,9.7837,2.6103,-0.4002,0.6543,0.1434,-0.2472,-1.1568,39.78,-8.61,-23.95,258.67,-4.24,0.51,359,2020-06-18 18:44:46:033
2.5033,-0.1397,9.8013,2.0E-4,0.7144,9.7806,2.4516,-0.9064,0.2243,0.1669,-0.2195,-1.3331,39.32,-7.31,-25.21,262.46,-4.18,0.0,368,2020-06-18 18:44:46:042
2.5033,-0.1397,9.8013,2.0E-4,0.7144,9.7806,2.4516,-0.9064,0.2243,0.1669,-0.2195,-1.3331,39.32,-7.31,-25.21,262.46,-4.18,0.0,379,2020-06-18 18:44:46:053
1.8948,-0.2594,9.1641,0.036,0.7393,9.7787,2.4516,-0.9064,0.2243,0.1669,-0.2195,-1.3331,39.32,-7.31,-25.21,262.46,-4.18,0.0,388,2020-06-18 18:44:46:062
1.8948,-0.2594,9.1641,0.036,0.7393,9.7787,1.9009,-1.0135,-0.6141,-0.0276,0.0686,-1.6228,40.24,-5.67,-24.59,262.46,-4.18,0.0,399,2020-06-18 18:44:46:073
1.8948,-0.2594,9.1641,0.036,0.7393,9.7787,1.9009,-1.0135,-0.6141,-0.0276,0.0686,-1.6228,40.24,-5.67,-24.59,262.46,-4.18,0.0,408,2020-06-18 18:44:46:082
0.8456,-0.4942,10.3953,-0.0353,0.714,9.7806,1.9009,-1.0135,-0.6141,-0.0276,0.0686,-1.6228,40.24,-5.67,-24.59,262.46,-4.18,0.0,419,2020-06-18 18:44:46:093
0.8456,-0.4942,10.3953,-0.0353,0.714,9.7806,0.8897,-1.2264,0.6115,-0.0302,0.2513,-1.7246,41.32,-4.17,-24.43,266.88,-4.18,0.21,428,2020-06-18 18:44:46:102
0.8456,-0.4942,10.3953,-0.0353,0.714,9.7806,0.8897,-1.2264,0.6115,-0.0302,0.2513,-1.7246,41.32,-4.17,-24.43,266.88,-4.18,0.21,438,2020-06-18 18:44:46:112
-0.1006,-0.578,10.1821,-0.1216,0.7025,9.7807,0.8897,-1.2264,0.6115,-0.0302,0.2513,-1.7246,41.32,-4.17,-24.43,266.88,-4.18,0.21,448,2020-06-18 18:44:46:122
-0.1006,-0.578,10.1821,-0.1216,0.7025,9.7807,-0.1882,-1.2603,0.3577,-0.0302,0.2513,-1.7246,41.32,-4.17,-24.43,266.88,-4.18,0.21,459,2020-06-18 18:44:46:133
-0.1006,-0.578,10.1821,-0.1216,0.7025,9.7807,-0.1882,-1.2603,0.3577,0.1573,0.2183,-1.8375,39.16,-0.11,-26.54,266.88,-4.18,0.21,468,2020-06-18 18:44:46:142
-1.6553,-0.4846,9.8971,-0.241,0.7342,9.7762,-0.1882,-1.2603,0.3577,0.1573,0.2183,-1.8375,39.16,-0.11,-26.54,266.88,-4.18,0.21,478,2020-06-18 18:44:46:152
-1.6553,-0.4846,9.8971,-0.241,0.7342,9.7762,-1.4909,-1.2636,-0.0831,0.1573,0.2183,-1.8375,39.16,-0.11,-26.54,266.88,-4.18,0.21,488,2020-06-18 18:44:46:162
-2.5057,-0.6619,9.1904,-0.241,0.7342,9.7762,-1.4909,-1.2636,-0.0831,0.2185,0.0452,-1.7709,39.31,2.11,-25.94,275.97,-4.29,1.41,499,2020-06-18 18:44:46:173
-2.5057,-0.6619,9.1904,-0.3126,0.7745,9.771,-1.4909,-1.2636,-0.0831,0.2185,0.0452,-1.7709,39.31,2.11,-25.94,275.97,-4.29,1.41,508,2020-06-18 18:44:46:182
-2.5057,-0.6619,9.1904,-0.3126,0.7745,9.771,-2.7895,-1.4028,-0.8913,0.2185,0.0452,-1.7709,39.31,2.11,-25.94,275.97,-4.29,1.41,518,2020-06-18 18:44:46:192
-4.64,-0.6355,8.5628,-0.3126,0.7745,9.771,-2.7895,-1.4028,-0.8913,0.0678,0.2631,-1.633,40.54,3.61,-25.62,275.97,-4.29,1.41,529,2020-06-18 18:44:46:203
-4.64,-0.6355,8.5628,-0.4433,0.7697,9.7663,-2.7895,-1.4028,-0.8913,0.0678,0.2631,-1.633,40.54,3.61,-25.62,275.97,-4.29,1.41,538,2020-06-18 18:44:46:212
-4.64,-0.6355,8.5628,-0.4433,0.7697,9.7663,-4.7041,-1.4531,-1.06,0.0678,0.2631,-1.633,40.54,3.61,-25.62,275.97,-4.29,1.41,549,2020-06-18 18:44:46:223
-5.4976,-0.7816,9.3629,-0.4433,0.7697,9.7663,-4.7041,-1.4531,-1.06,0.0678,0.2631,-1.633,39.77,4.93,-25.65,280.47,-4.5,2.6,558,2020-06-18 18:44:46:232
-5.4976,-0.7816,9.3629,-0.6232,0.7023,9.7616,-4.7041,-1.4531,-1.06,-0.1506,0.3866,-1.1445,39.77,4.93,-25.65,280.47,-4.5,2.6,569,2020-06-18 18:44:46:243
-5.4329,-0.8296,10.4936,-0.6232,0.7023,9.7616,-4.8485,-1.4862,0.3124,-0.1506,0.3866,-1.1445,39.77,4.93,-25.65,280.47,-4.5,2.6,578,2020-06-18 18:44:46:252
-5.4329,-0.8296,10.4936,-0.6232,0.7023,9.7616,-4.8485,-1.4862,0.3124,-0.1506,0.3866,-1.1445,39.76,6.71,-24.9,280.47,-4.5,2.6,589,2020-06-18 18:44:46:263
-5.4329,-0.8296,10.4936,-0.6993,0.6586,9.7595,-4.8485,-1.4862,0.3124,0.0401,-0.0597,-0.7898,39.76,6.71,-24.9,280.47,-4.5,2.6,598,2020-06-18 18:44:46:272
-5.1311,-0.8008,10.472,-0.6993,0.6586,9.7595,-4.5003,-1.5087,0.8699,0.0401,-0.0597,-0.7898,39.76,6.71,-24.9,280.47,-4.5,2.6,609,2020-06-18 18:44:46:283
-5.1311,-0.8008,10.472,-0.6993,0.6586,9.7595,-4.5003,-1.5087,0.8699,0.0401,-0.0597,-0.7898,38.99,8.75,-25.72,286.41,-3.85,4.1,619,2020-06-18 18:44:46:293
-5.1311,-0.8008,10.472,-0.7081,0.6725,9.7579,-4.5003,-1.5087,0.8699,0.0401,-0.0597,-0.7898,38.99,8.75,-25.72,286.41,-3.85,4.1,628,2020-06-18 18:44:46:302
-5.6054,-0.7649,9.2048,-0.7081,0.6725,9.7579,-4.7809,-1.4174,-0.5107,0.2068,-0.0991,-0.565,38.99,8.75,-25.72,286.41,-3.85,4.1,639,2020-06-18 18:44:46:313
-5.6054,-0.7649,9.2048,-0.7081,0.6725,9.7579,-4.7809,-1.4174,-0.5107,0.2068,-0.0991,-0.565,38.99,8.44,-26.49,286.41,-3.85,4.1,649,2020-06-18 18:44:46:323
-6.2163,-0.7649,9.5354,-0.7357,0.7041,9.7536,-4.7809,-1.4174,-0.5107,0.2068,-0.0991,-0.565,38.99,8.44,-26.49,286.41,-3.85,4.1,658,2020-06-18 18:44:46:332
-6.2163,-0.7649,9.5354,-0.7357,0.7041,9.7536,-5.4816,-1.4904,-0.2671,0.1477,-0.105,-0.214,38.99,8.44,-26.49,286.41,-3.85,4.1,669,2020-06-18 18:44:46:343
-6.2163,-0.7649,9.5354,-0.7429,0.7297,9.7512,-5.4816,-1.4904,-0.2671,0.1477,-0.105,-0.214,37.45,8.71,-26.53,287.67,-4.12,4.31,678,2020-06-18 18:44:46:352
-6.13,-0.7194,8.7305,-0.7429,0.7297,9.7512,-5.4816,-1.4904,-0.2671,0.1477,-0.105,-0.214,37.45,8.71,-26.53,287.67,-4.12,4.31,689,2020-06-18 18:44:46:363
