ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.0697,-0.1013,10.5391,0.0693,0.2599,9.803,1.6918,-0.3541,0.526,-0.3589,-0.0416,-0.2396,39.79,-12.18,-25.77,254.55,-2.12,0.24,8,2020-06-18 18:44:33:601
2.0697,-0.1013,10.5391,0.0911,0.1468,9.8051,1.6918,-0.3541,0.526,-0.3418,0.0814,-0.2092,39.79,-11.9,-26.85,254.55,-2.12,0.24,17,2020-06-18 18:44:33:610
2.0697,-0.1013,10.5391,0.0911,0.1468,9.8051,1.6918,-0.3541,0.526,-0.3418,0.0814,-0.2092,39.79,-11.9,-26.85,254.55,-2.12,0.24,28,2020-06-18 18:44:33:621
2.6853,-0.2882,10.9703,0.0911,0.1468,9.8051,2.4514,-0.2938,0.9521,-0.3418,0.0814,-0.2092,39.79,-11.9,-26.85,254.55,-2.12,0.24,38,2020-06-18 18:44:33:631
2.6853,-0.2882,10.9703,0.0564,0.0606,9.8063,2.4514,-0.2938,0.9521,-0.2438,0.1869,-0.2801,41.02,-11.71,-25.28,253.94,-0.35,-0.33,48,2020-06-18 18:44:33:641
2.6853,-0.2882,10.9703,0.0564,0.0606,9.8063,2.4514,-0.2938,0.9521,-0.2438,0.1869,-0.2801,41.02,-11.71,-25.28,253.94,-0.35,-0.33,57,2020-06-18 18:44:33:650
3.6651,-0.257,11.3056,0.0564,0.0606,9.8063,3.4376,-0.2814,1.5191,-0.2438,0.1869,-0.2801,41.02,-11.71,-25.28,253.94,-0.35,-0.33,68,2020-06-18 18:44:33:661
3.6651,-0.257,11.3056,0.0574,0.024,9.8065,3.4376,-0.2814,1.5191,1.0E-4,0.0063,-0.5986,39.17,-10.26,-25.34,253.94,-0.35,-0.33,77,2020-06-18 18:44:33:670
3.9094,0.0879,10.8529,0.0574,0.024,9.8065,3.8356,0.055,1.114,1.0E-4,0.0063,-0.5986,39.17,-10.26,-25.34,253.94,-0.35,-0.33,88,2020-06-18 18:44:33:681
3.9094,0.0879,10.8529,0.0574,0.024,9.8065,3.8356,0.055,1.114,1.0E-4,0.0063,-0.5986,39.17,-10.26,-25.34,253.94,-0.35,-0.33,97,2020-06-18 18:44:33:690
3.9094,0.0879,10.8529,0.0998,0.0459,9.806,3.8356,0.055,1.114,1.0E-4,0.0063,-0.5986,39.17,-10.26,-25.34,253.94,-0.35,-0.33,108,2020-06-18 18:44:33:701
2.8626,0.1646,9.9378,0.0998,0.0459,9.806,3.8356,0.055,1.114,0.0949,-0.122,-1.0401,40.71,-8.93,-26.09,257.85,-0.27,-0.58,117,2020-06-18 18:44:33:710
2.8626,0.1646,9.9378,0.0998,0.0459,9.806,2.7735,0.1119,0.1062,0.0949,-0.122,-1.0401,40.71,-8.93,-26.09,257.85,-0.27,-0.58,128,2020-06-18 18:44:33:721
2.8626,0.1646,9.9378,0.1611,0.0702,9.8051,2.7735,0.1119,0.1062,0.0949,-0.122,-1.0401,40.71,-8.93,-26.09,257.85,-0.27,-0.58,137,2020-06-18 18:44:33:730
1.7223,-0.2067,10.6469,0.1611,0.0702,9.8051,1.4742,-0.2918,0.7697,0.0406,-0.2786,-1.1999,39.02,-9.11,-26.9,257.85,-0.27,-0.58,148,2020-06-18 18:44:33:741
1.7223,-0.2067,10.6469,0.1611,0.0702,9.8051,1.4742,-0.2918,0.7697,0.0406,-0.2786,-1.1999,39.02,-9.11,-26.9,257.85,-0.27,-0.58,157,2020-06-18 18:44:33:750
1.7223,-0.2067,10.6469,0.2535,0.0912,9.803,1.4742,-0.2918,0.7697,0.0406,-0.2786,-1.1999,39.02,-9.11,-26.9,257.85,-0.27,-0.58,167,2020-06-18 18:44:33:760
1.3846,-0.1924,9.9594,0.2535,0.0912,9.803,1.0686,-0.2913,0.1405,0.0161,-0.0794,-1.2644,37.94,-7.34,-25.87,260.07,-0.53,-1.48,178,2020-06-18 18:44:33:771
1.3846,-0.1924,9.9594,0.2535,0.0912,9.803,1.0686,-0.2913,0.1405,0.0161,-0.0794,-1.2644,37.94,-7.34,-25.87,260.07,-0.53,-1.48,187,2020-06-18 18:44:33:780
0.6061,-0.2906,10.4552,0.2807,0.1063,9.8021,1.0686,-0.2913,0.1405,0.0161,-0.0794,-1.2644,37.94,-7.34,-25.87,260.07,-0.53,-1.48,198,2020-06-18 18:44:33:791
0.6061,-0.2906,10.4552,0.2807,0.1063,9.8021,1.0686,-0.2913,0.1405,0.0673,-0.0427,-1.3187,37.94,-7.34,-25.87,260.07,-0.53,-1.48,207,2020-06-18 18:44:33:800
0.6061,-0.2906,10.4552,0.2807,0.1063,9.8021,0.2246,-0.4368,0.6904,0.0673,-0.0427,-1.3187,41.62,-3.02,-26.29,260.07,-0.53,-1.48,218,2020-06-18 18:44:33:811
0.1413,-0.487,10.175,0.2954,0.1364,9.8012,0.2246,-0.4368,0.6904,0.0673,-0.0427,-1.3187,41.62,-3.02,-26.29,260.07,-0.53,-1.48,227,2020-06-18 18:44:33:820
0.1413,-0.487,10.175,0.2954,0.1364,9.8012,-0.3933,-0.6932,0.0506,0.0673,-0.0427,-1.3187,41.62,-3.02,-26.29,260.07,-0.53,-1.48,238,2020-06-18 18:44:33:831
0.1413,-0.487,10.175,0.2954,0.1364,9.8012,-0.3933,-0.6932,0.0506,0.1248,-0.1055,-1.4434,39.63,-3.36,-27.26,266.3,-0.8,-1.73,247,2020-06-18 18:44:33:840
-0.8216,-0.8823,9.9594,0.3177,0.1802,9.7998,-0.3933,-0.6932,0.0506,0.1248,-0.1055,-1.4434,39.63,-3.36,-27.26,266.3,-0.8,-1.73,257,2020-06-18 18:44:33:850
-0.8216,-0.8823,9.9594,0.3177,0.1802,9.7998,-1.6427,-1.2232,0.1416,0.1248,-0.1055,-1.4434,39.63,-3.36,-27.26,266.3,-0.8,-1.73,268,2020-06-18 18:44:33:861
-0.8216,-0.8823,9.9594,0.3177,0.1802,9.7998,-1.6427,-1.2232,0.1416,0.1328,-0.0975,-1.4599,39.63,-3.36,-27.26,266.3,-0.8,-1.73,278,2020-06-18 18:44:33:871
-2.4218,-1.0547,10.2037,0.3189,0.22,9.799,-1.6427,-1.2232,0.1416,0.1328,-0.0975,-1.4599,39.78,0.31,-28.85,266.3,-0.8,-1.73,287,2020-06-18 18:44:33:880
-2.4218,-1.0547,10.2037,0.3189,0.22,9.799,-3.0581,-1.179,0.0966,0.1328,-0.0975,-1.4599,39.78,0.31,-28.85,266.3,-0.8,-1.73,297,2020-06-18 18:44:33:890
-2.4218,-1.0547,10.2037,0.3189,0.22,9.799,-3.0581,-1.179,0.0966,0.1328,-0.0975,-1.4599,39.78,0.31,-28.85,266.3,-0.8,-1.73,308,2020-06-18 18:44:33:901
-2.8674,-0.7601,9.2767,0.3328,0.266,9.7974,-3.0581,-1.179,0.0966,0.161,-0.1039,-1.184,39.78,0.31,-28.85,266.3,-0.8,-1.73,317,2020-06-18 18:44:33:910
-2.8674,-0.7601,9.2767,0.3328,0.266,9.7974,-3.2686,-1.0039,-0.7121,0.161,-0.1039,-1.184,39.62,1.21,-27.63,272.41,-1.55,-1.95,328,2020-06-18 18:44:33:921
-3.1429,-0.6427,9.0587,0.2971,0.3049,9.7974,-3.2686,-1.0039,-0.7121,0.161,-0.1039,-1.184,39.62,1.21,-27.63,272.41,-1.55,-1.95,337,2020-06-18 18:44:33:930
-3.1429,-0.6427,9.0587,0.2971,0.3049,9.7974,-3.2686,-1.0039,-0.7121,0.0784,0.1544,-0.9826,39.62,1.21,-27.63,272.41,-1.55,-1.95,347,2020-06-18 18:44:33:940
