ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5629,0.4999,9.6479,-0.5128,0.5209,9.7794,-0.0732,-0.032,-0.1638,0.0555,0.0223,0.1844,40.25,-9.5,-24.55,260.7,-2.9,2.91,10,2020-06-18 18:44:01:742
-0.5629,0.4999,9.6479,-0.5128,0.5209,9.7794,-0.0732,-0.032,-0.1638,0.0555,0.0223,0.1844,40.25,-9.5,-24.55,260.7,-2.9,2.91,19,2020-06-18 18:44:01:751
-0.5078,0.4856,9.5234,-0.5255,0.5364,9.7779,-0.0732,-0.032,-0.1638,0.0555,0.0223,0.1844,40.86,-7.29,-25.18,262.03,-3.04,3.0,29,2020-06-18 18:44:01:761
-0.5078,0.4856,9.5234,-0.5255,0.5364,9.7779,-0.0246,-0.0817,-0.3036,0.0555,0.0223,0.1844,40.86,-7.29,-25.18,262.03,-3.04,3.0,40,2020-06-18 18:44:01:772
-0.8648,0.4065,10.3307,-0.5255,0.5364,9.7779,-0.0246,-0.0817,-0.3036,-0.019,0.197,0.2201,40.86,-7.29,-25.18,262.03,-3.04,3.0,49,2020-06-18 18:44:01:781
-0.8648,0.4065,10.3307,-0.5255,0.5364,9.7779,-0.0246,-0.0817,-0.3036,-0.019,0.197,0.2201,40.86,-7.29,-25.18,262.03,-3.04,3.0,60,2020-06-18 18:44:01:792
-0.8648,0.4065,10.3307,-0.5919,0.5366,9.7741,-0.4036,-0.1529,0.7416,-0.019,0.197,0.2201,40.55,-7.59,-25.18,262.03,-3.04,3.0,70,2020-06-18 18:44:01:802
-1.042,0.3155,10.5415,-0.5919,0.5366,9.7741,-0.4036,-0.1529,0.7416,0.1258,0.2977,0.366,40.55,-7.59,-25.18,262.03,-3.04,3.0,79,2020-06-18 18:44:01:811
-1.042,0.3155,10.5415,-0.5919,0.5366,9.7741,-0.4036,-0.1529,0.7416,0.1258,0.2977,0.366,40.55,-7.59,-25.18,262.03,-3.04,3.0,89,2020-06-18 18:44:01:821
-1.042,0.3155,10.5415,-0.6878,0.583,9.7651,0.0659,-0.2526,0.3415,0.1258,0.2977,0.366,40.86,-10.36,-23.59,257.93,-3.41,4.03,99,2020-06-18 18:44:01:831
-0.206,0.4089,9.842,-0.6878,0.583,9.7651,0.0659,-0.2526,0.3415,0.2318,0.074,0.5535,40.86,-10.36,-23.59,257.93,-3.41,4.03,110,2020-06-18 18:44:01:842
-0.206,0.4089,9.842,-0.6878,0.583,9.7651,0.0659,-0.2526,0.3415,0.2318,0.074,0.5535,40.86,-10.36,-23.59,257.93,-3.41,4.03,119,2020-06-18 18:44:01:851
0.8959,0.7802,8.9389,-0.6727,0.6498,9.7619,1.2037,-0.059,-0.452,0.2318,0.074,0.5535,41.79,-10.96,-25.27,257.93,-3.41,4.03,130,2020-06-18 18:44:01:862
0.8959,0.7802,8.9389,-0.6727,0.6498,9.7619,1.2037,-0.059,-0.452,0.2318,0.074,0.5535,41.79,-10.96,-25.27,257.93,-3.41,4.03,139,2020-06-18 18:44:01:871
0.8959,0.7802,8.9389,-0.6727,0.6498,9.7619,1.2037,-0.059,-0.452,-9.0E-4,0.2087,0.3953,41.79,-10.96,-25.27,257.93,-3.41,4.03,149,2020-06-18 18:44:01:881
0.9726,0.8976,9.006,-0.6434,0.6746,9.7622,1.6712,0.2314,-0.8801,-9.0E-4,0.2087,0.3953,40.86,-12.56,-22.79,254.12,-3.94,3.77,159,2020-06-18 18:44:01:891
0.9726,0.8976,9.006,-0.6434,0.6746,9.7622,1.6712,0.2314,-0.8801,-9.0E-4,0.2087,0.3953,40.86,-12.56,-22.79,254.12,-3.94,3.77,169,2020-06-18 18:44:01:901
0.9726,0.8976,9.006,-0.6434,0.6746,9.7622,1.6712,0.2314,-0.8801,-0.2337,0.262,0.2062,40.86,-12.56,-22.79,254.12,-3.94,3.77,180,2020-06-18 18:44:01:912
0.8887,0.8209,10.1318,-0.6356,0.631,9.7657,1.4791,0.211,0.252,-0.2337,0.262,0.2062,40.86,-12.56,-22.79,254.12,-3.94,3.77,189,2020-06-18 18:44:01:921
0.8887,0.8209,10.1318,-0.6356,0.631,9.7657,1.4791,0.211,0.252,-0.2337,0.262,0.2062,41.48,-10.2,-23.42,254.12,-3.94,3.77,200,2020-06-18 18:44:01:932
0.8887,0.8209,10.1318,-0.6356,0.631,9.7657,1.4791,0.211,0.252,-0.1394,-0.1013,0.0145,41.48,-10.2,-23.42,254.12,-3.94,3.77,209,2020-06-18 18:44:01:941
1.7918,0.7131,10.345,-0.5436,0.5901,9.7738,2.2567,0.1458,0.5591,-0.1394,-0.1013,0.0145,41.48,-10.2,-23.42,254.12,-3.94,3.77,219,2020-06-18 18:44:01:951
1.7918,0.7131,10.345,-0.5436,0.5901,9.7738,2.2567,0.1458,0.5591,-0.1394,-0.1013,0.0145,39.63,-11.28,-24.54,256.37,-3.45,3.18,230,2020-06-18 18:44:01:962
