ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.182,0.339,8.388,3.5380000000000003,-1.4240000000000002,-1.517,1.163,-0.508,-0.217,-9.2,-37.0,-24.7
3.182,0.339,8.388,3.5380000000000003,-1.4240000000000002,-1.517,0.88,-0.375,-0.508,-9.5,-37.7,-22.3
3.182,0.339,8.388,3.5380000000000003,-1.4240000000000002,-1.517,0.88,-0.375,-0.508,-9.5,-37.7,-22.3
2.883,0.124,7.484,3.322,-2.086,-2.2840000000000003,0.88,-0.375,-0.508,-9.5,-37.7,-22.3
2.883,0.124,7.484,3.322,-2.086,-2.2840000000000003,0.688,-0.159,-0.7959999999999999,-8.6,-38.9,-21.4
2.883,0.124,7.484,3.322,-2.086,-2.2840000000000003,0.688,-0.159,-0.7959999999999999,-8.6,-38.9,-21.4
2.536,-0.328,8.917,2.863,-2.724,-0.934,0.688,-0.159,-0.7959999999999999,-8.6,-38.9,-21.4
2.536,-0.328,8.917,2.863,-2.724,-0.934,0.688,-0.159,-0.7959999999999999,-8.6,-38.9,-21.4
2.536,-0.328,8.917,2.863,-2.724,-0.934,0.992,-0.35,-0.784,-8.9,-39.5,-21.1
3.397,0.371,8.41,3.406,-2.573,-1.696,0.992,-0.35,-0.784,-8.9,-39.5,-21.1
3.397,0.371,8.41,3.406,-2.573,-1.696,0.992,-0.35,-0.784,-8.9,-39.5,-21.1
2.668,0.517,6.072,3.406,-2.573,-1.696,1.119,-0.237,-0.87,-7.1,-41.2,-19.3
2.668,0.517,6.072,2.688,-2.174,-3.402,1.119,-0.237,-0.87,-7.1,-41.2,-19.3
2.668,0.517,6.072,2.688,-2.174,-3.402,1.119,-0.237,-0.87,-7.1,-41.2,-19.3
1.99,1.029,6.924,2.688,-2.174,-3.402,1.106,0.146,-0.882,-7.1,-41.2,-19.3
1.99,1.029,6.924,2.688,-2.174,-3.402,1.106,0.146,-0.882,-6.5,-41.4,-19.0
1.99,1.029,6.924,2.542,-2.532,-2.935,1.106,0.146,-0.882,-6.5,-41.4,-19.0
2.416,0.5479999999999999,6.325,2.542,-2.532,-2.935,1.106,0.146,-0.882,-6.5,-41.4,-19.0
2.416,0.5479999999999999,6.325,2.312,-3.254,-3.686,1.096,-0.3670000000000001,-0.985,-5.6,-42.4,-16.6
2.416,0.5479999999999999,6.325,2.312,-3.254,-3.686,1.096,-0.3670000000000001,-0.985,-5.6,-42.4,-16.6
1.33,0.588,4.488,2.312,-3.254,-3.686,1.096,-0.3670000000000001,-0.985,-5.6,-42.4,-16.6
1.33,0.588,4.488,1.123,-3.315,-5.5070000000000014,0.856,-1.03,-1.138,-5.6,-42.4,-16.6
1.33,0.588,4.488,1.123,-3.315,-5.5070000000000014,0.856,-1.03,-1.138,-1.7,-43.1,-15.4
0.8079999999999999,0.969,3.129,1.123,-3.315,-5.5070000000000014,0.856,-1.03,-1.138,-1.7,-43.1,-15.4
0.8079999999999999,0.969,3.129,0.6809999999999999,-3.075,-6.824,0.584,-1.037,-1.137,-1.7,-43.1,-15.4
0.564,1.1,2.4730000000000003,0.6809999999999999,-3.075,-6.824,0.584,-1.037,-1.137,-2.6,-43.6,-13.9
0.564,1.1,2.4730000000000003,0.6809999999999999,-3.075,-6.824,0.584,-1.037,-1.137,-2.6,-43.6,-13.9
0.564,1.1,2.4730000000000003,0.6809999999999999,-3.075,-6.824,0.584,-1.037,-1.137,-2.6,-43.6,-13.9
-0.022,0.715,2.9610000000000003,-0.009000000000000001,-3.218,-6.218,0.236,-0.7709999999999999,-1.229,-0.5,-44.3,-14.5
-0.022,0.715,2.9610000000000003,-0.009000000000000001,-3.218,-6.218,0.236,-0.7709999999999999,-1.229,-0.5,-44.3,-14.5
-0.022,0.715,2.9610000000000003,-0.009000000000000001,-3.218,-6.218,0.236,-0.7709999999999999,-1.229,-0.5,-44.3,-14.5
-0.369,0.607,3.064,-0.46,-3.474,-5.803,-0.071,-0.768,-1.345,-0.5,-44.3,-14.5
-0.369,0.607,3.064,-0.46,-3.474,-5.803,-0.071,-0.768,-1.345,1.0,-44.1,-13.6
-0.369,0.607,3.064,-0.46,-3.474,-5.803,-0.071,-0.768,-1.345,1.0,-44.1,-13.6
-1.158,0.873,4.098,-1.305,-3.077,-4.823,-0.264,-0.635,-1.418,1.0,-44.1,-13.6
-1.158,0.873,4.098,-1.305,-3.077,-4.823,-0.264,-0.635,-1.418,2.8,-44.7,-13.3
-1.158,0.873,4.098,-1.305,-3.077,-4.823,-0.264,-0.635,-1.418,2.8,-44.7,-13.3
-1.3330000000000002,1.062,5.9860000000000015,-1.425,-2.821,-2.928,-0.054000000000000006,-0.282,-1.474,2.8,-44.7,-13.3
-1.3330000000000002,1.062,5.9860000000000015,-1.425,-2.821,-2.928,-0.054000000000000006,-0.282,-1.474,2.8,-44.7,-13.3
-1.3330000000000002,1.062,5.9860000000000015,-1.425,-2.821,-2.928,-0.054000000000000006,-0.282,-1.474,4.9,-44.8,-13.6
-2.9530000000000003,1.215,5.995,-2.948,-2.676,-2.887,-0.054000000000000006,-0.282,-1.474,4.9,-44.8,-13.6
-2.9530000000000003,1.215,5.995,-2.948,-2.676,-2.887,0.305,-0.619,-1.314,4.9,-44.8,-13.6
-2.9530000000000003,1.215,5.995,-2.948,-2.676,-2.887,0.305,-0.619,-1.314,7.9,-45.2,-12.4
-3.068,1.493,4.423,-3.082,-2.456,-4.397,0.305,-0.619,-1.314,7.9,-45.2,-12.4
-3.068,1.493,4.423,-3.082,-2.456,-4.397,0.203,-0.8959999999999999,-0.933,7.9,-45.2,-12.4
