ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.396801,-3.988657,9.202749,0.937255,-0.959218,-0.786754,1.187823,-0.200939,-0.070886,-13.9328,-17.3984,-31.1699
1.734566,-3.432901,10.125016,1.378376,-0.846023,-0.105782,1.187823,-0.200939,-0.070886,-13.9328,-17.3984,-31.1699
1.734566,-3.432901,10.125016,1.378376,-0.846023,-0.105782,1.339053,0.280441,-0.115616,-13.9328,-17.3984,-31.1699
1.734566,-3.432901,10.125016,1.378376,-0.846023,-0.105782,1.339053,0.280441,-0.115616,-13.9328,-17.3984,-31.1699
1.701029,-2.433978,10.402895,1.555227,-0.33799,0.183173,1.339053,0.280441,-0.115616,-14.3834,-18.226,-30.1137
1.701029,-2.433978,10.402895,1.555227,-0.33799,0.183173,1.339053,0.280441,-0.115616,-14.3834,-18.226,-30.1137
1.701029,-2.433978,10.402895,1.555227,-0.33799,0.183173,1.458333,0.27831100000000003,-0.234896,-14.3834,-18.226,-30.1137
1.619582,-2.594476,8.211012,1.484152,-0.765302,-2.090466,1.458333,0.27831100000000003,-0.234896,-14.3834,-18.226,-30.1137
1.619582,-2.594476,8.211012,1.484152,-0.765302,-2.090466,1.458333,0.27831100000000003,-0.234896,-14.3834,-18.226,-30.1137
1.619582,-2.594476,8.211012,1.484152,-0.765302,-2.090466,1.042983,-0.025214,-0.278561,-14.0362,-20.0188,-29.3256
0.7524109999999999,-2.608849,9.212331,0.487015,-1.074856,-1.093186,1.042983,-0.025214,-0.278561,-14.0362,-20.0188,-29.3256
0.7524109999999999,-2.608849,9.212331,0.487015,-1.074856,-1.093186,0.766083,-0.045449,-0.237026,-13.1725,-21.3481,-28.7155
1.214743,-2.362113,9.866302,0.487015,-1.074856,-1.093186,0.766083,-0.045449,-0.237026,-13.1725,-21.3481,-28.7155
1.214743,-2.362113,9.866302,1.21705,-1.037755,-0.564756,0.766083,-0.045449,-0.237026,-13.1725,-21.3481,-28.7155
1.214743,-2.362113,9.866302,1.21705,-1.037755,-0.564756,0.766083,-0.045449,-0.237026,-13.1725,-21.3481,-28.7155
2.462798,-1.708141,8.970386,1.21705,-1.037755,-0.564756,1.055763,-0.219044,-0.225311,-13.0889,-22.9362,-27.1001
2.462798,-1.708141,8.970386,2.202419,-0.6948479999999999,-1.660164,1.055763,-0.219044,-0.225311,-13.0889,-22.9362,-27.1001
2.462798,-1.708141,8.970386,2.202419,-0.6948479999999999,-1.660164,1.055763,-0.219044,-0.225311,-13.0889,-22.9362,-27.1001
2.577782,-1.602739,8.227781,2.202419,-0.6948479999999999,-1.660164,1.185693,-0.438434,-0.422336,-13.0752,-23.8827,-26.1933
2.577782,-1.602739,8.227781,1.82111,-1.294537,-2.334492,1.185693,-0.438434,-0.422336,-13.0752,-23.8827,-26.1933
2.251994,-1.7847970000000002,7.6193240000000015,1.82111,-1.294537,-2.334492,1.185693,-0.438434,-0.422336,-13.0752,-23.8827,-26.1933
2.251994,-1.7847970000000002,7.6193240000000015,1.82111,-1.294537,-2.334492,1.150548,-0.548129,-0.593801,-12.5816,-24.596,-25.1897
2.251994,-1.7847970000000002,7.6193240000000015,1.377814,-1.558404,-3.121495,1.150548,-0.548129,-0.593801,-12.5816,-24.596,-25.1897
2.0555630000000003,-1.7752150000000002,6.9174419999999985,1.377814,-1.558404,-3.121495,1.150548,-0.548129,-0.593801,-12.5816,-24.596,-25.1897
2.0555630000000003,-1.7752150000000002,6.9174419999999985,1.377814,-1.558404,-3.121495,1.150548,-0.548129,-0.593801,-12.5816,-24.596,-25.1897
2.0555630000000003,-1.7752150000000002,6.9174419999999985,1.35639,-1.851632,-3.4457470000000003,0.949263,-0.525764,-0.622556,-12.8447,-25.8767,-23.892
2.297509,-1.7895880000000002,6.8431820000000005,1.35639,-1.851632,-3.4457470000000003,0.949263,-0.525764,-0.622556,-12.8447,-25.8767,-23.892
2.297509,-1.7895880000000002,6.8431820000000005,1.35639,-1.851632,-3.4457470000000003,0.949263,-0.525764,-0.622556,-12.8447,-25.8767,-23.892
2.709535,-1.557225,6.241911,1.430546,-2.031447,-3.611004,0.789513,-0.285074,-0.649181,-12.411,-26.5707,-22.0758
