ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2036,-0.6786,9.9043,-0.5165,-0.6074,9.7742,0.2304,-0.0669,0.1446,-0.1996,-0.0485,0.137,42.7,-6.95,-24.36,258.47,3.25,3.18,8,2020-06-18 18:43:12:597
-0.6899,-0.7625,9.2479,-0.5165,-0.6074,9.7742,0.2304,-0.0669,0.1446,-0.1602,-0.016,0.0326,42.7,-6.95,-24.36,258.47,3.25,3.18,19,2020-06-18 18:43:12:608
-0.6899,-0.7625,9.2479,-0.5165,-0.6074,9.7742,0.2304,-0.0669,0.1446,-0.1602,-0.016,0.0326,42.7,-6.95,-24.36,258.47,3.25,3.18,28,2020-06-18 18:43:12:617
-1.0229,-1.0715,8.6179,-0.5624,-0.6843,9.7666,-0.453,-0.1635,-0.8485,-0.1602,-0.016,0.0326,41.78,-7.41,-24.22,258.47,3.25,3.18,39,2020-06-18 18:43:12:628
-1.0229,-1.0715,8.6179,-0.5624,-0.6843,9.7666,-0.453,-0.1635,-0.8485,-0.3514,0.2364,0.1535,41.78,-7.41,-24.22,258.47,3.25,3.18,48,2020-06-18 18:43:12:637
-1.0229,-1.0715,8.6179,-0.5624,-0.6843,9.7666,-0.453,-0.1635,-0.8485,-0.3514,0.2364,0.1535,41.32,-7.57,-24.7,255.95,4.0,3.3,59,2020-06-18 18:43:12:648
-0.515,-1.2727,9.418,-0.6795,-0.8352,9.7474,-0.1179,-0.3932,-0.547,-0.3514,0.2364,0.1535,41.32,-7.57,-24.7,255.95,4.0,3.3,69,2020-06-18 18:43:12:658
-0.515,-1.2727,9.418,-0.6795,-0.8352,9.7474,-0.1179,-0.3932,-0.547,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7,255.95,4.0,3.3,78,2020-06-18 18:43:12:667
-0.515,-1.2727,9.418,-0.6795,-0.8352,9.7474,-0.1179,-0.3932,-0.547,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7,255.95,4.0,3.3,89,2020-06-18 18:43:12:678
-0.3905,-1.0859,9.921,-0.7712,-0.995,9.7255,0.3512,-0.1639,0.1635,-0.5218,0.3973,0.2291,41.32,-7.57,-24.7,255.95,4.0,3.3,98,2020-06-18 18:43:12:687
-0.3905,-1.0859,9.921,-0.7712,-0.995,9.7255,0.3512,-0.1639,0.1635,-0.5218,0.3973,0.2291,41.78,-6.37,-23.77,255.95,4.0,3.3,109,2020-06-18 18:43:12:698
-0.3905,-1.0859,9.921,-0.7712,-0.995,9.7255,0.3512,-0.1639,0.1635,-0.4446,0.0212,0.1412,41.78,-6.37,-23.77,255.95,4.0,3.3,118,2020-06-18 18:43:12:707
-0.5605,-1.141,10.3714,-0.7534,-1.1156,9.7138,0.2484,-0.045,0.6853,-0.4446,0.0212,0.1412,41.78,-6.37,-23.77,255.95,4.0,3.3,129,2020-06-18 18:43:12:718
-0.5605,-1.141,10.3714,-0.7534,-1.1156,9.7138,0.2484,-0.045,0.6853,-0.4446,0.0212,0.1412,40.09,-6.23,-22.89,256.82,6.53,4.43,138,2020-06-18 18:43:12:727
-0.8073,-0.796,9.7246,-0.7534,-1.1156,9.7138,0.2484,-0.045,0.6853,-0.2326,-0.4118,0.1306,40.09,-6.23,-22.89,256.82,6.53,4.43,149,2020-06-18 18:43:12:738
-0.8073,-0.796,9.7246,-0.6461,-1.1753,9.7145,-0.1169,0.2902,0.2387,-0.2326,-0.4118,0.1306,40.09,-6.23,-22.89,256.82,6.53,4.43,159,2020-06-18 18:43:12:748
-0.8073,-0.796,9.7246,-0.6461,-1.1753,9.7145,-0.1169,0.2902,0.2387,-0.2326,-0.4118,0.1306,42.7,-6.22,-24.68,256.82,6.53,4.43,168,2020-06-18 18:43:12:757
-0.4863,-0.8391,8.8455,-0.6461,-1.1753,9.7145,-0.1169,0.2902,0.2387,-0.394,-0.1407,0.2137,42.7,-6.22,-24.68,256.82,6.53,4.43,179,2020-06-18 18:43:12:768
-0.4863,-0.8391,8.8455,-0.6031,-1.2645,9.7061,0.0708,0.4068,-0.7619,-0.394,-0.1407,0.2137,42.7,-6.22,-24.68,256.82,6.53,4.43,188,2020-06-18 18:43:12:777
-0.4863,-0.8391,8.8455,-0.6031,-1.2645,9.7061,0.0708,0.4068,-0.7619,-0.394,-0.1407,0.2137,40.55,-6.56,-25.5,254.89,7.41,3.56,199,2020-06-18 18:43:12:788
-0.0719,-0.9062,10.2348,-0.6031,-1.2645,9.7061,0.0708,0.4068,-0.7619,-0.394,-0.1407,0.2137,40.55,-6.56,-25.5,254.89,7.41,3.56,208,2020-06-18 18:43:12:797
-0.0719,-0.9062,10.2348,-0.604,-1.4202,9.6845,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.55,-6.56,-25.5,254.89,7.41,3.56,219,2020-06-18 18:43:12:808
-0.0719,-0.9062,10.2348,-0.604,-1.4202,9.6845,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.55,-6.56,-25.5,254.89,7.41,3.56,228,2020-06-18 18:43:12:817
-0.5174,-0.9062,11.1547,-0.604,-1.4202,9.6845,0.5329,0.4891,0.5708,-0.6795,0.0495,0.1396,40.24,-5.41,-27.23,254.89,7.41,3.56,239,2020-06-18 18:43:12:828
-0.5174,-0.9062,11.1547,-0.5765,-1.5689,9.6632,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,40.24,-5.41,-27.23,254.89,7.41,3.56,248,2020-06-18 18:43:12:837
-0.5174,-0.9062,11.1547,-0.5765,-1.5689,9.6632,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,40.24,-5.41,-27.23,254.89,7.41,3.56,258,2020-06-18 18:43:12:847
-0.9965,-0.9038,11.308,-0.5765,-1.5689,9.6632,0.0382,0.6577,1.5397,-0.6374,-0.0123,0.0672,41.01,-6.1,-24.57,255.36,9.21,3.41,269,2020-06-18 18:43:12:858
