ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0383,-1.3446,10.2564,0.0689,-1.3357,9.715,-0.0154,0.0053,0.2879,-0.223,0.1038,-0.0212,39.17,-6.46,-27.55,256.37,7.47,-0.64,7,2020-06-18 18:43:18:728
0.0383,-1.3446,10.2564,0.0689,-1.3357,9.715,-0.0154,0.0053,0.2879,-0.223,0.1038,-0.0212,39.17,-6.46,-27.55,256.37,7.47,-0.64,17,2020-06-18 18:43:18:738
0.0383,-1.3446,10.2564,0.0491,-1.3886,9.7077,-0.053,-0.0852,0.597,-0.223,0.1038,-0.0212,39.32,-5.55,-25.54,256.37,7.47,-0.64,26,2020-06-18 18:43:18:747
-0.024,-1.4811,10.4121,0.0491,-1.3886,9.7077,-0.053,-0.0852,0.597,-0.1415,0.0282,-0.0574,39.32,-5.55,-25.54,256.37,7.47,-0.64,36,2020-06-18 18:43:18:757
-0.024,-1.4811,10.4121,0.0491,-1.3886,9.7077,-0.053,-0.0852,0.597,-0.1415,0.0282,-0.0574,39.32,-5.55,-25.54,256.37,7.47,-0.64,46,2020-06-18 18:43:18:767
-0.2084,-1.5554,10.2037,0.0411,-1.4176,9.7036,-0.1661,-0.0757,0.5352,-0.1415,0.0282,-0.0574,39.93,-4.36,-25.39,259.45,8.14,-0.29,56,2020-06-18 18:43:18:777
-0.2084,-1.5554,10.2037,0.0411,-1.4176,9.7036,-0.1661,-0.0757,0.5352,-0.0467,-1.0E-4,-0.0516,39.93,-4.36,-25.39,259.45,8.14,-0.29,66,2020-06-18 18:43:18:787
-0.2084,-1.5554,10.2037,0.0411,-1.4176,9.7036,-0.1661,-0.0757,0.5352,-0.0467,-1.0E-4,-0.0516,39.93,-4.36,-25.39,259.45,8.14,-0.29,77,2020-06-18 18:43:18:798
-0.3761,-1.6033,9.9809,0.0302,-1.4281,9.7021,-0.3473,-0.1769,0.1774,-0.0467,-1.0E-4,-0.0516,39.32,-5.87,-27.4,259.45,8.14,-0.29,87,2020-06-18 18:43:18:808
-0.3761,-1.6033,9.9809,0.0302,-1.4281,9.7021,-0.3473,-0.1769,0.1774,-0.019,-0.0017,0.0203,39.32,-5.87,-27.4,259.45,8.14,-0.29,96,2020-06-18 18:43:18:817
-0.3761,-1.6033,9.9809,0.0302,-1.4281,9.7021,-0.3473,-0.1769,0.1774,-0.019,-0.0017,0.0203,39.32,-5.87,-27.4,259.45,8.14,-0.29,107,2020-06-18 18:43:18:828
-0.2012,-1.5722,9.7821,0.0132,-1.4419,9.7001,-0.2325,-0.121,-0.0468,-0.019,-0.0017,0.0203,39.32,-5.87,-27.4,259.45,8.14,-0.29,116,2020-06-18 18:43:18:837
-0.2012,-1.5722,9.7821,0.0132,-1.4419,9.7001,-0.2325,-0.121,-0.0468,-0.0377,0.0085,0.0858,40.24,-4.67,-27.23,257.46,8.46,-0.08,126,2020-06-18 18:43:18:847
0.0719,-1.4811,9.624,0.0132,-1.4419,9.7001,-0.2325,-0.121,-0.0468,-0.0377,0.0085,0.0858,40.24,-4.67,-27.23,257.46,8.46,-0.08,137,2020-06-18 18:43:18:858
0.0719,-1.4811,9.624,-0.0026,-1.4618,9.6971,0.0609,-0.0072,-0.1583,-0.0377,0.0085,0.0858,40.24,-4.67,-27.23,257.46,8.46,-0.08,146,2020-06-18 18:43:18:867
0.0719,-1.4811,9.624,-0.0026,-1.4618,9.6971,0.0609,-0.0072,-0.1583,-0.0824,0.0681,0.0443,39.16,-3.94,-26.19,257.46,8.46,-0.08,156,2020-06-18 18:43:18:877
0.0431,-1.5123,9.7989,-0.0026,-1.4618,9.6971,0.0609,-0.0072,-0.1583,-0.0824,0.0681,0.0443,39.16,-3.94,-26.19,257.46,8.46,-0.08,167,2020-06-18 18:43:18:888
