ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0072,-1.3661,10.7451,0.0944,-1.4989,9.691,-0.0357,0.3279,0.463,-0.5176,0.1991,-0.0979,38.86,-4.71,-28.35,257.53,8.21,-0.87,5,2020-06-18 18:42:56:555
0.0072,-1.3661,10.7451,0.0944,-1.4989,9.691,-0.0357,0.3279,0.463,-0.5176,0.1991,-0.0979,38.86,-4.71,-28.35,257.53,8.21,-0.87,14,2020-06-18 18:42:56:564
0.0072,-1.3661,10.7451,0.0477,-1.6423,9.668,-0.0357,0.3279,0.463,-0.5176,0.1991,-0.0979,38.86,-4.71,-28.35,257.53,8.21,-0.87,25,2020-06-18 18:42:56:575
-0.2324,-1.4164,12.5249,0.0477,-1.6423,9.668,-0.207,0.3392,2.047,-0.647,0.0814,-0.1043,41.62,-3.44,-24.74,260.42,9.64,-0.28,35,2020-06-18 18:42:56:585
-0.2324,-1.4164,12.5249,0.0477,-1.6423,9.668,-0.207,0.3392,2.047,-0.647,0.0814,-0.1043,41.62,-3.44,-24.74,260.42,9.64,-0.28,44,2020-06-18 18:42:56:594
-0.2324,-1.4164,12.5249,0.0204,-1.7724,9.6451,-0.207,0.3392,2.047,-0.647,0.0814,-0.1043,41.62,-3.44,-24.74,260.42,9.64,-0.28,55,2020-06-18 18:42:56:605
-0.1653,-1.4787,13.6915,0.0204,-1.7724,9.6451,-0.236,0.4021,3.7039,-0.3418,0.0553,-0.0234,40.09,-3.49,-26.63,260.42,9.64,-0.28,65,2020-06-18 18:42:56:615
-0.1653,-1.4787,13.6915,0.0204,-1.7724,9.6451,-0.236,0.4021,3.7039,-0.3418,0.0553,-0.0234,40.09,-3.49,-26.63,260.42,9.64,-0.28,74,2020-06-18 18:42:56:624
-0.1653,-1.4787,13.6915,0.0018,-1.8385,9.6328,-0.236,0.4021,3.7039,-0.3418,0.0553,-0.0234,40.09,-3.49,-26.63,260.42,9.64,-0.28,85,2020-06-18 18:42:56:635
-0.2252,-1.6344,13.0495,0.0018,-1.8385,9.6328,-0.2222,0.2441,3.3072,-0.0121,0.107,-0.0074,40.09,-3.49,-26.63,260.42,9.64,-0.28,95,2020-06-18 18:42:56:645
-0.2252,-1.6344,13.0495,0.0018,-1.8385,9.6328,-0.2222,0.2441,3.3072,-0.0121,0.107,-0.0074,40.09,-3.07,-28.18,258.42,10.81,-0.01,104,2020-06-18 18:42:56:654
-0.2252,-1.6344,13.0495,-0.0256,-1.8373,9.633,-0.2222,0.2441,3.3072,-0.0121,0.107,-0.0074,40.09,-3.07,-28.18,258.42,10.81,-0.01,115,2020-06-18 18:42:56:665
-0.3689,-1.5674,12.5728,-0.0256,-1.8373,9.633,-0.3479,0.3439,2.7362,-0.0121,0.107,-0.0074,40.09,-3.07,-28.18,258.42,10.81,-0.01,124,2020-06-18 18:42:56:674
-0.3689,-1.5674,12.5728,-0.0256,-1.8373,9.633,-0.3479,0.3439,2.7362,-0.0217,-0.1492,0.0736,39.32,-3.8,-26.96,258.42,10.81,-0.01,134,2020-06-18 18:42:56:684
-0.3785,-1.6871,11.8302,0.0015,-1.8382,9.6328,-0.3479,0.3439,2.7362,-0.0217,-0.1492,0.0736,39.32,-3.8,-26.96,258.42,10.81,-0.01,145,2020-06-18 18:42:56:695
-0.3785,-1.6871,11.8302,0.0015,-1.8382,9.6328,-0.419,0.2256,1.9774,-0.0217,-0.1492,0.0736,39.32,-3.8,-26.96,258.42,10.81,-0.01,154,2020-06-18 18:42:56:704
-0.3785,-1.6871,11.8302,0.0015,-1.8382,9.6328,-0.419,0.2256,1.9774,-0.1985,0.0734,0.194,41.01,-4.65,-26.44,256.58,10.8,-0.01,165,2020-06-18 18:42:56:715
-0.8743,-1.4548,13.0304,-0.0211,-1.8848,9.6238,-0.419,0.2256,1.9774,-0.1985,0.0734,0.194,41.01,-4.65,-26.44,256.58,10.8,-0.01,174,2020-06-18 18:42:56:724
-0.8743,-1.4548,13.0304,-0.0211,-1.8848,9.6238,-0.646,0.5489,3.5639,-0.1985,0.0734,0.194,41.01,-4.65,-26.44,256.58,10.8,-0.01,184,2020-06-18 18:42:56:734
