ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.08800000000000001,-0.08800000000000001,16.769000000000002,0.3822,-0.3669,6.8244,-0.2584,-0.1347,-0.7704,10.87,5.8,5.42
0.08800000000000001,-0.08800000000000001,16.769000000000002,0.3822,-0.3669,6.8244,-0.2584,-0.1347,-0.7704,10.87,5.8,5.42
0.0,-0.48,16.701,0.217,-0.6404,6.8989,-0.2584,-0.1347,-0.7704,10.87,5.8,5.42
0.0,-0.48,16.701,0.217,-0.6404,6.8989,-0.3739,-0.2414,-0.8683,11.22,5.53,5.35
0.0,-0.48,16.701,0.217,-0.6404,6.8989,-0.3739,-0.2414,-0.8683,11.22,5.53,5.35
0.47,-0.36200000000000004,16.112000000000002,0.6041,-0.4045,6.3066,-0.3739,-0.2414,-0.8683,11.22,5.53,5.35
0.47,-0.36200000000000004,16.112000000000002,0.6041,-0.4045,6.3066,-0.3707,-0.2777,-0.841,10.72,5.68,4.95
0.47,-0.36200000000000004,16.112000000000002,0.6041,-0.4045,6.3066,-0.3707,-0.2777,-0.841,10.72,5.68,4.95
1.225,-0.057999999999999996,14.788,1.2115,-0.0341,4.982,-0.3707,-0.2777,-0.841,10.72,5.68,4.95
1.225,-0.057999999999999996,14.788,1.2115,-0.0341,4.982,-0.3707,-0.2777,-0.841,10.72,5.68,4.95
1.225,-0.057999999999999996,14.788,1.2115,-0.0341,4.982,-0.1309,-0.595,-0.9051,10.09,5.78,4.35
1.5590000000000002,0.294,13.308,1.3322,0.3209,3.5044,-0.1309,-0.595,-0.9051,10.09,5.78,4.35
1.5590000000000002,0.294,13.308,1.3322,0.3209,3.5044,-0.1309,-0.595,-0.9051,10.09,5.78,4.35
1.5590000000000002,0.294,13.308,1.3322,0.3209,3.5044,0.0298,-0.6761,-0.6213,10.18,5.84,3.35
1.186,0.34299999999999997,12.366,0.7649,0.3328,2.5687,0.0298,-0.6761,-0.6213,10.18,5.84,3.35
1.186,0.34299999999999997,12.366,0.7649,0.3328,2.5687,0.0298,-0.6761,-0.6213,10.18,5.84,3.35
1.186,0.34299999999999997,12.366,0.7649,0.3328,2.5687,0.0298,-0.6761,-0.6213,10.18,5.84,3.35
0.813,0.588,11.209000000000001,0.2656,0.5123,1.4183,0.1796,-0.4712,-0.2504,9.68,5.54,1.83
0.813,0.588,11.209000000000001,0.2656,0.5123,1.4183,0.1796,-0.4712,-0.2504,9.68,5.54,1.83
0.813,0.588,11.209000000000001,0.2656,0.5123,1.4183,0.1796,-0.4712,-0.2504,9.68,5.54,1.83
0.166,0.794,9.895,-0.4131,0.6144,0.1076,0.1796,-0.4712,-0.2504,9.68,5.54,1.83
0.166,0.794,9.895,-0.4131,0.6144,0.1076,0.3762,-0.0598,0.4691,8.02,3.77,-2.3
0.166,0.794,9.895,-0.4131,0.6144,0.1076,0.3762,-0.0598,0.4691,8.02,3.77,-2.3
-0.254,0.813,8.08,-0.7598,0.5071,-1.7086,0.3762,-0.0598,0.4691,8.02,3.77,-2.3
-0.254,0.813,8.08,-0.7598,0.5071,-1.7086,0.4848,0.2716,0.9603,7.35,2.96,-2.48
-0.254,0.813,8.08,-0.7598,0.5071,-1.7086,0.4848,0.2716,0.9603,7.35,2.96,-2.48
