ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
4.6859,3.5616,10.9084,4.9279,0.4214,0.7139,0.8629,0.2211,-1.1279,0.27,33.52,-20.58
4.6859,3.5616,10.9084,4.9279,0.4214,0.7139,0.8629,0.2211,-1.1279,0.27,33.52,-20.58
5.7956,3.6573,9.3426,4.9279,0.4214,0.7139,1.0088,0.4054,-1.5583,0.27,33.52,-20.58
5.7956,3.6573,9.3426,6.212999999999999,0.1425,-0.8859,1.0088,0.4054,-1.5583,0.27,33.52,-20.58
5.7956,3.6573,9.3426,6.212999999999999,0.1425,-0.8859,1.0088,0.4054,-1.5583,-1.33,32.21,-24.16
5.8519,2.5979,7.0178,6.212999999999999,0.1425,-0.8859,0.9896,0.7527,-2.5746,-1.33,32.21,-24.16
5.8519,2.5979,7.0178,6.0335,-1.453,-3.27,0.9896,0.7527,-2.5746,-1.33,32.21,-24.16
5.8519,2.5979,7.0178,6.0335,-1.453,-3.27,0.9896,0.7527,-2.5746,-1.33,32.21,-24.16
3.9724,1.5325,5.2485,6.0335,-1.453,-3.27,0.9896,0.7527,-2.5746,-3.14,32.59,-24.33
3.9724,1.5325,5.2485,4.4110000000000005,-2.5674,-4.6160000000000005,0.5486,1.1053,-3.1647,-3.14,32.59,-24.33
2.2402,0.6359,4.0981,4.4110000000000005,-2.5674,-4.6160000000000005,0.5486,1.1053,-3.1647,-3.14,32.59,-24.33
2.2402,0.6359,4.0981,4.4110000000000005,-2.5674,-4.6160000000000005,0.5486,1.1053,-3.1647,-3.14,32.59,-24.33
2.2402,0.6359,4.0981,3.2979,-3.4388,-5.7099,0.0959,1.5527,-3.3128,-5.61,32.58,-27.86
0.7822,-0.3242,3.2409,3.2979,-3.4388,-5.7099,0.0959,1.5527,-3.3128,-5.61,32.58,-27.86
0.7822,-0.3242,3.2409,3.2979,-3.4388,-5.7099,0.0959,1.5527,-3.3128,-5.61,32.58,-27.86
0.7822,-0.3242,3.2409,1.7844,-4.5232,-6.0172,0.0224,1.4621,-3.7239999999999998,-5.61,32.58,-27.86
-2.3040000000000003,-1.9894,2.8854,1.7844,-4.5232,-6.0172,0.0224,1.4621,-3.7239999999999998,-5.21,29.17,-27.7
-2.3040000000000003,-1.9894,2.8854,1.7844,-4.5232,-6.0172,0.0224,1.4621,-3.7239999999999998,-5.21,29.17,-27.7
-2.3040000000000003,-1.9894,2.8854,1.7844,-4.5232,-6.0172,0.2024,0.4001,-3.8454,-5.21,29.17,-27.7
-6.6494,-3.7192,1.6440000000000001,-2.7607,-6.3905,-7.0085,0.2024,0.4001,-3.8454,-5.21,29.17,-27.7
-6.6494,-3.7192,1.6440000000000001,-2.7607,-6.3905,-7.0085,0.2024,0.4001,-3.8454,-6.01,28.52,-29.14
-10.472999999999999,-4.6853,1.9912,-2.7607,-6.3905,-7.0085,-0.6519,-0.5992,-3.1221,-6.01,28.52,-29.14
-10.472999999999999,-4.6853,1.9912,-6.4544,-6.9067,-7.1602,-0.6519,-0.5992,-3.1221,-6.01,28.52,-29.14
-10.472999999999999,-4.6853,1.9912,-6.4544,-6.9067,-7.1602,-0.6519,-0.5992,-3.1221,-6.01,28.52,-29.14
-13.8811,-4.6649,5.3478,-6.4544,-6.9067,-7.1602,-1.6405,-0.5001,-1.5583,-10.93,27.93,-25.57
