ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0414,-1.3298,3.0087,-0.2692,1.6309,9.6663,-0.3758,-3.1089,-7.3778,-0.8684,-0.6069,-0.3502,4.87,32.09,-26.14,353.73,-10.63,2.22,16,2020-06-14 01:00:38:447
-0.9177,-1.228,1.8954,-0.2692,1.6309,9.6663,-0.3758,-3.1089,-7.3778,-0.8684,-0.6069,-0.3502,4.87,32.09,-26.14,353.73,-10.63,2.22,26,2020-06-14 01:00:38:457
-0.9177,-1.228,1.8954,-0.2692,1.6309,9.6663,-0.3758,-3.1089,-7.3778,-0.8684,-0.6069,-0.3502,4.87,32.09,-26.14,353.73,-10.63,2.22,36,2020-06-14 01:00:38:467
-0.9177,-1.228,1.8954,-0.0853,1.2598,9.725,-0.3409,-2.0654,-7.2929,-0.8684,-0.6069,-0.3502,4.87,32.09,-26.14,353.73,-10.63,2.22,46,2020-06-14 01:00:38:477
0.5571,-0.9886,3.1655,-0.0853,1.2598,9.725,-0.3409,-2.0654,-7.2929,-1.9933,-0.8636,0.1643,5.1,33.39,-25.66,353.73,-10.63,2.22,56,2020-06-14 01:00:38:487
0.5571,-0.9886,3.1655,-0.0853,1.2598,9.725,-0.3409,-2.0654,-7.2929,-1.9933,-0.8636,0.1643,5.1,33.39,-25.66,353.73,-10.63,2.22,66,2020-06-14 01:00:38:497
1.5974,-1.0066,6.0601,0.2388,0.1213,9.803,1.2002,-1.1241,-4.3826,-3.5156,-0.8008,0.3348,5.1,33.39,-25.66,353.73,-10.63,2.22,80,2020-06-14 01:00:38:511
1.5974,-1.0066,6.0601,0.2388,0.1213,9.803,1.2002,-1.1241,-4.3826,-3.5156,-0.8008,0.3348,5.1,33.39,-25.66,353.73,-10.63,2.22,86,2020-06-14 01:00:38:517
1.5974,-1.0066,6.0601,0.2388,0.1213,9.803,1.2002,-1.1241,-4.3826,-3.5156,-0.8008,0.3348,3.33,36.65,-22.7,354.55,-0.71,-1.4,96,2020-06-14 01:00:38:527
1.5974,-1.0066,6.0601,0.5496,-1.0141,9.7386,1.2002,-1.1241,-4.3826,-3.5156,-0.8008,0.3348,3.33,36.65,-22.7,354.55,-0.71,-1.4,106,2020-06-14 01:00:38:537
1.5794,-0.9156,10.7491,0.5496,-1.0141,9.7386,0.9385,0.3154,1.5234,-3.98,-1.2716,0.1451,3.33,36.65,-22.7,354.55,-0.71,-1.4,116,2020-06-14 01:00:38:547
1.5794,-0.9156,10.7491,0.5496,-1.0141,9.7386,0.9385,0.3154,1.5234,-3.98,-1.2716,0.1451,3.33,36.65,-22.7,354.55,-0.71,-1.4,126,2020-06-14 01:00:38:557
1.5794,-0.9156,10.7491,0.9223,-2.1408,9.5256,0.9385,0.3154,1.5234,-3.98,-1.2716,0.1451,5.71,39.27,-14.81,354.55,-0.71,-1.4,136,2020-06-14 01:00:38:567
1.5854,-1.161,17.6612,0.9223,-2.1408,9.5256,0.5865,1.1028,8.6918,-3.6232,-0.984,0.1174,5.71,39.27,-14.81,354.55,-0.71,-1.4,147,2020-06-14 01:00:38:578
1.5854,-1.161,17.6612,0.9223,-2.1408,9.5256,0.5865,1.1028,8.6918,-3.6232,-0.984,0.1174,5.71,39.27,-14.81,354.55,-0.71,-1.4,156,2020-06-14 01:00:38:587
1.7805,-2.4634,38.881,1.1993,-2.9392,9.2786,0.5865,1.1028,8.6918,-3.6232,-0.984,0.1174,5.71,39.27,-14.81,354.55,-0.71,-1.4,165,2020-06-14 01:00:38:596
1.7805,-2.4634,38.881,1.1993,-2.9392,9.2786,-0.1991,2.3457,29.216,2.7599,-3.774,-0.2618,5.66,40.59,-11.21,348.47,17.44,-7.37,177,2020-06-14 01:00:38:608
1.7805,-2.4634,38.881,1.1993,-2.9392,9.2786,-0.1991,2.3457,29.216,2.7599,-3.774,-0.2618,5.66,40.59,-11.21,348.47,17.44,-7.37,186,2020-06-14 01:00:38:617
3.9629,1.9455,20.5103,1.9713,-2.3207,9.322,-0.1991,2.3457,29.216,2.7599,-3.774,-0.2618,5.66,40.59,-11.21,348.47,17.44,-7.37,196,2020-06-14 01:00:38:627
3.9629,1.9455,20.5103,1.9713,-2.3207,9.322,6.5953,0.2662,9.1817,2.7599,-3.774,-0.2618,5.66,40.59,-11.21,348.47,17.44,-7.37,206,2020-06-14 01:00:38:637
3.9629,1.9455,20.5103,1.9713,-2.3207,9.322,6.5953,0.2662,9.1817,-0.4945,0.4647,0.0376,3.19,40.59,-14.04,348.47,17.44,-7.37,216,2020-06-14 01:00:38:647
6.0195,-0.3541,26.09,1.9584,-2.344,9.3188,6.5953,0.2662,9.1817,-0.4945,0.4647,0.0376,3.19,40.59,-14.04,348.47,17.44,-7.37,226,2020-06-14 01:00:38:657
6.0195,-0.3541,26.09,1.9584,-2.344,9.3188,2.7159,2.3039,23.6365,-0.4945,0.4647,0.0376,3.19,40.59,-14.04,348.47,17.44,-7.37,236,2020-06-14 01:00:38:667
3.1201,-3.2404,37.6983,1.9584,-2.344,9.3188,2.7159,2.3039,23.6365,-1.5321,3.668,-0.7593,3.19,40.59,-14.04,348.47,17.44,-7.37,246,2020-06-14 01:00:38:677
3.1201,-3.2404,37.6983,1.0418,-2.6942,9.3716,2.7159,2.3039,23.6365,-1.5321,3.668,-0.7593,3.29,42.4,-9.32,352.97,13.83,-11.87,256,2020-06-14 01:00:38:687
