ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
14.5572,3.8788,5.7932,0.462,3.0314,9.3149,14.246,0.9107,-3.6597,-0.1259,-0.3619,-3.4214,5.51,26.65,-25.1,344.44,-13.86,-0.25,2,2020-06-14 01:01:23:931
14.5572,3.8788,5.7932,0.462,3.0314,9.3149,14.246,0.9107,-3.6597,-0.1259,-0.3619,-3.4214,2.19,27.32,-25.05,354.46,-18.01,-2.84,12,2020-06-14 01:01:23:941
10.3207,0.2528,6.5413,0.2212,2.9691,9.3438,10.3506,-2.5536,-2.9484,-0.6873,0.2219,-4.9916,2.19,27.32,-25.05,354.46,-18.01,-2.84,22,2020-06-14 01:01:23:951
10.3207,0.2528,6.5413,0.2212,2.9691,9.3438,10.3506,-2.5536,-2.9484,-0.6873,0.2219,-4.9916,2.19,27.32,-25.05,354.46,-18.01,-2.84,32,2020-06-14 01:01:23:961
10.3207,0.2528,6.5413,0.2212,2.9691,9.3438,10.3506,-2.5536,-2.9484,-0.6873,0.2219,-4.9916,2.19,27.32,-25.05,354.46,-18.01,-2.84,42,2020-06-14 01:01:23:971
3.4158,-3.2595,7.6726,0.2212,2.9691,9.3438,10.3506,-2.5536,-2.9484,-0.6873,0.2219,-4.9916,-3.6,28.02,-22.14,354.46,-18.01,-2.84,52,2020-06-14 01:01:23:981
3.4158,-3.2595,7.6726,-0.3731,2.6548,9.4331,3.1048,-6.4179,-1.6642,-0.9259,0.3721,-5.6829,-3.6,28.02,-22.14,354.46,-18.01,-2.84,62,2020-06-14 01:01:23:991
3.4158,-3.2595,7.6726,-0.3731,2.6548,9.4331,3.1048,-6.4179,-1.6642,-0.9259,0.3721,-5.6829,-3.6,28.02,-22.14,354.46,-18.01,-2.84,72,2020-06-14 01:01:24:001
-1.6731,-6.5803,9.2863,-0.8333,2.1918,9.5222,-2.0118,-9.4353,0.07,-0.9259,0.3721,-5.6829,-3.6,28.02,-22.14,354.46,-18.01,-2.84,82,2020-06-14 01:01:24:011
-1.6731,-6.5803,9.2863,-0.8333,2.1918,9.5222,-2.0118,-9.4353,0.07,-1.0974,-0.1286,-6.0579,-10.9,24.84,-22.9,23.88,-12.91,5.0,92,2020-06-14 01:01:24:021
-6.9104,-9.6173,11.0748,-0.8333,2.1918,9.5222,-2.0118,-9.4353,0.07,-1.0974,-0.1286,-6.0579,-10.9,24.84,-22.9,23.88,-12.91,5.0,102,2020-06-14 01:01:24:031
-6.9104,-9.6173,11.0748,-1.2068,1.6301,9.5946,-8.5363,-12.5319,2.5059,-1.0974,-0.1286,-6.0579,-10.9,24.84,-22.9,23.88,-12.91,5.0,112,2020-06-14 01:01:24:041
