ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.176,1.084,12.508,-5.915,-0.58,3.194,-1.189,-0.646,-0.256,-4.9,-36.1,-19.8,6,2020-06-14 21:06:11:152
-5.176,1.084,12.508,-5.915,-0.58,3.194,-0.773,-0.447,-0.599,-4.9,-36.1,-19.8,16,2020-06-14 21:06:11:162
-5.176,1.084,12.508,-5.915,-0.58,3.194,-0.773,-0.447,-0.599,-4.9,-36.1,-19.8,25,2020-06-14 21:06:11:171
-6.363,2.256,11.707,-6.827,0.353,2.165,-0.773,-0.447,-0.599,-4.9,-36.1,-19.8,35,2020-06-14 21:06:11:181
-6.363,2.256,11.707,-6.827,0.353,2.165,0.169,0.18,-0.421,-3.7,-36.8,-21.0,45,2020-06-14 21:06:11:191
-6.363,2.256,11.707,-6.827,0.353,2.165,0.169,0.18,-0.421,-3.7,-36.8,-21.0,55,2020-06-14 21:06:11:201
-6.504,2.235,11.798,-7.102,0.296,2.616,0.169,0.18,-0.421,-3.7,-36.8,-21.0,65,2020-06-14 21:06:11:211
-6.504,2.235,11.798,-7.102,0.296,2.616,0.169,0.18,-0.421,-2.5,-36.1,-20.4,76,2020-06-14 21:06:11:222
-6.504,2.235,11.798,-7.102,0.296,2.616,0.467,0.579,-0.27,-2.5,-36.1,-20.4,85,2020-06-14 21:06:11:231
-7.322,2.227,12.099,-7.352,0.128,1.918,0.467,0.579,-0.27,-2.5,-36.1,-20.4,96,2020-06-14 21:06:11:242
-7.322,2.227,12.099,-7.352,0.128,1.918,0.467,0.579,-0.27,-2.5,-36.1,-20.4,106,2020-06-14 21:06:11:252
-7.322,2.227,12.099,-7.352,0.128,1.918,0.579,0.199,-0.49,-1.9,-37.3,-18.3,116,2020-06-14 21:06:11:262
-6.963,2.507,10.86,-6.727,0.33,1.448,0.579,0.199,-0.49,-1.9,-37.3,-18.3,126,2020-06-14 21:06:11:272
-6.963,2.507,10.86,-6.727,0.33,1.448,0.579,0.199,-0.49,-1.9,-37.3,-18.3,136,2020-06-14 21:06:11:282
-6.963,2.507,10.86,-6.727,0.33,1.448,0.5,-0.124,-0.702,-1.0,-37.3,-18.3,146,2020-06-14 21:06:11:292
-6.425,2.866,10.515,-6.282,0.468,1.019,0.5,-0.124,-0.702,-1.0,-37.3,-18.3,156,2020-06-14 21:06:11:302
-6.425,2.866,10.515,-6.282,0.468,1.019,0.5,-0.124,-0.702,-1.0,-37.3,-18.3,166,2020-06-14 21:06:11:312
-6.425,2.866,10.515,-6.282,0.468,1.019,0.5,-0.124,-0.702,0.5,-37.7,-17.7,175,2020-06-14 21:06:11:321
-6.576,2.826,10.594,-6.366,0.302,1.122,0.481,-0.055,-0.485,0.5,-37.7,-17.7,185,2020-06-14 21:06:11:331
-6.576,2.826,10.594,-6.366,0.302,1.122,0.481,-0.055,-0.485,0.5,-37.7,-17.7,195,2020-06-14 21:06:11:341
-5.762,2.622,10.152,-5.49,-0.014,0.705,0.481,-0.055,-0.485,0.5,-37.5,-18.0,205,2020-06-14 21:06:11:351
-5.762,2.622,10.152,-5.49,-0.014,0.705,0.551,0.17,-0.132,0.5,-37.5,-18.0,216,2020-06-14 21:06:11:362
-5.762,2.622,10.152,-5.49,-0.014,0.705,0.551,0.17,-0.132,0.5,-37.5,-18.0,225,2020-06-14 21:06:11:371
-4.315,3.019,9.891,-3.916,0.202,0.494,0.551,0.17,-0.132,0.5,-37.5,-18.0,236,2020-06-14 21:06:11:382
-4.315,3.019,9.891,-3.916,0.202,0.494,0.611,0.313,0.175,0.8,-39.1,-17.7,245,2020-06-14 21:06:11:391
-4.315,3.019,9.891,-3.916,0.202,0.494,0.611,0.313,0.175,0.8,-39.1,-17.7,256,2020-06-14 21:06:11:402
-1.951,3.326,9.197,-3.916,0.202,0.494,0.611,0.313,0.175,0.8,-39.1,-17.7,266,2020-06-14 21:06:11:412
-1.951,3.326,9.197,-1.126,0.412,-0.281,0.533,0.021,0.026,0.8,-38.9,-15.0,276,2020-06-14 21:06:11:422
-1.951,3.326,9.197,-1.126,0.412,-0.281,0.533,0.021,0.026,0.8,-38.9,-15.0,286,2020-06-14 21:06:11:432
-0.613,3.922,8.455,-1.126,0.412,-0.281,0.533,0.021,0.026,0.8,-38.9,-15.0,295,2020-06-14 21:06:11:441
-0.613,3.922,8.455,0.52,1.15,-0.095,0.103,-0.314,0.07,0.5,-38.5,-16.2,306,2020-06-14 21:06:11:452
0.818,4.017,10.013,0.52,1.15,-0.095,0.103,-0.314,0.07,0.5,-38.5,-16.2,316,2020-06-14 21:06:11:462
0.818,4.017,10.013,0.52,1.15,-0.095,0.103,-0.314,0.07,0.5,-38.5,-16.2,326,2020-06-14 21:06:11:472
0.818,4.017,10.013,2.065,0.136,0.647,0.127,-0.442,0.833,0.5,-38.5,-16.2,336,2020-06-14 21:06:11:482
2.005,3.01,9.625,2.065,0.136,0.647,0.127,-0.442,0.833,0.5,-39.1,-15.9,346,2020-06-14 21:06:11:492
2.005,3.01,9.625,2.065,0.136,0.647,0.127,-0.442,0.833,0.5,-39.1,-15.9,356,2020-06-14 21:06:11:502
2.005,3.01,9.625,2.065,0.136,0.647,0.127,-0.442,0.833,0.5,-39.1,-15.9,366,2020-06-14 21:06:11:512
2.562,3.103,9.029,2.564,-0.119,-0.253,0.525,-0.09,0.784,-2.2,-38.9,-14.4,376,2020-06-14 21:06:11:522
2.562,3.103,9.029,2.564,-0.119,-0.253,0.525,-0.09,0.784,-2.2,-38.9,-14.4,386,2020-06-14 21:06:11:532
2.562,3.103,9.029,2.564,-0.119,-0.253,0.525,-0.09,0.784,-2.2,-38.9,-14.4,396,2020-06-14 21:06:11:542
3.249,2.663,8.106,3.181,-0.748,-1.101,0.734,0.302,0.738,-4.0,-38.2,-14.4,406,2020-06-14 21:06:11:552
3.249,2.663,8.106,3.181,-0.748,-1.101,0.734,0.302,0.738,-4.0,-38.2,-14.4,416,2020-06-14 21:06:11:562
3.249,2.663,8.106,3.181,-0.748,-1.101,0.734,0.302,0.738,-4.0,-38.2,-14.4,425,2020-06-14 21:06:11:571
2.684,2.641,7.304,2.616,-0.966,-1.813,0.838,0.332,0.642,-4.0,-38.2,-14.4,436,2020-06-14 21:06:11:582
2.684,2.641,7.304,2.616,-0.966,-1.813,0.838,0.332,0.642,-3.7,-38.9,-12.6,446,2020-06-14 21:06:11:592
1.935,2.711,6.244,1.865,-1.063,-2.788,0.838,0.332,0.642,-3.7,-38.9,-12.6,456,2020-06-14 21:06:11:602
1.935,2.711,6.244,1.865,-1.063,-2.788,0.838,0.332,0.642,-3.7,-38.9,-12.6,466,2020-06-14 21:06:11:612
1.935,2.711,6.244,1.865,-1.063,-2.788,0.673,0.262,0.65,-4.9,-39.4,-12.9,476,2020-06-14 21:06:11:622
1.974,2.421,5.823,1.885,-1.503,-3.112,0.673,0.262,0.65,-4.9,-39.4,-12.9,486,2020-06-14 21:06:11:632
1.974,2.421,5.823,1.885,-1.503,-3.112,0.673,0.262,0.65,-4.9,-39.4,-12.9,496,2020-06-14 21:06:11:642
1.974,2.421,5.823,1.885,-1.503,-3.112,0.23,0.306,0.585,-4.9,-39.1,-11.7,506,2020-06-14 21:06:11:652
1.974,2.421,5.823,1.885,-1.503,-3.112,0.23,0.306,0.585,-4.9,-39.1,-11.7,516,2020-06-14 21:06:11:662
2.077,2.292,5.897,1.985,-1.687,-2.981,0.23,0.306,0.585,-4.9,-39.1,-11.7,526,2020-06-14 21:06:11:672
2.077,2.292,5.897,1.985,-1.687,-2.981,0.061,0.352,0.413,-4.9,-39.1,-11.7,536,2020-06-14 21:06:11:682
