0,3.3625142574310303,0.08361203968524933
0,3.2098968029022217,0.11482720077037811
0,3.0281805992126465,0.15607580542564392
0,2.9233438968658447,0.186176136136055
0,2.6475510597229004,0.23968784511089325
1,2.418882369995117,0.30323299765586853
1,2.2221548557281494,0.33890748023986816
1,1.8959860801696777,0.4247491657733917
1,1.7681078910827637,0.46711260080337524
1,1.5930137634277344,0.5105908513069153
2,1.339781403541565,0.6086956262588501
2,1.3268934488296509,0.5897436141967773
2,1.096670389175415,0.648829460144043
2,1.0350888967514038,0.6711259484291077
2,0.9943172931671143,0.6845039129257202
3,0.9507341980934143,0.7034559845924377
3,0.8555536270141602,0.7168338894844055
3,0.7778420448303223,0.7614269852638245
3,0.7304226756095886,0.7892976403236389
3,0.7259879112243652,0.7814938426017761
4,0.7209872007369995,0.7792642116546631
4,0.6655339598655701,0.782608687877655
4,0.6436208486557007,0.8115941882133484
4,0.5470718741416931,0.8193979859352112
4,0.6209350824356079,0.8182831406593323
5,0.5425919890403748,0.8260869383811951
5,0.5504620671272278,0.827201783657074
5,0.5125149488449097,0.8316611051559448
5,0.444467157125473,0.8595317602157593
5,0.4935416579246521,0.8416945338249207
6,0.49371305108070374,0.8372352123260498
6,0.5213967561721802,0.8428093791007996
6,0.38652822375297546,0.8795986771583557
6,0.48234033584594727,0.8584169745445251
6,0.4431650638580322,0.8561872839927673
7,0.46227777004241943,0.8628762364387512
7,0.442547082901001,0.8628762364387512
7,0.4398142695426941,0.865105926990509
7,0.4362531900405884,0.8673355579376221
7,0.34968701004981995,0.8907469511032104
8,0.4155536890029907,0.8751393556594849
8,0.415597528219223,0.874024510383606
8,0.4136650860309601,0.8762542009353638
8,0.34874409437179565,0.8974359035491943
8,0.3758876621723175,0.8885172605514526
9,0.3489518463611603,0.8952062726020813
9,0.3686627447605133,0.8918617367744446
9,0.37152576446533203,0.8807134628295898
9,0.3030315935611725,0.9186176061630249
9,0.37491562962532043,0.8874024748802185
10,0.30976662039756775,0.9085841774940491
10,0.36559706926345825,0.8829431533813477
10,0.3969307839870453,0.8874024748802185
