ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.5007,-1.0299,10.0211,1.7263,-0.16399999999999998,0.0757,0.6509999999999999,-0.1888,-0.2334,29.4,-15.98,-28.6
2.5007,-1.0299,10.0211,1.7263,-0.16399999999999998,0.0757,0.6509999999999999,-0.1888,-0.2334,29.4,-15.98,-28.6
2.612,-0.8431,6.3759,1.7263,-0.16399999999999998,0.0757,0.4986,-0.4188,-0.1855,29.4,-15.98,-28.6
2.612,-0.8431,6.3759,1.9663,-0.14300000000000002,-3.5398,0.4986,-0.4188,-0.1855,30.83,-15.27,-27.9
2.612,-0.8431,6.3759,1.9663,-0.14300000000000002,-3.5398,0.4986,-0.4188,-0.1855,30.83,-15.27,-27.9
2.9867,-0.4972,8.0974,1.9663,-0.14300000000000002,-3.5398,-0.2215,0.0158,-0.2728,30.83,-15.27,-27.9
2.9867,-0.4972,8.0974,1.8168,0.1082,-0.5133,-0.2215,0.0158,-0.2728,30.83,-15.27,-27.9
2.9867,-0.4972,8.0974,1.8168,0.1082,-0.5133,-0.2215,0.0158,-0.2728,30.83,-14.56,-29.99
2.1883,-0.6695,10.634,1.8168,0.1082,-0.5133,-0.0298,-0.3038,-0.5775,30.83,-14.56,-29.99
2.1883,-0.6695,10.634,1.0757,0.027000000000000003,0.7171,-0.0298,-0.3038,-0.5775,30.83,-14.56,-29.99
2.1883,-0.6695,10.634,1.0757,0.027000000000000003,0.7171,-0.0298,-0.3038,-0.5775,30.83,-14.56,-29.99
2.3583,-0.6552,8.5762,1.0757,0.027000000000000003,0.7171,-0.0298,-0.3038,-0.5775,31.54,-15.98,-29.99
2.3583,-0.6552,8.5762,1.4217,-0.1838,-1.5012,-0.0979,-0.0801,-0.4689,31.54,-15.98,-29.99
2.3583,-0.6552,8.5762,1.4217,-0.1838,-1.5012,-0.0979,-0.0801,-0.4689,31.54,-15.98,-29.99
3.025,-1.061,10.0475,1.4217,-0.1838,-1.5012,-0.0979,-0.0801,-0.4689,31.54,-15.98,-29.99
3.025,-1.061,10.0475,2.299,-0.5259,0.9268,-0.2407,0.1383,-0.7703,30.83,-13.85,-28.6
3.025,-1.061,10.0475,2.299,-0.5259,0.9268,-0.2407,0.1383,-0.7703,30.83,-13.85,-28.6
2.46,-1.2094,11.0434,2.299,-0.5259,0.9268,-0.2407,0.1383,-0.7703,30.83,-13.85,-28.6
2.46,-1.2094,11.0434,0.6308,-0.4546,0.8295,0.2259,-0.4753,-1.2966,30.83,-13.85,-28.6
2.46,-1.2094,11.0434,0.6308,-0.4546,0.8295,0.2259,-0.4753,-1.2966,33.68,-12.44,-28.6
0.7805,-0.9006,8.9198,0.6308,-0.4546,0.8295,0.2259,-0.4753,-1.2966,33.68,-12.44,-28.6
0.7805,-0.9006,8.9198,-0.7765,-0.3388,-1.535,0.0374,-0.2026,-1.043,33.68,-12.44,-28.6
0.7805,-0.9006,8.9198,-0.7765,-0.3388,-1.535,0.0374,-0.2026,-1.043,33.68,-12.44,-28.6
0.99,-0.9712,8.49,-0.7765,-0.3388,-1.535,0.0374,-0.2026,-1.043,32.25,-11.73,-29.99
0.99,-0.9712,8.49,0.0556,-0.4873,-0.2892,-0.3941,0.1351,-0.7895,32.25,-11.73,-29.99
1.7765,-0.9904,11.2326,0.0556,-0.4873,-0.2892,-0.3941,0.1351,-0.7895,32.25,-11.73,-29.99
1.7765,-0.9904,11.2326,0.0556,-0.4873,-0.2892,-0.3941,0.1351,-0.7895,32.25,-11.73,-29.99
1.7765,-0.9904,11.2326,0.5512,-0.2782,1.1557,0.0246,-0.1632,-0.977,32.25,-10.31,-31.37
1.6711,-0.7785,9.9816,0.5512,-0.2782,1.1557,0.0246,-0.1632,-0.977,32.25,-10.31,-31.37
1.6711,-0.7785,9.9816,0.5512,-0.2782,1.1557,0.0246,-0.1632,-0.977,32.25,-10.31,-31.37
1.6711,-0.7785,9.9816,0.5512,-0.2782,1.1557,0.0246,-0.1632,-0.977,32.25,-10.31,-31.37
0.6799,-0.9066,9.498,-0.3429,-0.3565,-0.0276,0.0928,-0.2654,-1.1613,32.97,-8.9,-30.68
0.6799,-0.9066,9.498,-0.3429,-0.3565,-0.0276,0.0928,-0.2654,-1.1613,32.97,-8.9,-30.68
0.6799,-0.9066,9.498,-0.3429,-0.3565,-0.0276,0.0928,-0.2654,-1.1613,32.97,-8.9,-30.68
0.7182,-1.0131,9.838,-0.8331,-0.4795,0.0986,-0.0532,-0.1035,-1.0143,32.97,-8.9,-30.68
