ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.5383,-1.5135,11.1919,1.0979,-0.2916,1.4935,0.0959,-0.0428,0.5155,32.97,-10.31,-27.21
1.5383,-1.5135,11.1919,1.0979,-0.2916,1.4935,0.0959,-0.0428,0.5155,32.97,-10.31,-27.21
2.211,-1.7529,9.9146,1.6775,-0.7179,0.2231,0.4049,-0.2921,0.7349,32.97,-10.31,-27.21
2.211,-1.7529,9.9146,1.6775,-0.7179,0.2231,0.4049,-0.2921,0.7349,33.68,-12.44,-28.6
4.7525,-1.474,8.496,1.6775,-0.7179,0.2231,0.4049,-0.2921,0.7349,33.68,-12.44,-28.6
4.7525,-1.474,8.496,1.6775,-0.7179,0.2231,0.0736,-0.0993,0.3141,33.68,-12.44,-28.6
4.7525,-1.474,8.496,4.6023,-0.1576,-0.4379,0.0736,-0.0993,0.3141,33.68,-12.44,-28.6
4.1731,-1.0,11.4852,4.6023,-0.1576,-0.4379,0.0736,-0.0993,0.3141,35.1,-11.02,-27.9
4.1731,-1.0,11.4852,4.6023,-0.1576,-0.4379,0.3793,-0.0652,-0.2483,35.1,-11.02,-27.9
4.1731,-1.0,11.4852,2.276,-0.07200000000000001,1.2938,0.3793,-0.0652,-0.2483,35.1,-11.02,-27.9
2.4588,-1.0083,9.729,2.276,-0.07200000000000001,1.2938,0.3793,-0.0652,-0.2483,35.1,-11.02,-27.9
2.4588,-1.0083,9.729,2.276,-0.07200000000000001,1.2938,0.3974,-0.0396,-0.1631,32.25,-12.44,-29.29
2.4588,-1.0083,9.729,2.1158,-0.1128,-1.4080000000000001,0.3974,-0.0396,-0.1631,32.25,-12.44,-29.29
3.1627,-0.9006,8.0244,2.1158,-0.1128,-1.4080000000000001,0.3974,-0.0396,-0.1631,32.25,-12.44,-29.29
3.1627,-0.9006,8.0244,2.1158,-0.1128,-1.4080000000000001,0.3974,-0.0396,-0.1631,32.25,-12.44,-29.29
3.1627,-0.9006,8.0244,2.1158,-0.1128,-1.4080000000000001,0.0065,0.1191,-0.2899,32.25,-13.14,-28.6
3.2345,-0.8671,9.6333,2.616,-0.0644,-0.0966,0.0065,0.1191,-0.2899,32.25,-13.14,-28.6
3.2345,-0.8671,9.6333,2.616,-0.0644,-0.0966,0.0065,0.1191,-0.2899,32.25,-13.14,-28.6
3.2345,-0.8671,9.6333,2.616,-0.0644,-0.0966,0.064,-0.0598,-0.5232,32.25,-13.14,-28.6
2.4073,-0.7917,9.3053,1.7459,-0.0334,-0.4872,0.064,-0.0598,-0.5232,32.25,-11.73,-29.29
2.4073,-0.7917,9.3053,1.7459,-0.0334,-0.4872,0.064,-0.0598,-0.5232,32.25,-11.73,-29.29
2.6803,-0.6336,9.492,1.7459,-0.0334,-0.4872,-0.0521,0.003,-0.5115,32.25,-11.73,-29.29
2.6803,-0.6336,9.492,2.0014,0.1337,-0.1933,-0.0521,0.003,-0.5115,32.25,-11.73,-29.29
2.6803,-0.6336,9.492,2.0014,0.1337,-0.1933,-0.0521,0.003,-0.5115,33.68,-12.44,-28.6
2.4037,-0.6169,9.9194,2.0014,0.1337,-0.1933,-0.099,0.1063,-0.6627,33.68,-12.44,-28.6
2.4037,-0.6169,9.9194,1.3141,-0.0045,0.28300000000000003,-0.099,0.1063,-0.6627,33.68,-12.44,-28.6
2.4037,-0.6169,9.9194,1.3141,-0.0045,0.28300000000000003,-0.099,0.1063,-0.6627,33.68,-12.44,-28.6
1.2569,-0.8048,10.5742,1.3141,-0.0045,0.28300000000000003,0.0714,-0.0236,-0.6521,35.82,-10.31,-27.21
1.2569,-0.8048,10.5742,1.3141,-0.0045,0.28300000000000003,0.0714,-0.0236,-0.6521,35.82,-10.31,-27.21
1.0486,-0.654,9.012,0.4941,-0.0445,-0.2371,0.0714,-0.0236,-0.6521,35.82,-10.31,-27.21
1.0486,-0.654,9.012,0.4941,-0.0445,-0.2371,-0.0021,-0.324,-0.5764,35.82,-10.31,-27.21
1.0486,-0.654,9.012,0.4617,-0.3873,-1.091,-0.0021,-0.324,-0.5764,33.68,-9.61,-28.6
1.403,-1.3124,9.2191,0.4617,-0.3873,-1.091,-0.0021,-0.324,-0.5764,33.68,-9.61,-28.6
1.403,-1.3124,9.2191,0.4617,-0.3873,-1.091,-0.0021,-0.324,-0.5764,33.68,-9.61,-28.6
1.403,-1.3124,9.2191,0.9303,-0.8404,1.2378,-0.2907,0.1372,-0.4966,33.68,-9.61,-28.6
1.7513,-1.7852,11.1272,0.9303,-0.8404,1.2378,-0.2907,0.1372,-0.4966,36.53,-8.19,-28.6
1.7513,-1.7852,11.1272,0.9303,-0.8404,1.2378,-0.2907,0.1372,-0.4966,36.53,-8.19,-28.6
1.7513,-1.7852,11.1272,-0.6783,-0.7272,1.0466,0.2483,-0.4093,-0.9269,36.53,-8.19,-28.6
-0.4046,-1.5279,10.0702,-0.6783,-0.7272,1.0466,0.2483,-0.4093,-0.9269,36.53,-8.19,-28.6
-0.4046,-1.5279,10.0702,-0.6783,-0.7272,1.0466,0.2483,-0.4093,-0.9269,34.39,-8.9,-28.6
-0.4046,-1.5279,10.0702,-1.8232,-0.5135,-1.9585,0.0437,-0.2186,-0.6095,34.39,-8.9,-28.6
-0.6728,-1.2537,7.9046,-1.8232,-0.5135,-1.9585,0.0437,-0.2186,-0.6095,34.39,-8.9,-28.6
-0.6728,-1.2537,7.9046,-1.8232,-0.5135,-1.9585,0.0437,-0.2186,-0.6095,34.39,-8.9,-28.6
-0.6728,-1.2537,7.9046,-1.0277,-0.5798,0.2116,0.0437,-0.2186,-0.6095,34.39,-7.48,-28.6
0.0036,-1.3962,9.9708,-1.0277,-0.5798,0.2116,-0.2513,0.3045,-0.2771,34.39,-7.48,-28.6
0.0036,-1.3962,9.9708,-1.0277,-0.5798,0.2116,-0.2513,0.3045,-0.2771,34.39,-7.48,-28.6
0.5710000000000001,-1.9624,8.5702,-0.2976,-1.1545,-1.1259,-0.2513,0.3045,-0.2771,34.39,-7.48,-28.6
0.5710000000000001,-1.9624,8.5702,-0.2976,-1.1545,-1.1259,-0.4633,0.15,-0.5977,34.39,-7.48,-28.6
0.5710000000000001,-1.9624,8.5702,-0.2976,-1.1545,-1.1259,-0.4633,0.15,-0.5977,35.82,-7.48,-27.9
-0.3292,-1.486,11.6911,-1.2526,-0.4825,2.0069999999999997,-0.4633,0.15,-0.5977,35.82,-7.48,-27.9
-0.3292,-1.486,11.6911,-1.2526,-0.4825,2.0069999999999997,-0.0532,0.0179,-0.7991,35.82,-7.48,-27.9
-0.3292,-1.486,11.6911,-1.2526,-0.4825,2.0069999999999997,-0.0532,0.0179,-0.7991,35.82,-7.48,-27.9
-1.172,-1.0502,9.6788,-2.0753,-0.094,-0.1707,-0.0532,0.0179,-0.7991,35.1,-4.65,-28.6
-1.172,-1.0502,9.6788,-2.0753,-0.094,-0.1707,-0.0532,0.0179,-0.7991,35.1,-4.65,-28.6
-1.172,-1.0502,9.6788,-2.0753,-0.094,-0.1707,-0.0756,0.2054,-0.389,35.1,-4.65,-28.6
0.2789,-0.9676,8.156,-2.0753,-0.094,-0.1707,-0.0756,0.2054,-0.389,35.1,-4.65,-28.6
0.2789,-0.9676,8.156,-0.5034,-0.0125,-1.4318,-0.0756,0.2054,-0.389,36.53,-3.94,-27.9
0.8523,-1.2573,11.0004,-0.5034,-0.0125,-1.4318,-0.5294,0.39399999999999996,-0.3517,36.53,-3.94,-27.9
0.8523,-1.2573,11.0004,-0.5034,-0.0125,-1.4318,-0.5294,0.39399999999999996,-0.3517,36.53,-3.94,-27.9
0.8523,-1.2573,11.0004,-0.3483,-0.2777,1.9685,-0.5294,0.39399999999999996,-0.3517,36.53,-3.94,-27.9
-0.3376,-1.1879,10.9788,-0.3483,-0.2777,1.9685,-0.0042,-0.0907,-0.732,37.95,-2.53,-28.6
-0.3376,-1.1879,10.9788,-1.2127,0.0403,0.3652,-0.0042,-0.0907,-0.732,37.95,-2.53,-28.6
-0.3376,-1.1879,10.9788,-1.2127,0.0403,0.3652,-0.0042,-0.0907,-0.732,37.95,-2.53,-28.6
-0.1796,-0.9521,9.0622,-1.2127,0.0403,0.3652,0.0917,0.1021,-0.4007,37.95,-2.53,-28.6
-0.1796,-0.9521,9.0622,-0.6109,0.051,-0.9969,0.0917,0.1021,-0.4007,34.39,-3.23,-27.9
