ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.379,0.3312,7.3276,0.5783,-0.3936,-1.7205,0.2493,-0.0545,0.2097,35.82,-13.85,-25.13
1.379,0.3312,7.3276,0.5783,-0.3936,-1.7205,0.2493,-0.0545,0.2097,35.82,-13.85,-25.13
1.379,0.3312,7.3276,0.815,-0.1796,-3.0803,0.2493,-0.0545,0.2097,34.39,-15.27,-24.44
0.2849,0.5096,6.85,0.815,-0.1796,-3.0803,0.0938,0.019,0.0009,34.39,-15.27,-24.44
0.2849,0.5096,6.85,0.815,-0.1796,-3.0803,0.0938,0.019,0.0009,34.39,-15.27,-24.44
-0.4813,0.2498,7.4881,-0.8459,-0.1923,-2.3523,0.0938,0.019,0.0009,34.39,-15.27,-24.44
-0.4813,0.2498,7.4881,-0.8459,-0.1923,-2.3523,0.0938,0.019,0.0009,34.39,-15.27,-24.44
-0.4813,0.2498,7.4881,-0.8459,-0.1923,-2.3523,0.17800000000000002,0.0829,0.4132,34.39,-15.27,-24.44
-0.4813,0.2498,7.4881,-0.0082,-0.3248,-1.5772,0.17800000000000002,0.0829,0.4132,34.39,-15.27,-24.44
0.46799999999999997,0.3995,8.247,-0.0082,-0.3248,-1.5772,0.17800000000000002,0.0829,0.4132,34.39,-15.27,-24.44
0.46799999999999997,0.3995,8.247,-0.0082,-0.3248,-1.5772,0.5327,-0.3155,0.524,34.39,-14.56,-24.44
0.9122,0.6365,7.3109,0.0835,-0.2217,-1.5358,0.5327,-0.3155,0.524,34.39,-14.56,-24.44
0.9122,0.6365,7.3109,0.0835,-0.2217,-1.5358,0.5327,-0.3155,0.524,34.39,-14.56,-24.44
0.9122,0.6365,7.3109,0.0835,-0.2217,-1.5358,0.75,-0.1834,0.3376,34.39,-14.56,-24.44
2.0087,0.9358,6.8967,1.4745,-0.0266,-2.2354,0.75,-0.1834,0.3376,32.97,-15.98,-25.82
2.0087,0.9358,6.8967,1.4745,-0.0266,-2.2354,0.75,-0.1834,0.3376,32.97,-15.98,-25.82
2.0087,0.9358,6.8967,1.4745,-0.0266,-2.2354,0.75,-0.1834,0.3376,32.97,-15.98,-25.82
2.2840000000000003,0.7047,6.5352,1.8306,-0.5894,-3.0117,0.4038,0.1884,0.2257,32.97,-15.98,-25.82
2.2840000000000003,0.7047,6.5352,1.8306,-0.5894,-3.0117,0.4038,0.1884,0.2257,32.97,-15.98,-25.82
2.2338,0.9717,9.2047,1.8306,-0.5894,-3.0117,0.4038,0.1884,0.2257,34.39,-16.68,-25.13
2.2338,0.9717,9.2047,1.7912,-0.4174,-0.2592,0.3612,0.5197,0.1586,34.39,-16.68,-25.13
2.2338,0.9717,9.2047,1.7912,-0.4174,-0.2592,0.3612,0.5197,0.1586,34.39,-16.68,-25.13
1.3719,1.0698,9.5471,1.7912,-0.4174,-0.2592,0.3612,0.5197,0.1586,34.39,-15.98,-23.74
1.3719,1.0698,9.5471,1.032,-0.583,-0.3166,1.0589,-0.4497,-0.17800000000000002,34.39,-15.98,-23.74
1.3719,1.0698,9.5471,1.032,-0.583,-0.3166,1.0589,-0.4497,-0.17800000000000002,34.39,-15.98,-23.74
1.0965,0.5994,7.3683,1.032,-0.583,-0.3166,1.0589,-0.4497,-0.17800000000000002,34.39,-15.98,-23.74
1.0965,0.5994,7.3683,1.032,-0.583,-0.3166,1.0589,-0.4497,-0.17800000000000002,34.39,-15.98,-23.74
1.0965,0.5994,7.3683,1.4109,-1.4669999999999999,-2.8633,1.0941,-0.2516,0.0883,34.39,-18.81,-23.74
3.4416,0.8436,5.3548,1.4109,-1.4669999999999999,-2.8633,1.0941,-0.2516,0.0883,34.39,-18.81,-23.74
