ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.5375,1.0315,7.3731,0.6329,-0.1005,-2.145,-0.0542,-0.046,-0.1855,32.97,-17.39,-23.05
0.5255,0.8316,8.4697,0.2648,-0.6192,-1.1057,-0.099,0.0424,-0.1077,32.97,-17.39,-23.05
0.5255,0.8316,8.4697,0.2648,-0.6192,-1.1057,-0.099,0.0424,-0.1077,33.68,-18.81,-23.74
0.5255,0.8316,8.4697,0.2648,-0.6192,-1.1057,-0.099,0.0424,-0.1077,33.68,-18.81,-23.74
0.5949,1.0399,9.7601,0.41,-0.3933,0.2129,0.3506,0.3428,-0.0268,33.68,-18.81,-23.74
0.5949,1.0399,9.7601,0.41,-0.3933,0.2129,0.3506,0.3428,-0.0268,33.68,-18.81,-23.74
0.5949,1.0399,9.7601,0.41,-0.3933,0.2129,0.3506,0.3428,-0.0268,34.39,-18.81,-22.35
0.6141,1.5762,8.8132,0.4328,-0.1971,-0.8183,1.2901,0.7039,-0.2121,34.39,-18.81,-22.35
0.6141,1.5762,8.8132,0.4328,-0.1971,-0.8183,1.2901,0.7039,-0.2121,34.39,-18.81,-22.35
-0.8129,1.5487,4.3876,0.4328,-0.1971,-0.8183,1.2901,0.7039,-0.2121,34.39,-18.81,-22.35
-0.8129,1.5487,4.3876,-0.0219,-0.5463,-4.8676,0.8576,-0.585,0.0893,34.39,-20.22,-20.27
-0.8129,1.5487,4.3876,-0.0219,-0.5463,-4.8676,0.8576,-0.585,0.0893,34.39,-20.22,-20.27
-0.8129,1.5487,4.3876,-0.0219,-0.5463,-4.8676,0.8576,-0.585,0.0893,34.39,-20.22,-20.27
0.3735,1.6648,5.3716,-0.0219,-0.5463,-4.8676,0.8576,-0.585,0.0893,34.39,-20.22,-20.27
0.3735,1.6648,5.3716,1.0676,-0.9549,-3.0596,0.0331,-0.3549,-0.0033,34.39,-20.22,-20.27
2.4875,0.6592,8.8982,1.0676,-0.9549,-3.0596,0.0331,-0.3549,-0.0033,35.1,-18.1,-23.05
2.4875,0.6592,8.8982,1.0676,-0.9549,-3.0596,0.0331,-0.3549,-0.0033,35.1,-18.1,-23.05
2.4875,0.6592,8.8982,1.9045,-1.4379,1.5648,-0.3227,1.0331,-0.4124,35.1,-18.1,-23.05
-0.0982,1.0004,11.0506,1.9045,-1.4379,1.5648,-0.3227,1.0331,-0.4124,35.1,-18.1,-23.05
-0.0982,1.0004,11.0506,1.9045,-1.4379,1.5648,-0.3227,1.0331,-0.4124,32.97,-17.39,-21.66
-1.2307,1.1189,10.3455,-1.2027,-0.867,0.4719,-0.0958,-0.8673,-0.3304,32.97,-17.39,-21.66
